,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,226.24,48.8
1,195.71,48.8
2,34.84,19.62
3,506.78,261.7
4,24.18,2.27
6,8.11,3.9
7,14.89,20.06
9,50.34,23.01
10,304.52,141.14
11,6.93,7.49
12,5.9,7.97
13,4.79,0.58
14,0.13,5.01
15,11.09,4.34
17,695.25,588.76
20,2.15,0.8
21,12.24,21.07
22,11.6,36.16
23,45.15,50.89
24,297.63,256.05
25,12.59,7.85
26,18.8,17.1
28,11.64,12.91
31,41.39,52.21
33,12.22,1.3
34,15.82,8.27
35,7.23,7.87
36,4.11,15.19
38,506.78,261.7
40,11.96,1.29
41,13.53,26.98
42,5.63,1.83
45,506.78,261.7
46,20.41,21.41
50,1.22,12.17
51,67.48,33.6
52,402.45,300.81
53,3.6,2.87
54,4.61,1.55
56,5.71,12.46
57,35.65,45.36
58,3.85,21.52
59,653.67,356.79
62,25.02,20.76
63,6.75,3.42
64,11.13,2.97
65,304.52,141.14
66,29.63,39.72
68,11.5,9.63
70,95.75,10.72
71,26.73,47.43
73,288.9,188.94
74,2.52,1.71
75,13.72,14.67
76,57.46,24.2
77,110.68,56.48
78,26.73,36.23
81,8.53,11.43
82,9.59,15.81
83,1.55,3.04
85,195.71,48.8
86,34.84,19.62
87,203.39,153.06
90,30.89,3.2
92,8.0,6.78
94,695.25,387.71
95,10.93,3.96
99,32.17,20.49
100,16.26,25.29
102,16.68,6.97
103,10.87,2.89
104,5.02,3.48
106,17.1,17.31
107,53.78,23.57
108,1101.81,753.45
109,34.12,23.95
110,31.13,21.19
111,35.98,26.25
112,12.59,0.92
114,26.51,10.16
115,15.95,31.41
117,8.88,1.12
119,14.24,3.42
120,27.8,15.36
121,35.04,53.87
122,701.21,468.96
