,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,15.85,6.0,7.99
1,13.13,6.0,7.34
2,8.01,9.0,7.07
3,7.63,2.0,6.42
4,19.65,27.0,24.49
5,20.68,23.0,20.35
8,13.93,22.0,24.44
9,21.13,33.0,28.12
10,8.0,3.0,6.42
11,36.66,39.0,34.82
12,31.55,32.0,30.93
14,30.9,30.0,32.02
16,20.35,29.0,28.15
17,18.7,2.0,12.27
18,50.58,49.0,50.36
20,42.14,43.0,43.49
21,35.67,39.0,37.09
22,32.95,30.0,18.12
23,28.62,29.0,20.99
24,20.35,4.0,14.02
26,34.32,38.0,34.15
28,39.37,44.0,40.5
29,27.22,39.0,31.51
30,21.13,41.0,32.2
31,18.29,17.0,29.92
33,48.45,48.0,47.59
36,49.68,43.0,45.83
37,29.84,40.0,37.34
40,50.18,49.0,49.34
42,31.02,30.0,30.27
43,15.98,24.0,24.12
45,7.78,2.0,6.63
46,22.51,17.0,22.25
47,20.02,23.0,24.38
48,37.1,37.0,36.44
51,18.21,9.0,13.87
53,33.66,31.0,34.8
56,46.88,43.0,48.85
57,49.44,33.0,48.53
60,47.25,35.0,45.73
62,26.27,38.0,28.5
63,33.57,33.0,36.16
64,24.75,28.0,29.0
65,7.78,3.0,6.46
66,10.29,12.0,8.0
67,23.15,25.0,21.64
68,33.9,34.0,33.12
70,17.71,10.0,9.72
71,16.63,14.0,19.38
72,19.88,27.0,24.87
74,22.92,21.0,20.84
75,19.95,18.0,20.18
77,19.12,12.0,18.75
78,13.8,14.0,8.91
79,7.63,5.0,7.35
81,37.4,33.0,39.65
82,28.22,26.0,28.94
83,33.42,31.0,31.38
85,12.39,6.0,8.27
87,12.01,4.0,8.72
88,31.81,25.0,25.51
89,31.86,32.0,32.14
92,19.95,27.0,26.24
94,14.07,2.0,9.55
95,39.65,42.0,41.92
98,50.86,51.0,49.04
100,19.88,18.0,12.45
102,46.28,48.0,50.43
103,51.9,51.0,52.47
104,48.76,47.0,49.43
105,46.2,41.0,46.16
106,53.07,54.0,49.35
107,33.2,52.0,45.58
108,30.35,2.0,21.71
109,54.53,69.0,54.68
110,51.9,66.0,53.72
111,54.34,71.0,53.16
112,53.44,52.0,54.33
113,51.25,63.0,54.33
115,17.51,13.0,19.59
117,41.73,42.0,42.75
118,50.21,57.0,52.33
119,48.68,53.0,52.46
120,53.86,62.0,54.33
121,32.57,37.0,25.14
123,41.54,44.0,37.21
