,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
6095,inf,inf,inf,inf
6096,inf,inf,inf,inf
6097,inf,inf,inf,inf
6098,inf,inf,inf,inf
6099,inf,inf,inf,inf
6100,inf,inf,inf,inf
6101,inf,inf,inf,inf
6103,39.0,28.12,6.61,10.1
6104,21.94,20.03,9.74,13.26
6105,18.76,18.93,1.87,1.9
6106,15.11,17.71,9.79,9.58
6108,11.04,4.49,3.11,7.11
6111,2.9,6.9,10.19,8.27
6112,17.86,13.94,7.11,4.84
6113,13.43,11.97,9.57,7.01
6114,inf,inf,inf,inf
6115,inf,inf,inf,inf
6117,60.95,49.82,19.83,20.9
6119,inf,inf,inf,inf
6120,inf,inf,inf,inf
6121,inf,inf,inf,inf
6122,inf,inf,inf,inf
6123,inf,inf,inf,inf
6124,inf,inf,inf,inf
6125,6.54,30.33,92.25,117.94
6126,inf,inf,inf,inf
6128,inf,inf,inf,inf
6130,inf,inf,inf,inf
6132,1.9,4.2,3.38,7.69
6134,6.2,0.41,3.89,9.61
6135,11.18,11.23,3.95,0.44
6136,10.2,9.46,3.62,2.0
6137,19.98,20.59,15.01,25.99
6139,8.85,8.6,1.07,20.91
6141,1.92,26.84,110.69,133.76
6142,inf,inf,inf,inf
6144,inf,inf,inf,inf
6145,inf,inf,inf,inf
6146,inf,inf,inf,inf
6147,60.87,27.67,49.58,35.6
6148,inf,inf,inf,inf
6150,inf,inf,inf,inf
6151,inf,inf,inf,inf
6152,21.07,15.92,2.34,5.17
6153,4.64,1.96,2.75,0.81
6154,0.32,5.39,7.43,0.89
6156,37.44,29.05,31.93,31.97
6157,4.64,8.21,13.56,7.44
6159,24.56,11.27,3.43,2.23
6160,1.63,7.08,1.38,10.12
6161,8.76,3.53,8.87,4.61
6165,83.9,36.84,126.13,126.14
6166,inf,inf,inf,inf
6167,49.67,23.8,59.69,99.42
6168,inf,inf,inf,inf
6170,inf,inf,inf,inf
6172,inf,inf,inf,inf
6173,inf,inf,inf,inf
6175,inf,inf,inf,inf
6176,21.74,20.69,9.92,10.17
6177,6.68,0.7,0.07,4.19
6178,0.68,2.29,4.71,2.05
6179,5.33,6.91,1.03,3.29
6181,23.99,14.57,11.34,10.79
6184,0.33,6.33,4.0,1.83
6185,0.78,3.16,13.1,12.9
6186,14.07,26.34,84.17,112.45
6188,inf,inf,inf,inf
6189,0.85,9.09,46.61,31.17
6190,37.6,70.92,87.2,79.79
6191,45.43,37.9,24.09,30.3
6192,47.5,22.95,9.87,12.88
6193,52.62,34.97,6.74,13.19
6197,inf,inf,inf,inf
6198,inf,inf,inf,inf
6200,14.81,7.93,5.43,7.43
6201,8.95,0.41,3.15,5.13
6202,4.53,13.96,6.64,4.99
6207,22.93,19.94,13.56,11.17
6208,15.23,6.84,18.11,15.56
6210,48.94,29.41,19.88,25.5
6211,46.64,41.41,5.97,7.36
6212,inf,inf,inf,inf
6216,inf,inf,inf,inf
6219,inf,inf,inf,inf
6221,inf,inf,inf,inf
6224,25.48,19.82,26.87,28.76
6226,9.62,10.61,7.79,1.96
6227,18.1,6.5,3.6,3.49
6228,19.44,15.97,19.13,15.51
6229,8.03,8.15,13.44,2.76
6230,11.74,6.65,15.04,10.49
6231,1.67,0.34,5.1,3.66
6233,19.15,13.86,18.85,17.26
6234,inf,inf,inf,inf
6235,inf,inf,inf,inf
6236,31.43,33.54,109.87,119.98
6238,inf,inf,inf,inf
6240,inf,inf,inf,inf
6242,inf,inf,inf,inf
6244,inf,inf,inf,inf
6246,26.78,11.01,98.24,126.71
6248,13.48,18.18,44.59,39.65
6250,20.1,10.97,7.42,4.64
6251,inf,inf,inf,inf
6254,7.73,4.73,6.75,2.56
6255,31.07,19.7,20.84,18.99
6256,13.83,1.13,4.1,4.32
6258,inf,inf,inf,inf
6259,inf,inf,inf,inf
6260,inf,inf,inf,inf
6261,inf,inf,inf,inf
6263,inf,inf,inf,inf
6264,inf,inf,inf,inf
6265,inf,inf,inf,inf
6268,inf,inf,inf,inf
6270,inf,inf,inf,inf
6271,inf,inf,inf,inf
6273,inf,inf,inf,inf
6274,inf,inf,inf,inf
6275,inf,inf,inf,inf
6276,inf,inf,inf,inf
6277,33.75,36.35,88.46,101.65
6278,inf,inf,inf,inf
6280,17.69,23.81,14.49,12.81
6283,27.09,22.28,13.56,12.02
6284,101.96,86.81,112.62,149.04
6286,inf,inf,inf,inf
6287,inf,inf,inf,inf
6288,inf,inf,inf,inf
6289,inf,inf,inf,inf
6290,inf,inf,inf,inf
6291,inf,inf,inf,inf
6292,inf,inf,inf,inf
6293,46.81,52.88,37.99,2.0
6294,inf,inf,inf,inf
6298,14.88,16.09,12.62,13.03
6301,5.71,1.09,0.98,2.7
6302,11.67,9.05,6.46,1.79
6305,14.59,11.03,11.24,12.41
6306,10.24,10.35,21.99,22.49
6308,inf,inf,inf,inf
6309,inf,inf,inf,inf
6310,inf,inf,inf,inf
6311,inf,inf,inf,inf
6314,inf,inf,inf,inf
6315,41.64,18.09,89.91,62.01
6316,inf,inf,inf,inf
6317,inf,inf,inf,inf
6318,inf,inf,inf,inf
6322,16.27,7.78,4.35,3.97
6323,5.56,0.8,2.24,2.28
6324,5.73,4.11,9.0,6.91
6325,0.46,0.15,0.42,3.37
6326,2.11,2.66,9.01,5.16
6327,1.18,1.6,6.08,6.28
6328,2.9,0.88,8.44,5.41
6330,30.33,9.85,107.66,138.8
6332,inf,inf,inf,inf
6333,inf,inf,inf,inf
6334,55.93,35.84,19.56,16.11
6335,43.83,27.12,9.02,9.34
6336,inf,inf,inf,inf
6337,inf,inf,inf,inf
6341,inf,inf,inf,inf
6342,inf,inf,inf,inf
6344,17.62,17.61,12.6,10.66
6345,2.84,6.98,4.18,1.18
6346,6.41,6.47,2.44,1.11
6347,16.29,16.97,9.14,12.95
6349,8.65,4.86,1.69,0.28
6350,5.56,1.98,8.34,7.53
6351,20.2,17.34,7.81,3.77
6352,9.52,3.81,7.93,10.3
6353,9.04,16.74,5.8,11.22
6354,51.82,40.0,3.43,0.98
6355,41.97,38.16,3.73,5.17
6357,inf,inf,inf,inf
6358,inf,inf,inf,inf
6359,inf,inf,inf,inf
6360,inf,inf,inf,inf
6361,inf,inf,inf,inf
6362,inf,inf,inf,inf
6363,27.65,32.11,187.21,184.98
6365,inf,inf,inf,inf
6367,inf,inf,inf,inf
6368,inf,inf,inf,inf
6369,15.55,15.31,12.89,14.48
6370,201.49,151.07,201.84,228.41
6371,11.11,4.97,6.09,7.19
6374,17.24,9.39,10.38,8.7
6375,1.77,1.53,3.75,1.49
6376,8.17,7.85,6.55,3.46
6377,9.28,1.86,4.42,4.01
6379,41.97,41.8,9.85,13.76
6380,35.91,20.48,145.8,160.2
6381,16.78,12.9,14.66,16.61
6382,inf,inf,inf,inf
6384,inf,inf,inf,inf
6385,inf,inf,inf,inf
6386,10.33,18.83,63.16,85.73
6389,inf,inf,inf,inf
6390,inf,inf,inf,inf
6391,inf,inf,inf,inf
6392,3.12,6.27,0.59,0.72
6393,0.09,2.86,0.49,0.59
6394,2.88,9.57,1.95,1.13
6395,11.18,8.57,4.47,6.89
6397,6.31,8.02,2.3,1.16
6398,1.36,2.44,3.84,1.46
6399,2.7,0.34,2.49,0.51
6400,13.68,9.69,4.6,9.94
6402,26.39,18.34,15.45,17.56
6403,38.2,42.89,4.47,11.25
6405,inf,inf,inf,inf
6407,inf,inf,inf,inf
6408,inf,inf,inf,inf
6409,inf,inf,inf,inf
6413,inf,inf,inf,inf
6414,inf,inf,inf,inf
6415,inf,inf,inf,inf
6416,12.32,7.5,13.52,8.69
6418,10.77,4.63,0.56,3.26
6419,10.48,3.99,0.26,4.53
6420,3.01,4.67,0.23,1.36
6421,14.94,4.0,3.4,7.06
6422,0.21,2.38,9.5,10.38
6423,9.85,13.26,8.05,8.0
6424,6.96,6.71,8.02,10.34
6425,7.17,6.71,9.37,11.07
6426,inf,inf,inf,inf
6429,46.24,42.77,8.43,6.75
6430,inf,inf,inf,inf
6431,inf,inf,inf,inf
6432,10.92,11.63,9.48,2.26
6434,14.64,6.83,8.63,6.86
6435,6.74,9.68,7.08,8.93
6436,10.39,4.88,5.08,5.32
6437,15.64,12.98,4.67,5.89
6441,11.1,14.57,6.28,8.87
6442,10.76,20.27,10.96,12.47
6443,12.44,4.39,13.55,11.43
6445,12.04,1.14,7.04,5.12
6446,33.66,27.84,18.27,16.28
6447,6.21,8.75,2.59,0.48
6448,11.94,14.9,8.81,8.63
6450,17.87,9.1,7.66,9.97
6452,inf,inf,inf,inf
6453,25.99,15.37,12.34,17.57
6454,inf,inf,inf,inf
6455,inf,inf,inf,inf
6456,inf,inf,inf,inf
6459,inf,inf,inf,inf
6461,inf,inf,inf,inf
6464,inf,inf,inf,inf
6466,2.71,6.83,3.97,6.97
6468,3.37,6.43,4.88,3.63
6469,6.39,1.54,2.79,0.18
6470,7.53,3.99,0.47,4.46
6471,1.46,1.82,1.39,2.73
6472,7.12,4.81,0.08,2.93
6473,1.19,4.53,1.36,4.34
6475,13.64,13.59,16.77,15.39
6476,10.66,14.4,19.26,19.78
6477,14.03,10.24,0.65,2.68
6478,13.3,26.01,14.07,27.28
6479,22.2,5.78,7.42,10.39
6480,inf,inf,inf,inf
6481,inf,inf,inf,inf
6483,inf,inf,inf,inf
6484,inf,inf,inf,inf
6486,inf,inf,inf,inf
6487,4.15,46.44,100.25,93.5
6488,11.9,8.54,10.66,6.87
6489,1.53,4.09,5.2,2.11
6490,0.3,3.44,0.11,2.95
6491,9.1,6.38,4.71,2.45
6492,17.67,11.64,8.63,0.83
6493,4.99,5.07,0.47,0.24
6494,1.83,1.46,3.39,6.29
6496,18.85,11.63,10.8,13.35
6497,1.96,5.3,1.29,3.68
6498,14.91,9.21,44.87,59.11
6499,24.95,26.07,15.26,12.45
6500,19.37,16.42,8.18,13.09
6503,inf,inf,inf,inf
6505,inf,inf,inf,inf
6506,inf,inf,inf,inf
6507,inf,inf,inf,inf
6508,inf,inf,inf,inf
6509,inf,inf,inf,inf
6510,inf,inf,inf,inf
6511,inf,inf,inf,inf
6516,7.21,6.54,2.79,3.38
6517,6.82,2.38,2.1,2.89
6518,3.91,5.98,0.46,2.77
6519,9.11,5.73,4.4,2.81
6520,2.22,4.21,4.13,6.99
6521,11.57,5.0,6.07,5.86
6522,inf,inf,inf,inf
6523,inf,inf,inf,inf
6524,16.24,3.2,10.34,24.88
6525,27.09,11.63,14.18,11.64
6526,inf,inf,inf,inf
6528,inf,inf,inf,inf
6529,inf,inf,inf,inf
6530,inf,inf,inf,inf
6533,68.7,80.89,3.64,6.68
6534,inf,inf,inf,inf
6537,inf,inf,inf,inf
6538,inf,inf,inf,inf
6539,inf,inf,inf,inf
6544,19.97,7.18,3.81,6.77
6546,9.37,27.38,0.61,3.72
6547,20.65,15.9,9.06,9.4
6549,20.86,10.36,5.19,15.65
6551,inf,inf,inf,inf
6552,47.67,47.26,67.68,59.82
6553,inf,inf,inf,inf
6554,inf,inf,inf,inf
6555,inf,inf,inf,inf
6558,inf,inf,inf,inf
6559,inf,inf,inf,inf
6561,inf,inf,inf,inf
6562,inf,inf,inf,inf
6563,15.92,61.05,138.94,125.36
6564,inf,inf,inf,inf
6565,inf,inf,inf,inf
6566,inf,inf,inf,inf
6567,23.47,11.42,9.24,8.36
6568,20.3,9.75,7.46,7.52
6571,43.43,31.26,19.38,18.9
6573,9.36,13.54,20.88,22.74
6574,10.75,13.92,40.22,69.87
6575,inf,inf,inf,inf
6576,inf,inf,inf,inf
6577,inf,inf,inf,inf
6578,inf,inf,inf,inf
6579,inf,inf,inf,inf
6580,inf,inf,inf,inf
6581,inf,inf,inf,inf
6583,inf,inf,inf,inf
6585,10.28,8.76,131.85,123.17
6587,inf,inf,inf,inf
6588,inf,inf,inf,inf
6589,inf,inf,inf,inf
6591,inf,inf,inf,inf
6593,inf,inf,inf,inf
6596,inf,inf,inf,inf
6597,inf,inf,inf,inf
6598,inf,inf,inf,inf
6599,inf,inf,inf,inf
6600,inf,inf,inf,inf
6601,inf,inf,inf,inf
6602,inf,inf,inf,inf
6606,inf,inf,inf,inf
6608,inf,inf,inf,inf
6610,inf,inf,inf,inf
6612,inf,inf,inf,inf
6613,inf,inf,inf,inf
6616,16.56,3.06,77.26,83.63
6617,inf,inf,inf,inf
6618,inf,inf,inf,inf
6619,inf,inf,inf,inf
6620,inf,inf,inf,inf
6622,inf,inf,inf,inf
6623,inf,inf,inf,inf
6625,inf,inf,inf,inf
6626,37.59,40.54,6.13,6.25
6628,inf,inf,inf,inf
6629,inf,inf,inf,inf
6630,inf,inf,inf,inf
6631,inf,inf,inf,inf
6632,inf,inf,inf,inf
6634,inf,inf,inf,inf
6635,inf,inf,inf,inf
6636,inf,inf,inf,inf
6638,inf,inf,inf,inf
6639,inf,inf,inf,inf
6640,inf,inf,inf,inf
6641,inf,inf,inf,inf
6643,inf,inf,inf,inf
6644,inf,inf,inf,inf
6645,inf,inf,inf,inf
6646,inf,inf,inf,inf
6652,inf,inf,inf,inf
6653,inf,inf,inf,inf
6656,inf,inf,inf,inf
6658,inf,inf,inf,inf
6659,inf,inf,inf,inf
6661,inf,inf,inf,inf
6662,inf,inf,inf,inf
6663,inf,inf,inf,inf
6665,inf,inf,inf,inf
6666,inf,inf,inf,inf
6668,24.92,46.44,118.99,120.39
6669,inf,inf,inf,inf
6670,inf,inf,inf,inf
6672,inf,inf,inf,inf
6673,inf,inf,inf,inf
6676,inf,inf,inf,inf
6677,inf,inf,inf,inf
6678,15.44,11.98,8.15,18.65
6679,4.04,16.17,20.09,24.4
6682,16.34,10.22,15.35,6.93
6683,11.06,6.01,12.6,5.2
6685,12.42,5.59,1.3,1.86
6687,9.25,1.08,6.19,4.33
6690,63.76,62.27,183.4,189.49
6691,inf,inf,inf,inf
6692,inf,inf,inf,inf
6693,inf,inf,inf,inf
6694,34.47,24.71,11.52,6.74
6695,11.39,5.46,5.55,5.8
6698,inf,inf,inf,inf
6699,inf,inf,inf,inf
6701,inf,inf,inf,inf
6702,inf,inf,inf,inf
6703,13.15,12.39,9.2,7.57
6704,7.32,4.95,0.96,3.5
6705,3.89,0.39,3.92,3.55
6706,0.24,1.66,1.86,0.14
6707,0.56,2.75,2.99,2.11
6709,2.75,0.93,1.4,0.09
6711,2.73,0.37,0.94,2.09
6713,2.14,1.01,1.5,1.6
6714,61.64,46.62,99.08,90.36
6715,9.56,11.57,10.87,8.41
6716,21.65,12.53,10.69,7.59
6720,17.2,12.19,10.46,9.44
6721,19.12,7.91,7.23,10.04
6724,inf,inf,inf,inf
6725,inf,inf,inf,inf
6726,inf,inf,inf,inf
6727,20.86,19.06,11.42,5.0
6728,7.87,9.88,10.23,6.15
6729,4.15,7.87,1.65,0.86
6733,0.22,3.56,0.17,2.67
6735,2.08,4.9,4.04,9.25
6737,3.7,1.3,0.82,0.34
6739,13.9,17.67,7.93,8.9
6740,inf,inf,inf,inf
6743,21.65,12.8,11.37,9.99
6745,25.52,17.2,11.68,13.56
6748,inf,inf,inf,inf
6749,inf,inf,inf,inf
6750,inf,inf,inf,inf
6751,inf,inf,inf,inf
6753,8.62,6.14,4.29,4.15
6754,8.06,3.79,1.63,2.26
6755,4.13,0.41,0.22,0.95
6756,2.17,1.4,0.59,2.87
6761,11.36,8.29,4.67,4.73
6763,17.78,18.86,6.52,2.83
6764,inf,inf,inf,inf
6766,inf,inf,inf,inf
6767,30.0,15.73,3.54,3.0
6769,4.02,4.54,4.5,1.13
6770,8.15,1.1,6.28,3.28
6772,9.75,12.38,9.49,6.75
6774,inf,inf,inf,inf
6776,inf,inf,inf,inf
6777,inf,inf,inf,inf
6778,215.14,205.85,331.89,353.19
6779,19.82,18.18,16.43,23.43
6780,9.56,1.87,0.57,0.04
6781,10.54,3.74,5.64,2.76
6782,12.78,3.2,6.08,4.43
6783,11.78,6.57,4.81,7.25
6785,13.78,12.41,3.86,5.39
6786,40.8,28.7,5.94,3.07
6788,inf,inf,inf,inf
6789,inf,inf,inf,inf
6790,inf,inf,inf,inf
6791,inf,inf,inf,inf
6795,inf,inf,inf,inf
6797,47.35,42.43,43.64,8.19
6798,inf,inf,inf,inf
6799,20.82,15.05,2.14,1.32
6800,10.36,87.59,134.22,117.76
6805,2.25,4.43,0.07,1.17
6806,6.44,2.14,4.3,3.22
6808,2.32,6.38,0.11,3.76
6810,13.98,7.77,5.54,13.06
6811,12.63,4.6,4.62,4.36
6813,inf,inf,inf,inf
6815,inf,inf,inf,inf
6817,inf,inf,inf,inf
6818,inf,inf,inf,inf
6819,inf,inf,inf,inf
6822,inf,inf,inf,inf
6823,inf,inf,inf,inf
6824,inf,inf,inf,inf
6828,8.06,9.15,5.95,5.61
6829,8.34,0.87,1.42,1.53
6830,1.73,5.73,2.12,4.07
6832,13.03,9.43,0.99,6.7
6833,13.5,18.48,8.13,10.61
6834,inf,inf,inf,inf
6837,inf,inf,inf,inf
6838,inf,inf,inf,inf
6839,inf,inf,inf,inf
6840,57.98,57.63,72.84,140.44
6841,inf,inf,inf,inf
6844,inf,inf,inf,inf
6845,inf,inf,inf,inf
6846,inf,inf,inf,inf
6847,28.77,28.68,6.4,1.85
6848,4.14,2.94,6.5,4.68
6849,8.09,10.04,0.82,5.03
6850,1.93,10.29,11.34,11.15
6851,20.41,15.71,20.32,22.34
6852,1.07,3.76,0.74,0.71
6853,0.68,2.93,1.38,0.7
6855,29.03,20.78,19.17,26.62
6857,12.19,13.44,10.34,11.58
6858,22.56,16.12,17.93,32.61
6859,20.66,20.39,15.58,14.61
6862,inf,inf,inf,inf
6863,inf,inf,inf,inf
6865,inf,inf,inf,inf
6866,inf,inf,inf,inf
6867,88.77,17.92,99.02,62.61
6870,inf,inf,inf,inf
6871,3.23,10.06,18.98,29.42
6872,4.52,4.5,0.82,0.79
6873,9.9,0.25,8.69,5.6
6874,8.41,5.44,11.78,9.42
6875,3.15,5.16,1.51,2.15
6876,3.52,0.45,2.13,0.15
6878,5.86,5.54,6.42,9.31
6879,8.37,2.81,9.38,6.36
6881,10.57,3.52,8.81,0.6
6882,4.67,4.99,2.12,3.29
6883,11.69,9.17,2.32,4.62
6886,inf,inf,inf,inf
6887,inf,inf,inf,inf
6888,inf,inf,inf,inf
6890,inf,inf,inf,inf
6891,53.97,46.12,25.24,25.31
6893,inf,inf,inf,inf
6896,77.64,42.75,91.41,116.32
6897,15.18,15.54,13.09,15.33
6899,5.95,12.38,4.05,7.81
6901,3.73,2.27,1.04,1.26
6902,0.61,5.47,2.59,2.31
6903,28.79,4.1,27.69,3.94
6904,51.87,5.03,50.48,4.21
6908,inf,inf,inf,inf
6909,inf,inf,inf,inf
6910,inf,inf,inf,inf
6911,inf,inf,inf,inf
6912,127.41,57.64,88.9,83.4
6913,inf,inf,inf,inf
6914,inf,inf,inf,inf
6916,inf,inf,inf,inf
6918,inf,inf,inf,inf
6919,inf,inf,inf,inf
6920,9.16,7.44,0.85,8.69
6921,0.91,3.12,3.33,4.97
6923,8.53,3.7,6.02,7.21
6925,4.99,5.71,5.05,5.65
6926,3.66,2.74,2.49,0.07
6928,2.59,2.96,1.85,1.71
6930,12.5,6.06,6.06,1.45
6931,4.56,6.83,2.34,2.3
6932,inf,inf,inf,inf
6933,inf,inf,inf,inf
6934,inf,inf,inf,inf
6935,inf,inf,inf,inf
6936,inf,inf,inf,inf
6939,inf,inf,inf,inf
6940,inf,inf,inf,inf
6941,inf,inf,inf,inf
6942,inf,inf,inf,inf
6943,inf,inf,inf,inf
6944,inf,inf,inf,inf
6945,inf,inf,inf,inf
6946,inf,inf,inf,inf
6947,inf,inf,inf,inf
6948,47.55,20.68,205.84,200.3
6950,inf,inf,inf,inf
6951,inf,inf,inf,inf
6952,inf,inf,inf,inf
6953,inf,inf,inf,inf
6954,inf,inf,inf,inf
6957,inf,inf,inf,inf
6958,94.36,81.53,12.44,46.39
6959,inf,inf,inf,inf
6960,inf,inf,inf,inf
6961,inf,inf,inf,inf
6962,inf,inf,inf,inf
6963,inf,inf,inf,inf
6964,inf,inf,inf,inf
6965,inf,inf,inf,inf
6968,inf,inf,inf,inf
6969,14.14,10.8,342.87,345.14
6970,inf,inf,inf,inf
6971,inf,inf,inf,inf
6972,inf,inf,inf,inf
6975,inf,inf,inf,inf
6978,8.28,18.25,24.15,16.57
6979,22.47,12.76,15.47,14.69
6980,13.09,13.16,12.53,5.79
6981,34.19,35.91,16.24,10.36
6983,inf,inf,inf,inf
6984,35.35,4.69,78.67,98.66
6985,inf,inf,inf,inf
6986,inf,inf,inf,inf
6988,inf,inf,inf,inf
6995,6.67,8.34,4.81,4.83
6997,3.97,6.68,2.41,5.39
6998,6.96,6.31,0.98,5.86
6999,7.04,8.81,6.88,9.96
7000,0.01,4.33,0.96,1.37
7002,10.95,3.21,8.08,6.19
7003,7.68,8.26,1.7,1.24
7005,25.73,15.21,5.02,2.24
7006,inf,inf,inf,inf
7008,inf,inf,inf,inf
7009,inf,inf,inf,inf
7013,inf,inf,inf,inf
7014,19.87,3.27,0.59,36.31
7015,inf,inf,inf,inf
7017,2.55,4.71,3.05,9.11
7018,1.28,4.68,0.55,3.6
7020,3.94,1.62,4.21,0.07
7021,10.52,3.93,7.34,5.85
7022,8.26,4.83,3.33,3.15
7023,9.91,2.64,4.21,2.12
7025,5.73,0.42,5.54,3.75
7026,11.18,5.51,18.53,15.33
7028,29.84,26.48,35.42,41.93
7029,3.88,5.24,2.13,4.12
7031,24.89,15.08,11.87,2.69
7032,26.8,18.03,12.06,9.15
7034,35.11,21.13,10.82,13.2
7036,18.26,6.76,5.86,8.07
7037,inf,inf,inf,inf
7038,inf,inf,inf,inf
7039,inf,inf,inf,inf
7040,28.68,13.63,18.53,19.86
7041,5.59,4.6,5.88,7.06
7043,3.8,8.42,0.97,0.99
7044,4.27,3.63,4.54,6.54
7045,8.07,7.55,9.25,4.88
7047,8.14,4.71,6.53,1.03
7049,7.64,4.04,1.71,0.11
7050,2.85,7.4,5.51,14.1
7051,6.69,11.34,5.08,0.57
7052,17.62,20.25,16.77,21.71
7054,3.22,1.28,9.73,9.03
7055,12.16,22.08,1.85,5.14
7057,inf,inf,inf,inf
7059,inf,inf,inf,inf
7060,34.72,5.74,42.14,66.21
7062,inf,inf,inf,inf
7063,3.81,5.9,7.93,11.58
7064,10.78,10.88,6.01,13.79
7066,0.69,4.88,1.95,2.77
7068,1.93,3.52,4.11,4.87
7069,1.34,1.5,0.32,0.78
7070,5.31,1.15,1.33,4.84
7072,8.86,10.37,4.18,4.82
7076,inf,inf,inf,inf
7077,inf,inf,inf,inf
7078,inf,inf,inf,inf
7080,inf,inf,inf,inf
7081,inf,inf,inf,inf
7082,29.3,2.56,124.89,112.84
7084,inf,inf,inf,inf
7085,inf,inf,inf,inf
7086,inf,inf,inf,inf
7088,7.11,8.7,5.14,10.34
7089,3.06,5.66,2.17,2.26
7090,16.28,7.78,12.39,12.65
7091,6.75,2.19,6.19,5.12
7092,3.84,6.32,4.03,6.33
7094,3.02,4.55,1.93,4.7
7095,6.34,8.01,9.53,7.32
7096,1.33,3.52,5.39,6.01
7097,2.4,1.81,3.6,3.34
7098,23.47,18.41,15.43,20.04
7099,13.5,13.39,2.75,9.46
7101,inf,inf,inf,inf
7103,inf,inf,inf,inf
7104,inf,inf,inf,inf
7105,63.73,77.95,153.99,155.67
7106,inf,inf,inf,inf
7107,inf,inf,inf,inf
7108,inf,inf,inf,inf
7109,inf,inf,inf,inf
7112,inf,inf,inf,inf
7113,inf,inf,inf,inf
7114,inf,inf,inf,inf
7116,inf,inf,inf,inf
7117,inf,inf,inf,inf
7118,inf,inf,inf,inf
7119,inf,inf,inf,inf
7120,inf,inf,inf,inf
7121,inf,inf,inf,inf
7123,inf,inf,inf,inf
7124,inf,inf,inf,inf
7125,1.66,13.21,211.48,223.89
7127,inf,inf,inf,inf
7128,inf,inf,inf,inf
7129,inf,inf,inf,inf
7130,inf,inf,inf,inf
7132,inf,inf,inf,inf
7133,inf,inf,inf,inf
7134,inf,inf,inf,inf
7136,82.57,22.24,156.89,178.59
7137,19.28,17.09,10.01,3.97
7139,3.95,6.58,0.76,0.17
7141,4.52,4.49,1.26,5.72
7143,4.33,9.99,5.55,3.93
7144,9.24,9.83,9.87,12.59
7147,3.18,5.18,0.2,0.23
7149,inf,inf,inf,inf
7150,inf,inf,inf,inf
7151,inf,inf,inf,inf
7153,inf,inf,inf,inf
7155,inf,inf,inf,inf
7156,inf,inf,inf,inf
7157,inf,inf,inf,inf
7158,71.21,64.63,64.86,88.37
7159,41.61,34.51,21.62,20.91
7160,7.03,4.01,4.36,2.5
7161,2.23,2.66,3.95,3.32
7162,4.25,6.76,8.95,8.13
7163,1.28,1.16,1.81,2.3
7164,3.15,1.63,0.83,0.89
7165,0.63,1.59,3.2,0.5
7166,7.02,2.3,5.63,0.25
7167,1.85,1.84,1.33,0.15
7168,1.54,0.55,1.79,2.15
7170,17.42,9.05,12.48,11.17
7171,6.67,9.73,4.59,5.14
7172,inf,inf,inf,inf
7173,inf,inf,inf,inf
7176,inf,inf,inf,inf
7178,61.28,23.9,28.96,69.82
7180,inf,inf,inf,inf
7183,30.78,17.62,11.64,12.4
7184,0.02,1.27,0.7,5.56
7185,1.6,1.31,4.43,8.17
7186,9.7,5.92,2.6,3.52
7187,3.87,5.86,5.38,2.89
7190,4.96,0.5,0.41,0.14
7193,9.61,16.48,7.65,8.19
7194,18.84,24.42,13.26,6.36
7196,inf,inf,inf,inf
7197,inf,inf,inf,inf
7198,inf,inf,inf,inf
7200,inf,inf,inf,inf
7204,inf,inf,inf,inf
7205,inf,inf,inf,inf
7206,inf,inf,inf,inf
7207,inf,inf,inf,inf
7208,22.9,18.47,14.61,12.68
7209,3.55,1.68,5.26,6.1
7210,8.46,12.57,13.35,10.69
7211,2.07,6.78,12.13,6.61
7212,15.3,12.38,5.46,7.12
7214,8.61,4.66,10.74,4.3
7217,21.41,12.06,29.33,5.87
7218,15.08,15.12,14.55,3.06
7220,4.18,15.77,39.65,51.56
7221,39.99,26.15,11.4,16.78
7222,inf,inf,inf,inf
7223,inf,inf,inf,inf
7224,inf,inf,inf,inf
7225,inf,inf,inf,inf
7227,inf,inf,inf,inf
7228,inf,inf,inf,inf
7229,91.43,89.6,39.53,3.82
7231,inf,inf,inf,inf
7232,8.22,4.45,2.09,15.43
7233,2.87,3.34,1.9,8.17
7234,5.71,4.84,6.55,2.72
7235,11.11,4.97,11.36,10.59
7236,2.16,5.32,1.84,1.82
7238,25.58,12.12,16.0,9.95
7239,0.91,4.94,5.2,3.75
7240,5.0,3.52,1.44,9.38
7244,inf,inf,inf,inf
7246,85.18,56.91,16.71,48.72
7247,inf,inf,inf,inf
7248,inf,inf,inf,inf
7249,inf,inf,inf,inf
7250,inf,inf,inf,inf
7251,inf,inf,inf,inf
7252,inf,inf,inf,inf
7253,inf,inf,inf,inf
7255,inf,inf,inf,inf
7256,11.3,12.11,3.53,1.41
7257,0.37,0.04,0.39,3.8
7259,12.84,7.59,10.57,2.8
7261,6.14,9.34,3.99,6.01
7262,2.0,1.7,3.27,3.6
7263,4.49,4.45,0.88,0.9
7264,15.03,10.26,8.5,8.98
7265,22.41,19.24,10.43,17.01
7266,10.55,13.23,14.27,0.52
7268,27.05,16.28,1.8,1.71
7269,22.21,19.2,7.11,16.33
7271,inf,inf,inf,inf
7272,inf,inf,inf,inf
7273,inf,inf,inf,inf
7274,inf,inf,inf,inf
7276,54.12,41.34,180.28,205.99
7277,49.55,42.7,19.93,21.8
7278,inf,inf,inf,inf
7279,inf,inf,inf,inf
7281,inf,inf,inf,inf
7282,inf,inf,inf,inf
