,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,397.01,15.34
1,13.79,4.38
2,62.0,8.51
3,136.65,11.92
4,17.04,7.92
6,81.29,8.49
7,44.55,5.69
8,8.74,4.34
10,12.81,3.58
11,8.84,10.55
12,3.54,2.08
14,12.99,4.16
15,2.82,1.14
16,20.66,8.89
17,16.08,9.87
22,2.78,10.94
23,27.23,25.24
24,139.44,16.75
25,3.02,12.57
26,17.4,3.21
27,27.36,0.92
30,191.05,1.3
31,48.91,4.94
32,29.81,2.21
33,139.21,37.85
34,101.49,11.05
35,26.44,35.65
37,201.11,9.95
38,82.82,11.92
39,20.15,7.69
40,215.8,26.94
41,104.34,16.54
42,15.55,4.32
43,196.85,2.05
44,1.92,17.62
45,136.53,8.05
46,225.14,21.5
47,29.72,4.7
49,198.72,9.06
50,48.31,8.09
51,80.07,10.69
53,270.79,9.86
54,31.8,2.35
56,84.59,21.05
57,19.21,3.02
58,9.96,7.02
59,12.56,25.15
60,11.78,21.68
61,24.68,8.29
62,19.26,14.3
65,35.87,6.97
67,6.79,16.42
68,36.46,12.99
69,3.23,7.11
70,21.69,9.54
71,16.09,5.74
73,5.94,3.43
74,4.16,9.45
75,40.37,24.34
76,14.99,4.41
77,19.32,10.78
78,22.84,14.44
79,2.76,54.8
81,30.56,6.78
82,15.84,2.97
83,5.46,8.88
85,0.06,44.21
87,31.45,14.39
89,8.4,24.05
90,13.09,16.72
91,39.78,8.35
92,21.17,15.58
93,40.48,15.43
95,19.27,13.63
97,2.74,11.64
98,20.89,51.85
99,15.32,12.62
100,0.32,7.52
101,22.04,16.56
102,21.31,6.33
103,22.04,10.69
104,10.71,13.72
105,22.0,10.83
107,5.06,11.34
108,23.25,5.56
109,19.13,0.6
111,2.52,7.55
113,13.97,0.09
114,14.36,5.78
115,33.77,16.69
116,7.55,11.35
118,14.35,2.01
119,4.16,2.84
120,19.89,9.04
121,5.95,4.0
123,9.99,16.16
124,222.81,7.61
125,10.78,11.43
126,2.62,7.44
127,7.54,0.14
128,1.09,2.3
131,1.21,7.77
132,8.59,1.55
133,9.73,0.02
134,21.52,13.28
135,26.31,29.18
136,38.98,8.96
140,6.71,2.0
141,10.78,4.27
142,48.61,24.4
144,2.13,3.05
145,2.41,1.35
146,19.7,3.31
