,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,9.59,3.0,4.14
6,30.7,16.0,19.45
8,39.87,35.0,36.32
9,57.05,51.0,59.8
13,28.42,34.0,29.99
17,22.52,26.0,31.76
18,24.3,24.0,25.26
24,18.69,6.0,7.7
27,11.07,22.0,20.65
28,12.48,21.0,21.9
30,10.21,3.0,4.25
36,5.53,3.0,3.23
42,13.5,18.0,19.52
43,8.5,3.0,3.62
47,8.03,17.0,17.46
48,13.14,3.0,3.24
51,4.63,5.0,5.68
55,8.89,12.0,12.02
60,4.63,12.0,15.91
63,13.8,10.0,11.82
66,18.07,18.0,25.2
74,18.85,19.0,22.7
76,13.76,15.0,17.65
86,24.48,27.0,25.49
87,21.19,38.0,30.61
91,16.17,11.0,15.41
93,17.78,40.0,32.25
96,29.64,28.0,27.81
98,19.19,18.0,33.14
100,52.95,52.0,51.17
107,56.47,57.0,41.0
109,58.56,42.0,39.29
111,58.52,48.0,57.98
112,61.14,71.0,66.66
114,45.4,63.0,44.23
118,40.46,48.0,38.46
121,43.24,41.0,38.2
133,29.29,29.0,32.52
135,9.19,12.0,7.33
136,6.36,5.0,5.39
137,9.33,8.0,7.7
142,42.47,26.0,38.37
144,39.75,36.0,41.43
145,39.17,35.0,36.96
146,44.78,58.0,53.53
148,47.58,48.0,49.28
151,43.01,54.0,55.76
152,31.8,27.0,37.62
155,5.56,6.0,7.09
158,8.91,11.0,8.18
161,6.03,8.0,7.84
163,29.64,14.0,17.63
164,25.33,11.0,9.52
169,9.8,18.0,25.46
171,15.92,22.0,25.04
177,12.6,6.0,6.9
179,12.25,13.0,12.35
184,17.84,16.0,15.09
185,16.28,4.0,5.28
190,15.88,15.0,24.07
193,15.91,12.0,17.58
196,9.3,12.0,8.89
197,10.89,5.0,5.08
203,25.17,26.0,28.23
205,32.5,48.0,52.93
206,37.68,32.0,31.94
210,10.44,28.0,21.72
214,20.51,29.0,31.61
217,16.65,27.0,23.05
224,26.95,3.0,3.0
227,34.38,35.0,49.85
230,30.76,23.0,36.61
232,29.25,10.0,13.64
235,22.22,33.0,32.99
239,30.26,44.0,42.49
242,42.39,41.0,56.75
245,45.7,48.0,57.56
258,68.54,58.0,67.18
260,62.67,58.0,63.32
261,102.51,76.0,95.85
265,63.85,62.0,63.15
274,62.22,3.0,5.84
285,89.79,69.0,91.92
293,93.65,87.0,97.77
295,97.0,92.0,93.13
299,85.18,81.0,95.62
310,88.79,109.0,101.96
313,84.08,95.0,77.84
314,92.95,83.0,82.61
316,98.68,122.0,95.19
317,99.52,112.0,97.51
319,90.59,108.0,93.63
320,73.36,110.0,85.99
321,69.39,121.0,85.65
322,96.22,115.0,86.46
327,92.03,75.0,85.28
341,83.49,89.0,83.96
344,46.14,37.0,55.15
346,38.1,46.0,37.34
359,34.91,36.0,25.35
362,42.11,38.0,44.57
370,32.45,28.0,30.05
371,30.63,16.0,11.3
373,32.16,34.0,28.57
375,42.46,56.0,54.32
376,48.91,50.0,40.91
377,38.83,61.0,73.79
381,31.37,42.0,47.12
386,32.93,43.0,40.27
387,31.87,33.0,38.97
389,35.53,43.0,45.3
392,31.46,34.0,28.29
396,8.82,3.0,3.99
400,16.64,23.0,28.25
401,8.31,3.0,3.47
403,6.57,4.0,5.01
404,8.0,3.0,3.73
405,17.03,12.0,10.16
407,10.51,3.0,3.47
414,27.89,33.0,36.95
416,20.86,25.0,22.21
418,7.88,3.0,3.83
419,4.64,3.0,3.55
420,8.84,4.0,4.73
422,7.46,3.0,4.05
426,14.37,6.0,7.61
428,16.23,12.0,11.09
430,18.24,26.0,25.84
432,13.59,10.0,14.0
433,16.4,14.0,12.57
435,21.9,26.0,20.15
438,11.38,6.0,6.51
440,35.35,11.0,13.57
444,5.1,4.0,4.86
447,11.56,3.0,3.66
453,19.36,8.0,5.8
455,18.48,7.0,9.14
463,25.79,16.0,12.84
467,32.92,63.0,53.57
470,7.92,12.0,14.38
475,41.96,28.0,41.18
479,19.49,20.0,15.91
482,35.77,44.0,35.07
484,14.4,33.0,32.97
487,31.21,35.0,29.52
489,44.85,44.0,45.81
490,43.7,28.0,32.87
492,40.4,52.0,40.28
494,44.85,36.0,37.19
