,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
390,24.67,9.0,6.35
393,27.43,11.0,10.14
394,12.03,3.0,3.91
395,9.14,12.0,8.32
396,7.41,3.0,3.73
399,5.25,3.0,3.62
402,16.85,15.0,13.34
403,7.0,4.0,4.53
404,6.86,3.0,3.1
417,8.09,3.0,3.67
418,9.42,3.0,3.57
419,7.5,3.0,3.35
422,7.21,3.0,3.79
423,7.79,5.0,6.28
426,10.23,6.0,6.92
431,17.64,19.0,21.24
435,20.25,26.0,17.43
436,19.64,17.0,20.37
440,33.4,11.0,13.88
441,19.11,30.0,30.1
443,17.46,8.0,7.28
448,10.26,15.0,11.62
452,26.38,32.0,25.43
455,16.79,7.0,11.42
459,16.41,5.0,6.45
462,36.14,20.0,32.08
463,30.6,16.0,14.22
471,9.3,23.0,18.86
472,5.53,6.0,6.15
473,9.76,9.0,11.65
475,43.96,28.0,37.92
487,29.68,35.0,27.78
488,36.0,33.0,22.21
490,36.91,28.0,33.89
493,48.11,37.0,33.42
495,55.8,46.0,52.83
498,50.54,46.0,41.67
500,52.88,25.0,24.89
502,57.45,109.0,65.42
505,49.29,44.0,48.93
508,55.25,36.0,43.29
510,35.54,48.0,38.29
513,52.98,62.0,54.6
516,55.56,51.0,66.36
518,21.94,32.0,28.26
520,39.67,53.0,38.36
521,48.2,50.0,57.18
522,44.17,55.0,50.35
527,38.27,42.0,38.66
530,23.0,28.0,20.17
537,20.24,4.0,4.62
538,17.39,9.0,8.59
540,8.0,16.0,12.81
546,9.14,8.0,10.62
547,6.35,5.0,6.39
553,12.38,3.0,3.98
557,16.98,3.0,3.0
560,10.73,3.0,3.53
567,26.47,3.0,3.83
569,12.93,19.0,18.1
572,24.21,51.0,44.59
575,12.4,23.0,18.95
576,11.23,30.0,29.87
579,45.2,52.0,49.23
580,24.54,18.0,19.25
589,39.22,50.0,47.83
595,22.95,33.0,30.47
598,8.97,3.0,3.46
601,27.2,46.0,40.56
603,39.3,56.0,40.45
605,34.9,54.0,53.92
607,50.32,55.0,64.07
609,51.96,51.0,61.7
612,47.51,62.0,55.42
628,80.74,106.0,100.42
638,49.14,3.0,3.83
640,57.29,3.0,6.78
643,74.84,100.0,72.15
645,78.95,122.0,83.14
653,63.46,82.0,67.17
657,97.58,97.0,100.93
663,100.49,123.0,105.27
668,81.38,76.0,71.65
670,94.31,103.0,93.43
677,62.09,38.0,36.57
678,86.81,89.0,82.64
679,98.63,87.0,91.42
683,57.24,63.0,64.8
684,44.77,69.0,52.64
690,50.35,71.0,55.09
691,32.22,36.0,42.62
692,25.72,30.0,32.71
696,67.11,53.0,53.6
698,76.11,86.0,91.79
701,51.83,49.0,59.76
708,45.3,63.0,56.52
710,40.55,59.0,46.2
712,51.35,40.0,48.64
714,29.44,25.0,27.2
727,11.52,3.0,3.92
728,14.09,10.0,7.92
729,10.88,8.0,8.76
737,21.28,34.0,35.96
738,20.43,8.0,4.57
739,54.68,76.0,40.0
741,19.34,7.0,4.86
742,13.79,53.0,62.02
747,8.17,8.0,4.3
760,8.61,3.0,3.08
764,9.97,3.0,3.68
770,3.29,9.0,10.6
772,8.48,3.0,3.74
773,7.72,3.0,2.85
776,5.89,3.0,2.99
777,7.74,14.0,9.96
779,11.07,3.0,3.77
780,8.06,3.0,3.06
788,7.79,9.0,6.83
790,9.19,7.0,9.03
798,14.48,21.0,26.33
801,11.19,7.0,10.28
810,19.93,15.0,15.18
814,7.21,12.0,14.44
816,14.72,20.0,14.04
817,20.22,21.0,20.87
818,18.96,32.0,22.71
819,8.32,10.0,9.2
820,13.82,12.0,11.51
824,14.89,12.0,16.23
825,13.11,14.0,15.94
826,13.03,23.0,20.19
831,9.54,9.0,8.02
839,28.57,37.0,30.02
848,37.58,31.0,35.69
855,50.71,35.0,34.56
857,43.13,19.0,43.26
859,40.53,22.0,34.23
860,36.3,25.0,37.86
869,43.97,53.0,63.74
870,32.43,37.0,32.44
871,30.37,35.0,29.2
873,23.24,24.0,27.05
877,20.16,20.0,23.27
880,33.86,23.0,27.71
885,21.05,24.0,31.21
888,29.26,32.0,34.07
889,37.49,54.0,53.95
895,15.8,13.0,13.2
900,9.37,23.0,18.41
903,14.22,10.0,9.54
905,21.67,7.0,11.89
908,15.29,17.0,16.73
909,11.64,17.0,15.25
912,17.54,17.0,15.97
913,19.8,23.0,25.52
914,12.05,14.0,13.77
924,31.05,3.0,4.09
928,6.69,9.0,17.94
929,7.18,6.0,7.07
933,7.49,12.0,19.76
935,7.51,6.0,7.88
940,7.37,5.0,6.49
942,9.61,4.0,4.34
947,10.69,5.0,5.13
950,11.49,4.0,4.62
953,13.31,3.0,3.74
954,44.87,0.0,6.17
960,20.36,4.0,5.13
967,13.64,12.0,12.24
970,18.95,3.0,2.87
971,20.35,7.0,5.73
972,26.0,58.0,61.07
976,15.47,41.0,42.91
977,27.54,39.0,59.05
982,54.93,69.0,52.9
988,35.59,41.0,37.81
991,14.03,36.0,35.45
992,22.34,43.0,41.28
995,39.66,25.0,36.55
997,32.91,68.0,58.87
998,55.12,47.0,51.88
1001,37.81,8.0,6.05
1005,52.08,3.0,3.46
1014,32.42,72.0,60.91
1017,41.25,44.0,57.1
1026,67.05,68.0,98.59
1027,67.52,35.0,46.37
1031,76.16,30.0,25.71
1032,60.53,33.0,41.52
1034,24.79,44.0,37.41
1036,38.44,31.0,41.8
1044,82.13,60.0,75.41
1045,83.15,71.0,96.05
1046,46.91,3.0,3.61
1052,35.14,11.0,13.44
1055,29.04,12.0,13.74
1066,35.38,10.0,6.1
1067,39.88,33.0,34.27
1073,29.75,29.0,35.68
1076,33.07,7.0,6.62
1084,33.81,3.0,4.79
1089,33.36,44.0,26.09
1093,49.82,32.0,45.99
