,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,26.14,20.83
5,0.49,0.29
7,42.46,3.51
10,2.6,7.83
12,5.12,23.47
19,119.12,19.7
30,174.27,1.99
32,63.7,13.4
33,190.84,6.5
37,195.67,2.71
39,21.45,7.91
45,183.94,0.18
48,325.92,12.64
52,169.4,19.52
54,42.29,22.19
55,35.31,23.25
58,43.32,7.14
64,52.89,0.23
67,18.92,36.14
73,12.64,0.34
74,5.01,25.32
75,52.19,52.66
76,2.81,9.77
82,7.7,10.96
86,8.7,9.73
87,45.7,32.17
93,55.31,31.45
95,23.5,27.92
105,47.49,18.85
106,1.37,11.4
109,31.02,3.8
111,25.35,39.0
113,36.8,36.31
114,28.7,10.54
122,41.33,17.6
128,12.85,23.22
129,19.36,22.85
130,42.96,30.9
135,4.52,31.74
139,2.43,29.79
141,10.81,15.51
144,10.34,9.91
148,1.45,1.85
150,11.84,13.71
151,10.73,3.89
157,123.85,56.87
158,18.45,28.72
161,52.65,10.87
163,91.76,11.11
167,4.15,28.33
176,31.74,40.88
181,10.4,30.45
183,79.27,2.02
184,9.62,1.75
186,2.92,15.13
189,17.46,6.65
194,79.93,17.18
196,12.71,32.86
206,13.62,18.71
209,34.71,26.25
212,155.52,10.85
214,30.75,3.78
217,24.98,16.75
220,87.94,20.71
222,201.34,46.01
224,884.12,20.96
227,3.97,27.49
234,4.31,11.32
243,1338.51,1.97
245,1.07,15.84
263,0.26,22.14
268,17.38,1.09
271,12.73,11.42
272,34.68,4.22
277,2102.04,78.4
280,28.44,28.73
282,46.15,30.16
285,29.26,34.69
288,24.19,7.61
290,10.7,0.5
292,0.29,15.28
293,0.72,9.47
294,10.11,21.42
295,11.42,1.7
298,7.61,0.43
302,23.15,22.72
308,28.26,0.92
312,37.66,33.76
315,14.38,10.07
317,18.48,13.6
325,7.61,7.15
326,36.01,20.81
330,22.81,38.22
331,9.33,13.34
333,33.35,9.55
338,2.41,1.36
342,3.71,13.36
361,16.43,9.12
362,20.29,34.0
363,10.22,14.74
367,275.1,67.14
372,19.3,16.01
374,133.41,20.83
381,26.33,7.69
382,21.7,5.05
383,34.12,7.31
385,30.68,5.87
387,7.46,15.14
389,17.4,0.19
391,23.5,24.86
392,4.07,16.79
399,92.53,5.15
400,44.3,6.36
411,142.88,13.37
415,45.92,25.3
417,126.08,8.59
418,202.14,15.28
419,114.22,7.41
423,17.99,2.61
424,23.6,38.85
425,44.17,15.17
426,98.06,20.8
427,446.53,4.81
429,0.36,30.8
430,20.49,5.41
431,16.3,14.65
436,29.24,36.94
438,69.79,22.01
448,8.34,30.61
450,181.49,18.49
453,142.83,23.7
456,178.01,70.06
458,5.78,4.41
459,239.21,39.81
462,42.62,59.7
466,17.6,15.05
471,60.31,18.3
475,21.35,48.13
476,17.73,4.05
478,1.63,24.36
479,9.57,24.98
483,23.57,12.69
487,15.28,21.91
488,2.09,25.83
494,17.52,1.57
495,9.37,2.69
498,3.55,2.46
503,24.29,9.84
504,72.08,37.56
508,49.29,14.01
510,30.39,6.14
513,20.26,17.04
515,30.36,20.21
519,32.87,33.2
523,41.27,36.94
526,35.18,29.51
530,29.79,34.49
531,1.77,7.71
537,374.78,2.11
538,101.29,18.3
544,146.08,6.91
545,130.77,7.26
548,13.72,27.01
551,90.79,0.29
552,16.63,18.94
556,399.8,21.0
557,496.81,20.02
558,193.26,7.01
559,242.49,21.99
560,341.34,4.14
565,44.63,33.96
569,8.09,5.75
570,32.2,16.28
572,45.3,9.61
573,180.14,68.08
579,36.07,13.02
580,31.56,14.3
582,4.26,12.15
589,26.08,13.02
593,27.17,4.01
596,35.85,17.35
601,44.01,12.51
603,44.39,10.03
605,44.88,7.4
606,18.59,62.71
608,47.23,20.14
611,20.26,7.04
612,9.81,11.24
614,21.75,16.72
616,20.75,1.6
620,37.49,29.8
621,29.63,21.24
622,30.76,15.54
624,16.74,5.13
625,24.04,27.37
633,35.05,12.64
635,50.54,36.28
636,45.11,23.91
638,1117.9,191.7
643,34.48,38.43
646,15.02,6.57
647,7.33,17.04
649,20.57,13.32
652,24.62,9.0
653,16.16,13.0
657,2.53,11.58
660,12.45,0.32
662,1.66,11.24
666,15.83,12.18
667,34.72,1.39
674,25.91,0.42
675,22.5,37.59
677,86.9,10.23
678,5.13,11.42
681,10.48,15.93
684,22.66,19.66
688,12.89,6.74
689,3.11,6.38
692,8.35,17.52
694,2.91,2.02
696,30.39,2.93
699,19.83,11.45
700,28.29,33.2
707,13.3,21.39
719,51.32,20.4
720,36.81,30.71
722,31.39,5.12
724,1.12,14.28
725,11.78,0.13
740,78.41,11.85
756,707.58,52.88
757,94.19,27.91
758,277.16,41.95
760,159.17,57.23
764,167.01,43.75
765,38.3,11.26
767,462.56,10.44
772,126.96,18.61
776,155.21,12.95
777,3.87,27.03
779,229.02,15.0
784,7.9,9.28
787,32.97,13.19
792,34.81,16.64
794,14.66,17.7
800,69.53,26.46
801,44.99,22.17
807,27.27,33.28
822,40.48,8.89
823,89.93,92.66
824,23.86,24.97
825,2.04,3.65
826,48.44,18.17
829,13.01,4.12
830,30.9,20.82
834,47.98,31.41
836,25.44,3.77
842,0.44,50.28
849,2.08,13.99
851,100.33,60.24
860,62.0,37.87
865,84.11,88.43
870,17.05,13.73
872,52.02,72.54
877,7.72,22.05
885,3.07,2.56
888,14.53,1.16
890,14.48,12.3
891,17.57,28.7
896,27.97,7.92
897,26.16,9.74
904,10.81,10.53
916,33.45,25.49
919,49.74,8.58
920,2.03,1.55
925,163.67,40.89
928,26.29,96.28
931,53.91,20.2
933,24.54,59.0
939,95.25,35.7
941,14.53,28.75
948,463.05,12.71
950,318.67,17.12
953,651.01,82.17
955,404.15,29.54
959,4.94,31.25
962,280.24,13.95
966,250.47,75.71
968,56.25,25.31
972,57.02,0.85
973,73.51,50.28
975,45.89,18.33
977,14.87,45.29
979,17.16,16.48
980,106.99,33.1
984,28.59,29.95
985,240.48,38.61
991,22.85,2.33
994,869.0,66.52
998,33.42,16.78
999,inf,inf
1001,392.55,44.87
1004,531.67,76.2
1009,85.66,14.74
1010,15.55,1.1
1011,0.07,51.49
1012,19.03,20.96
1014,40.19,9.24
1016,24.91,26.61
1018,37.57,13.49
1021,67.85,1.14
1023,37.78,41.65
1024,33.23,38.7
1026,3.44,63.37
1027,65.27,12.77
1028,494.24,2.95
1030,41.09,7.33
1032,18.64,16.27
1042,3.36,38.33
1052,149.39,15.01
1062,25.77,20.97
1065,38.77,13.37
1068,12.75,15.94
1071,37.37,15.55
1079,43.23,21.45
1081,18.22,32.21
1083,748.26,42.6
1086,19.48,6.32
1095,51.89,18.7
