,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,11.48,3.0,4.59
1,16.88,24.0,24.83
2,10.58,9.0,9.58
4,44.71,51.0,45.66
5,53.24,53.0,54.49
7,22.04,20.0,19.61
10,57.69,52.0,55.12
11,29.27,29.0,32.61
12,20.52,20.0,18.44
14,42.63,38.0,36.68
15,27.38,30.0,29.21
16,23.02,28.0,31.37
19,12.42,9.0,10.05
20,13.73,11.0,11.15
21,15.74,11.0,10.45
22,26.08,30.0,33.32
23,25.5,19.0,23.27
25,31.25,31.0,35.39
26,31.97,34.0,34.64
29,4.8,4.0,5.04
31,13.09,11.0,10.57
32,26.27,37.0,41.32
33,5.6,3.0,3.52
34,5.98,3.0,3.34
35,4.66,6.0,8.27
37,4.99,3.0,3.24
38,6.91,5.0,5.73
39,10.05,10.0,11.21
40,5.36,3.0,3.25
41,4.62,4.0,5.07
44,9.07,10.0,10.14
45,5.34,3.0,3.64
46,9.38,3.0,3.3
49,6.33,3.0,3.28
50,9.12,7.0,8.35
52,8.54,4.0,5.18
53,6.46,3.0,3.48
54,17.8,21.0,18.99
56,12.41,5.0,5.52
57,11.58,15.0,16.12
58,10.37,15.0,13.6
59,8.2,13.0,11.14
61,17.8,22.0,20.34
62,16.77,21.0,22.4
64,9.76,10.0,11.37
65,19.43,15.0,18.26
67,18.37,21.0,17.49
68,25.42,20.0,20.69
69,23.26,25.0,28.9
70,23.24,29.0,22.93
71,17.67,22.0,21.5
72,19.37,23.0,22.93
73,20.67,23.0,23.65
75,18.26,13.0,17.79
77,13.09,15.0,13.91
78,18.25,21.0,18.83
79,13.35,12.0,18.73
80,22.23,34.0,29.4
81,20.52,31.0,32.07
82,20.48,17.0,18.33
83,19.29,21.0,18.43
84,15.17,14.0,15.04
85,21.41,20.0,29.7
88,18.91,17.0,17.09
89,15.85,16.0,23.21
90,9.85,10.0,10.4
92,17.36,15.0,17.68
94,15.11,17.0,15.67
95,17.97,22.0,19.14
97,33.56,32.0,28.76
99,19.79,27.0,24.79
101,35.14,44.0,41.22
102,34.02,41.0,40.79
103,36.94,43.0,35.93
104,32.02,35.0,29.57
105,26.63,21.0,23.54
106,43.45,41.0,35.63
108,62.13,75.0,67.4
110,56.53,64.0,48.93
113,52.33,44.0,49.56
115,66.46,89.0,68.3
116,45.31,46.0,42.76
117,39.15,62.0,44.37
119,37.92,39.0,37.41
120,33.8,26.0,30.53
122,67.6,89.0,67.22
123,40.85,37.0,39.9
124,31.48,11.0,11.55
125,52.57,52.0,47.63
126,53.02,46.0,39.79
127,50.74,52.0,54.53
128,44.81,47.0,45.51
129,38.72,41.0,35.42
130,47.81,61.0,49.28
131,48.78,47.0,52.66
132,43.84,48.0,46.58
134,13.02,15.0,14.26
138,17.2,9.0,8.45
139,32.95,31.0,38.64
140,43.6,44.0,46.98
141,46.6,39.0,40.6
143,40.54,34.0,37.06
147,49.0,57.0,50.18
149,48.53,42.0,49.18
150,42.51,38.0,41.06
153,8.63,17.0,28.11
154,5.64,3.0,2.85
156,8.52,6.0,6.72
157,8.0,5.0,4.72
159,7.39,6.0,7.04
160,11.97,8.0,9.94
162,16.13,14.0,13.55
165,19.64,12.0,13.98
166,14.4,12.0,15.89
167,14.5,14.0,11.19
168,12.94,12.0,16.44
170,27.03,29.0,31.31
172,7.87,6.0,5.71
173,12.73,13.0,13.34
174,21.54,18.0,22.57
175,37.84,35.0,34.48
176,20.76,18.0,23.82
178,5.78,3.0,3.76
180,9.49,9.0,10.02
181,10.32,10.0,12.27
182,18.35,11.0,13.75
183,8.04,5.0,6.3
186,15.06,15.0,17.73
187,11.87,12.0,14.11
188,15.42,21.0,24.95
189,10.23,10.0,11.05
191,14.6,22.0,23.27
192,14.72,5.0,6.41
194,4.36,4.0,4.25
195,7.69,3.0,3.41
198,19.12,24.0,24.21
199,14.83,4.0,4.88
200,20.75,3.0,3.58
201,16.56,6.0,6.26
202,18.63,21.0,22.97
204,29.35,28.0,31.53
207,26.28,28.0,27.05
208,23.47,13.0,17.06
209,26.48,34.0,31.03
211,26.43,20.0,18.33
212,22.78,12.0,11.34
213,25.66,33.0,38.49
215,18.01,33.0,28.65
216,10.65,8.0,9.98
218,14.19,13.0,13.36
219,28.02,30.0,43.26
220,17.39,12.0,11.29
221,17.76,16.0,20.94
222,12.02,6.0,7.15
223,13.51,18.0,16.91
225,21.39,20.0,24.04
226,41.25,42.0,45.33
228,36.59,36.0,36.37
229,17.6,10.0,12.95
231,38.4,43.0,37.96
233,22.73,15.0,11.7
234,41.86,35.0,39.81
236,33.22,33.0,32.8
237,37.17,42.0,41.82
238,46.35,48.0,50.06
240,51.75,47.0,51.89
241,62.31,65.0,64.67
243,20.22,3.0,4.18
244,29.08,28.0,25.01
246,49.87,49.0,55.9
247,55.95,57.0,59.0
248,73.44,66.0,64.23
249,70.42,62.0,64.05
250,48.72,45.0,47.83
251,56.75,61.0,58.28
252,59.16,56.0,58.24
253,64.49,57.0,58.99
254,68.53,73.0,65.97
255,61.72,60.0,65.75
256,62.52,64.0,57.14
257,77.65,69.0,80.58
259,53.27,41.0,45.37
262,99.74,91.0,95.39
263,73.15,72.0,78.81
264,55.14,52.0,57.06
266,58.26,63.0,61.54
267,59.45,55.0,60.39
268,65.66,62.0,58.83
269,80.87,86.0,97.6
270,94.33,105.0,92.29
271,87.93,83.0,90.77
272,89.1,101.0,94.29
273,30.64,3.0,4.4
275,42.23,4.0,5.82
276,41.9,3.0,3.96
277,40.19,3.0,3.9
278,89.63,87.0,94.78
279,97.45,102.0,104.92
280,85.83,109.0,97.51
281,103.06,128.0,107.65
282,112.92,145.0,114.58
283,109.33,120.0,102.6
284,90.55,101.0,87.71
286,102.07,110.0,95.3
287,91.25,85.0,88.98
288,100.42,86.0,95.22
289,103.78,105.0,104.92
290,107.4,104.0,105.02
291,61.52,62.0,71.72
292,100.53,102.0,97.32
294,91.67,89.0,99.55
296,106.74,103.0,101.05
297,104.9,102.0,105.79
298,71.83,70.0,66.74
300,79.97,77.0,83.77
301,64.38,75.0,66.56
302,61.79,57.0,63.73
303,90.39,90.0,94.37
304,91.92,97.0,104.3
305,83.35,75.0,94.34
306,76.26,69.0,80.92
307,70.04,85.0,84.42
308,75.27,88.0,89.27
309,76.88,72.0,75.31
311,94.69,111.0,104.29
312,87.19,74.0,89.13
315,92.27,99.0,104.01
318,90.54,95.0,99.25
323,98.91,81.0,82.46
324,95.9,78.0,87.98
325,87.88,87.0,89.43
326,93.14,76.0,84.08
328,97.69,106.0,93.31
329,88.41,87.0,85.03
330,82.55,95.0,68.72
331,70.1,77.0,71.16
332,67.13,65.0,70.28
333,46.88,46.0,49.95
334,52.9,61.0,53.82
335,51.6,54.0,53.95
336,55.38,59.0,58.91
337,60.58,65.0,59.27
338,59.96,59.0,61.42
339,71.05,64.0,67.23
340,56.79,55.0,56.37
