,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,10.17,9.0,9.17
3,7.21,3.0,3.37
4,44.8,51.0,46.49
5,53.29,53.0,54.61
6,27.76,16.0,17.23
8,39.75,35.0,34.68
9,55.76,51.0,55.4
10,50.04,52.0,52.31
12,17.97,20.0,19.11
14,40.69,38.0,36.91
15,32.02,30.0,30.88
16,23.1,28.0,29.19
20,11.89,11.0,10.74
24,16.37,6.0,6.73
25,33.72,31.0,36.8
26,31.17,34.0,34.66
28,15.6,21.0,21.85
29,5.69,4.0,4.91
31,20.47,11.0,10.1
32,26.14,37.0,43.98
33,8.46,3.0,3.64
35,4.87,6.0,7.78
36,6.09,3.0,3.23
37,7.77,3.0,3.55
38,13.42,5.0,6.76
40,9.86,3.0,3.68
42,15.94,18.0,19.77
44,9.71,10.0,10.67
45,6.45,3.0,3.24
46,9.02,3.0,3.11
48,8.2,3.0,3.01
49,6.97,3.0,3.16
51,7.81,5.0,5.55
52,7.59,4.0,4.61
53,9.46,3.0,3.4
55,9.41,12.0,11.5
56,7.19,5.0,5.51
57,10.54,15.0,14.99
58,14.45,15.0,14.84
59,10.9,13.0,10.72
60,9.7,12.0,14.09
61,17.79,22.0,21.49
62,16.83,21.0,24.08
63,13.16,10.0,10.82
65,18.33,15.0,17.92
66,18.96,18.0,22.09
69,20.26,25.0,25.27
70,23.0,29.0,22.67
71,15.43,22.0,20.94
72,21.09,23.0,22.49
73,21.63,23.0,25.01
74,18.0,19.0,22.4
75,17.26,13.0,18.22
77,13.66,15.0,13.98
79,10.83,12.0,18.47
80,21.07,34.0,28.22
81,20.6,31.0,37.72
82,21.09,17.0,19.48
83,18.09,21.0,19.41
85,20.86,20.0,28.41
86,24.21,27.0,27.16
87,26.89,38.0,34.13
88,16.66,17.0,16.75
89,14.88,16.0,21.05
91,14.61,11.0,12.28
92,16.15,15.0,15.95
94,15.09,17.0,15.91
96,27.09,28.0,27.35
97,33.68,32.0,29.0
98,15.9,18.0,28.33
99,17.73,27.0,26.49
101,32.32,44.0,37.85
103,34.82,43.0,35.61
104,32.29,35.0,28.81
105,23.96,21.0,22.44
106,43.57,41.0,38.69
107,48.53,57.0,45.62
111,50.22,48.0,54.76
112,60.23,71.0,69.64
113,56.72,44.0,48.86
114,48.25,63.0,59.89
115,63.97,89.0,70.62
116,41.49,46.0,41.8
118,42.31,48.0,45.71
119,41.5,39.0,41.21
121,43.32,41.0,40.31
122,64.41,89.0,69.86
124,31.92,11.0,12.28
125,49.45,52.0,47.54
127,54.68,52.0,57.0
128,42.24,47.0,45.94
129,35.13,41.0,38.76
131,49.25,47.0,52.13
132,50.44,48.0,49.76
133,26.96,29.0,30.05
137,10.67,8.0,8.3
138,17.88,9.0,8.96
140,41.26,44.0,44.72
141,45.05,39.0,41.93
142,38.48,26.0,33.71
144,36.11,36.0,36.8
145,36.01,35.0,34.15
147,55.19,57.0,55.1
150,38.83,38.0,38.76
153,14.48,17.0,25.53
155,7.58,6.0,6.21
156,10.04,6.0,6.6
160,11.86,8.0,9.69
161,9.67,8.0,7.88
162,15.68,14.0,13.48
