,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,18.01,24.0,24.88
2,16.2,9.0,10.76
4,43.16,51.0,47.79
5,54.89,53.0,61.15
6,33.21,16.0,19.63
7,22.2,20.0,19.18
9,56.81,51.0,55.83
10,53.5,52.0,52.72
12,19.9,20.0,19.89
14,41.01,38.0,36.87
15,31.57,30.0,29.39
16,21.74,28.0,28.76
17,23.16,26.0,26.86
18,22.23,24.0,26.29
20,15.86,11.0,10.58
21,15.55,11.0,10.66
22,29.13,30.0,32.75
23,23.19,19.0,24.38
24,13.64,6.0,7.44
25,35.2,31.0,36.08
27,12.81,22.0,22.43
29,5.31,4.0,5.48
30,7.8,3.0,4.21
31,13.08,11.0,10.46
32,23.46,37.0,43.07
33,6.37,3.0,4.39
34,4.77,3.0,4.27
35,4.52,6.0,9.88
36,4.44,3.0,4.06
37,7.66,3.0,4.08
38,9.66,5.0,7.12
39,8.72,10.0,11.12
40,8.29,3.0,4.3
41,5.72,4.0,5.29
42,16.04,18.0,19.61
43,5.77,3.0,4.31
44,8.13,10.0,12.6
45,7.34,3.0,4.25
47,11.33,17.0,18.43
48,11.29,3.0,4.04
49,6.33,3.0,4.14
50,10.05,7.0,8.74
51,8.28,5.0,6.45
52,8.95,4.0,5.28
54,14.52,21.0,17.27
57,11.23,15.0,16.09
58,14.52,15.0,16.79
60,8.62,12.0,15.55
63,12.78,10.0,13.83
65,19.3,15.0,16.99
66,20.74,18.0,22.28
67,19.23,21.0,18.67
68,23.87,20.0,21.93
69,22.26,25.0,25.09
70,24.14,29.0,23.73
71,18.89,22.0,21.94
72,21.5,23.0,22.27
73,22.91,23.0,26.09
74,18.12,19.0,23.42
76,14.25,15.0,16.49
77,12.85,15.0,15.77
81,19.88,31.0,36.72
82,21.27,17.0,20.3
83,18.92,21.0,21.16
84,15.15,14.0,15.95
85,20.23,20.0,31.43
86,27.21,27.0,26.61
87,26.97,38.0,33.39
88,20.3,17.0,18.96
89,14.64,16.0,21.57
90,9.55,10.0,11.52
91,13.6,11.0,14.51
92,15.04,15.0,18.26
93,24.29,40.0,33.92
94,11.59,17.0,15.32
99,20.37,27.0,26.35
100,48.77,52.0,51.19
101,30.51,44.0,35.9
102,31.86,41.0,42.37
104,29.42,35.0,29.28
105,25.46,21.0,24.15
106,41.17,41.0,36.22
107,47.09,57.0,42.2
108,61.08,75.0,67.61
109,55.61,42.0,38.59
110,51.47,64.0,46.03
111,49.53,48.0,56.89
112,59.14,71.0,64.58
113,53.64,44.0,51.75
114,55.9,63.0,58.25
118,43.43,48.0,45.61
119,38.93,39.0,38.13
120,34.63,26.0,32.25
122,64.43,89.0,68.57
125,51.81,52.0,47.3
127,52.87,52.0,54.63
128,50.3,47.0,50.93
129,42.5,41.0,36.79
130,50.42,61.0,54.2
132,49.59,48.0,48.88
134,17.11,15.0,15.26
136,5.29,5.0,6.39
