,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,219.74,38.12
6,91.85,21.58
8,13.92,3.78
9,11.87,17.25
13,16.41,11.8
17,13.39,22.16
18,1.27,5.23
24,211.47,28.36
27,49.67,6.13
28,40.55,4.28
30,240.21,41.54
36,84.41,7.78
42,24.98,8.47
43,183.43,20.56
47,52.77,2.72
48,337.84,8.0
51,7.43,13.51
55,25.95,0.18
60,61.41,32.57
63,37.96,18.16
66,0.39,40.0
74,0.8,19.46
76,8.24,17.67
86,9.32,5.58
87,44.23,19.45
91,46.97,40.07
93,55.55,19.38
96,5.86,0.66
98,6.63,84.09
100,1.83,1.6
107,0.93,28.06
109,39.42,6.46
111,21.92,20.79
112,13.88,6.11
114,27.94,29.8
118,15.7,19.87
121,5.47,6.83
133,0.99,12.13
135,23.4,38.88
136,27.21,7.86
137,16.68,3.71
142,63.35,47.57
144,10.41,15.09
145,11.92,5.59
146,22.79,7.71
148,0.87,2.67
151,20.36,3.27
152,17.8,39.32
155,7.28,18.17
158,18.97,25.6
161,24.63,2.04
163,111.74,25.9
164,130.31,13.48
169,45.55,41.44
171,27.64,13.81
177,109.99,14.97
179,5.76,5.0
184,11.52,5.66
185,306.9,31.92
190,5.86,60.46
193,32.62,46.51
196,22.53,25.89
197,117.83,1.63
203,3.19,8.57
205,32.3,10.26
206,17.74,0.19
210,62.73,22.42
214,29.29,8.99
217,38.33,14.63
224,798.38,0.04
227,1.78,42.44
230,33.75,59.17
232,192.55,36.43
235,32.66,0.04
239,31.22,3.42
242,3.39,38.41
245,4.8,19.92
258,18.17,15.83
260,8.06,9.17
261,34.88,26.12
265,2.99,1.85
274,1974.12,94.82
285,30.14,33.22
293,7.64,12.38
295,5.43,1.23
299,5.16,18.05
310,18.54,6.46
313,11.5,18.06
314,11.99,0.47
316,19.11,21.97
317,11.15,12.94
319,16.12,13.31
320,33.31,21.82
321,42.65,29.22
322,16.33,24.82
327,22.7,13.7
341,6.19,5.66
344,24.69,49.07
346,17.17,18.82
359,3.02,29.57
362,10.82,17.29
370,15.91,7.33
371,91.41,29.38
373,5.41,15.96
375,24.18,3.01
376,2.19,18.17
377,36.34,20.96
381,25.32,12.2
386,23.42,6.36
387,3.43,18.1
389,17.38,5.35
392,7.48,16.79
396,194.06,33.15
400,27.64,22.82
401,177.04,15.57
403,64.23,25.27
404,166.61,24.2
405,41.94,15.3
407,250.39,15.73
414,15.47,11.97
416,16.55,11.15
418,162.55,27.75
419,54.51,18.41
420,120.96,18.3
422,148.61,34.96
426,139.42,26.78
428,35.27,7.55
430,29.85,0.63
432,35.92,40.0
433,17.12,10.24
435,15.77,22.51
438,89.63,8.45
440,221.33,23.38
444,27.57,21.39
447,285.38,22.0
453,141.97,27.49
455,163.93,30.52
463,61.18,19.75
467,47.75,14.97
470,34.03,19.82
475,49.87,47.06
479,2.53,20.45
482,18.7,20.29
484,56.36,0.08
487,10.82,15.66
489,1.94,4.12
490,56.07,17.4
492,22.31,22.54
494,24.59,3.32
501,14.11,7.71
502,40.86,43.63
503,33.24,25.27
506,73.75,17.4
