,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,282.53,52.89
1,29.68,3.47
2,17.57,6.42
4,12.34,10.48
5,0.44,2.82
7,10.18,1.93
10,10.95,6.0
11,0.92,12.45
12,2.6,7.78
14,12.17,3.47
15,8.74,2.65
16,17.77,12.02
19,38.05,11.64
20,24.78,1.35
21,43.09,4.96
22,13.05,11.06
23,34.21,22.46
25,0.81,14.17
26,5.96,1.89
29,19.97,26.0
31,19.03,3.93
32,29.0,11.68
33,86.62,17.18
34,99.22,11.39
35,22.31,37.85
37,66.28,7.97
38,38.25,14.6
39,0.53,12.07
40,78.53,8.39
41,15.48,26.83
44,9.3,1.43
45,77.86,21.24
46,212.8,9.93
49,111.13,9.37
50,30.26,19.33
52,113.46,29.62
53,115.34,16.06
54,15.25,9.56
56,148.23,10.36
57,22.83,7.46
58,30.87,9.35
59,36.95,14.34
61,19.11,7.55
62,20.13,6.68
64,2.37,13.69
65,29.52,21.71
67,12.5,16.74
68,27.11,3.43
69,6.98,15.61
70,19.87,20.92
71,19.67,2.25
72,15.79,0.31
73,10.12,2.82
75,40.5,36.84
77,12.76,7.23
78,13.09,10.32
79,11.26,56.09
80,34.61,13.54
81,33.81,3.46
82,20.49,7.85
83,8.14,12.23
84,8.39,7.42
85,7.05,48.5
88,11.23,0.53
89,0.92,45.03
90,1.49,4.0
92,15.72,17.88
94,11.1,7.81
95,18.33,13.0
97,4.88,10.12
99,26.72,8.2
101,20.14,6.32
102,17.03,0.52
103,14.09,16.43
104,8.51,15.51
105,26.79,12.11
106,5.99,13.1
108,17.16,10.13
110,11.68,23.55
113,18.94,12.63
115,25.33,23.26
116,1.5,7.05
117,36.85,28.44
119,2.77,4.08
120,29.99,17.44
122,24.04,24.47
123,10.41,7.83
124,186.19,4.97
125,1.11,8.41
126,15.25,13.49
127,2.43,4.87
128,4.65,3.18
129,5.55,13.62
130,21.62,19.21
131,3.79,12.05
132,8.67,2.95
134,13.23,4.91
138,91.07,6.11
139,6.28,24.64
140,0.91,6.76
141,19.49,4.11
143,19.24,8.99
147,14.04,11.97
149,15.54,17.1
150,11.86,8.06
153,49.21,65.34
154,88.04,4.97
156,42.01,11.93
157,60.05,5.62
159,23.11,17.37
160,49.56,24.29
162,15.25,3.19
165,63.63,16.51
166,20.03,32.38
167,3.54,20.06
168,7.82,37.0
170,6.79,7.98
172,31.15,4.79
173,2.05,2.63
174,19.66,25.39
175,8.13,1.5
176,15.35,32.36
178,92.52,25.19
180,5.46,11.35
181,3.16,22.74
182,66.85,25.04
183,60.84,25.91
186,0.42,18.2
187,1.05,17.58
188,26.57,18.82
189,2.35,10.47
191,33.65,5.79
192,194.32,28.29
194,9.08,6.27
195,156.43,13.63
198,20.35,0.87
199,270.78,21.95
200,591.59,19.44
201,175.95,4.36
202,11.27,9.38
204,4.82,12.6
207,6.14,3.4
208,80.56,31.26
209,22.12,8.73
211,32.14,8.35
212,89.86,5.49
213,22.23,16.63
215,45.41,13.2
216,33.12,24.7
218,9.13,2.76
219,6.59,44.22
220,44.9,5.95
221,11.03,30.86
222,100.38,19.09
223,24.96,6.06
225,6.97,20.19
226,1.79,7.93
228,1.64,1.02
229,75.97,29.48
231,10.7,11.72
233,51.54,22.02
234,19.61,13.76
236,0.66,0.61
237,11.49,0.42
238,3.45,4.3
240,10.11,10.4
241,4.14,0.51
243,573.88,39.4
244,3.87,10.66
246,1.77,14.09
247,1.84,3.51
248,11.28,2.69
249,13.59,3.31
250,8.26,6.28
251,6.97,4.46
252,5.63,3.99
253,13.15,3.5
254,6.12,9.64
255,2.87,9.58
256,2.31,10.72
257,12.54,16.79
259,29.93,10.67
262,9.6,4.83
263,1.6,9.45
264,6.03,9.73
266,7.53,2.32
267,8.1,9.8
268,5.9,5.11
269,5.97,13.48
270,10.16,12.1
271,5.94,9.36
272,11.79,6.65
273,921.4,46.62
275,955.66,45.47
276,1296.52,32.02
277,1239.82,29.84
278,3.02,8.94
279,4.46,2.86
280,21.26,10.54
281,19.49,15.9
282,22.12,20.98
283,8.89,14.5
284,10.35,13.15
286,7.21,13.36
287,7.35,4.68
288,16.77,10.72
289,1.16,0.08
290,3.27,0.98
291,0.78,15.68
292,1.44,4.59
294,2.99,11.85
296,3.63,1.9
297,2.84,3.72
298,2.61,4.66
300,3.85,8.79
301,14.16,11.25
302,8.4,11.81
303,0.43,4.86
304,5.24,7.52
305,11.14,25.79
306,10.53,17.28
307,17.6,0.68
308,14.46,1.45
309,6.77,4.59
311,14.69,6.05
312,17.83,20.44
315,6.8,5.06
318,4.7,4.48
323,22.11,1.8
324,22.95,12.8
325,1.01,2.79
326,22.55,10.63
328,7.84,11.97
329,1.62,2.26
330,13.1,27.66
331,8.97,7.58
332,3.28,8.12
333,1.9,8.59
334,13.27,11.77
335,4.45,0.09
336,6.14,0.15
337,6.8,8.82
338,1.62,4.09
339,11.02,5.05
340,3.26,2.49
342,1.42,10.41
343,2.33,1.4
345,13.28,5.14
347,13.25,1.49
348,6.13,0.25
349,8.77,7.75
350,4.08,1.31
351,5.05,10.14
352,6.33,1.7
353,3.07,1.25
354,34.38,2.31
355,12.3,15.69
356,25.12,17.55
357,1.05,1.29
358,3.4,10.05
360,13.34,8.01
361,3.68,1.59
363,3.1,2.87
364,43.28,2.91
365,58.46,5.94
366,24.82,14.37
367,118.25,51.55
368,6.32,3.32
369,5.63,12.55
372,6.46,18.65
374,50.1,11.87
378,23.22,9.83
379,17.61,0.83
380,14.73,9.49
382,0.82,0.05
383,19.41,8.28
384,3.86,4.36
385,15.56,3.4
388,9.89,3.59
