,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,13.02,1.85
3,140.37,12.39
4,12.15,8.85
5,0.55,3.04
6,73.5,7.7
8,13.58,0.93
9,9.34,8.63
10,3.77,0.59
12,10.14,4.46
14,7.07,2.86
15,6.75,2.93
16,17.51,4.25
20,8.13,2.4
24,172.82,12.18
25,8.76,18.7
26,8.31,1.95
28,25.72,4.07
29,42.29,22.71
31,86.12,8.17
32,29.36,18.86
33,182.1,21.27
35,18.88,29.6
36,102.88,7.73
37,158.89,18.49
38,168.47,35.27
40,228.65,22.61
42,11.42,9.82
44,2.85,6.66
45,114.91,8.07
46,200.55,3.71
48,173.38,0.25
49,132.25,5.27
51,56.28,11.04
52,89.8,15.19
53,215.34,13.27
55,21.59,4.18
56,43.74,10.18
57,29.75,0.04
58,3.68,1.08
59,16.13,17.53
60,19.19,17.4
61,19.12,2.31
62,19.86,14.65
63,31.6,8.18
65,22.18,19.49
66,5.35,22.74
69,18.98,1.09
70,20.7,21.82
71,29.85,4.83
72,8.29,2.21
73,5.98,8.74
74,5.28,17.92
75,32.79,40.14
77,8.91,6.79
79,9.79,53.88
80,38.02,17.0
81,33.55,21.67
82,24.03,14.59
83,13.85,7.57
85,4.3,42.05
86,10.34,0.59
87,29.22,10.17
88,1.98,1.5
89,7.02,31.56
91,32.79,11.63
92,7.67,6.35
94,11.26,6.38
96,3.24,2.33
97,5.24,9.37
98,11.69,57.4
99,34.35,1.89
101,26.55,13.97
103,19.01,17.19
104,7.76,17.7
105,14.09,6.83
106,6.27,5.63
107,14.86,19.97
111,4.63,14.08
112,15.18,1.91
113,28.91,11.06
114,23.42,4.94
115,28.12,20.65
116,9.81,9.14
118,11.85,4.78
119,6.41,5.68
121,5.66,1.69
122,27.63,21.51
124,190.17,11.66
125,4.9,8.58
127,5.15,9.61
128,10.12,2.25
129,14.31,5.47
131,4.79,10.91
132,5.09,3.66
133,7.03,3.61
137,33.33,3.8
138,98.68,0.45
140,6.23,1.64
141,15.52,7.52
142,48.02,29.64
144,0.29,2.24
145,2.88,2.42
147,3.18,3.34
150,2.18,2.0
153,14.81,50.19
155,26.33,3.56
156,67.27,10.0
160,48.29,21.17
161,20.82,1.56
162,12.0,3.69
163,57.11,14.97
164,89.52,14.19
165,48.92,15.1
166,44.82,29.14
170,16.9,9.55
171,3.94,15.5
173,7.55,3.65
174,14.28,21.64
175,3.97,5.41
176,0.41,18.63
177,173.06,4.39
178,113.53,15.36
179,11.63,6.58
180,23.51,18.89
182,63.85,15.76
183,153.6,1.06
184,9.48,0.88
187,8.0,12.99
188,21.84,9.68
190,7.52,25.37
192,217.59,24.89
194,79.64,1.22
195,123.0,4.41
196,24.56,17.63
197,85.84,5.5
198,24.69,8.01
200,731.29,41.39
201,229.67,15.84
202,15.64,0.72
203,14.66,7.67
204,10.42,9.68
206,14.24,10.86
207,4.55,10.05
208,46.76,28.55
209,27.05,9.91
211,2.68,10.72
212,96.78,4.95
213,13.78,15.54
214,11.38,8.6
215,48.59,15.01
216,53.53,12.54
217,17.24,0.1
218,30.28,2.66
221,34.88,32.34
222,120.63,35.98
224,590.16,31.95
226,7.84,1.2
227,11.81,25.82
228,29.99,3.17
229,95.34,32.35
231,22.31,17.27
232,170.56,30.22
233,115.48,25.72
234,6.08,13.94
235,17.98,1.5
237,18.52,9.06
239,24.78,7.32
240,6.43,11.29
241,0.52,3.94
242,9.95,30.22
243,677.73,19.08
244,7.7,7.83
246,2.48,16.07
247,0.39,1.63
248,6.28,1.49
249,12.83,1.15
251,8.15,5.52
253,0.16,2.61
256,1.11,12.49
257,12.82,15.69
258,0.59,12.39
259,24.52,11.61
262,16.1,4.77
263,1.73,11.11
265,3.33,1.25
266,1.39,0.7
267,3.69,12.02
268,1.34,0.18
269,10.02,18.62
271,3.81,10.93
272,26.35,5.15
273,1268.84,15.04
274,1497.2,68.63
275,1195.22,104.49
276,1197.76,95.23
277,1425.15,24.66
278,7.92,0.11
283,20.52,17.52
284,11.03,14.15
288,22.92,9.32
289,4.52,2.96
291,15.83,26.24
292,3.03,6.5
293,10.12,6.15
294,3.33,12.48
301,9.97,4.26
303,4.81,3.48
304,5.99,7.66
305,25.08,28.33
306,7.2,22.88
308,16.16,2.11
310,18.05,5.49
311,15.78,5.96
312,28.52,20.47
314,0.75,4.54
316,12.99,13.5
318,6.4,9.4
319,18.32,8.77
320,16.18,15.27
323,11.44,0.49
325,10.38,10.16
329,17.16,5.59
330,4.23,23.63
332,5.64,6.19
333,1.17,14.72
334,16.11,6.86
335,0.98,4.58
336,8.34,0.66
337,7.51,12.84
338,6.16,3.26
340,11.5,6.66
341,8.22,5.94
342,2.89,5.82
345,21.02,10.53
346,7.52,9.99
347,3.2,20.49
349,5.66,0.83
350,10.77,6.17
351,13.3,13.28
353,3.79,3.57
354,42.51,1.88
355,14.12,14.63
357,0.12,2.39
359,1.52,10.94
362,6.17,3.9
363,4.46,12.13
364,24.12,0.23
365,121.45,12.03
366,18.23,10.63
367,171.72,50.92
368,18.7,4.84
370,2.34,1.2
371,58.86,23.87
372,0.04,18.54
374,74.22,12.61
376,9.01,16.65
377,5.89,6.48
379,17.37,6.43
381,18.88,2.65
382,5.49,6.72
383,29.31,1.86
384,1.55,3.15
388,21.39,1.46
389,17.75,11.26
391,7.72,0.59
392,3.38,11.11
397,47.11,0.66
398,47.17,8.97
400,12.31,10.67
401,139.51,30.68
405,14.51,1.2
406,77.72,27.65
407,79.67,10.04
408,94.97,32.2
409,112.18,22.1
410,2.9,7.56
411,207.14,23.72
412,58.67,12.83
413,42.55,10.72
414,5.23,9.81
415,19.59,9.51
416,3.89,4.19
420,109.28,10.45
421,143.0,26.25
424,9.18,24.16
425,38.2,17.94
427,293.27,20.22
428,10.28,2.15
429,4.49,14.5
430,22.4,3.19
432,11.26,13.16
433,17.14,8.89
434,19.69,2.09
437,2.26,12.73
438,35.01,5.26
439,10.23,42.05
442,95.37,11.74
444,45.91,3.88
445,30.35,16.94
446,78.88,28.57
447,88.46,16.14
449,67.5,23.2
450,105.07,14.12
451,22.43,8.62
453,143.4,18.02
454,216.98,20.02
