,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,3.17,2.26
9,3.99,13.45
13,6.64,10.22
18,0.76,11.62
19,101.81,51.38
20,38.14,11.36
21,95.01,18.65
28,5.65,7.97
29,147.55,59.87
36,145.81,31.47
48,302.42,11.66
52,209.12,21.98
55,5.84,21.44
63,53.71,31.22
64,10.54,2.3
66,14.65,20.26
72,9.29,12.33
80,58.79,23.02
84,12.79,4.64
86,5.35,0.59
88,8.84,6.23
94,17.45,26.26
96,8.27,11.1
106,3.5,14.08
110,21.3,39.34
112,26.35,6.78
117,58.19,57.78
122,40.49,28.43
129,26.99,18.76
130,28.56,27.22
137,32.48,2.41
138,102.62,8.89
139,16.36,37.66
143,27.94,1.31
147,10.63,15.69
154,297.64,44.18
155,95.36,1.41
156,55.97,5.78
158,6.97,28.34
159,82.17,4.02
163,96.09,21.69
165,106.52,42.12
168,11.21,33.42
169,33.35,29.25
170,29.93,1.09
177,162.32,21.9
183,85.82,1.6
184,16.24,10.75
185,236.65,13.57
187,30.79,20.22
189,5.26,28.67
192,365.49,39.24
194,104.13,13.91
197,89.62,5.09
198,33.27,1.74
202,22.42,6.86
205,30.18,4.29
207,11.73,12.41
208,82.09,31.0
209,47.74,2.22
210,67.93,12.14
213,41.76,34.96
222,209.35,29.31
228,30.89,3.74
235,37.84,4.16
238,23.83,7.15
241,14.89,0.54
242,57.72,54.16
244,21.34,22.91
245,15.48,17.42
246,6.41,17.93
250,8.7,8.45
255,23.55,6.03
257,27.2,29.32
261,21.48,33.75
266,4.01,3.87
267,24.38,22.52
269,15.57,15.7
273,2207.37,82.11
280,31.67,25.15
285,45.61,20.71
286,12.2,12.33
289,11.06,3.17
290,6.14,10.38
292,1.94,6.04
294,0.36,17.27
296,2.74,6.72
297,0.56,14.01
300,16.17,11.72
302,25.29,21.54
304,4.14,5.32
305,23.9,39.23
306,9.33,37.47
309,0.74,31.04
310,43.94,8.64
311,37.71,8.99
313,2.62,17.14
314,14.91,3.8
324,35.4,39.74
326,23.15,20.83
336,16.8,0.58
338,7.89,8.49
342,20.97,21.57
343,0.72,2.52
347,11.17,33.35
351,23.98,29.59
352,37.09,10.46
353,34.4,10.54
355,25.0,17.19
357,4.6,12.61
358,22.21,14.79
365,181.95,3.13
378,35.22,10.6
379,17.38,0.74
382,32.7,6.18
383,49.92,11.68
385,4.3,2.16
387,26.4,13.69
388,38.68,1.47
389,23.55,17.78
391,20.42,6.43
393,117.61,8.35
396,225.14,50.3
397,90.29,22.52
399,151.0,21.9
400,53.83,20.7
401,96.45,24.35
409,113.9,3.23
411,200.96,29.4
412,228.85,6.05
413,67.76,20.19
414,17.75,23.95
415,26.11,2.56
416,50.07,9.55
419,177.02,20.34
423,27.88,56.97
426,94.16,2.98
431,29.87,5.4
436,8.21,10.46
443,101.82,10.02
444,75.77,12.87
451,25.27,12.68
461,8.41,39.74
463,66.29,25.5
464,484.69,23.0
469,49.42,26.95
471,63.04,20.58
472,74.24,0.96
473,32.11,28.53
477,7.91,6.65
485,50.94,3.58
486,30.35,20.21
488,5.48,20.04
489,5.98,25.44
490,46.26,18.42
491,23.95,25.77
502,43.98,41.94
504,62.56,38.83
505,4.45,4.0
507,28.31,30.03
512,24.06,23.9
513,16.62,20.64
517,17.28,22.79
523,35.38,29.13
532,30.36,0.81
537,352.45,38.12
538,82.82,9.51
542,262.72,2.49
549,58.86,49.87
552,7.15,11.74
559,283.58,8.31
561,244.97,37.09
562,7.89,12.18
564,17.07,74.74
565,33.57,25.54
567,842.06,1.26
569,39.47,5.47
571,77.1,4.42
