,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,511.25,54.29
3,152.34,47.78
8,30.81,0.34
11,11.07,17.09
13,0.04,5.18
19,63.56,37.8
26,12.17,18.34
28,10.16,7.41
46,264.72,39.62
53,268.0,34.49
55,7.69,16.44
56,132.69,33.14
59,39.65,25.89
61,45.3,11.21
62,40.64,19.73
64,31.73,23.84
75,34.47,50.01
78,33.5,19.58
79,10.73,80.83
80,57.76,31.1
95,46.66,17.89
96,7.33,3.41
97,7.85,11.11
98,4.69,91.9
103,29.71,20.21
115,32.5,28.51
116,9.36,18.82
117,54.1,49.82
121,4.28,1.76
123,35.5,22.86
124,381.89,6.89
126,1.58,20.78
131,0.52,22.89
133,20.39,1.57
135,44.13,27.44
138,124.31,7.88
139,41.86,41.59
149,47.11,32.43
151,10.61,14.04
153,51.97,81.73
154,116.16,44.21
155,51.41,34.04
160,19.98,61.32
162,39.64,3.07
169,46.06,52.76
174,30.16,51.3
175,7.83,13.67
177,212.98,34.38
180,32.87,35.68
181,16.0,43.54
184,6.54,3.4
185,369.03,33.06
188,23.9,43.71
197,116.29,34.17
202,15.92,14.72
204,7.09,28.78
205,23.81,1.63
206,14.42,8.51
210,49.11,19.45
216,138.08,64.1
219,17.43,68.61
225,5.64,28.51
231,11.27,26.32
233,104.23,27.23
235,39.46,0.92
237,2.19,10.52
238,6.52,8.45
242,15.22,39.9
245,6.45,6.38
250,14.24,10.89
251,16.15,4.84
259,37.2,10.84
263,5.71,13.53
266,16.31,1.58
268,0.53,9.13
270,19.83,21.26
274,2471.14,34.74
276,2131.43,47.46
278,17.03,13.27
283,30.64,26.88
286,12.24,25.8
288,28.77,14.37
289,11.46,0.65
290,3.49,3.78
294,1.83,18.44
297,7.55,4.42
298,0.25,3.61
301,8.16,10.36
306,9.72,21.79
307,34.24,8.83
309,17.75,10.56
310,20.71,9.81
317,9.12,13.06
325,8.73,10.64
332,1.96,1.02
341,12.9,11.51
344,24.39,53.07
346,30.27,19.58
347,8.6,40.12
348,29.0,8.56
354,91.96,17.95
355,20.52,20.51
357,0.72,14.67
358,11.67,5.56
360,46.01,12.0
361,14.88,6.15
366,50.01,17.67
368,31.72,0.13
370,8.74,11.12
374,107.35,15.01
375,33.61,5.88
377,34.43,9.9
378,39.33,9.84
383,35.2,12.95
385,19.61,1.06
386,40.12,9.77
390,156.19,16.61
391,27.03,11.34
393,99.29,0.63
397,82.37,33.08
407,199.93,46.92
409,152.67,39.62
410,18.18,21.13
412,152.92,41.08
415,28.94,7.86
416,11.35,15.31
418,204.78,42.86
421,230.15,41.66
423,111.36,44.37
425,85.05,36.24
428,48.52,0.58
429,1.46,17.6
437,2.19,7.28
442,119.01,20.41
445,40.53,22.05
446,122.08,35.09
447,78.37,37.62
453,192.63,19.67
454,383.88,36.98
462,94.32,74.23
465,323.02,13.88
469,50.1,16.98
475,21.79,45.5
478,0.33,34.08
481,27.05,2.72
483,11.05,21.61
488,8.08,21.34
492,4.61,17.21
495,12.9,13.34
497,7.62,26.05
501,18.17,1.07
504,72.65,32.6
506,79.72,12.47
508,57.31,14.58
510,24.54,2.55
514,5.2,0.41
521,0.65,22.12
523,27.55,23.48
524,38.0,33.48
525,25.11,44.28
