,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,18.34,3.0,4.63
3,7.57,3.0,4.43
8,45.79,35.0,35.12
11,25.79,29.0,33.96
13,34.01,34.0,35.76
19,14.72,9.0,12.4
26,29.86,34.0,40.23
28,18.87,21.0,22.56
46,10.94,3.0,4.19
53,11.04,3.0,4.03
55,11.08,12.0,13.97
56,11.63,5.0,6.66
59,7.85,13.0,9.63
61,12.03,22.0,19.53
62,12.46,21.0,25.14
64,6.83,10.0,12.38
75,17.48,13.0,19.5
78,13.97,21.0,16.89
79,10.71,12.0,21.7
80,14.36,34.0,23.42
95,11.73,22.0,18.06
96,25.95,28.0,28.95
97,29.49,32.0,28.45
98,18.84,18.0,34.54
103,30.23,43.0,34.31
115,60.08,89.0,63.63
116,41.69,46.0,37.34
117,28.46,62.0,31.11
121,42.75,41.0,40.28
123,50.14,37.0,45.46
124,53.01,11.0,11.76
126,46.73,46.0,36.44
131,47.25,47.0,57.76
133,23.09,29.0,29.45
135,6.7,12.0,8.71
138,20.19,9.0,9.71
139,43.98,31.0,43.89
149,61.79,42.0,55.62
151,48.27,54.0,61.58
153,8.17,17.0,30.89
154,6.48,3.0,4.33
155,9.08,6.0,8.04
160,9.6,8.0,12.91
162,19.55,14.0,13.57
169,9.71,18.0,27.5
174,23.43,18.0,27.23
175,37.74,35.0,39.78
177,18.78,6.0,8.06
180,11.96,9.0,12.21
181,11.6,10.0,14.35
184,14.95,16.0,15.46
185,18.76,4.0,5.32
188,15.98,21.0,30.18
197,10.81,5.0,6.71
202,17.66,21.0,24.09
204,29.98,28.0,36.06
205,36.57,48.0,47.22
206,36.61,32.0,34.72
210,14.25,28.0,22.55
216,19.05,8.0,13.13
219,24.77,30.0,50.58
225,21.13,20.0,25.7
231,38.15,43.0,31.68
233,30.63,15.0,10.92
235,19.98,33.0,33.3
237,41.08,42.0,37.58
238,44.87,48.0,43.95
242,47.24,41.0,57.36
245,51.09,48.0,51.06
250,51.41,45.0,49.9
251,51.15,61.0,58.05
259,56.25,41.0,45.45
263,76.11,72.0,81.74
266,52.72,63.0,62.01
268,62.33,62.0,67.66
270,84.18,105.0,82.68
274,77.13,3.0,4.04
276,66.94,3.0,4.42
278,72.19,87.0,98.54
283,83.23,120.0,87.74
286,96.54,110.0,81.62
288,110.74,86.0,98.36
289,92.96,105.0,105.69
290,107.63,104.0,107.93
294,87.37,89.0,105.41
297,109.7,102.0,106.51
298,70.18,70.0,67.47
301,68.88,75.0,67.23
306,62.29,69.0,84.04
307,55.9,85.0,92.5
309,84.78,72.0,79.6
310,86.43,109.0,98.31
317,101.79,112.0,97.37
325,94.59,87.0,96.26
332,63.72,65.0,65.66
341,77.52,89.0,78.76
344,46.03,37.0,56.64
346,32.08,46.0,37.0
347,26.06,24.0,33.63
348,35.5,50.0,54.28
354,57.59,30.0,35.39
355,89.01,112.0,89.03
357,50.63,51.0,58.48
358,42.4,48.0,50.67
