,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,54.68,53.0,54.2
9,53.04,51.0,57.86
13,36.26,34.0,30.52
18,24.18,24.0,26.79
19,18.16,9.0,13.62
20,15.2,11.0,12.25
21,21.45,11.0,13.05
28,19.81,21.0,22.67
29,9.9,4.0,6.39
36,7.37,3.0,3.94
48,12.07,3.0,2.65
52,12.36,4.0,4.88
55,11.3,12.0,14.57
63,15.37,10.0,13.12
64,11.05,10.0,10.23
66,20.64,18.0,21.65
72,20.86,23.0,25.84
80,14.01,34.0,26.17
84,15.79,14.0,13.35
86,28.44,27.0,27.16
88,18.5,17.0,18.06
94,14.03,17.0,12.54
96,30.31,28.0,24.89
106,42.43,41.0,35.23
110,50.37,64.0,38.82
112,52.29,71.0,66.18
117,25.92,62.0,26.17
122,52.96,89.0,63.7
129,29.93,41.0,33.31
130,43.58,61.0,44.4
137,10.6,8.0,7.81
138,18.24,9.0,8.2
139,36.07,31.0,42.67
143,43.5,34.0,33.55
147,50.94,57.0,48.06
154,11.93,3.0,1.67
155,11.72,6.0,5.92
156,9.36,6.0,6.35
158,10.23,11.0,7.88
159,10.93,6.0,6.24
163,27.45,14.0,17.04
165,24.78,12.0,17.05
168,13.35,12.0,16.01
169,12.0,18.0,23.26
170,20.32,29.0,29.32
177,15.74,6.0,7.31
183,9.29,5.0,5.08
184,13.4,16.0,14.28
185,13.47,4.0,4.54
187,15.69,12.0,14.43
189,10.53,10.0,12.87
192,23.27,5.0,3.04
194,8.17,4.0,4.56
197,9.48,5.0,5.25
198,16.02,24.0,24.42
202,16.29,21.0,22.44
205,33.51,48.0,50.06
207,31.28,28.0,24.53
208,23.67,13.0,17.03
209,17.77,34.0,33.24
210,8.98,28.0,24.6
213,19.22,33.0,44.54
222,18.56,6.0,7.76
228,24.88,36.0,34.65
235,20.51,33.0,34.37
238,36.56,48.0,51.43
241,55.32,65.0,65.35
242,64.67,41.0,63.21
244,33.98,28.0,21.58
245,55.43,48.0,56.36
246,52.14,49.0,57.79
250,48.92,45.0,48.8
255,45.87,60.0,56.38
257,87.77,69.0,89.23
261,92.32,76.0,101.65
266,60.47,63.0,60.56
267,68.41,55.0,67.39
269,72.61,86.0,99.5
273,69.22,3.0,5.46
280,74.47,109.0,81.59
285,100.47,69.0,83.29
286,96.58,110.0,96.44
289,93.39,105.0,108.33
290,110.39,104.0,114.79
292,100.02,102.0,95.84
294,89.32,89.0,104.37
296,100.18,103.0,109.93
297,101.43,102.0,116.29
300,89.45,77.0,86.02
302,71.41,57.0,69.28
304,92.98,97.0,102.16
305,92.92,75.0,104.43
306,62.56,69.0,94.86
309,72.53,72.0,94.35
310,61.1,109.0,99.59
311,69.14,111.0,101.03
313,97.49,95.0,78.72
314,95.38,83.0,86.15
324,105.62,78.0,109.0
326,93.59,76.0,91.83
336,49.09,59.0,58.66
338,54.34,59.0,64.01
342,61.69,51.0,62.0
343,57.58,58.0,59.46
347,26.68,24.0,32.0
351,86.79,70.0,90.72
352,37.75,60.0,53.72
353,42.64,65.0,58.15
355,84.0,112.0,92.75
357,48.65,51.0,57.43
358,37.34,48.0,55.1
365,45.11,16.0,15.5
378,38.87,60.0,53.64
379,32.22,39.0,38.71
382,18.84,28.0,29.73
383,21.54,43.0,37.98
385,33.5,35.0,34.25
387,24.29,33.0,37.52
388,28.21,46.0,45.32
389,32.87,43.0,50.64
391,30.24,38.0,35.56
393,23.94,11.0,11.92
396,9.75,3.0,4.51
397,7.61,4.0,4.9
399,7.53,3.0,3.66
400,10.62,23.0,27.76
401,5.89,3.0,3.73
409,6.42,3.0,2.9
411,9.03,3.0,3.88
412,9.87,3.0,3.18
413,9.03,28.0,22.35
414,27.14,33.0,40.9
415,31.77,43.0,41.9
416,12.48,25.0,22.61
419,8.31,3.0,2.39
423,6.39,5.0,7.85
426,11.65,6.0,6.18
431,13.32,19.0,17.97
436,15.6,17.0,18.78
443,16.15,8.0,7.2
444,7.03,4.0,4.51
451,21.3,17.0,14.85
461,16.49,18.0,10.85
463,26.61,16.0,11.92
464,17.54,3.0,3.69
469,17.2,34.0,24.84
471,8.5,23.0,18.27
472,10.45,6.0,6.06
473,11.89,9.0,11.57
477,34.07,37.0,34.54
485,15.7,32.0,33.15
486,27.16,39.0,31.12
488,31.19,33.0,26.39
489,41.37,44.0,55.19
490,40.95,28.0,33.16
491,44.87,59.0,43.8
502,61.06,109.0,63.28
504,52.02,32.0,44.43
505,45.96,44.0,45.76
507,52.34,73.0,51.08
512,44.05,58.0,44.14
513,51.69,62.0,49.2
517,33.91,41.0,31.66
523,26.49,41.0,29.06
532,17.41,25.0,25.2
537,18.1,4.0,2.48
538,16.45,9.0,8.14
542,10.88,3.0,3.07
549,11.12,7.0,10.49
552,12.86,12.0,10.59
559,11.51,3.0,3.25
561,10.35,3.0,4.11
562,12.95,12.0,13.46
564,26.93,23.0,40.19
565,30.56,46.0,34.25
567,28.26,3.0,3.04
569,11.5,19.0,20.04
571,9.16,40.0,38.23
572,18.33,51.0,44.98
573,17.25,6.0,12.0
576,9.26,30.0,29.36
579,37.6,52.0,45.04
584,42.71,33.0,40.76
585,24.7,37.0,39.85
587,33.87,42.0,31.44
589,36.79,50.0,51.02
595,23.49,33.0,31.14
602,38.47,36.0,36.51
603,35.5,56.0,42.77
606,36.72,34.0,53.72
609,51.37,51.0,51.91
611,52.29,68.0,65.68
614,67.72,76.0,68.08
617,52.68,66.0,52.82
620,45.95,78.0,53.46
621,49.64,76.0,58.69
624,75.9,97.0,92.77
630,72.54,76.0,99.14
637,61.28,4.0,5.75
638,49.67,3.0,9.38
642,48.2,3.0,3.16
644,77.05,93.0,90.34
648,91.56,117.0,108.99
649,99.01,132.0,110.66
651,107.01,130.0,103.95
653,73.42,82.0,69.29
654,98.09,78.0,95.26
655,51.82,85.0,61.89
658,91.86,91.0,80.48
659,91.01,118.0,99.43
660,91.08,96.0,104.73
668,89.76,76.0,73.41
673,58.89,91.0,80.73
677,62.63,38.0,41.44
682,72.65,72.0,57.47
684,47.45,69.0,47.1
685,41.44,56.0,50.06
687,67.13,64.0,58.1
688,94.95,103.0,103.84
689,84.34,75.0,76.06
690,52.47,71.0,52.49
697,86.73,97.0,82.11
709,50.94,54.0,55.48
710,40.59,59.0,45.4
711,47.76,49.0,52.74
713,33.13,61.0,45.7
720,36.84,64.0,46.98
724,27.22,29.0,27.69
725,31.03,36.0,38.27
729,12.17,8.0,9.73
731,31.78,46.0,61.02
737,21.26,34.0,41.63
741,17.24,7.0,5.69
743,11.97,45.0,39.3
744,13.17,14.0,19.38
758,8.62,3.0,3.49
759,7.45,4.0,5.05
760,6.39,3.0,3.17
769,5.62,3.0,2.44
770,8.63,9.0,10.12
775,6.33,6.0,5.96
780,7.22,3.0,3.6
782,9.63,6.0,6.38
785,33.83,26.0,33.64
786,28.91,3.0,6.1
787,11.11,20.0,19.77
805,5.7,3.0,3.2
806,12.1,20.0,17.19
809,13.08,19.0,19.53
812,16.32,24.0,18.83
813,13.33,12.0,13.81
820,13.45,12.0,11.69
826,14.65,23.0,24.05
828,10.86,9.0,11.32
831,8.1,9.0,8.15
832,12.57,6.0,6.73
834,13.43,8.0,10.93
837,12.61,14.0,20.7
840,27.2,33.0,20.03
843,15.09,22.0,19.16
848,41.42,31.0,36.33
853,42.15,30.0,39.66
858,40.96,21.0,37.16
859,41.89,22.0,30.08
861,47.66,22.0,26.38
865,40.23,22.0,47.09
867,41.38,32.0,48.19
870,30.39,37.0,33.12
871,22.64,35.0,30.15
872,26.38,18.0,30.51
873,21.09,24.0,24.96
889,39.04,54.0,52.76
890,37.5,33.0,34.54
894,20.67,23.0,23.63
899,18.96,17.0,18.24
904,12.0,11.0,12.88
906,21.58,37.0,30.45
908,12.87,17.0,16.17
915,15.35,31.0,22.61
917,24.05,38.0,24.47
922,6.76,17.0,21.44
927,8.83,16.0,20.32
932,11.73,19.0,13.03
937,5.38,18.0,23.53
941,6.08,9.0,9.04
942,10.22,4.0,4.64
943,8.71,3.0,4.29
953,10.21,3.0,4.16
956,15.53,29.0,30.15
957,12.17,3.0,3.45
965,31.13,23.0,14.97
968,12.36,24.0,15.94
975,37.06,22.0,12.97
978,38.19,33.0,37.34
979,53.13,51.0,61.63
981,43.78,3.0,4.49
985,26.97,9.0,12.38
986,53.26,52.0,28.89
993,24.94,41.0,47.13
994,36.52,4.0,5.44
999,40.84,0.0,0.7
1000,36.19,32.0,34.09
1001,44.38,8.0,6.97
1004,36.41,3.0,7.06
1007,40.23,3.0,4.79
