,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021/8/2,14,0.175,0.6,0,10,0,24.3684838,25.33333333,22.46666667,27.5875,30.7,25.1,2021,8,2,0,1,0,0,0,0,0,0,0,5.8,19.95,0.758333333,79.33333333,29.47083333,33.4,27.2
2021/8/3,13,0.1625,0.6,0,10,0,24.36893519,25.36666667,22.36666667,27.00208333,30.1,23,2021,8,3,1,0,1,0,0,0,0,0,1,10.6,19.89,1.483333333,79.79166667,29.60416667,33.6,27.1
2021/8/4,16,0.2,0.6,0,12,0,24.37803241,25.23333333,22.76666667,27.35833333,31.5,24.4,2021,8,4,2,0,0,1,0,0,0,0,0,10.4,26.52,0.845833333,75.41666667,30.68333333,35.5,27.1
2021/8/5,15,0.1875,0.6,0,10,0,24.46519676,25.3,22.9,27.16875,32,23.5,2021,8,5,3,0,0,0,1,0,0,0,0,11.8,26.17,0.691666667,73.75,30.97083333,35.5,26.4
2021/8/6,15,0.1875,0.6,0,10,0,24.48204861,25.23333333,22.96666667,27.27083333,31.7,24.6,2021,8,6,4,0,0,0,0,1,0,0,0,11.1,24.82,0.85,74.70833333,30.90833333,34.9,27.4
2021/8/7,1,0.0125,0.3,0,1,0,24.51368056,25.33333333,22.86666667,27.53125,28.5,26,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.3,11.43,1.0125,84.91666667,29.29166667,32.1,27.7
2021/8/8,1,0.0125,0.3,0,1,0,24.61743056,25.5,22.93333333,27.36458333,28.5,26.3,2021,8,8,6,0,0,0,0,0,0,1,67,0,3.43,2.070833333,96.20833333,27.175,30.1,25
2021/8/9,1,0.0125,0.3,0,1,0,24.60694444,25.46666667,22.93333333,26.96458333,27.8,26.3,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.34,2.104166667,84.875,28.40833333,30.8,26.2
2021/8/10,15,0.1875,0.6,0,10,0,24.53472222,25.36666667,22.76666667,27.75416667,33.1,25.1,2021,8,10,1,0,1,0,0,0,0,0,0,11.1,22.45,3.095833333,58.91666667,32.4125,38.5,27.6
2021/8/11,15,0.1875,0.6,0,10,0,24.47844907,25.33333333,22.7,27.50833333,30.6,25.1,2021,8,11,2,0,0,1,0,0,0,0,0,7.3,21.12,1.366666667,60.54166667,30.67916667,35,27.7
2021/8/12,12,0.15,0.6,0,10,0,24.54204861,25.36666667,22.56666667,26.56875,27.8,23.7,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.34,0.966666667,83.41666667,26.9625,29.6,24.6
2021/8/13,1,0.0125,0.3,0,1,0,24.63157407,25.43333333,22.83333333,25.85625,28.1,24.2,2021,8,13,4,0,0,0,0,1,0,0,10,0,4.36,1.029166667,96.41666667,23.24583333,25.7,21.7
2021/8/14,1,0.0125,0.3,0,1,0,24.77604167,25.4,23.2,25.68541667,26.6,24.7,2021,8,14,5,0,0,0,0,0,1,0,56.5,0,2.76,1.516666667,99.66666667,22.29583333,25,20
2021/8/15,1,0.0125,0.3,0,1,0,24.82013889,25.43333333,23.23333333,24.59166667,25.3,23.8,2021,8,15,6,0,0,0,0,0,0,1,87.5,0,2.78,1.679166667,99.95833333,20.28333333,21.5,18.9
2021/8/16,1,0.0125,0.3,0,1,0,24.7506713,25.53333333,23.2,24.67083333,26.8,22.3,2021,8,16,0,1,0,0,0,0,0,0,1,0,4.34,1.1125,97.58333333,21.29166667,22.6,19.6
2021/8/17,1,0.0125,0.3,0,1,0,24.61131944,25.36666667,22.86666667,25.18541667,27.5,24,2021,8,17,1,0,1,0,0,0,0,0,6,0,9.08,0.5375,95.58333333,23.85,26.1,21.7
2021/8/18,13,0.1625,0.6,0,11,0,24.50111111,25.33333333,22.76666667,25.53333333,28.1,21,2021,8,18,2,0,0,1,0,0,0,0,0,5.3,17.35,2.170833333,83.58333333,27.8375,30.7,25.8
2021/8/19,12,0.15,0.6,0,10,0,24.50878472,25.43333333,23,26.09375,30.1,21.8,2021,8,19,3,0,0,0,1,0,0,0,0,9.7,24.83,1.758333333,73.45833333,29.0625,34.1,25.6
2021/8/20,14,0.175,0.6,0,11,0,24.45740741,25.3,22.86666667,26.225,30.4,21.8,2021,8,20,4,0,0,0,0,1,0,0,0,11,24.14,1.520833333,71.41666667,29.4625,34.4,25.9
2021/8/21,1,0.0125,0.3,0,1,0,24.51145833,25.43333333,22.8,26.01875,27.7,24.5,2021,8,21,5,0,0,0,0,0,1,0,0,3.2,16.07,0.958333333,75.16666667,29.02083333,33.2,26.1
2021/8/22,1,0.0125,0.3,0,1,0,24.55722222,25.43333333,23.26666667,26.36666667,27.7,25.8,2021,8,22,6,0,0,0,0,0,0,1,0,4.1,16.88,0.754166667,76.54166667,29.87916667,34,26.9
2021/8/23,10,0.125,0.6,0,9,0,24.55542824,25.5,22.93333333,27.0125,28.8,24.9,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9625,83.70833333,28.125,31.3,24.5
2021/8/24,13,0.1625,0.6,0,10,0,24.60857639,25.43333333,22.96666667,26.49791667,28.9,22.3,2021,8,24,1,0,1,0,0,0,0,0,0,1.5,14.6,0.670833333,78.91666667,28.53333333,30.8,26.1
2021/8/25,14,0.175,0.6,0,10,0,24.56115741,25.36666667,22.9,27.3875,31,24.5,2021,8,25,2,0,0,1,0,0,0,0,0,4.7,17.99,1,75.875,30.87916667,35.4,26.8
2021/8/26,15,0.187083333,0.89,0,11,0,24.56825231,25.3,23,28,31.6,25.2,2021,8,26,3,0,0,0,1,0,0,0,0,6.3,19.41,0.645833333,74.375,32.5625,39,28.1
2021/8/27,13,0.1625,0.6,0,10,0,24.46101852,25.26666667,23.06666667,27.64791667,31.4,24.1,2021,8,27,4,0,0,0,0,1,0,0,0,8.2,18.14,1.208333333,74.33333333,31.51666667,35.7,28.1
2021/8/28,1,0.0125,0.3,0,1,0,24.38729167,25.16666667,22.86666667,26.78125,28.1,25.6,2021,8,28,5,0,0,0,0,0,1,0,0,7,20.29,0.7625,76.125,31.60416667,35,28.7
2021/8/29,1,0.0125,0.3,0,1,0,24.44319444,25.3,22.9,27.46666667,29,26.2,2021,8,29,6,0,0,0,0,0,0,1,0,0.1,8.74,0.945833333,72.41666667,29.42083333,31.3,27.9
2021/8/30,14,0.175,0.6,0,11,0,24.45855324,25.3,22.86666667,27.7625,31.7,24.2,2021,8,30,0,1,0,0,0,0,0,0,0,10,21.18,0.791666667,78.79166667,30.75,34.9,27.5
2021/8/31,13,0.1625,0.6,0,10,0,24.51483796,25.46666667,22.73333333,26.98541667,29.5,22.9,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.22,1.1875,75.375,27.74166667,32.3,21.6
2021/9/1,1,0.0125,0.3,0,1,0,24.67724537,25.46666667,23,25.10625,28,21.4,2021,9,1,2,0,0,1,0,0,0,0,2,0,2.48,1.166666667,94.91666667,21.38333333,23.7,19
2021/9/2,1,0.0125,0.3,0,1,0,24.84399306,25.66666667,23.03333333,24.50625,26.8,21.8,2021,9,2,3,0,0,0,1,0,0,0,20,0,1.75,1.145833333,98.875,19.8125,20.6,18.9
2021/9/3,1,0.0125,0.3,0,1,0,24.84565972,25.63333333,23.1,24.30625,27.3,21.5,2021,9,3,4,0,0,0,0,1,0,0,16,0,3.38,1.279166667,98.875,20.10416667,21.4,19.1
2021/9/4,1,0.0125,0.3,0,1,0,24.87197917,25.63333333,23.13333333,24.11666667,24.9,23,2021,9,4,5,0,0,0,0,0,1,0,20.5,0,2.84,1.220833333,96.54166667,20.6875,22.4,19.3
2021/9/5,1,0.0125,0.3,0,1,0,24.96010417,25.66666667,23.43333333,23.61666667,23.9,23.1,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.71,1.525,87.95833333,21.43333333,24.6,18.9
2021/9/6,1,0.0125,0.3,0,1,0,24.86805556,25.66666667,23.16666667,23.8125,26.2,21.6,2021,9,6,0,1,0,0,0,0,0,0,4.5,0,5.18,1.5125,86.33333333,20.39583333,21.3,19.2
2021/9/7,1,0.0125,0.3,0,1,0,24.81256944,25.56666667,23.13333333,23.97708333,26.4,22,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.62,1.329166667,71.5,21.05416667,24.4,17.8
2021/9/8,1,0.0125,0.3,0,1,0,24.78819444,25.5,23.23333333,24.31666667,26.7,22.5,2021,9,8,2,0,0,1,0,0,0,0,0,1.8,9.24,0.608333333,82.54166667,21.27083333,24.6,18.3
2021/9/9,1,0.0125,0.3,0,1,0,24.77462963,25.46666667,23.2,24.14375,27,21.5,2021,9,9,3,0,0,0,1,0,0,0,13,0,4.29,0.866666667,95.70833333,21.0625,22.9,19
2021/9/10,9,0.1125,0.6,0,8,0,24.72336806,25.5,23.1,24.90625,28,22.1,2021,9,10,4,0,0,0,0,1,0,0,0,8,19.15,0.858333333,81.29166667,25.50833333,29.8,21.4
2021/9/11,1,0.0125,0.3,0,1,0,24.700625,25.36666667,23.23333333,24.79166667,25.5,23.7,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.54,0.770833333,85.04166667,25.95833333,29.3,23.9
2021/9/12,1,0.0125,0.3,0,1,0,24.77802083,25.43333333,23.26666667,25.02083333,25.7,24.3,2021,9,12,6,0,0,0,0,0,0,1,0,0,5.77,0.925,89.20833333,25.16666667,27.1,23.8
2021/9/13,9,0.1125,0.3,0,9,0,24.75564815,25.46666667,23,25.83958333,28.2,24.4,2021,9,13,0,1,0,0,0,0,0,0,0,8,18.33,1.170833333,72.25,26.31666667,31,22.9
2021/9/14,1,0.0125,0.3,0,1,0,24.74950231,25.6,22.8,25.57083333,27.3,24.4,2021,9,14,1,0,1,0,0,0,0,0,3,0,6.55,0.625,82.91666667,23.94583333,26,20.9
2021/9/15,6,0.075,0.6,0,5,0,24.72747685,25.53333333,23.1,25.45208333,27.7,23.6,2021,9,15,2,0,0,1,0,0,0,0,2.5,7.7,15.9,1.079166667,82.66666667,23.80416667,28.7,20.8
2021/9/16,2,0.025,0.3,0,2,0,24.71211806,25.46666667,23.13333333,25.18958333,27.3,23.8,2021,9,16,3,0,0,0,1,0,0,0,0,3.5,13.22,1.770833333,73.45833333,22.87083333,27,20.4
2021/9/17,1,0.0125,0.3,0,1,0,24.74707176,25.43333333,23.06666667,25.175,27.9,23.3,2021,9,17,4,0,0,0,0,1,0,0,0,0,9.27,0.716666667,78.33333333,23.1125,25.4,19.8
2021/9/18,1,0.0125,0.3,0,1,0,24.71118056,25.43333333,23.1,24.93333333,25.9,24.3,2021,9,18,5,0,0,0,0,0,1,0,127,0,4.91,1.0875,96.79166667,25.02083333,33.2,22.3
2021/9/19,1,0.0125,0.3,0,1,0,24.67027778,25.46666667,23.13333333,24.72708333,25.9,23.3,2021,9,19,6,0,0,0,0,0,0,1,0.5,9.5,21.41,1.7875,74.33333333,24.92916667,29.7,20.9
2021/9/20,1,0.0125,0.3,0,1,0,24.67596065,25.53333333,23.06666667,24.67916667,26.2,23.4,2021,9,20,0,1,0,0,0,0,0,0,0,11.6,21.94,1.233333333,69.375,23.34166667,28.3,18.8
2021/9/21,5,0.0625,0.3,0,5,0,24.63150463,25.53333333,23.1,25.17291667,27.3,23.7,2021,9,21,1,0,1,0,0,0,0,0,0,8.7,15.23,0.891666667,74.70833333,24.0375,27.8,19.5
2021/9/22,9,0.1125,0.3,0,9,0,24.63400463,25.43333333,23.06666667,25.36458333,27.6,22.1,2021,9,22,2,0,0,1,0,0,0,0,0,6.8,12.47,1.05,84.875,26.05416667,29.2,23.2
2021/9/23,0,0,0,0,0,0,24.6496875,25.4,22.8,25.23958333,26.7,24.2,2021,9,23,3,0,0,0,1,0,0,0,0.5,9.8,18.11,0.804166667,76.91666667,28.33333333,32.5,24.3
2021/9/24,10,0.125,0.3,0,10,0,24.66179398,25.43333333,22.9,25.82916667,28.1,24.1,2021,9,24,4,0,0,0,0,1,0,0,0,10.7,19.7,1.120833333,63.20833333,27.15416667,31.8,23.1
2021/9/25,0,0,0,0,0,0,24.75524306,25.43333333,23.1,24.93958333,25.3,24.4,2021,9,25,5,0,0,0,0,0,1,0,0,0,4.9,1.6875,73.16666667,22.47916667,24.3,20.8
2021/9/26,1,0.0125,0.3,0,1,0,24.79111111,25.53333333,23.26666667,24.50833333,24.7,24.1,2021,9,26,6,0,0,0,0,0,0,1,0,0.1,4.27,1.441666667,75.20833333,20.21666667,21.6,18.2
2021/9/27,1,0.0125,0.3,0,1,0,24.7487037,25.53333333,23.13333333,24.09375,27,22.2,2021,9,27,0,1,0,0,0,0,0,0,0,2.6,9.67,1.641666667,75.45833333,20.68333333,24.3,17.1
2021/9/28,1,0.0125,0.3,0,1,0,24.67737163,25.43333333,23.13333333,24.56458333,27.3,22.4,2021,9,28,1,0,1,0,0,0,0,0,0,4.2,13.19,1.341666667,73.125,21.725,25.8,18
2021/9/29,1,0.0125,0.3,0,1,0,24.70108796,25.4,23.13333333,24.93125,27.3,23,2021,9,29,2,0,0,1,0,0,0,0,0,7.7,12.62,0.808333333,78.04166667,23.2375,27.1,18.9
2021/9/30,6,0.075,0.3,0,6,0,24.67228009,25.36666667,23.06666667,25.27291667,27.5,24.1,2021,9,30,3,0,0,0,1,0,0,0,1.5,2.2,13.52,0.491666667,82.29166667,24.47083333,28.7,21.5
2021/10/1,1,0.011666667,0.28,0,1,0,24.76011574,25.46666667,23.1,23.20833333,25.2,19.9,2021,10,1,4,0,0,0,0,1,0,0,77.5,0,0.66,3.495833333,92.41666667,21.14166667,29.5,18.4
2021/10/2,1,0.011666667,0.28,0,1,0,24.69986111,25.46666667,22.96666667,23.71875,24.9,21.8,2021,10,2,5,0,0,0,0,0,1,0,0,10.9,18.98,1.179166667,75.91666667,23.70833333,30.3,17.8
2021/10/3,1,0.011666667,0.28,0,1,0,24.65173611,25.5,23.16666667,23.95,24.6,23.2,2021,10,3,6,0,0,0,0,0,0,1,0,9.6,18.47,0.816666667,75.20833333,23.6,27.9,19.8
2021/10/4,7,0.081666667,0.28,0,7,0,24.69122685,25.5,23.06666667,24.99375,27.3,23.4,2021,10,4,0,1,0,0,0,0,0,0,0,9.2,15.23,0.866666667,76.83333333,24.8875,29.2,20.5
2021/10/5,7,0.081666667,0.28,0,7,0,24.71553241,25.53333333,22.96666667,25.37916667,27.3,24.3,2021,10,5,1,0,1,0,0,0,0,0,0,9.8,17.64,0.6125,74.79166667,25.425,29.8,20.9
2021/10/6,5,0.058333333,0.28,0,5,0,24.67657407,25.5,23.03333333,25.15625,27.3,23.6,2021,10,6,2,0,0,1,0,0,0,0,0,6.8,13.81,1.5875,74.75,23.74166667,29.3,21
2021/10/7,1,0.011666667,0.28,0,1,0,24.69887731,25.53333333,23.1,24.52916667,26.7,22.6,2021,10,7,3,0,0,0,1,0,0,0,0,0.1,4.64,0.679166667,79.79166667,21.85833333,24.6,19.6
2021/10/8,7,0.08125,0.55,0,6,0,24.68356481,25.46666667,22.96666667,24.975,28.7,23,2021,10,8,4,0,0,0,0,1,0,0,0,9,17,0.933333333,75.20833333,25.32916667,30.3,21
2021/10/9,1,0.011666667,0.28,0,1,0,24.67507576,25.33333333,23.16666667,24.425,25.3,23.5,2021,10,9,5,0,0,0,0,0,1,0,0,3,10.5,1.554166667,82.83333333,23.49,26.3,21.7
2021/10/10,1,0.011666667,0.28,0,1,0,24.71073099,25.43333333,23.26666667,24.32105263,25.3,23.2,2021,10,10,6,0,0,0,0,0,0,1,0,3.9,12.38,1.041666667,80.08333333,23.75263158,27.2,20.7
2021/10/11,8,0.092916667,0.55,0,7,0,24.64650463,25.4,23.1,25.26458333,27.4,23.8,2021,10,11,0,1,0,0,0,0,0,0,0,10.8,15.59,0.691666667,79.375,25.1,28.7,20.4
2021/10/12,1,0.011666667,0.28,0,1,0,24.7106713,25.46666667,23.1,24.30833333,26.3,21.4,2021,10,12,1,0,1,0,0,0,0,0,1.5,0,2.14,1.408333333,90,21.01666667,23.8,18.6
2021/10/13,1,0.011666667,0.28,0,1,0,24.71614583,25.5,23.3,22.97083333,25.8,19.9,2021,10,13,2,0,0,1,0,0,0,0,17.5,0,2.69,1.3625,96.33333333,17.8125,18.7,16.9
2021/10/14,1,0.011666667,0.28,0,1,0,24.6856713,25.46666667,22.96666667,23.6,26.8,20.4,2021,10,14,3,0,0,0,1,0,0,0,1.5,7,14.32,0.691666667,82.125,20.22916667,24.3,16.5
2021/10/15,1,0.011666667,0.28,0,1,0,24.66111111,25.4,23.03333333,24.37708333,26.9,21.9,2021,10,15,4,0,0,0,0,1,0,0,0,7.7,13.69,0.591666667,79.66666667,22.29166667,26.6,18.6
2021/10/16,1,0.011666667,0.28,0,1,0,24.63077546,25.36666667,23.13333333,23.95416667,24.5,23.4,2021,10,16,5,0,0,0,0,0,1,0,0,0.1,3.13,0.541666667,89.83333333,21.85416667,23.1,20.9
2021/10/17,1,0.011666667,0.28,0,1,0,24.50923611,25.46666667,22.76666667,22.15833333,24.4,18.6,2021,10,17,6,0,0,0,0,0,0,1,10,0,1.67,1.958333333,85.83333333,16.1625,21,12.2
2021/10/18,1,0.011666667,0.28,0,1,0,24.60274306,25.63333333,22.86666667,21.23958333,24.8,16.3,2021,10,18,0,1,0,0,0,0,0,0,0,9.7,17.25,1.329166667,58.45833333,14.23333333,17.2,10.8
2021/10/19,1,0.011666667,0.28,0,1,0,24.43479167,25.53333333,22.5,21.34791667,25,16.2,2021,10,19,1,0,1,0,0,0,0,0,2,0,3.39,1.175,74,13.79583333,15.6,12.5
2021/10/20,1,0.011666667,0.28,0,1,0,24.24555556,25.13333333,22.6,21.71875,24.4,18.5,2021,10,20,2,0,0,1,0,0,0,0,0,10.4,17.53,2.104166667,64.54166667,16.7375,22.5,12.9
2021/10/21,1,0.011666667,0.28,0,1,0,24.24298611,25.2,22.56666667,21.0875,24.3,17,2021,10,21,3,0,0,0,1,0,0,0,0,1,12.64,1.875,50.29166667,15.87916667,19.6,11.9
2021/10/22,1,0.011666667,0.28,0,1,0,24.13270833,25.33333333,21.86666667,20.11875,24.2,14.2,2021,10,22,4,0,0,0,0,1,0,0,10.5,0,1.39,1.5,90.45833333,11.60833333,14.6,10.8
2021/10/23,1,0.011666667,0.28,0,1,0,24.15606481,25.43333333,22.2,18.84166667,20.2,17.7,2021,10,23,5,0,0,0,0,0,1,0,0,10.4,17.05,2.3,64.54166667,14.05833333,19.2,9.6
2021/10/24,1,0.011666667,0.28,0,1,0,24.2265625,25.36666667,22.56666667,19.51458333,21.7,18.5,2021,10,24,6,0,0,0,0,0,0,1,0,10.2,16.24,0.6875,62.08333333,15.05,19.9,9.5
2021/10/25,1,0.011666667,0.28,0,1,0,24.18069444,25.26666667,22.4,20.36041667,24.4,16.5,2021,10,25,0,1,0,0,0,0,0,0,1,0.7,7.04,1.654166667,68.875,14.4125,18.7,11.4
2021/10/26,1,0.011666667,0.28,0,1,0,24.16086806,25.06666667,22.53333333,20.93958333,24.4,16.4,2021,10,26,1,0,1,0,0,0,0,0,22,7,12.72,2.233333333,84.83333333,16.13333333,20.3,12.3
2021/10/27,1,0.011666667,0.28,0,1,0,24.1353125,25.2,22.33333333,21.13333333,25.2,17.6,2021,10,27,2,0,0,1,0,0,0,0,0,0.1,5,0.866666667,91.08333333,15.2375,16.4,13.4
2021/10/28,1,0.011666667,0.28,0,1,0,23.92886574,25.1,21.76666667,21.86458333,24.6,18.5,2021,10,28,3,0,0,0,1,0,0,0,0,9.4,15.6,1.7875,63.91666667,18.25416667,23.6,14
2021/10/29,1,0.011666667,0.28,0,1,0,23.881875,25.23333333,21.66666667,21.37291667,24.5,17.3,2021,10,29,4,0,0,0,0,1,0,0,0,9.7,15.82,2.1875,53.29166667,16.19583333,19.9,12.7
2021/10/30,1,0.011666667,0.28,0,1,0,23.80990741,24.73333333,22.06666667,20.61875,21.6,19.4,2021,10,30,5,0,0,0,0,0,1,0,0,9.9,15.49,0.766666667,60.91666667,15.9375,21,10.4
2021/10/31,1,0.011666667,0.28,0,1,0,23.84958333,24.86666667,22,20.40833333,21.6,19.4,2021,10,31,6,0,0,0,0,0,0,1,1.5,0,3.97,0.766666667,79.875,14.26666667,16,12.3
2021/11/1,1,0.011666667,0.28,0,1,0,23.89809028,24.93333333,22.13333333,21.6,25.4,17.7,2021,11,1,0,1,0,0,0,0,0,0,0,2.8,10.45,0.820833333,80.375,17.26666667,20.7,13.5
2021/11/2,1,0.011666667,0.28,0,1,0,24.09625,25.16666667,22.16666667,22.18958333,25.3,19.2,2021,11,2,1,0,1,0,0,0,0,0,0,4.6,10.29,0.958333333,79.08333333,18.45,21.4,16.2
2021/11/3,0,0,0,0,0,0,24.13090278,25.2,22.36666667,21.13333333,22.2,19.8,2021,11,3,2,0,0,1,0,0,0,0,0,7.8,13.73,1.458333333,61.58333333,18.26666667,22.3,14.4
2021/11/4,1,0.011666667,0.28,0,1,0,24.07152778,25.1,22.3,21.95833333,24.6,18.9,2021,11,4,3,0,0,0,1,0,0,0,0,8.8,13.68,0.9375,56.16666667,17.275,21.9,12.5
2021/11/5,1,0.011666667,0.28,0,1,0,24.12888889,25.23333333,22.3,22.14166667,24.8,18.2,2021,11,5,4,0,0,0,0,1,0,0,0,9.8,14.54,1.1875,61.20833333,16.74583333,21.1,12.6
2021/11/6,2,0.023333333,0.28,0,2,0,23.98597222,25.43333333,21.53333333,20.67708333,22.4,18,2021,11,6,5,0,0,0,0,0,1,0,0,9.7,13.86,1.016666667,65.33333333,15.775,20.6,11.2
2021/11/7,1,0.011666667,0.28,0,1,0,23.87788194,25.26666667,22.06666667,19.96666667,21.2,18.3,2021,11,7,6,0,0,0,0,0,0,1,0,6.5,9.81,1.404166667,72.375,16.09583333,19.7,13.1
2021/11/8,1,0.011666667,0.28,0,1,0,23.91212963,25.1,22,21.6375,25.3,17.5,2021,11,8,0,1,0,0,0,0,0,0,2,5.6,11.7,1.279166667,78.83333333,17.0125,21.1,13.1
2021/11/9,1,0.011666667,0.28,0,1,0,23.96965278,25.06666667,21.96666667,21.76875,24.5,18.5,2021,11,9,1,0,1,0,0,0,0,0,43.5,0,1.48,0.858333333,98.79166667,17,20.7,14.6
2021/11/10,1,0.011666667,0.28,0,1,0,24.07076389,25.23333333,22.2,22.12083333,24.7,18.4,2021,11,10,2,0,0,1,0,0,0,0,0,7.3,11.94,1.420833333,62.5,17.20833333,20.9,14.9
2021/11/11,3,0.035,0.28,0,3,0,24.09046296,25.26666667,22.2,22.14791667,24.6,17.3,2021,11,11,3,0,0,0,1,0,0,0,0,9.7,14.04,0.95,49.04166667,16.63333333,21.6,11
2021/11/12,3,0.035,0.28,0,3,0,24.11159722,25.3,21.93333333,22.19375,25.3,18,2021,11,12,4,0,0,0,0,1,0,0,0,9.3,13.29,1.025,51.91666667,16.20416667,21.7,10.7
2021/11/13,1,0.011666667,0.28,0,1,0,23.93805556,25.13333333,21.9,20.83541667,22.2,18.8,2021,11,13,5,0,0,0,0,0,1,0,0,9.7,13.64,0.541666667,54.08333333,14.975,19.7,10
2021/11/14,1,0.011666667,0.28,0,1,0,23.93815972,25.23333333,21.93333333,20.75625,22.7,18.8,2021,11,14,6,0,0,0,0,0,0,1,0,7.7,12.76,0.720833333,62.54166667,15.175,20.1,9.9
2021/11/15,4,0.046666667,0.28,0,4,0,24.06895833,25.4,21.86666667,21.41666667,24.6,18,2021,11,15,0,1,0,0,0,0,0,0,0,9.7,13.36,0.558333333,56.625,15.80833333,21.5,10.3
2021/11/16,4,0.04625,0.55,0,3,0,23.99736111,25.23333333,21.7,21.025,24.5,17.8,2021,11,16,1,0,1,0,0,0,0,0,0,4.9,10.15,1.129166667,66.625,15.00833333,18.3,12.4
2021/11/17,6,0.069166667,0.55,0,4,0,24.01967593,25.23333333,21.9,20.89791667,25.2,17.4,2021,11,17,2,0,0,1,0,0,0,0,0,7.9,12.14,0.991666667,59,14.1125,17.3,11
2021/11/18,6,0.06875,0.55,0,3,0,23.90116898,25.26666667,21.76666667,20.55208333,25.2,17.5,2021,11,18,3,0,0,0,1,0,0,0,0,2.1,8.51,0.683333333,71.91666667,13.4125,18.4,10.1
2021/11/19,7,0.080833333,0.55,0,5,0,23.97060185,25.3,21.8,20.70416667,24.5,17.1,2021,11,19,4,0,0,0,0,1,0,0,0,7.1,10.1,0.408333333,69.875,13.65416667,18.2,9.7
2021/11/20,1,0.011666667,0.28,0,1,0,24.01074074,25.26666667,22,20.28958333,21.7,18.5,2021,11,20,5,0,0,0,0,0,1,0,0,9.4,11.74,0.8125,68.66666667,14.275,18.6,10
2021/11/21,1,0.011666667,0.28,0,1,0,24.05520833,25.66666667,22,19.81875,21.1,18.4,2021,11,21,6,0,0,0,0,0,0,1,7.5,0.6,4.42,0.758333333,82.41666667,13.02916667,15.3,10.8
2021/11/22,7,0.080833333,0.55,0,5,0,23.84136574,25.56666667,21.7,20.39583333,25,17.2,2021,11,22,0,1,0,0,0,0,0,0,16,0,2.69,1.3,98.41666667,13.85,16.9,12.1
2021/11/23,2,0.023333333,0.28,0,2,0,23.60636574,24.73333333,21.66666667,18.65208333,21,15.8,2021,11,23,1,0,1,0,0,0,0,0,0,4.3,9.46,1.925,59.45833333,13.61666667,16.4,10.6
2021/11/24,7,0.080833333,0.55,0,5,0,23.46493056,24.66666667,21.33333333,19.80208333,24.5,16.8,2021,11,24,2,0,0,1,0,0,0,0,0,9.5,12.55,0.929166667,49.20833333,12.6,16.8,9.1
2021/11/25,5,0.057916667,0.55,0,4,0,23.3312963,24.26666667,21.5,20.29583333,24.2,16,2021,11,25,3,0,0,0,1,0,0,0,0,9.4,12.39,0.5875,51.29166667,13.31666667,18.1,7.2
2021/11/26,6,0.06875,0.55,0,3,0,23.35680556,24.26666667,21.6,20.48958333,24.2,17.2,2021,11,26,4,0,0,0,0,1,0,0,0,9.4,12.06,0.620833333,58.45833333,13.79583333,18.6,9.3
2021/11/27,2,0.023333333,0.28,0,2,0,23.373125,24.33333333,21.33333333,17.525,20.1,15,2021,11,27,5,0,0,0,0,0,1,0,0,6.8,10.83,2.579166667,47.83333333,9.775,13.7,7
2021/11/28,1,0.011666667,0.28,0,1,0,23.42934028,24.7,21.5,17.19583333,19,15.6,2021,11,28,6,0,0,0,0,0,0,1,0,9.4,12.54,2.054166667,50.66666667,9.729166667,14.4,5.1
2021/11/29,17,0.195416667,0.55,0,10,0,23.62990741,24.8,21.36666667,18.12291667,23.5,12.8,2021,11,29,0,1,0,0,0,0,0,0,0,7.4,11.38,0.729166667,58.54166667,8.804166667,13.3,4.4
2021/11/30,9,0.10375,0.55,0,6,0,23.55488426,24.83333333,21.43333333,18.83333333,23,13,2021,11,30,1,0,1,0,0,0,0,0,6,8.3,10.56,0.683333333,70.04166667,11.67916667,16.5,4.2
2021/12/1,5,0.054166667,0.52,0,4,0,23.55986111,24.53333333,21.53333333,20.41458333,23.9,17,2021,12,1,2,0,0,1,0,0,0,0,79,6.1,9.09,1.7,69.83333333,16.21666667,20.5,10.2
2021/12/2,16,0.173333333,0.52,0,10,0,23.55731481,24.7,21.76666667,19.79166667,24.8,15.1,2021,12,2,3,0,0,0,1,0,0,0,0,9.3,12.32,1.2,43.41666667,11.19583333,15.1,7.2
2021/12/3,10,0.108333333,0.52,0,7,0,23.61710648,24.8,21.6,19.31458333,24.2,14.6,2021,12,3,4,0,0,0,0,1,0,0,0,9.2,11.6,0.820833333,58.25,10.98333333,15.8,5.8
