,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-07-12,23.0,0.04833333333333334,0.21,0.0,11,0,25.60000000000001,26.0,25.0,32.304761904761904,81.0,23.3,2021,7,12,0,1,0,0,0,0,0,0,0.5,8.1,21.72,0.9500000000000001,82.58333333333333,27.29166666666666,32.1,22.7
2021-07-13,46.0,0.09916666666666667,0.31,0.0,14,0,25.925,27.0,25.0,31.67619047619047,78.0,22.9,2021,7,13,1,0,1,0,0,0,0,0,0.0,1.7000000000000002,12.540000000000001,0.7958333333333333,81.20833333333333,26.90833333333333,30.2,24.8
2021-07-14,50.0,0.10708333333333332,0.41,0.0,16,0,25.89166666666667,27.0,25.0,32.583928571428565,83.0,21.4,2021,7,14,2,0,0,1,0,0,0,0,5.5,0.1,9.870000000000001,0.7000000000000002,82.04166666666667,26.216666666666665,28.9,24.0
2021-07-15,32.0,0.06791666666666667,0.21,0.0,13,0,25.60000000000001,26.0,24.0,31.979761904761904,76.0,22.8,2021,7,15,3,0,0,0,1,0,0,0,10.5,3.3,16.84,1.075,80.0,27.145833333333332,30.6,23.6
2021-07-16,36.0,0.075,0.15,0.0,21,0,25.40000000000001,26.0,24.0,30.81785714285715,69.0,22.3,2021,7,16,4,0,0,0,0,1,0,0,0.0,6.800000000000001,22.279999999999998,0.7916666666666666,77.33333333333333,28.879166666666666,32.6,25.8
2021-07-17,137.0,0.29291666666666666,1.03,0.0,17,2,24.61666666666667,26.0,20.0,30.453571428571426,71.0,21.5,2021,7,17,5,0,0,0,0,0,1,0,0.0,13.6,23.749999999999996,0.8833333333333333,73.70833333333333,28.8625,32.5,25.1
2021-07-18,161.0,0.34416666666666657,1.08,0.0,16,2,24.53333333333333,26.0,24.0,31.010714285714286,73.0,21.8,2021,7,18,6,0,0,0,0,0,0,1,0.0,13.799999999999999,28.09,1.3458333333333334,76.25,29.625000000000004,34.0,25.3
2021-07-19,115.0,0.24541666666666664,0.87,0.0,16,0,24.58333333333333,26.0,24.0,30.9779761904762,74.0,21.5,2021,7,19,0,1,0,0,0,0,0,0,0.0,13.000000000000002,25.950000000000003,0.8083333333333332,74.70833333333333,30.862500000000008,36.1,27.1
2021-07-20,47.0,0.10125,0.31,0.0,14,0,24.241666666666664,26.0,24.0,31.257738095238093,71.0,22.8,2021,7,20,1,0,1,0,0,0,0,0,0.0,8.3,24.34,0.8791666666666664,72.375,30.079166666666666,34.6,26.8
2021-07-21,40.0,0.08458333333333333,0.31,0.0,16,0,24.291666666666657,25.0,24.0,30.654166666666672,67.0,21.8,2021,7,21,2,0,0,1,0,0,0,0,0.0,10.5,26.299999999999997,0.9291666666666667,70.08333333333333,30.054166666666664,34.2,25.8
2021-07-22,155.0,0.3308333333333333,0.97,0.0,16,0,24.408333333333328,27.0,23.0,29.941071428571437,64.0,21.6,2021,7,22,3,0,0,0,1,0,0,0,0.0,10.900000000000002,25.67,0.9416666666666668,69.08333333333333,29.96666666666667,35.2,26.1
2021-07-23,151.0,0.32249999999999995,0.87,0.0,16,0,24.25833333333333,27.0,23.0,30.360714285714284,66.0,20.5,2021,7,23,4,0,0,0,0,1,0,0,0.0,10.400000000000002,22.019999999999996,0.9375,71.25,30.04166666666666,34.3,26.3
2021-07-24,154.0,0.32916666666666666,0.92,0.0,16,0,24.466666666666665,26.0,23.0,30.21964285714286,69.0,21.0,2021,7,24,5,0,0,0,0,0,1,0,0.0,5.300000000000001,22.05,0.7374999999999999,72.0,29.55416666666667,33.6,27.2
2021-07-25,153.0,0.3266666666666666,0.92,0.0,17,0,24.625,26.0,23.0,30.423809523809524,68.0,21.7,2021,7,25,6,0,0,0,0,0,0,1,0.0,10.9,24.170000000000005,0.8791666666666665,70.20833333333333,29.945833333333336,33.8,26.6
2021-07-26,38.0,0.08041666666666666,0.26,0.0,14,0,24.941666666666666,27.0,23.0,30.49464285714285,68.0,22.3,2021,7,26,0,1,0,0,0,0,0,0,0.0,5.5,17.88,1.8208333333333335,66.83333333333333,28.98333333333333,32.4,26.6
2021-07-27,78.0,0.16625,0.56,0.0,16,0,24.441666666666663,26.0,23.0,29.899404761904762,70.0,21.4,2021,7,27,1,0,1,0,0,0,0,0,23.5,3.5,13.77,2.3041666666666667,83.5,26.374999999999996,30.7,22.3
2021-07-28,126.0,0.26958333333333334,1.18,0.0,15,1,24.608333333333334,26.0,23.0,30.936904761904756,78.0,21.0,2021,7,28,2,0,0,1,0,0,0,0,0.0,7.200000000000001,19.849999999999998,1.0791666666666666,78.20833333333333,28.804166666666664,32.1,25.4
2021-07-29,64.0,0.13708333333333333,0.62,0.0,14,0,23.21666666666667,26.0,20.0,32.50714285714286,85.0,20.6,2021,7,29,3,0,0,0,1,0,0,0,0.0,3.4999999999999996,17.680000000000003,1.15,78.95833333333333,28.85416666666666,32.9,25.8
2021-07-30,55.0,0.11666666666666668,0.51,0.0,13,0,22.424999999999997,25.0,20.0,32.57976190476191,86.0,20.2,2021,7,30,4,0,0,0,0,1,0,0,0.0,1.6,9.86,0.8125,92.16666666666667,27.579166666666662,30.4,26.0
2021-07-31,46.0,0.09833333333333331,0.31,0.0,15,0,23.883333333333344,27.0,23.0,32.30654761904761,86.0,22.7,2021,7,31,5,0,0,0,0,0,1,0,0.0,7.5,20.67,0.9666666666666665,77.25,29.1125,33.0,25.4
2021-08-01,89.0,0.19000000000000003,0.46,0.0,17,0,23.766666666666666,26.0,20.0,32.75,87.0,22.8,2021,8,1,6,0,0,0,0,0,0,1,0.0,12.200000000000001,26.580000000000005,1.1208333333333333,75.83333333333333,30.287500000000005,34.3,26.4
2021-08-02,45.0,0.09541666666666666,0.41,0.0,14,0,23.474999999999998,26.0,22.0,31.39880952380953,69.0,21.5,2021,8,2,0,1,0,0,0,0,0,0,0.0,5.8,19.949999999999996,0.7583333333333334,79.33333333333333,29.47083333333333,33.4,27.2
2021-08-03,37.0,0.07708333333333332,0.15,0.0,16,0,23.349999999999998,26.0,22.0,31.421428571428564,65.0,22.9,2021,8,3,1,0,1,0,0,0,0,0,1.0,10.600000000000001,19.889999999999997,1.4833333333333334,79.79166666666667,29.604166666666668,33.6,27.1
2021-08-04,43.0,0.09125,0.31,0.0,15,0,23.099999999999998,26.0,22.0,31.24285714285715,66.0,22.8,2021,8,4,2,0,0,1,0,0,0,0,0.0,10.399999999999999,26.52,0.8458333333333333,75.41666666666667,30.683333333333334,35.5,27.1
2021-08-05,40.0,0.08458333333333333,0.26,0.0,15,0,22.983333333333334,25.0,22.0,30.86607142857142,64.0,22.7,2021,8,5,3,0,0,0,1,0,0,0,0.0,11.8,26.170000000000005,0.6916666666666668,73.75,30.970833333333335,35.5,26.4
2021-08-06,88.0,0.1875,0.87,0.0,15,0,23.141666666666666,25.0,22.0,30.062500000000004,62.0,19.9,2021,8,6,4,0,0,0,0,1,0,0,0.0,11.100000000000001,24.82,0.85,74.70833333333333,30.908333333333328,34.9,27.4
2021-08-07,98.0,0.21,0.46,0.0,20,0,24.724999999999994,27.0,22.0,29.79821428571429,77.0,19.5,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.2999999999999998,11.43,1.0125,84.91666666666667,29.29166666666667,32.1,27.7
2021-08-08,62.0,0.13249999999999995,0.36,0.0,17,0,25.64166666666667,28.0,22.0,31.551785714285725,88.0,21.1,2021,8,8,6,0,0,0,0,0,0,1,67.0,0.0,3.4299999999999993,2.0708333333333337,96.20833333333333,27.174999999999997,30.1,25.0
2021-08-09,41.0,0.08708333333333335,0.26,0.0,15,0,25.974999999999998,27.0,24.0,32.727380952380955,75.0,23.7,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.339999999999998,2.1041666666666665,84.875,28.408333333333335,30.8,26.2
2021-08-10,37.0,0.07791666666666666,0.21,0.0,15,0,25.900000000000006,26.0,25.0,31.53095238095238,74.0,23.4,2021,8,10,1,0,1,0,0,0,0,0,0.0,11.1,22.449999999999996,3.0958333333333337,58.916666666666664,32.4125,38.5,27.6
2021-08-11,30.0,0.0625,0.15,0.0,14,0,25.433333333333326,26.0,23.0,30.363095238095244,56.0,21.8,2021,8,11,2,0,0,1,0,0,0,0,0.0,7.300000000000001,21.12,1.366666666666667,60.541666666666664,30.679166666666664,35.0,27.7
2021-08-12,28.0,0.05833333333333334,0.1,0.0,15,0,25.43333333333334,26.0,23.0,31.185714285714283,64.0,23.7,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.340000000000002,0.9666666666666667,83.41666666666667,26.962500000000002,29.6,24.6
2021-08-13,25.0,0.052083333333333336,0.15,0.0,14,0,25.783333333333346,26.0,25.0,32.53392857142857,81.0,23.4,2021,8,13,4,0,0,0,0,1,0,0,10.0,0.0,4.36,1.029166666666667,96.41666666666667,23.245833333333334,25.7,21.7
2021-08-14,22.0,0.04583333333333334,0.15,0.0,15,0,25.91666666666666,27.0,25.0,33.11071428571429,78.0,23.7,2021,8,14,5,0,0,0,0,0,1,0,56.5,0.0,2.76,1.5166666666666664,99.66666666666667,22.295833333333334,25.0,20.0
2021-08-15,21.0,0.043750000000000004,0.15,0.0,14,0,25.991666666666656,27.0,24.0,32.5577380952381,77.0,22.8,2021,8,15,6,0,0,0,0,0,0,1,87.5,0.0,2.78,1.6791666666666665,99.95833333333333,20.28333333333333,21.5,18.9
2021-08-16,13.0,0.027083333333333334,0.1,0.0,9,0,25.566666666666666,27.0,25.0,32.61904761904762,78.0,23.6,2021,8,16,0,1,0,0,0,0,0,0,1.0,0.0,4.340000000000001,1.1125000000000003,97.58333333333333,21.291666666666668,22.6,19.6
2021-08-17,27.0,0.05666666666666667,0.21,0.0,13,0,25.00000000000001,26.0,24.0,32.134523809523806,78.0,22.5,2021,8,17,1,0,1,0,0,0,0,0,6.0,0.0,9.08,0.5375000000000001,95.58333333333333,23.849999999999998,26.1,21.7
2021-08-18,55.0,0.11791666666666667,0.41,0.0,14,0,24.866666666666664,26.0,24.0,31.92261904761904,78.0,22.5,2021,8,18,2,0,0,1,0,0,0,0,0.0,5.3,17.35,2.170833333333334,83.58333333333333,27.837500000000002,30.7,25.8
2021-08-19,46.0,0.09791666666666665,0.26,0.0,16,0,25.025000000000006,26.0,24.0,31.659523809523808,75.0,22.8,2021,8,19,3,0,0,0,1,0,0,0,0.0,9.700000000000001,24.830000000000005,1.7583333333333337,73.45833333333333,29.062499999999996,34.1,25.6
2021-08-20,42.0,0.08875,0.41,0.0,13,0,24.50000000000001,25.0,24.0,31.017857142857142,70.0,22.4,2021,8,20,4,0,0,0,0,1,0,0,0.0,11.0,24.140000000000004,1.5208333333333337,71.41666666666667,29.462500000000002,34.4,25.9
2021-08-21,73.0,0.15666666666666668,0.36,0.0,17,0,25.416666666666668,27.0,24.0,31.437500000000004,78.0,21.8,2021,8,21,5,0,0,0,0,0,1,0,0.0,3.1999999999999997,16.070000000000004,0.9583333333333334,75.16666666666667,29.020833333333332,33.2,26.1
2021-08-22,117.0,0.25,0.92,0.0,16,0,25.63333333333334,27.0,24.0,31.958333333333332,82.0,22.4,2021,8,22,6,0,0,0,0,0,0,1,0.0,4.1,16.880000000000003,0.7541666666666665,76.54166666666667,29.879166666666666,34.0,26.9
2021-08-23,48.0,0.1025,0.41,0.0,16,0,25.108333333333338,26.0,20.0,30.93690476190476,67.0,20.8,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9624999999999999,83.70833333333333,28.125,31.3,24.5
2021-08-24,30.0,0.06249999999999999,0.15,0.0,14,0,24.899999999999995,26.0,24.0,31.274404761904762,67.0,22.8,2021,8,24,1,0,1,0,0,0,0,0,0.0,1.5,14.599999999999998,0.6708333333333333,78.91666666666667,28.533333333333335,30.8,26.1
2021-08-25,36.0,0.07666666666666667,0.26,0.0,13,0,25.049999999999997,26.0,24.0,30.986904761904764,66.0,22.8,2021,8,25,2,0,0,1,0,0,0,0,0.0,4.7,17.990000000000002,1.0,75.875,30.879166666666666,35.4,26.8
2021-08-26,63.0,0.135,0.41,0.0,17,0,25.458333333333343,26.0,24.0,30.23869047619048,61.0,21.5,2021,8,26,3,0,0,0,1,0,0,0,0.0,6.300000000000001,19.41,0.6458333333333334,74.375,32.56250000000001,39.0,28.1
2021-08-27,37.0,0.07791666666666665,0.36,0.0,12,0,24.849999999999994,27.0,24.0,30.19226190476191,61.0,22.6,2021,8,27,4,0,0,0,0,1,0,0,0.0,8.2,18.14,1.2083333333333335,74.33333333333333,31.51666666666667,35.7,28.1
2021-08-28,150.0,0.3204166666666667,0.82,0.0,16,0,24.858333333333338,26.0,24.0,30.190476190476186,65.0,22.3,2021,8,28,5,0,0,0,0,0,1,0,0.0,7.0,20.290000000000003,0.7624999999999998,76.125,31.604166666666668,35.0,28.7
2021-08-29,71.0,0.15208333333333338,0.41,0.0,17,0,25.491666666666674,27.0,24.0,30.192261904761896,59.0,21.9,2021,8,29,6,0,0,0,0,0,0,1,0.0,0.1,8.74,0.9458333333333332,72.41666666666667,29.420833333333334,31.3,27.9
2021-08-30,56.0,0.11916666666666666,0.36,0.0,14,0,25.049999999999997,26.0,24.0,30.53869047619047,60.0,22.5,2021,8,30,0,1,0,0,0,0,0,0,0.0,10.0,21.18,0.7916666666666665,78.79166666666667,30.749999999999996,34.9,27.5
2021-08-31,59.0,0.12541666666666665,0.51,0.0,16,0,24.249999999999996,26.0,20.0,30.729761904761897,87.0,20.0,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.219999999999997,1.1874999999999998,75.375,27.741666666666664,32.3,21.6
2021-09-01,16.0,0.03333333333333333,0.15,0.0,11,0,23.666666666666668,26.0,22.0,32.67559523809524,84.0,21.6,2021,9,1,2,0,0,1,0,0,0,0,2.0,0.0,2.4799999999999995,1.166666666666667,94.91666666666667,21.38333333333333,23.7,19.0
2021-09-02,22.0,0.046250000000000006,0.26,0.0,12,0,23.58333333333333,26.0,22.0,31.541666666666675,76.0,20.0,2021,9,2,3,0,0,0,1,0,0,0,20.0,0.0,1.7500000000000002,1.1458333333333333,98.875,19.8125,20.6,18.9
2021-09-03,14.0,0.029166666666666664,0.1,0.0,9,0,23.499999999999996,26.0,22.0,32.12261904761905,78.0,23.1,2021,9,3,4,0,0,0,0,1,0,0,16.0,0.0,3.38,1.2791666666666668,98.875,20.104166666666668,21.4,19.1
2021-09-04,30.0,0.06333333333333334,0.26,0.0,15,0,24.65833333333333,27.0,22.0,32.56964285714286,88.0,22.8,2021,9,4,5,0,0,0,0,0,1,0,20.5,0.0,2.84,1.2208333333333334,96.54166666666667,20.6875,22.4,19.3
2021-09-05,19.0,0.03958333333333334,0.15,0.0,12,0,25.474999999999998,26.0,24.0,31.830952380952393,81.0,22.5,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.710000000000001,1.5249999999999997,87.95833333333333,21.433333333333337,24.6,18.9
2021-09-06,10.0,0.020833333333333332,0.1,0.0,8,0,26.0,27.0,25.0,31.677976190476187,75.0,22.7,2021,9,6,0,1,0,0,0,0,0,0,4.5,0.0,5.180000000000001,1.5125,86.33333333333333,20.395833333333332,21.3,19.2
2021-09-07,13.0,0.027083333333333334,0.1,0.0,8,0,26.02500000000001,27.0,24.0,30.516071428571422,73.0,22.1,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.620000000000003,1.3291666666666666,71.5,21.054166666666664,24.4,17.8
2021-09-08,12.0,0.024999999999999998,0.1,0.0,11,0,25.483333333333334,26.0,24.0,30.38154761904762,72.0,22.2,2021,9,8,2,0,0,1,0,0,0,0,0.0,1.8,9.240000000000002,0.6083333333333334,82.54166666666667,21.270833333333336,24.6,18.3
2021-09-09,19.0,0.03958333333333334,0.15,0.0,12,0,25.450000000000006,26.0,24.0,31.50892857142857,81.0,22.5,2021,9,9,3,0,0,0,1,0,0,0,13.0,0.0,4.29,0.8666666666666668,95.70833333333333,21.0625,22.9,19.0
2021-09-10,34.0,0.07166666666666666,0.21,0.0,14,0,25.2,26.0,24.0,31.686309523809523,80.0,22.4,2021,9,10,4,0,0,0,0,1,0,0,0.0,8.0,19.149999999999995,0.8583333333333334,81.29166666666667,25.508333333333336,29.8,21.4
2021-09-11,51.0,0.10958333333333331,0.41,0.0,14,0,25.283333333333328,26.0,24.0,31.29583333333333,76.0,21.4,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.540000000000001,0.7708333333333335,85.04166666666667,25.95833333333333,29.3,23.9
2021-09-12,38.0,0.08041666666666666,0.26,0.0,15,0,25.883333333333344,27.0,25.0,32.267857142857146,83.0,23.0,2021,9,12,6,0,0,0,0,0,0,1,0.0,0.0,5.77,0.9250000000000002,89.20833333333333,25.16666666666666,27.1,23.8
2021-09-13,26.0,0.054166666666666675,0.15,0.0,15,0,25.60000000000001,26.0,25.0,31.501190476190473,79.0,23.0,2021,9,13,0,1,0,0,0,0,0,0,0.0,8.0,18.330000000000002,1.1708333333333334,72.25,26.316666666666666,31.0,22.9
2021-09-14,22.0,0.04583333333333334,0.15,0.0,14,0,25.616666666666674,26.0,25.0,31.674404761904764,74.0,23.4,2021,9,14,1,0,1,0,0,0,0,0,3.0,0.0,6.550000000000001,0.6249999999999999,82.91666666666667,23.94583333333334,26.0,20.9
2021-09-15,34.0,0.07166666666666668,0.26,0.0,15,0,25.8,27.0,25.0,31.182142857142853,75.0,23.3,2021,9,15,2,0,0,1,0,0,0,0,2.5,7.7,15.9,1.0791666666666668,82.66666666666667,23.80416666666667,28.7,20.8
2021-09-16,25.0,0.05208333333333334,0.15,0.0,15,0,25.60000000000001,26.0,25.0,30.638095238095236,67.0,23.1,2021,9,16,3,0,0,0,1,0,0,0,0.0,3.5,13.220000000000002,1.7708333333333337,73.45833333333333,22.870833333333337,27.0,20.4
2021-09-17,17.0,0.035416666666666666,0.1,0.0,12,0,25.60000000000001,26.0,25.0,30.824404761904763,67.0,23.4,2021,9,17,4,0,0,0,0,1,0,0,0.0,0.0,9.27,0.7166666666666667,78.33333333333333,23.1125,25.4,19.8
2021-09-18,44.0,0.09333333333333334,0.31,0.0,17,0,25.716666666666672,28.0,25.0,32.85357142857143,90.0,23.0,2021,9,18,5,0,0,0,0,0,1,0,127.0,0.0,4.909999999999999,1.0874999999999997,96.79166666666667,25.02083333333333,33.2,22.3
2021-09-19,46.0,0.09833333333333333,0.31,0.0,16,0,25.70833333333334,27.0,24.0,30.792857142857144,82.0,22.3,2021,9,19,6,0,0,0,0,0,0,1,0.5,9.5,21.41,1.7875000000000003,74.33333333333333,24.92916666666667,29.7,20.9
2021-09-20,36.0,0.07666666666666667,0.31,0.0,14,0,25.24999999999999,27.0,22.0,29.528571428571425,64.0,21.2,2021,9,20,0,1,0,0,0,0,0,0,0.0,11.6,21.94,1.2333333333333336,69.375,23.341666666666665,28.3,18.8
2021-09-21,31.0,0.06583333333333334,0.26,0.0,14,0,24.8,26.0,24.0,29.61309523809524,63.0,21.4,2021,9,21,1,0,1,0,0,0,0,0,0.0,8.7,15.23,0.8916666666666667,74.70833333333333,24.037499999999998,27.8,19.5
2021-09-22,25.0,0.052083333333333336,0.15,0.0,14,0,24.675000000000008,26.0,24.0,30.79166666666666,70.0,22.8,2021,9,22,2,0,0,1,0,0,0,0,0.0,6.8,12.469999999999999,1.05,84.875,26.054166666666664,29.2,23.2
2021-09-23,56.0,0.11833333333333333,0.56,0.0,16,0,25.0,27.0,24.0,30.61845238095238,71.0,21.5,2021,9,23,3,0,0,0,1,0,0,0,0.5,9.8,18.11,0.8041666666666666,76.91666666666667,28.333333333333325,32.5,24.3
2021-09-24,33.0,0.06916666666666667,0.21,0.0,13,0,25.358333333333334,26.0,24.0,30.17559523809523,65.0,23.2,2021,9,24,4,0,0,0,0,1,0,0,0.0,10.7,19.7,1.1208333333333333,63.208333333333336,27.154166666666672,31.8,23.1
2021-09-25,32.0,0.06833333333333334,0.26,0.0,13,0,25.48333333333333,26.0,24.0,30.612499999999994,67.0,23.0,2021,9,25,5,0,0,0,0,0,1,0,0.0,0.0,4.9,1.6874999999999998,73.16666666666667,22.47916666666666,24.3,20.8
2021-09-26,22.0,0.045833333333333344,0.15,0.0,15,0,25.95833333333334,28.0,24.0,30.314880952380946,63.0,23.0,2021,9,26,6,0,0,0,0,0,0,1,0.0,0.1,4.2700000000000005,1.4416666666666664,75.20833333333333,20.216666666666665,21.6,18.2
2021-09-27,13.0,0.027083333333333338,0.1,0.0,10,0,26.14999999999999,28.0,25.0,30.21190476190476,64.0,20.4,2021,9,27,0,1,0,0,0,0,0,0,0.0,2.6,9.669999999999998,1.6416666666666668,75.45833333333333,20.683333333333334,24.3,17.1
2021-09-28,16.0,0.03333333333333333,0.1,0.0,13,0,25.799999999999997,26.0,25.0,29.92559523809524,63.0,20.1,2021,9,28,1,0,1,0,0,0,0,0,0.0,4.2,13.19,1.3416666666666668,73.125,21.724999999999998,25.8,18.0
2021-09-29,22.0,0.04583333333333334,0.15,0.0,13,0,25.53333333333332,26.0,25.0,30.335714285714285,67.0,22.8,2021,9,29,2,0,0,1,0,0,0,0,0.0,7.700000000000002,12.619999999999997,0.8083333333333332,78.04166666666667,23.237499999999997,27.1,18.9
2021-09-30,27.0,0.05625,0.15,0.0,14,0,25.25,26.0,24.0,30.982142857142858,71.0,22.8,2021,9,30,3,0,0,0,1,0,0,0,1.5,2.2,13.520000000000001,0.4916666666666667,82.29166666666667,24.47083333333333,28.7,21.5
2021-10-01,8.0,0.016666666666666666,0.1,0.0,7,0,25.450000000000003,26.0,24.0,31.638095238095236,75.0,22.3,2021,10,1,4,0,0,0,0,1,0,0,77.5,0.0,0.6599999999999999,3.495833333333333,92.41666666666667,21.141666666666666,29.5,18.4
2021-10-02,29.0,0.06041666666666668,0.25,0.0,14,0,25.65833333333333,27.0,24.0,30.149404761904762,68.0,22.1,2021,10,2,5,0,0,0,0,0,1,0,0.0,10.9,18.98,1.1791666666666667,75.91666666666667,23.708333333333332,30.3,17.8
2021-10-03,48.0,0.09999999999999999,0.3,0.0,15,0,25.066666666666674,27.0,24.0,29.52261904761905,69.0,21.0,2021,10,3,6,0,0,0,0,0,0,1,0.0,9.600000000000001,18.47,0.8166666666666665,75.20833333333333,23.599999999999998,27.9,19.8
2021-10-04,34.0,0.07083333333333335,0.2,0.0,15,0,25.575000000000003,27.0,24.0,30.29464285714286,68.0,23.1,2021,10,4,0,1,0,0,0,0,0,0,0.0,9.2,15.229999999999999,0.8666666666666667,76.83333333333333,24.887500000000003,29.2,20.5
2021-10-05,25.0,0.05208333333333334,0.1,0.0,16,0,25.60000000000001,26.0,25.0,30.606547619047628,71.0,22.4,2021,10,5,1,0,1,0,0,0,0,0,0.0,9.8,17.640000000000004,0.6124999999999999,74.79166666666667,25.425,29.8,20.9
2021-10-06,26.0,0.054166666666666675,0.1,0.0,15,0,25.60000000000001,26.0,25.0,30.432738095238097,67.0,23.1,2021,10,6,2,0,0,1,0,0,0,0,0.0,6.8,13.81,1.5874999999999997,74.75,23.74166666666667,29.3,21.0
2021-10-07,19.0,0.03958333333333334,0.15,0.0,12,0,25.433333333333337,26.0,24.0,30.76726190476191,69.0,22.8,2021,10,7,3,0,0,0,1,0,0,0,0.0,0.1,4.64,0.6791666666666667,79.79166666666667,21.858333333333334,24.6,19.6
2021-10-08,33.0,0.06875000000000002,0.2,0.0,14,0,25.2,26.0,24.0,30.66428571428571,69.0,22.6,2021,10,8,4,0,0,0,0,1,0,0,0.0,9.0,17.0,0.9333333333333332,75.20833333333333,25.32916666666667,30.3,21.0
2021-10-09,25.0,0.05208333333333334,0.15,0.0,14,0,25.472727272727283,26.0,24.0,30.633246753246762,72.0,23.1,2021,10,9,5,0,0,0,0,0,1,0,0.0,2.9999999999999996,10.5,1.554166666666667,82.83333333333333,23.490000000000002,26.3,21.7
2021-10-10,29.0,0.06041666666666668,0.25,0.0,15,0,26.22105263157896,27.0,24.0,31.425563909774436,72.0,22.5,2021,10,10,6,0,0,0,0,0,0,1,0.0,3.9,12.38,1.0416666666666665,80.08333333333333,23.752631578947373,27.2,20.7
2021-10-11,35.0,0.07291666666666667,0.25,0.0,14,0,26.275000000000006,27.0,24.0,31.089285714285722,73.0,22.8,2021,10,11,0,1,0,0,0,0,0,0,0.0,10.8,15.59,0.6916666666666668,79.375,25.099999999999994,28.7,20.4
2021-10-12,13.0,0.027083333333333334,0.1,0.0,9,0,26.283333333333342,27.0,25.0,31.563690476190484,74.0,21.4,2021,10,12,1,0,1,0,0,0,0,0,1.5,0.0,2.14,1.4083333333333332,90.0,21.01666666666667,23.8,18.6
2021-10-13,7.0,0.014583333333333332,0.1,0.0,6,0,25.916666666666668,27.0,25.0,31.608928571428567,73.0,22.5,2021,10,13,2,0,0,1,0,0,0,0,17.5,0.0,2.69,1.3625,96.33333333333333,17.812499999999996,18.7,16.9
2021-10-14,24.0,0.05000000000000001,0.1,0.0,15,0,25.40833333333333,27.0,24.0,29.911309523809525,71.0,21.1,2021,10,14,3,0,0,0,1,0,0,0,1.5,7.0,14.319999999999999,0.6916666666666668,82.125,20.229166666666668,24.3,16.5
2021-10-15,25.0,0.05208333333333334,0.15,0.0,14,0,25.0,26.0,24.0,29.822619047619046,68.0,19.2,2021,10,15,4,0,0,0,0,1,0,0,0.0,7.699999999999999,13.690000000000001,0.5916666666666668,79.66666666666667,22.291666666666668,26.6,18.6
2021-10-16,8.0,0.016666666666666666,0.1,0.0,7,0,25.841666666666654,27.0,24.0,31.68809523809524,77.0,23.1,2021,10,16,5,0,0,0,0,0,1,0,0.0,0.1,3.1300000000000003,0.5416666666666667,89.83333333333333,21.854166666666668,23.1,20.9
2021-10-17,34.0,0.07083333333333333,0.35,0.0,10,0,24.683333333333334,28.0,20.0,30.863095238095237,77.0,20.8,2021,10,17,6,0,0,0,0,0,0,1,10.0,0.0,1.6700000000000002,1.9583333333333333,85.83333333333333,16.1625,21.0,12.2
2021-10-18,12.0,0.025000000000000005,0.2,0.0,6,0,24.23333333333333,28.0,22.0,26.87559523809524,52.0,19.9,2021,10,18,0,1,0,0,0,0,0,0,0.0,9.700000000000001,17.249999999999996,1.3291666666666664,58.458333333333336,14.233333333333333,17.2,10.8
2021-10-19,30.0,0.06249999999999999,0.3,0.0,11,0,24.666666666666668,29.0,22.0,27.66845238095237,59.0,18.3,2021,10,19,1,0,1,0,0,0,0,0,2.0,0.0,3.3900000000000006,1.1749999999999996,74.0,13.795833333333333,15.6,12.5
2021-10-20,4.0,0.008333333333333333,0.05,0.0,4,0,25.0,25.0,25.0,26.85654761904762,60.0,19.3,2021,10,20,2,0,0,1,0,0,0,0,0.0,10.399999999999999,17.53,2.104166666666667,64.54166666666667,16.7375,22.5,12.9
2021-10-21,38.0,0.07916666666666666,0.25,0.0,13,0,24.874999999999996,26.0,22.0,26.94583333333333,42.0,19.0,2021,10,21,3,0,0,0,1,0,0,0,0.0,1.0,12.64,1.875,50.291666666666664,15.879166666666665,19.6,11.9
2021-10-22,14.0,0.029166666666666664,0.35,0.0,6,0,23.8,25.0,22.0,26.99166666666666,57.0,18.6,2021,10,22,4,0,0,0,0,1,0,0,10.5,0.0,1.3900000000000001,1.4999999999999998,90.45833333333333,11.608333333333333,14.6,10.8
2021-10-23,26.0,0.05416666666666667,0.2,0.0,11,0,24.366666666666674,25.0,22.0,26.79702380952381,58.0,17.9,2021,10,23,5,0,0,0,0,0,1,0,0.0,10.399999999999999,17.05,2.3000000000000003,64.54166666666667,14.058333333333332,19.2,9.6
