,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021/10/18,1,0.011666667,0.28,0,1,0,24.60274306,25.63333333,22.86666667,21.76666667,24.6,18.5,2021,10,18,0,1,0,0,0,0,0,0,0,9.7,17.25,1.329166667,58.45833333,14.23333333,17.2,10.8
2021/10/19,1,0.011666667,0.28,0,1,0,24.43479167,25.53333333,22.5,21.54791667,24.4,18.7,2021,10,19,1,0,1,0,0,0,0,0,2,0,3.39,1.175,74,13.79583333,15.6,12.5
2021/10/20,1,0.011666667,0.28,0,1,0,24.24555556,25.13333333,22.6,21.70208333,23.8,19.8,2021,10,20,2,0,0,1,0,0,0,0,0,10.4,17.53,2.104166667,64.54166667,16.7375,22.5,12.9
2021/10/21,1,0.011666667,0.28,0,1,0,24.24298611,25.2,22.56666667,20.90625,23.9,18.3,2021,10,21,3,0,0,0,1,0,0,0,0,1,12.64,1.875,50.29166667,15.87916667,19.6,11.9
2021/10/22,1,0.011666667,0.28,0,1,0,24.13270833,25.33333333,21.86666667,20.17916667,22.9,17,2021,10,22,4,0,0,0,0,1,0,0,10.5,0,1.39,1.5,90.45833333,11.60833333,14.6,10.8
2021/10/23,1,0.011666667,0.28,0,1,0,24.15606481,25.43333333,22.2,19.5375,21.7,17,2021,10,23,5,0,0,0,0,0,1,0,0,10.4,17.05,2.3,64.54166667,14.05833333,19.2,9.6
2021/10/24,1,0.011666667,0.28,0,1,0,24.2265625,25.36666667,22.56666667,20.46458333,21.7,19.2,2021,10,24,6,0,0,0,0,0,0,1,0,10.2,16.24,0.6875,62.08333333,15.05,19.9,9.5
2021/10/25,1,0.011666667,0.28,0,1,0,24.18069444,25.26666667,22.4,20.525,23.4,17.8,2021,10,25,0,1,0,0,0,0,0,0,1,0.7,7.04,1.654166667,68.875,14.4125,18.7,11.4
2021/10/26,1,0.011666667,0.28,0,1,0,24.16086806,25.06666667,22.53333333,20.775,23.8,17.4,2021,10,26,1,0,1,0,0,0,0,0,22,7,12.72,2.233333333,84.83333333,16.13333333,20.3,12.3
2021/10/27,1,0.011666667,0.28,0,1,0,24.1353125,25.2,22.33333333,20.93958333,23.7,18.7,2021,10,27,2,0,0,1,0,0,0,0,0,0.1,5,0.866666667,91.08333333,15.2375,16.4,13.4
2021/10/28,1,0.011666667,0.28,0,1,0,23.92886574,25.1,21.76666667,21.84583333,24.5,19.1,2021,10,28,3,0,0,0,1,0,0,0,0,9.4,15.6,1.7875,63.91666667,18.25416667,23.6,14
2021/10/29,1,0.011666667,0.28,0,1,0,23.881875,25.23333333,21.66666667,21.21875,24,18.4,2021,10,29,4,0,0,0,0,1,0,0,0,9.7,15.82,2.1875,53.29166667,16.19583333,19.9,12.7
2021/10/30,1,0.011666667,0.28,0,1,0,23.80990741,24.73333333,22.06666667,20.78541667,22.4,18.8,2021,10,30,5,0,0,0,0,0,1,0,0,9.9,15.49,0.766666667,60.91666667,15.9375,21,10.4
2021/10/31,1,0.011666667,0.28,0,1,0,23.84958333,24.86666667,22,21.02916667,22.3,19.9,2021,10,31,6,0,0,0,0,0,0,1,1.5,0,3.97,0.766666667,79.875,14.26666667,16,12.3
2021/11/1,1,0.011666667,0.28,0,1,0,23.89809028,24.93333333,22.13333333,21.56458333,24.6,18.7,2021,11,1,0,1,0,0,0,0,0,0,0,2.8,10.45,0.820833333,80.375,17.26666667,20.7,13.5
2021/11/2,1,0.011666667,0.28,0,1,0,24.09625,25.16666667,22.16666667,22.05625,24.9,20.2,2021,11,2,1,0,1,0,0,0,0,0,0,4.6,10.29,0.958333333,79.08333333,18.45,21.4,16.2
2021/11/3,1,0.011666667,0.28,0,1,0,24.13090278,25.2,22.36666667,21.45833333,22.8,19.2,2021,11,3,2,0,0,1,0,0,0,0,0,7.8,13.73,1.458333333,61.58333333,18.26666667,22.3,14.4
2021/11/4,1,0.011666667,0.28,0,1,0,24.07152778,25.1,22.3,21.92291667,24.8,19.5,2021,11,4,3,0,0,0,1,0,0,0,0,8.8,13.68,0.9375,56.16666667,17.275,21.9,12.5
2021/11/5,1,0.011666667,0.28,0,1,0,24.12888889,25.23333333,22.3,22,24.9,19.2,2021,11,5,4,0,0,0,0,1,0,0,0,9.8,14.54,1.1875,61.20833333,16.74583333,21.1,12.6
2021/11/6,1,0.011666667,0.28,0,1,0,23.98597222,25.43333333,21.53333333,21.35833333,23.1,19.5,2021,11,6,5,0,0,0,0,0,1,0,0,9.7,13.86,1.016666667,65.33333333,15.775,20.6,11.2
2021/11/7,2,0.023333333,0.28,0,2,0,23.87788194,25.26666667,22.06666667,21.53125,23.7,18.1,2021,11,7,6,0,0,0,0,0,0,1,0,6.5,9.81,1.404166667,72.375,16.09583333,19.7,13.1
2021/11/8,1,0.011666667,0.28,0,1,0,23.91212963,25.1,22,21.97916667,24.9,18.8,2021,11,8,0,1,0,0,0,0,0,0,2,5.6,11.7,1.279166667,78.83333333,17.0125,21.1,13.1
2021/11/9,1,0.011666667,0.28,0,1,0,23.96965278,25.06666667,21.96666667,21.77708333,24.5,19.5,2021,11,9,1,0,1,0,0,0,0,0,43.5,0,1.48,0.858333333,98.79166667,17,20.7,14.6
2021/11/10,2,0.023333333,0.28,0,2,0,24.07076389,25.23333333,22.2,21.99791667,24.3,20.1,2021,11,10,2,0,0,1,0,0,0,0,0,7.3,11.94,1.420833333,62.5,17.20833333,20.9,14.9
2021/11/11,1,0.011666667,0.28,0,1,0,24.09046296,25.26666667,22.2,21.8875,23.8,18.5,2021,11,11,3,0,0,0,1,0,0,0,0,9.7,14.04,0.95,49.04166667,16.63333333,21.6,11
2021/11/12,1,0.011666667,0.28,0,1,0,24.11159722,25.3,21.93333333,22.03958333,25,18,2021,11,12,4,0,0,0,0,1,0,0,0,9.3,13.29,1.025,51.91666667,16.20416667,21.7,10.7
2021/11/13,1,0.011666667,0.28,0,1,0,23.93805556,25.13333333,21.9,21.1625,22.7,18.9,2021,11,13,5,0,0,0,0,0,1,0,0,9.7,13.64,0.541666667,54.08333333,14.975,19.7,10
2021/11/14,1,0.011666667,0.28,0,1,0,23.93815972,25.23333333,21.93333333,21.64791667,22.6,20.8,2021,11,14,6,0,0,0,0,0,0,1,0,7.7,12.76,0.720833333,62.54166667,15.175,20.1,9.9
2021/11/15,1,0.011666667,0.28,0,1,0,24.06895833,25.4,21.86666667,21.675,24.7,18.3,2021,11,15,0,1,0,0,0,0,0,0,0,9.7,13.36,0.558333333,56.625,15.80833333,21.5,10.3
2021/11/16,2,0.023333333,0.28,0,2,0,23.99736111,25.23333333,21.7,21.21666667,24.3,18,2021,11,16,1,0,1,0,0,0,0,0,0,4.9,10.15,1.129166667,66.625,15.00833333,18.3,12.4
2021/11/17,1,0.011666667,0.28,0,1,0,24.01967593,25.23333333,21.9,20.95416667,24.2,17.5,2021,11,17,2,0,0,1,0,0,0,0,0,7.9,12.14,0.991666667,59,14.1125,17.3,11
2021/11/18,2,0.023333333,0.28,0,2,0,23.90116898,25.26666667,21.76666667,20.63958333,23.7,17.6,2021,11,18,3,0,0,0,1,0,0,0,0,2.1,8.51,0.683333333,71.91666667,13.4125,18.4,10.1
2021/11/19,3,0.035,0.28,0,3,0,23.97060185,25.3,21.8,21.00416667,24.1,17.7,2021,11,19,4,0,0,0,0,1,0,0,0,7.1,10.1,0.408333333,69.875,13.65416667,18.2,9.7
2021/11/20,1,0.011666667,0.28,0,1,0,24.01074074,25.26666667,22,20.92083333,21.8,19.4,2021,11,20,5,0,0,0,0,0,1,0,0,9.4,11.74,0.8125,68.66666667,14.275,18.6,10
2021/11/21,1,0.011666667,0.28,0,1,0,24.05520833,25.66666667,22,20.85625,21.4,20.3,2021,11,21,6,0,0,0,0,0,0,1,7.5,0.6,4.42,0.758333333,82.41666667,13.02916667,15.3,10.8
2021/11/22,2,0.023333333,0.28,0,2,0,23.84136574,25.56666667,21.7,20.625,23.3,18,2021,11,22,0,1,0,0,0,0,0,0,16,0,2.69,1.3,98.41666667,13.85,16.9,12.1
2021/11/23,1,0.011666667,0.28,0,1,0,23.60636574,24.73333333,21.66666667,19.60416667,21.3,16.5,2021,11,23,1,0,1,0,0,0,0,0,0,4.3,9.46,1.925,59.45833333,13.61666667,16.4,10.6
2021/11/24,4,0.046666667,0.28,0,4,0,23.46493056,24.66666667,21.33333333,20.46875,23.5,18.1,2021,11,24,2,0,0,1,0,0,0,0,0,9.5,12.55,0.929166667,49.20833333,12.6,16.8,9.1
2021/11/25,3,0.034583333,0.55,0,2,0,23.3312963,24.26666667,21.5,20.72916667,23.6,18,2021,11,25,3,0,0,0,1,0,0,0,0,9.4,12.39,0.5875,51.29166667,13.31666667,18.1,7.2
2021/11/26,2,0.023333333,0.28,0,2,0,23.35680556,24.26666667,21.6,20.71875,23.8,17.2,2021,11,26,4,0,0,0,0,1,0,0,0,9.4,12.06,0.620833333,58.45833333,13.79583333,18.6,9.3
2021/11/27,1,0.011666667,0.28,0,1,0,23.373125,24.33333333,21.33333333,18.44791667,21.6,15,2021,11,27,5,0,0,0,0,0,1,0,0,6.8,10.83,2.579166667,47.83333333,9.775,13.7,7
2021/11/28,2,0.023333333,0.28,0,2,0,23.42934028,24.7,21.5,19.26041667,20.4,18.2,2021,11,28,6,0,0,0,0,0,0,1,0,9.4,12.54,2.054166667,50.66666667,9.729166667,14.4,5.1
2021/11/29,17,0.195416667,0.55,0,10,0,23.62990741,24.8,21.36666667,19.3125,23,15.8,2021,11,29,0,1,0,0,0,0,0,0,0,7.4,11.38,0.729166667,58.54166667,8.804166667,13.3,4.4
2021/11/30,9,0.10375,0.55,0,6,0,23.55488426,24.83333333,21.43333333,19.59375,22.2,15.8,2021,11,30,1,0,1,0,0,0,0,0,6,8.3,10.56,0.683333333,70.04166667,11.67916667,16.5,4.2
2021/12/1,3,0.0325,0.26,0,3,0,23.55986111,24.53333333,21.53333333,20.43958333,22.9,18.5,2021,12,1,2,0,0,1,0,0,0,0,79,6.1,9.09,1.7,69.83333333,16.21666667,20.5,10.2
2021/12/2,14,0.151666667,0.52,0,10,0,23.55731481,24.7,21.76666667,20.21458333,24.9,17.2,2021,12,2,3,0,0,0,1,0,0,0,0,9.3,12.32,1.2,43.41666667,11.19583333,15.1,7.2
2021/12/3,8,0.086666667,0.52,0,5,0,23.61710648,24.8,21.6,20.16041667,23,17.3,2021,12,3,4,0,0,0,0,1,0,0,0,9.2,11.6,0.820833333,58.25,10.98333333,15.8,5.8
2021/12/4,1,0.010833333,0.26,0,1,0,23.63569444,24.66666667,21.66666667,19.63125,21,18,2021,12,4,5,0,0,0,0,0,1,0,0,9.2,11.33,1.091666667,56.125,11.34583333,16.2,6.9
2021/12/5,1,0.010833333,0.26,0,1,0,23.68063657,24.73333333,21.83333333,18.18125,19.2,16.6,2021,12,5,6,0,0,0,0,0,0,1,0,9.2,11.03,2.095833333,50.16666667,9.183333333,12.1,6.1
2021/12/6,19,0.205833333,0.52,0,11,0,23.6481713,25.26666667,21.56666667,18.89375,22.8,16.1,2021,12,6,0,1,0,0,0,0,0,0,0,0,4.03,1.754166667,64.75,8.779166667,10.1,6.7
2021/12/7,9,0.0975,0.52,0,7,0,23.4668287,24.73333333,21.46666667,19.66875,23,18.4,2021,12,7,1,0,1,0,0,0,0,0,5,0.5,3.5,2.041666667,85.04166667,11.94166667,14.8,9.6
2021/12/8,18,0.195,0.52,0,10,0,23.32351852,24.53333333,21.23333333,18.88541667,21.8,16.4,2021,12,8,2,0,0,1,0,0,0,0,34,0,2.26,3.370833333,92.75,9.995833333,11.3,8.4
2021/12/9,16,0.173333333,0.52,0,11,0,23.32825231,24.73333333,21.26666667,19.33333333,23.1,17.5,2021,12,9,3,0,0,0,1,0,0,0,0,7,10.27,2.029166667,67.33333333,10.41666667,14.3,8.4
2021/12/10,17,0.184166667,0.52,0,10,0,23.32342593,24.86666667,21,19.53333333,23.6,17,2021,12,10,4,0,0,0,0,1,0,0,0,3.6,8.47,1.25,68.04166667,9.2375,11.9,7.3
2021/12/11,2,0.021666667,0.26,0,2,0,23.6869213,25.06666667,21.46666667,19.2375,20.6,17,2021,12,11,5,0,0,0,0,0,1,0,0,9.1,10.95,0.570833333,73.54166667,10.89166667,15.9,5.3
2021/12/12,1,0.010833333,0.26,0,1,0,23.84333333,25.06666667,21.9,19.7375,20.7,18.8,2021,12,12,6,0,0,0,0,0,0,1,0,7.5,8.83,0.695833333,71.79166667,12.22083333,16.9,8
2021/12/13,16,0.173333333,0.52,0,10,0,23.82146991,25.83333333,21.66666667,19.14791667,21.8,17,2021,12,13,0,1,0,0,0,0,0,0,0,9.2,11.71,3.420833333,47.125,9.779166667,13.3,5.8
2021/12/14,23,0.24875,0.77,0,12,0,23.94509259,25.53333333,21.46666667,18.52916667,21.6,15.5,2021,12,14,1,0,1,0,0,0,0,0,4.5,0.1,2.53,1.308333333,74.79166667,5.441666667,6.9,4.4
2021/12/15,12,0.129583333,0.77,0,7,0,23.68291667,25.26666667,21.43333333,19.61458333,24.5,15.7,2021,12,15,2,0,0,1,0,0,0,0,0,9.2,11.29,0.425,74.20833333,9.345833333,14.2,3.3
2021/12/16,11,0.119166667,0.52,0,7,0,23.585,25.43333333,21.33333333,19.79583333,22.5,16.2,2021,12,16,3,0,0,0,1,0,0,0,0,8.1,10.6,0.725,67.91666667,10.52083333,14.7,5
2021/12/17,17,0.184166667,0.52,0,11,0,23.44362269,25.03333333,21.13333333,20.08333333,24.2,16.6,2021,12,17,4,0,0,0,0,1,0,0,4,0.9,3.42,1.695833333,80.45833333,9.233333333,12,5.2
2021/12/18,1,0.010833333,0.26,0,1,0,23.48258102,24.96666667,21.26666667,18.56666667,20.6,14.4,2021,12,18,5,0,0,0,0,0,1,0,0,9.3,11.76,2.779166667,39.875,5.1875,9.5,2.4
2021/12/19,1,0.010833333,0.26,0,1,0,23.63256944,25.26666667,21.5,18.52916667,19.5,18,2021,12,19,6,0,0,0,0,0,0,1,0,9.2,11.24,0.704166667,51.54166667,5.745833333,10.4,1
2021/12/20,19,0.205833333,0.52,0,12,0,23.4296875,25.23333333,20.96666667,18.93541667,23.5,14.5,2021,12,20,0,1,0,0,0,0,0,0,0,9.2,11.09,0.645833333,60.70833333,7.629166667,12.4,1.8
2021/12/21,11,0.119166667,0.52,0,7,0,23.47365741,24.83333333,21.26666667,19.61666667,24.5,16.5,2021,12,21,1,0,1,0,0,0,0,0,0,9.1,11.09,0.5125,65.75,9.9125,15.2,4.4
2021/12/22,20,0.216666667,0.52,0,10,0,23.33456019,24.66666667,20.93333333,19.20208333,20.8,17,2021,12,22,2,0,0,1,0,0,0,0,0,8.6,10.53,3.016666667,51.125,9.0375,13.3,5.6
2021/12/23,19,0.205416667,0.77,0,10,0,23.26594907,24.96666667,20.8,18.59375,23.9,13.1,2021,12,23,3,0,0,0,1,0,0,0,0,8.7,11.25,2.779166667,40.83333333,8.720833333,12.4,4.9
2021/12/24,19,0.205833333,0.52,0,12,0,23.45872685,25.16666667,20.9,19.62291667,23.7,15.2,2021,12,24,4,0,0,0,0,1,0,0,0,8.9,11.36,0.866666667,57.04166667,8.745833333,12.7,3.6
2021/12/25,1,0.010833333,0.26,0,1,0,23.58914352,24.8,21.33333333,18.37708333,20.4,13.4,2021,12,25,5,0,0,0,0,0,1,0,2,5,8.51,1.966666667,70.41666667,9.045833333,15.3,4.5
2021/12/26,1,0.010833333,0.26,0,1,0,23.76469907,24.96666667,21.66666667,17.54375,19,14.4,2021,12,26,6,0,0,0,0,0,0,1,0,8.5,11.13,3.479166667,35.25,3.883333333,8.6,0.4
2021/12/27,21,0.227083333,0.77,0,12,0,23.86986111,25.36666667,21.56666667,17.81666667,21.2,13.3,2021,12,27,0,1,0,0,0,0,0,0,0,9.3,11.44,1.070833333,39.54166667,3.958333333,9.5,-0.8
2021/12/28,20,0.21625,0.77,0,10,0,24.02354167,25.4,21.33333333,18.18125,21.5,13.6,2021,12,28,1,0,1,0,0,0,0,0,0,9.2,11.69,1.433333333,48.66666667,4.645833333,9.3,0.2
2021/12/29,1,0.010833333,0.26,0,1,0,24.13222222,25.46666667,21.93333333,16.91458333,19.3,12.6,2021,12,29,2,0,0,1,0,0,0,0,0,8,10.45,0.708333333,54.04166667,4.883333333,8.5,1.6
2021/12/30,1,0.010833333,0.26,0,1,0,24.13680556,25.36666667,22.13333333,17.58333333,18.5,16.5,2021,12,30,3,0,0,0,1,0,0,0,0,8,10.98,1.141666667,52.91666667,7.225,13.5,1.5
2021/12/31,2,0.021666667,0.26,0,2,0,24.15555556,25.33333333,22.13333333,16.41666667,18,14.1,2021,12,31,4,0,0,0,0,1,0,0,0,3.8,6.3,2.370833333,51.25,3.604166667,7.9,0.3
2022/1/1,1,0.010833333,0.26,0,1,0,24.15555556,25.33333333,22.13333333,15.36666667,16.7,12.9,2022,1,1,5,0,0,0,0,0,1,0,0,9.4,12.17,2.420833333,32.66666667,3.595833333,7.8,-0.7
2022/1/2,1,0.010833333,0.26,0,1,0,24.15555556,25.33333333,22.13333333,14.88333333,16.3,13.6,2022,1,2,6,0,0,0,0,0,0,1,0,6.3,10.14,1.1375,51.04166667,4.1875,7.9,0.8
2022/1/3,1,0.010833333,0.26,0,1,0,24.15555556,25.33333333,22.13333333,14.41875,15.8,13.1,2022,1,3,0,1,0,0,0,0,0,0,0,9.1,11.11,1.229166667,55.29166667,6.3875,10.8,2.7
2022/1/4,20,0.21625,0.77,0,12,0,24.15958333,25.46666667,21.7,15.26458333,17.8,12.6,2022,1,4,1,0,1,0,0,0,0,0,0,9.1,11.76,2.241666667,56.95833333,5.779166667,13.2,2.2
2022/1/5,20,0.21625,0.77,0,10,0,24.17194444,25.43333333,22.1,15.59583333,18.5,12.2,2022,1,5,2,0,0,1,0,0,0,0,0,9.3,12.13,2.858333333,36.29166667,4.5,8.5,1.6
2022/1/6,26,0.279583333,0.77,0,11,0,24.45458333,25.86666667,22.13333333,15.87083333,20.1,12.3,2022,1,6,3,0,0,0,1,0,0,0,4,0,1.84,1.175,71.75,0.804166667,2.2,-1
2022/1/7,19,0.205416667,0.77,0,10,0,24.49953704,25.93333333,22.33333333,16.46875,19,12.4,2022,1,7,4,0,0,0,0,1,0,0,0,9.3,12.18,2.354166667,65.58333333,3.1375,8.1,-2.1
2022/1/8,2,0.021666667,0.26,0,2,0,24.48712963,25.53333333,22.46666667,17.225,18.5,15,2022,1,8,5,0,0,0,0,0,1,0,0,9.3,11.84,0.908333333,51.58333333,5.808333333,9.9,1.5
2022/1/9,1,0.010833333,0.26,0,1,0,24.41243056,25.56666667,22.2,17.33125,18.1,16.5,2022,1,9,6,0,0,0,0,0,0,1,0,8.4,11.36,0.620833333,53.79166667,7.9,14,1.7
2022/1/10,1,0.010833333,0.26,0,1,0,24.1896412,25.36666667,21.93333333,16.73333333,18.3,14.2,2022,1,10,0,1,0,0,0,0,0,0,0,2.2,3.6,1.329166667,60.08333333,7.9375,9.5,6.8
2022/1/11,19,0.205833333,0.52,0,11,0,24.13576599,25.3,21.96666667,17.69791667,21,15.5,2022,1,11,1,0,1,0,0,0,0,0,12.5,0,1.54,1.045833333,90,6.191666667,7.6,4.8
2022/1/12,21,0.227083333,0.77,0,11,0,24.17951389,25.5,21.9,17.92083333,21.6,14.2,2022,1,12,2,0,0,1,0,0,0,0,0,9.5,12.63,2.475,48.79166667,5.7375,8.9,3.4
2022/1/13,19,0.205833333,0.52,0,11,0,24.06466435,25.4,21.7,18.65416667,22.9,14.4,2022,1,13,3,0,0,0,1,0,0,0,0,7.3,11.93,1.625,43.04166667,6.066666667,11.1,3
2022/1/14,21,0.227083333,0.77,0,10,0,24.04966435,25.46666667,21.83333333,18.36041667,21.6,14.9,2022,1,14,4,0,0,0,0,1,0,0,0,9.6,12.8,3.1875,38.66666667,5.154166667,9.2,1.5
2022/1/15,1,0.010833333,0.26,0,1,0,24.27951389,25.63333333,22.06666667,18.09375,19.2,15.3,2022,1,15,5,0,0,0,0,0,1,0,0,7.8,10.63,1.9,38.625,6.15,10.5,1.4
2022/1/16,2,0.021666667,0.26,0,2,0,24.16474537,25.73333333,21.8,18.07083333,18.8,17.3,2022,1,16,6,0,0,0,0,0,0,1,0,9.6,12.27,0.558333333,59.625,6.691666667,11.3,1.5
2022/1/17,19,0.205833333,0.52,0,11,0,24.06375,25.53333333,21.83333333,18.28125,22.1,15.9,2022,1,17,0,1,0,0,0,0,0,0,0,6.8,9.48,0.879166667,58.625,7.116666667,10.7,3.5
2022/1/18,21,0.226666667,0.77,0,10,0,24.29262731,25.66666667,21.9,17.7,19.5,14.2,2022,1,18,1,0,1,0,0,0,0,0,0,9.6,13.04,3.141666667,39.70833333,5.35,9.4,2.4
2022/1/19,22,0.237916667,0.77,0,12,0,24.31861111,25.6,21.96666667,18.30208333,21.2,14.3,2022,1,19,2,0,0,1,0,0,0,0,0,8.1,9.66,1.0875,43.16666667,4.933333333,9.2,1.2
2022/1/20,19,0.205416667,0.77,0,10,0,24.2580787,25.5,21.96666667,17.96041667,20.9,14.4,2022,1,20,3,0,0,0,1,0,0,0,0,8.9,12.18,1.941666667,53.375,4.245833333,8.6,0.1
2022/1/21,20,0.216666667,0.52,0,12,0,24.29715278,25.86666667,22.03333333,17.50416667,18.9,14,2022,1,21,4,0,0,0,0,1,0,0,0,9.5,13.36,2.591666667,43.04166667,3.741666667,9,0.1
2022/1/22,1,0.010833333,0.26,0,1,0,24.53979167,26.16666667,22.13333333,17.66875,18.7,13.7,2022,1,22,5,0,0,0,0,0,1,0,0,9.8,13.39,1.3375,42.58333333,5.754166667,10.3,1.1
2022/1/23,1,0.010833333,0.26,0,1,0,24.5809375,26.36666667,22.33333333,17.60416667,18.4,16,2022,1,23,6,0,0,0,0,0,0,1,0,1.2,6.82,1.391666667,53.125,5.320833333,7.5,1.8
2022/1/24,19,0.205833333,0.52,0,11,0,24.18179398,26,21.46666667,17.92916667,21.4,14.9,2022,1,24,0,1,0,0,0,0,0,0,0,8.8,10.24,2.383333333,53.79166667,7.245833333,10.5,3.9
2022/1/25,19,0.205833333,0.52,0,11,0,24.23133102,25.46666667,22.06666667,17.97083333,21.4,14.7,2022,1,25,1,0,1,0,0,0,0,0,0,6.9,11.84,0.679166667,56.04166667,6.020833333,9.1,2.5
2022/1/26,18,0.195,0.52,0,10,0,24.15594907,25.46666667,21.83333333,18.40208333,23,14.4,2022,1,26,2,0,0,1,0,0,0,0,0,4.9,6.77,1.25,82.25,6.2875,9.5,3.9
2022/1/27,21,0.227083333,0.77,0,11,0,24.01851852,25.5,21.63333333,18.60833333,22.5,15.8,2022,1,27,3,0,0,0,1,0,0,0,0,8.3,12.77,2.741666667,54.66666667,7.216666667,11.2,3.7
2022/1/28,18,0.195,0.52,0,10,0,23.91032407,25.48333333,21.43333333,18.12083333,21.7,15,2022,1,28,4,0,0,0,0,1,0,0,0,6,9.78,2.629166667,41.33333333,7.054166667,10.5,4.6
2022/1/29,1,0.010833333,0.26,0,1,0,23.96186658,25.35,21.46666667,18.29375,19.2,15.8,2022,1,29,5,0,0,0,0,0,1,0,0,4,10.75,1.583333333,48.20833333,6.291666667,9.5,4
2022/1/30,2,0.021666667,0.26,0,2,0,24.10131944,25.45,21.76666667,17.87916667,19.2,15.7,2022,1,30,6,0,0,0,0,0,0,1,0,3.4,7.83,2.775,44.45833333,5.395833333,8.2,2.9
2022/1/31,22,0.2375,0.77,0,10,0,23.92150463,25.46666667,21.2,17.62291667,21.2,13.7,2022,1,31,0,1,0,0,0,0,0,0,0,9.9,14.74,3.1125,36.58333333,5.270833333,9.4,1.6
2022/2/1,21,0.2275,0.52,0,12,0,23.94006944,25.23333333,21.2,18.36875,21.7,14.4,2022,2,1,1,0,1,0,0,0,0,0,0,9.8,14.26,1.245833333,45.25,6.320833333,11.8,1.6
2022/2/2,21,0.227083333,0.77,0,10,0,24.01368056,25.23333333,21.63333333,18.6375,21.7,14.8,2022,2,2,2,0,0,1,0,0,0,0,0,9.9,14.4,1.620833333,45.45833333,6.645833333,11.4,2.9
2022/2/3,19,0.205,0.77,0,10,0,24.04606481,25.36666667,21.6,18.76458333,23.2,14,2022,2,3,3,0,0,0,1,0,0,0,0,7.9,13.19,1.104166667,42.25,6.6,12,1.6
2022/2/4,22,0.2375,0.77,0,11,0,24.01537037,25.3,21.66666667,18.84791667,23,14.9,2022,2,4,4,0,0,0,0,1,0,0,0,3.5,7.47,1.529166667,48.625,5.8125,8.3,3.3
2022/2/5,1,0.010833333,0.26,0,1,0,24.17840278,25.38333333,22,18.06041667,19.7,14.9,2022,2,5,5,0,0,0,0,0,1,0,0,5.9,12.59,2.320833333,45.66666667,3.870833333,8.7,0.7
2022/2/6,1,0.010833333,0.26,0,1,0,24.33333333,25.78333333,22.13333333,17.66041667,19,16.1,2022,2,6,6,0,0,0,0,0,0,1,0,5.3,12.36,1.375,44.54166667,3.220833333,9.4,-0.7
2022/2/7,23,0.24875,0.77,0,12,0,24.17071759,25.75,21.66666667,17.63541667,21.5,13.5,2022,2,7,0,1,0,0,0,0,0,0,0,8.7,15.29,1.929166667,36.58333333,4.8625,9.7,0
2022/2/8,21,0.227083333,0.77,0,10,0,24.06300926,25.5,21.6,17.91041667,21.7,14.6,2022,2,8,1,0,1,0,0,0,0,0,0,5,9.04,1.2625,53.79166667,5.620833333,8.5,3.2
2022/2/9,21,0.2275,0.52,0,11,0,24.1269213,25.46666667,21.8,18.13958333,22.1,14.3,2022,2,9,2,0,0,1,0,0,0,0,0,9.4,15.51,2.116666667,50.83333333,6.658333333,10.1,2.9
2022/2/10,24,0.25875,0.77,0,11,0,24.32372685,25.76666667,22,17.03958333,21.1,11.3,2022,2,10,3,0,0,0,1,0,0,0,21.5,0,1.74,2.283333333,88.375,2.366666667,5.5,0.9
2022/2/11,1,0.010833333,0.26,0,1,0,24.45565972,25.83333333,22.23333333,16.5,18.5,13,2022,2,11,4,0,0,0,0,1,0,0,2,9.8,15.42,1.975,77.79166667,4.591666667,8.8,1.2
2022/2/12,1,0.010833333,0.26,0,1,0,24.43111111,25.63333333,22.13333333,17.45833333,18.9,13.9,2022,2,12,5,0,0,0,0,0,1,0,0,9.4,14.88,0.591666667,62.20833333,5.983333333,9.5,1.2
2022/2/13,1,0.010833333,0.26,0,1,0,24.50003472,26.1,22.16666667,16.825,18.7,13.8,2022,2,13,6,0,0,0,0,0,0,1,15,0,2.73,1.570833333,85.25,3.504166667,4.9,1.2
2022/2/14,22,0.237916667,0.77,0,11,0,24.31976852,25.8,22,16.99791667,21.6,13.5,2022,2,14,0,1,0,0,0,0,0,0,3.5,4.4,9.13,1.691666667,78.04166667,4.416666667,7.6,1.4
2022/2/15,19,0.205833333,0.52,0,11,0,24.22125,25.76666667,22.03333333,18.18125,21.5,15.9,2022,2,15,1,0,1,0,0,0,0,0,0,5.6,10.99,0.816666667,72.83333333,6.029166667,11.3,2.5
2022/2/16,20,0.21625,0.77,0,12,0,24.24472222,25.66666667,22,18.18333333,21.8,14.7,2022,2,16,2,0,0,1,0,0,0,0,0,6.1,12.68,1.591666667,61.25,6.516666667,11.8,2.5
2022/2/17,22,0.237916667,0.77,0,11,0,24.29886574,25.65,22.1,18.20625,21.5,14.1,2022,2,17,3,0,0,0,1,0,0,0,0,7.6,16.27,2.15,34.04166667,5.204166667,10.4,2
