,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,6.01,4.63
1,4.21,0.4
2,5.46,0.28
4,12.5,13.43
6,2.37,3.9
7,2.18,2.26
8,2.33,1.7
9,8.87,5.83
11,23.2,17.87
12,10.71,2.66
13,1.34,1.64
15,2.68,1.02
16,2.95,0.05
17,15.38,18.48
20,1.65,1.22
21,11.85,5.74
22,16.18,10.29
23,1.26,0.52
24,45.8,45.31
26,16.96,4.52
28,15.83,14.84
30,9.82,5.53
31,27.51,13.08
34,4.64,3.66
35,3.51,1.14
36,6.63,4.82
37,9.69,10.04
38,110.62,89.64
39,8.06,5.71
40,0.33,0.38
41,3.59,1.69
42,2.21,1.2
43,1.31,0.31
44,1.56,0.03
45,127.92,39.61
46,1.36,2.33
48,5.4,0.25
49,2.75,0.93
50,0.53,0.03
53,2.68,2.24
55,1.07,0.83
56,5.94,2.91
58,0.98,2.54
61,1.2,0.38
62,1.26,3.52
63,3.03,2.99
64,0.56,1.47
65,16.78,8.49
66,15.42,183.16
67,2.59,0.11
69,1.12,0.4
70,0.92,0.3
71,2.52,0.48
73,31.61,48.15
74,2.53,0.74
75,0.7,0.17
76,0.74,1.6
80,37.18,0.04
81,0.02,3.92
84,2.21,0.6
85,3.04,1.87
87,89.09,68.31
88,0.84,0.18
89,0.81,0.78
90,1.39,0.83
91,1.02,0.1
93,5.74,6.88
94,131.25,8.0
95,2.46,0.08
96,1.91,0.94
97,1.19,0.78
98,1.65,1.23
100,0.36,0.12
101,56.09,5.46
102,5.76,2.79
104,2.97,0.15
105,0.51,0.45
106,2.88,0.71
108,103.71,34.54
109,2.94,0.34
110,0.62,0.54
111,0.6,0.82
112,1.7,2.19
113,6.95,0.86
114,1.3,0.79
115,23.9,36.42
116,2.7,2.96
117,0.21,1.16
118,1.16,0.18
119,0.29,0.02
120,0.15,0.11
121,2.98,1.32
122,98.98,2.65
123,2.01,1.44
124,1.9,0.75
125,0.5,1.11
126,0.18,0.13
127,0.86,0.11
128,3.12,0.64
130,4.19,0.07
131,2.63,1.49
132,2.8,0.48
133,0.89,0.56
135,1.79,4.83
137,2.53,1.0
138,1.78,0.97
139,1.09,0.62
140,0.83,0.61
143,35.67,50.7
144,1.09,1.38
145,0.22,0.09
146,0.2,0.42
147,1.3,0.55
148,1.56,0.21
149,4.42,1.15
150,82.81,42.28
151,1.26,0.52
153,1.34,0.13
154,5.17,4.22
155,4.55,1.13
157,42.55,49.01
158,2.23,2.6
159,5.44,3.03
160,0.28,1.81
163,5.83,2.85
164,127.51,47.65
165,7.08,1.23
169,0.92,0.59
170,3.55,1.52
173,2.79,2.91
174,1.7,1.98
175,3.84,1.4
176,0.58,0.17
179,8.98,3.86
180,0.15,0.82
182,3.0,0.33
183,1.6,1.74
184,3.44,2.11
185,41.84,78.44
186,3.88,4.41
187,0.83,2.34
188,2.42,1.97
189,3.63,1.59
190,3.1,4.4
191,11.5,13.2
192,212.32,114.0
193,12.36,11.69
194,0.26,0.29
195,3.47,2.33
196,0.54,0.68
197,1.42,1.28
198,1.65,4.31
200,12.71,8.11
201,6.95,5.92
202,8.54,0.05
203,3.91,3.47
204,16.05,8.56
205,12.74,8.92
206,53.95,20.53
207,1.17,4.22
208,2.86,0.91
210,11.2,7.22
211,2.2,0.44
212,10.82,4.8
213,42.26,11.28
214,6.73,6.4
216,1.8,4.35
217,12.29,9.44
218,6.19,3.56
219,0.01,2.37
220,53.48,10.04
221,7.97,3.71
223,2.55,5.68
224,5.96,3.86
225,5.95,3.02
228,7.96,4.07
229,1.1,1.57
230,7.69,8.32
232,2.46,1.72
233,58.08,4.45
238,7.41,7.25
239,1.84,3.7
240,10.14,8.77
241,21.08,23.47
242,8.11,4.12
243,11.4,5.04
244,12.94,6.01
245,9.96,6.79
247,7.55,6.26
249,18.4,11.84
250,9.06,1.06
251,4.26,6.61
253,0.58,1.57
255,75.84,26.22
256,6.34,5.35
258,1.09,11.56
259,4.69,3.11
260,7.21,3.35
263,2.32,6.15
265,1.56,6.52
266,2.41,1.99
267,20.89,16.82
268,4.71,37.85
269,52.91,11.29
270,20.34,18.59
271,24.6,14.81
272,9.89,25.27
273,183.89,18.04
274,135.74,4.28
275,5.17,16.76
276,90.85,40.18
277,20.24,5.99
278,21.55,8.47
279,69.07,33.75
281,23.85,12.36
282,17.31,11.03
283,77.61,20.66
284,29.13,30.94
285,1.27,4.73
286,4.73,2.4
287,4.84,7.78
288,6.16,6.37
290,35.53,79.57
291,30.86,46.61
294,10.06,1.49
296,40.04,21.01
297,7.6,2.03
298,35.08,26.58
302,26.72,14.82
303,12.48,16.73
304,3.94,6.95
305,19.63,2.02
308,29.29,12.49
309,1.37,10.84
310,16.11,1.33
312,18.91,20.27
313,0.58,1.69
314,3.03,10.88
315,5.98,8.59
318,56.5,87.17
319,86.43,33.91
320,19.62,7.48
321,0.05,3.31
322,17.12,6.72
323,7.14,0.38
324,3.87,24.22
325,19.7,93.49
327,15.62,1.76
328,165.64,45.01
329,4.67,1.09
331,13.89,1.96
332,6.73,14.56
333,8.46,6.72
335,0.91,1.18
336,7.54,9.08
337,4.54,10.47
338,2.9,11.55
339,0.91,12.03
340,1.26,4.46
341,14.82,6.8
342,6.51,1.24
344,6.3,0.39
345,2.32,3.04
346,59.2,46.36
348,6.31,7.82
349,6.35,8.17
351,4.06,6.11
353,4.97,1.36
354,9.86,1.41
355,13.02,3.29
356,37.4,3.93
357,4.93,1.86
358,10.55,12.44
359,57.49,25.82
360,7.67,12.27
361,18.7,6.69
362,2.35,5.9
363,12.1,1.19
365,19.7,8.57
372,1.37,2.24
376,91.91,99.51
377,30.26,18.2
378,40.28,37.22
379,5.78,4.41
381,14.84,8.98
382,4.81,14.64
383,30.06,25.72
384,86.11,65.69
385,1.57,1.3
387,23.14,11.57
388,9.35,0.32
389,4.64,6.97
391,12.56,6.93
392,11.08,3.18
393,3.72,5.14
398,5.11,1.63
399,7.8,4.74
400,0.39,3.22
401,11.79,8.07
402,5.98,4.72
403,17.58,9.18
407,2.22,1.84
409,3.51,1.88
410,8.12,8.55
411,37.25,46.5
412,4.1,1.03
413,4.06,6.68
415,2.96,2.36
416,3.04,1.54
417,1.53,1.05
421,4.09,3.6
423,2.71,3.08
424,5.54,3.22
426,2.06,2.54
427,3.53,1.38
428,0.48,1.28
429,1.11,1.18
433,1.5,3.09
434,1.67,1.35
435,0.01,0.45
436,1.12,1.72
437,0.87,0.22
438,1.49,2.43
440,0.86,0.27
442,1.02,1.48
443,0.79,0.14
447,2.89,2.3
448,0.57,1.76
449,0.31,0.5
450,4.24,3.46
451,2.0,0.63
453,4.7,15.02
454,1.06,0.09
455,0.66,0.33
456,0.54,0.47
457,0.16,0.25
458,1.79,1.24
460,62.83,96.72
461,2.51,1.0
463,3.61,2.01
467,21.23,7.48
468,3.73,2.61
469,0.65,0.45
470,2.16,1.95
474,44.13,65.82
476,0.64,0.66
477,0.64,1.32
479,1.03,1.96
481,159.23,11.98
482,2.66,1.71
484,0.34,0.49
485,0.41,1.12
486,1.06,0.64
487,1.76,0.35
488,37.39,2.84
489,0.92,0.01
490,2.86,2.6
492,1.19,1.68
493,1.26,1.67
496,7.12,0.7
499,4.62,0.72
500,1.33,0.22
501,3.13,2.83
502,387.16,52.35
507,2.82,0.98
508,0.04,0.07
509,114.1,12.04
511,1.18,0.33
512,0.69,0.07
513,1.25,0.11
514,0.14,0.08
515,0.46,2.35
516,53.39,26.05
517,1.24,0.08
519,2.91,2.93
520,0.59,0.21
521,4.58,4.44
522,2.52,0.74
523,103.43,5.35
524,2.01,2.66
525,2.87,0.29
528,3.08,2.66
529,6.04,1.16
530,33.81,59.31
531,0.35,1.14
533,1.52,1.59
534,2.38,1.51
535,3.26,0.19
536,2.48,2.76
537,26.69,22.71
538,10.97,13.86
539,33.89,28.59
541,17.28,13.92
543,33.65,19.93
544,90.8,95.74
545,47.75,41.77
550,4.9,6.56
554,6.32,3.98
555,15.64,6.68
556,5.72,3.65
559,3.0,5.21
560,0.95,0.46
562,3.76,1.07
563,5.88,6.9
564,6.82,1.25
567,1.5,2.38
571,28.0,9.03
572,2.48,57.2
574,5.5,2.23
577,7.97,6.75
578,2.74,4.69
579,75.71,0.62
580,3.75,4.17
582,12.14,12.48
584,15.32,15.29
585,6.43,3.8
587,6.13,9.16
590,0.99,1.18
591,2.55,0.93
592,145.48,24.72
593,17.18,40.92
596,12.91,6.76
597,0.87,1.71
598,4.26,3.43
599,25.88,7.84
602,13.96,2.47
603,12.07,9.35
604,2.81,8.03
605,14.64,7.8
606,25.45,18.25
607,60.56,26.24
608,11.41,6.15
609,4.78,3.37
611,8.71,3.79
612,34.59,21.05
613,0.13,11.51
617,19.61,13.58
618,5.58,10.53
620,23.21,21.5
622,16.01,7.54
623,15.84,47.51
624,34.42,0.63
626,7.03,5.83
627,4.86,2.13
631,12.54,5.19
632,42.29,37.79
634,14.43,12.87
637,39.11,51.69
638,70.44,51.92
639,69.1,13.48
640,5.02,7.21
642,125.47,20.85
643,10.11,14.88
644,73.89,46.88
645,97.24,34.23
646,2.53,16.58
647,4.15,0.61
649,56.02,40.01
651,3.47,7.0
652,15.86,3.33
653,17.27,10.29
655,19.35,13.65
656,4.83,2.6
658,25.28,9.93
659,253.76,17.57
660,67.1,24.35
662,15.25,24.46
665,12.54,24.78
666,6.9,5.78
668,47.68,48.41
670,26.56,8.07
672,21.56,16.93
673,16.51,13.85
674,19.97,1.83
675,7.4,16.11
677,42.84,1.83
678,3.77,15.64
679,43.83,12.18
681,25.04,10.09
682,28.21,12.23
683,6.64,9.64
684,3.61,21.49
686,17.22,12.79
687,6.51,10.89
690,9.13,14.08
692,25.82,2.42
693,36.96,17.69
694,1.36,8.55
696,50.84,30.34
697,18.62,9.21
699,23.11,4.33
701,5.98,3.24
703,0.6,2.89
704,18.64,9.24
706,30.71,26.72
707,13.89,22.64
709,18.55,4.56
710,12.07,11.33
711,21.56,1.0
713,0.14,2.11
714,12.59,8.47
715,22.51,9.52
716,11.34,8.48
717,7.88,2.88
719,91.56,75.95
720,0.26,3.52
721,2.82,3.24
722,7.57,6.19
724,7.64,2.75
725,9.39,3.85
726,32.67,21.21
727,3.63,4.13
728,6.86,3.59
729,1.24,4.04
730,3.14,4.92
731,3.54,1.38
732,2.56,0.2
733,5.71,0.18
734,8.73,3.96
736,154.96,95.21
738,5.81,5.01
739,8.57,4.42
740,2.86,0.63
741,3.59,2.93
742,19.04,19.83
744,3.7,15.37
745,8.63,3.75
746,2.45,1.22
747,1.18,1.11
749,16.25,11.57
752,7.93,4.33
753,6.48,2.28
754,4.47,2.28
755,15.27,10.99
756,12.06,1.55
757,97.41,26.39
759,25.83,8.41
761,13.01,6.95
762,0.34,2.14
763,14.03,14.49
765,942.89,207.91
766,7.75,1.11
768,11.44,2.33
769,3.64,2.77
770,6.54,3.34
771,156.01,127.64
773,4.76,3.96
775,3.76,3.1
776,4.11,4.24
777,1.52,0.66
778,30.11,17.02
781,1.08,2.45
783,1.89,0.52
784,4.43,3.09
785,33.72,15.35
787,2.2,3.22
789,3.44,1.86
792,67.37,96.79
793,6.93,4.95
795,0.24,0.13
796,0.95,0.29
797,2.75,0.74
800,1.64,4.13
801,2.42,2.05
802,1.33,1.37
803,3.78,2.18
804,0.08,1.21
805,4.75,1.03
809,0.24,0.53
810,3.51,2.27
811,3.05,1.1
812,0.67,0.6
815,1.07,0.37
816,2.48,1.28
817,1.59,0.69
