,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,126.3,140.0,129.5
1,101.08,109.0,105.48
3,8.84,4.0,8.38
5,47.06,54.0,48.46
6,71.06,72.0,71.89
8,58.71,57.0,55.52
9,21.44,22.0,22.54
12,92.95,83.0,87.97
13,107.75,105.0,103.46
14,49.62,55.0,49.31
17,5.21,5.0,10.65
18,71.65,71.0,76.22
21,148.82,171.0,151.2
22,103.62,125.0,107.5
23,57.59,61.0,55.91
24,4.13,4.0,2.04
25,60.37,66.0,61.2
27,129.8,133.0,135.96
28,85.2,76.0,92.45
29,148.27,149.0,145.45
30,70.72,66.0,57.24
32,63.58,58.0,71.21
34,88.34,88.0,89.57
35,130.33,119.0,128.95
36,137.45,131.0,140.38
37,102.38,89.0,97.19
38,3.39,5.0,7.37
39,158.32,137.0,150.01
40,139.11,131.0,132.82
42,121.51,129.0,125.83
45,9.28,4.0,4.34
47,198.26,208.0,199.88
48,157.19,163.0,157.13
49,159.0,163.0,159.56
50,221.84,229.0,225.32
51,158.69,156.0,148.59
54,224.26,235.0,223.33
55,191.52,195.0,188.45
56,137.58,157.0,146.5
57,199.63,193.0,196.88
59,-0.4,5.0,3.64
62,206.92,207.0,222.06
63,212.73,206.0,216.63
64,213.4,214.0,215.56
65,137.9,113.0,131.61
66,1.12,4.0,2.37
69,246.27,241.0,242.31
70,240.26,246.0,241.51
72,183.99,196.0,195.78
73,0.38,5.0,3.19
75,243.57,244.0,246.9
77,220.4,217.0,217.23
78,223.09,213.0,218.63
79,138.66,137.0,133.27
81,206.81,190.0,200.92
82,218.3,229.0,222.44
83,213.23,200.0,207.28
84,205.32,208.0,209.52
85,218.23,215.0,217.87
86,181.64,155.0,178.3
87,3.04,4.0,5.04
88,218.77,218.0,214.25
89,222.98,222.0,220.0
90,211.91,211.0,214.3
91,211.86,217.0,212.16
92,207.36,210.0,211.51
94,6.07,4.0,5.71
95,207.08,209.0,210.89
