,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,123.44,140.0,137.2
2,76.72,79.0,79.94
3,9.84,4.0,6.0
4,70.98,82.0,78.24
5,51.39,54.0,51.13
6,69.01,72.0,69.94
10,6.76,4.0,2.96
11,66.44,58.0,62.1
12,87.14,83.0,85.33
14,54.47,55.0,54.22
16,61.83,48.0,50.68
18,77.5,71.0,74.4
20,134.6,126.0,123.92
21,145.24,171.0,167.0
22,94.25,125.0,117.69
24,11.99,4.0,2.31
27,123.95,133.0,130.83
28,81.29,76.0,79.91
29,141.68,149.0,147.64
30,76.32,66.0,65.1
32,50.8,58.0,61.0
33,97.91,87.0,90.0
35,136.22,119.0,126.19
36,134.76,131.0,133.96
37,98.42,89.0,93.49
38,6.16,5.0,5.66
39,156.4,137.0,141.41
40,142.54,131.0,130.19
41,134.26,139.0,139.04
42,135.23,129.0,129.08
43,211.33,219.0,217.74
44,170.61,168.0,167.22
46,217.7,224.0,225.24
47,189.05,208.0,206.67
48,161.98,163.0,162.67
49,163.32,163.0,161.69
51,150.45,156.0,156.41
52,6.7,4.0,5.61
53,197.65,195.0,194.79
54,219.91,235.0,230.57
55,189.86,195.0,192.04
56,143.84,157.0,151.95
57,205.46,193.0,195.66
58,165.41,173.0,170.21
59,3.52,5.0,5.93
60,194.85,194.0,196.54
61,198.23,214.0,212.45
62,208.71,207.0,213.22
63,213.06,206.0,206.05
64,214.41,214.0,215.27
66,0.81,4.0,4.0
67,213.54,213.0,212.1
68,245.13,244.0,244.06
70,240.78,246.0,240.09
71,244.14,242.0,241.27
73,1.22,5.0,4.53
75,244.99,244.0,245.23
76,215.54,215.0,216.61
77,217.47,217.0,216.38
78,227.32,213.0,218.38
79,132.13,137.0,133.53
80,6.03,4.0,4.03
81,203.09,190.0,190.0
83,208.76,200.0,199.73
85,227.5,215.0,215.82
86,163.62,155.0,163.18
87,-1.47,4.0,3.31
92,202.3,210.0,209.23
96,243.7,250.0,249.52
97,246.69,250.0,249.79
99,226.16,228.0,227.76
100,220.46,218.0,215.59
102,246.47,258.0,255.89
104,242.44,250.0,248.3
105,251.62,255.0,255.17
106,257.23,258.0,259.81
107,226.9,228.0,226.3
108,15.42,4.0,3.03
109,235.63,236.0,235.59
110,254.93,258.0,258.4
111,257.7,259.0,259.57
113,241.12,280.0,278.92
114,225.61,229.0,228.12
115,11.6,4.0,5.15
116,227.56,219.0,220.27
117,245.17,245.0,247.26
119,253.47,258.0,257.04
120,249.08,254.0,252.36
121,230.93,234.0,232.84
124,256.74,258.0,257.49
126,259.08,253.0,251.25
127,259.31,259.0,258.57
129,8.72,4.0,4.76
130,185.2,224.0,223.18
132,259.48,259.0,258.84
133,253.69,254.0,251.72
136,12.86,4.0,4.48
137,197.96,196.0,195.22
138,233.47,235.0,235.19
140,255.89,260.0,258.25
141,261.07,259.0,258.97
144,240.9,246.0,244.33
146,256.22,259.0,258.25
147,262.45,270.0,269.71
148,252.7,261.0,261.73
149,223.65,231.0,226.65
150,7.15,4.0,5.49
151,235.04,240.0,238.14
155,175.29,208.0,200.41
157,10.15,5.0,6.1
158,181.15,188.0,188.66
162,270.25,286.0,283.26
163,193.74,181.0,187.31
164,6.91,4.0,7.27
165,251.04,275.0,274.1
166,241.15,239.0,239.32
167,241.54,250.0,249.92
168,232.39,253.0,249.79
169,225.84,224.0,227.24
170,183.4,188.0,190.66
172,171.58,213.0,206.62
173,231.19,238.0,232.45
175,209.47,223.0,224.1
176,246.23,237.0,235.76
177,171.5,166.0,166.28
178,2.04,4.0,3.85
179,178.82,208.0,198.13
180,210.12,217.0,214.31
181,227.08,226.0,224.63
182,244.02,240.0,239.48
183,196.63,189.0,189.38
184,207.75,201.0,201.54
186,215.26,230.0,223.19
187,249.31,246.0,242.83
190,253.09,247.0,257.6
192,3.25,4.0,5.86
193,183.83,151.0,161.38
194,191.94,210.0,208.4
195,154.8,166.0,167.08
196,168.12,187.0,181.99
198,159.41,149.0,149.48
201,81.32,89.0,86.41
202,74.11,82.0,80.91
204,68.57,82.0,76.23
205,35.02,36.0,36.15
207,54.66,55.0,50.65
208,65.21,58.0,56.46
209,74.49,63.0,65.92
210,84.35,76.0,78.45
211,80.56,80.0,82.34
212,36.57,40.0,40.39
213,5.62,4.0,3.75
214,71.13,65.0,63.54
215,110.52,106.0,106.13
216,49.98,56.0,55.08
217,83.22,74.0,76.1
218,91.26,95.0,93.88
222,120.32,113.0,113.61
223,104.05,107.0,102.06
225,82.09,92.0,89.29
