,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,21.93,12.1
4,15.44,41.88
7,1.82,0.71
10,95.75,54.99
11,37.86,43.58
15,4.4,6.01
16,15.26,22.59
19,0.17,16.36
20,7.85,5.56
26,27.21,16.96
31,51.65,33.91
33,29.56,35.27
41,7.8,3.94
43,10.71,7.97
44,6.93,4.32
46,2.62,3.68
52,318.27,109.63
53,5.71,0.39
58,2.77,0.14
60,3.11,5.31
61,12.32,9.68
67,0.6,2.99
68,0.38,2.39
71,1.5,1.62
74,8.12,4.57
76,0.19,6.92
80,4.27,53.8
93,14.34,15.72
97,0.4,2.39
98,4.86,5.94
100,2.74,0.44
103,0.85,6.23
106,4.2,0.02
108,240.76,4.81
111,2.6,1.26
118,5.05,3.38
119,3.87,1.6
121,3.08,3.04
124,3.16,2.16
125,4.0,0.67
132,3.15,2.24
135,5.55,18.51
136,57.38,155.42
137,0.35,1.13
138,2.67,6.79
147,2.84,0.23
152,3.08,0.62
154,19.72,17.17
159,24.19,15.89
161,18.54,15.37
163,18.57,12.15
168,14.11,9.46
173,8.68,10.36
174,3.16,3.92
184,9.27,4.84
190,0.39,11.71
195,10.41,22.17
196,24.35,17.14
197,7.18,7.65
199,150.05,4.96
203,6.97,8.42
208,37.89,32.81
211,5.74,5.82
215,5.01,7.15
216,6.09,32.32
223,15.94,11.65
224,14.71,8.09
226,816.93,39.29
230,8.4,8.53
232,16.31,13.19
234,205.79,28.31
235,33.65,11.32
244,20.6,50.22
246,17.06,0.71
249,21.86,7.62
257,13.3,4.46
258,20.79,3.8
273,313.75,5.59
275,80.14,17.46
280,143.4,43.82
283,14.2,0.88
289,35.42,20.08
290,48.02,23.78
292,2.56,0.55
293,30.38,24.7
295,10.93,4.59
296,68.52,43.91
297,8.26,3.91
301,29.56,13.73
303,19.56,20.48
309,4.87,33.41
312,28.15,38.15
316,25.36,62.75
319,112.45,58.29
320,15.61,1.23
324,46.24,80.53
328,320.04,9.01
331,21.99,12.15
335,10.49,1.08
339,10.83,42.31
341,14.41,11.69
348,18.26,11.3
356,47.67,5.49
360,21.43,47.66
361,40.24,43.52
367,15.9,20.46
373,6.81,6.23
375,523.38,21.94
379,9.05,6.07
390,50.49,77.68
393,12.56,12.57
395,7.32,4.32
