,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,105.43,140.0,115.56
9,20.94,22.0,24.08
10,7.95,4.0,5.41
15,80.03,79.0,74.71
20,141.77,126.0,124.31
22,81.26,125.0,93.71
29,135.52,149.0,139.56
30,70.26,66.0,27.17
33,121.18,87.0,105.35
36,138.74,131.0,141.52
37,137.06,89.0,123.25
47,178.5,208.0,182.29
48,139.51,163.0,141.52
50,211.89,229.0,214.3
52,11.25,4.0,-6.14
58,163.11,173.0,177.56
65,176.42,113.0,159.1
70,240.93,246.0,238.63
75,234.51,244.0,241.37
77,219.51,217.0,220.55
86,220.01,155.0,209.3
87,7.16,4.0,1.88
91,211.29,217.0,207.06
92,207.67,210.0,206.79
96,243.41,250.0,240.1
97,244.69,250.0,248.24
106,252.85,258.0,262.39
107,231.87,228.0,224.61
108,9.81,4.0,6.73
111,254.88,259.0,255.86
114,230.58,229.0,233.71
118,246.29,258.0,247.01
121,223.14,234.0,225.71
126,264.83,253.0,249.9
128,217.27,219.0,228.03
130,198.79,224.0,231.27
131,262.64,300.0,275.73
133,244.47,254.0,244.12
134,225.64,225.0,233.29
141,260.71,259.0,258.86
143,4.28,5.0,6.13
147,256.05,270.0,264.88
156,145.99,148.0,147.06
157,11.39,5.0,10.66
163,225.27,181.0,223.16
165,244.49,275.0,263.65
166,242.06,239.0,239.87
171,11.22,4.0,1.51
172,165.22,213.0,159.14
173,234.28,238.0,209.66
176,257.24,237.0,242.71
177,173.47,166.0,140.26
179,162.65,208.0,147.08
182,239.85,240.0,241.91
184,177.78,201.0,168.48
185,5.9,4.0,3.67
192,22.46,4.0,1.47
195,143.58,166.0,151.44
196,168.19,187.0,162.54
198,153.56,149.0,155.5
202,84.29,82.0,85.72
206,5.89,4.0,0.5
210,90.13,76.0,91.31
215,102.86,106.0,118.27
216,55.93,56.0,75.46
217,83.78,74.0,88.01
218,82.61,95.0,90.51
221,82.99,94.0,74.28
222,106.06,113.0,108.61
223,83.52,107.0,91.62
229,73.64,76.0,76.4
230,69.93,61.0,78.99
231,67.44,60.0,67.46
233,42.2,19.0,13.64
238,54.25,65.0,62.86
241,4.55,4.0,3.58
242,28.79,32.0,36.95
246,46.13,52.0,48.76
247,21.44,22.0,24.07
248,4.69,4.0,3.63
255,4.72,4.0,6.61
269,3.55,4.0,4.83
274,23.17,4.0,5.91
275,7.93,4.0,3.15
278,13.22,4.0,8.64
281,17.1,20.0,13.39
283,3.84,5.0,2.97
285,23.92,35.0,30.7
291,19.67,15.0,26.08
294,25.66,25.0,18.38
300,23.82,41.0,32.69
301,27.57,40.0,32.44
302,31.69,40.0,28.16
308,20.84,34.0,30.49
310,14.09,12.0,13.8
312,23.62,14.0,18.79
313,27.75,23.0,28.8
319,29.67,12.0,15.19
320,21.3,29.0,29.73
323,25.18,25.0,26.67
329,26.01,20.0,18.37
330,22.95,38.0,33.99
333,39.13,31.0,26.61
350,84.16,80.0,79.32
351,39.68,47.0,38.2
353,5.0,4.0,5.4
358,57.64,51.0,66.56
359,64.08,28.0,68.31
360,18.08,5.0,5.13
366,68.65,65.0,71.98
376,12.35,4.0,7.75
379,75.88,70.0,74.29
380,57.66,49.0,55.28
381,63.64,48.0,64.49
382,57.92,44.0,59.9
386,82.57,50.0,71.89
387,66.25,49.0,65.32
389,40.0,40.0,41.81
390,8.93,4.0,6.46
395,166.8,148.0,175.66
396,175.07,199.0,160.01
400,59.2,78.0,95.91
402,115.15,99.0,95.8
407,227.45,217.0,225.52
408,190.69,209.0,190.68
413,116.27,169.0,123.67
418,4.27,5.0,2.59
425,6.97,4.0,4.28
428,229.95,244.0,241.41
434,248.53,248.0,240.8
435,248.68,249.0,255.27
437,245.06,247.0,242.33
441,246.59,246.0,245.14
443,220.83,226.0,222.7
445,175.6,211.0,180.08
454,227.84,224.0,229.73
455,232.91,236.0,232.99
462,240.16,246.0,238.76
470,160.54,187.0,161.19
471,200.61,201.0,191.1
472,162.78,162.0,165.09
476,234.94,241.0,236.19
478,161.63,184.0,175.41
480,209.84,208.0,208.88
481,5.23,5.0,6.12
482,235.21,225.0,231.2
483,241.01,245.0,239.95
485,224.14,228.0,224.62
486,239.39,236.0,237.29
489,236.76,229.0,238.7
492,264.72,250.0,256.92
496,201.58,230.0,234.51
497,264.57,260.0,259.14
498,258.26,220.0,250.02
503,237.44,229.0,240.16
506,263.12,255.0,253.66
507,263.83,260.0,263.71
514,254.74,258.0,256.55
516,11.07,4.0,6.04
519,254.34,247.0,270.74
526,276.36,260.0,262.36
530,10.6,4.0,4.32
535,265.26,291.0,278.57
536,156.15,202.0,174.28
540,160.31,92.0,155.64
542,155.63,104.0,138.29
548,189.57,96.0,180.37
560,209.02,190.0,201.81
562,109.15,129.0,117.73
565,12.18,5.0,1.47
567,74.84,77.0,66.86
571,68.35,44.0,74.17
574,77.24,88.0,79.29
575,77.61,91.0,85.56
576,93.3,80.0,77.12
579,4.73,4.0,2.24
583,70.13,61.0,71.9
584,68.14,47.0,68.43
585,61.73,52.0,60.01
586,20.74,4.0,5.56
592,54.18,11.0,13.26
594,65.64,62.0,69.6
597,140.1,147.0,132.19
600,5.15,5.0,1.81
602,44.86,39.0,49.67
604,71.51,53.0,61.86
605,65.8,44.0,63.42
611,39.07,37.0,38.85
613,20.81,18.0,19.91
615,39.34,42.0,47.09
617,40.97,30.0,38.3
624,22.69,13.0,18.38
626,22.82,25.0,19.57
627,16.23,14.0,17.71
629,17.63,14.0,18.21
631,34.42,29.0,30.21
632,36.91,18.0,38.35
636,25.85,25.0,22.9
638,25.63,4.0,3.97
639,25.78,5.0,3.96
643,7.7,4.0,7.03
648,14.93,17.0,18.69
651,24.67,23.0,28.46
652,20.17,29.0,26.84
658,25.56,13.0,19.67
659,25.97,4.0,7.03
662,18.59,16.0,20.84
665,23.21,22.0,35.25
669,14.92,8.0,9.09
672,44.66,29.0,43.69
673,22.09,21.0,30.48
675,32.78,27.0,36.89
676,26.36,17.0,24.62
677,4.66,4.0,5.85
679,26.12,13.0,16.24
682,40.41,27.0,13.97
683,28.21,21.0,25.82
684,5.32,4.0,2.58
687,34.5,24.0,31.24
689,23.67,24.0,34.66
691,6.68,4.0,5.39
693,17.31,25.0,24.51
696,43.53,22.0,40.84
697,15.92,12.0,12.84
702,40.07,35.0,50.77
703,64.53,57.0,60.42
704,42.58,33.0,48.7
708,36.69,24.0,41.15
709,48.49,40.0,49.84
711,39.71,44.0,38.17
717,66.6,71.0,65.04
718,58.17,43.0,54.62
722,73.25,67.0,82.71
726,18.39,5.0,5.47
727,126.89,104.0,49.68
736,12.62,4.0,12.52
738,64.51,80.0,62.66
739,55.93,78.0,61.55
741,69.81,85.0,63.08
743,9.97,4.0,6.26
744,94.14,97.0,43.08
745,90.02,97.0,85.46
746,88.32,103.0,82.58
747,124.41,127.0,109.0
750,14.11,4.0,5.62
754,185.85,197.0,185.71
761,73.75,127.0,102.91
764,12.69,5.0,1.55
768,153.83,134.0,159.08
770,159.89,141.0,162.36
771,18.18,4.0,13.14
772,120.54,134.0,117.18
781,153.55,156.0,149.56
784,207.95,186.0,206.08
792,4.52,4.0,0.46
793,187.31,211.0,193.3
795,203.26,202.0,210.54
796,222.09,230.0,229.32
797,182.82,179.0,191.89
802,154.87,139.0,161.63
805,96.73,125.0,119.88
806,12.82,4.0,7.68
808,212.69,215.0,210.66
811,218.53,211.0,222.87
814,159.1,150.0,156.87
818,225.72,230.0,227.5
819,132.63,128.0,133.84
825,193.59,190.0,193.61
828,172.37,160.0,179.14
829,157.87,141.0,165.83
830,191.83,157.0,193.8
831,188.66,167.0,186.83
835,149.13,146.0,146.89
836,182.7,150.0,181.68
838,220.1,220.0,222.31
839,227.83,224.0,232.9
844,229.4,232.0,231.69
846,241.22,236.0,237.15
854,214.33,230.0,222.97
855,1.9,5.0,4.95
867,240.32,241.0,243.2
869,10.45,4.0,7.01
880,240.16,236.0,231.18
881,224.34,224.0,225.44
883,4.59,5.0,5.26
885,228.93,230.0,230.25
887,234.95,228.0,225.51
895,196.51,221.0,213.12
898,155.73,187.0,182.46
903,124.32,160.0,74.34
904,9.19,4.0,-3.46
907,232.73,221.0,217.67
909,224.93,278.0,233.32
911,3.75,4.0,2.36
913,223.37,229.0,226.36
915,221.72,258.0,246.27
918,4.05,4.0,1.85
920,190.51,196.0,187.57
921,181.58,176.0,178.34
928,88.8,120.0,90.69
935,141.02,90.0,146.76
943,83.64,113.0,98.15
945,61.3,72.0,70.02
946,15.01,4.0,6.07
948,70.46,81.0,74.54
950,86.25,106.0,85.59
953,6.09,4.0,5.31
954,43.83,0.0,13.21
956,78.67,58.0,82.9
962,72.43,65.0,76.5
972,43.21,45.0,39.77
975,51.79,42.0,46.36
980,18.93,18.0,24.01
981,6.73,4.0,3.91
986,47.24,40.0,53.47
990,47.43,38.0,40.94
992,48.22,48.0,41.52
999,32.16,0.0,1.14
1000,50.7,40.0,45.96
1001,14.68,4.0,2.2
1002,4.75,4.0,2.52
1004,43.55,4.0,5.57
1009,1.94,4.0,3.73
1010,25.31,5.0,5.94
1015,23.81,22.0,20.55
1017,17.79,24.0,19.73
1023,5.27,5.0,3.14
1026,32.55,34.0,31.83
1027,30.88,41.0,33.93
1028,45.9,74.0,45.57
1031,31.91,43.0,24.94
1032,35.41,38.0,33.14
1035,41.41,31.0,35.64
1040,34.46,45.0,35.61
1048,56.35,52.0,60.81
1060,45.41,44.0,45.17
1071,24.75,22.0,30.87
1076,46.12,62.0,42.35
1085,43.41,48.0,43.56
1087,43.61,54.0,38.96
1092,52.3,70.0,26.31
1093,6.27,4.0,-0.74
1096,13.04,4.0,5.75
1097,125.67,122.0,144.15
1102,78.61,104.0,82.99
1107,157.19,140.0,166.31
1115,142.92,133.0,158.93
1118,128.91,137.0,127.17
1121,143.21,151.0,161.85
1125,144.45,134.0,151.37
1128,156.92,152.0,163.26
1129,78.21,141.0,97.12
1133,98.14,109.0,111.42
1137,133.42,114.0,126.26
1146,179.95,173.0,187.94
1150,194.33,212.0,225.35
1152,11.15,3.0,7.11
1153,183.82,167.0,187.73
1154,198.2,201.0,201.27
1157,182.7,184.0,191.69
1160,206.07,223.0,221.36
1161,217.18,212.0,219.65
1164,205.3,217.0,205.05
1173,19.58,4.0,7.05
1174,153.36,127.0,150.58
1178,218.33,202.0,217.73
1181,226.16,179.0,226.87
1182,227.62,232.0,234.52
1189,236.12,258.0,241.35
1192,175.86,189.0,181.95
1193,203.37,189.0,204.55
1194,5.81,4.0,4.97
1198,234.01,232.0,226.32
1201,6.42,4.0,4.68
1202,194.05,234.0,233.22
1205,243.47,241.0,249.4
1211,239.41,241.0,242.05
1217,242.01,239.0,238.88
1220,240.32,238.0,240.76
1222,3.16,164.0,41.38
1231,242.01,247.0,242.15
1232,247.37,245.0,248.93
1246,226.87,228.0,227.01
1255,240.38,232.0,230.97
1261,211.4,197.0,201.2
1265,184.81,21.0,41.11
1269,127.26,143.0,125.36
1270,151.67,153.0,159.65
1271,2.82,30.0,198.53
1272,192.01,4.0,1.83
1276,156.05,163.0,143.18
1277,116.42,98.0,97.09
1279,221.4,212.0,226.59
1287,187.68,170.0,187.79
