,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,1.03,0.84
7,8.76,6.42
8,2.81,16.7
9,1.89,0.17
13,13.42,0.57
15,6.98,9.21
17,231.07,85.9
19,16.99,1.79
23,18.36,1.88
25,10.95,13.9
26,35.38,16.13
31,298.66,10.9
34,25.97,51.7
45,89.48,203.91
50,8.83,6.09
65,52.26,33.94
69,5.5,5.94
72,1.69,0.22
74,1.19,1.15
82,1.59,6.45
84,5.07,0.23
88,0.07,4.04
89,3.63,7.06
90,10.52,9.13
91,7.59,8.81
93,7.67,12.72
94,164.07,145.61
95,1.67,1.77
98,4.79,2.39
101,62.81,3.86
103,2.86,4.29
112,1.07,0.76
118,2.04,1.42
122,364.68,65.38
123,3.79,5.32
125,0.17,0.42
128,6.96,2.27
131,10.61,6.36
134,2.64,3.78
135,20.15,10.92
139,1.28,2.16
142,2.56,2.68
143,45.92,18.1
145,1.32,2.85
152,4.08,0.89
153,10.12,9.97
154,14.16,15.22
156,0.72,5.24
159,22.32,10.65
160,9.03,2.42
161,24.5,22.23
171,372.23,56.04
174,2.03,0.98
185,43.9,37.79
188,5.46,3.26
189,6.45,7.7
191,45.65,51.63
197,0.33,1.51
199,74.5,103.08
200,24.65,24.79
203,2.59,5.85
206,44.74,19.34
219,18.04,18.2
220,16.93,3.91
221,20.4,17.49
224,16.46,7.79
226,767.13,46.07
227,19.63,29.76
230,1.35,8.91
246,9.5,1.79
250,22.01,17.1
252,21.82,53.98
253,14.82,10.12
254,7.45,8.76
256,5.91,4.66
261,4.29,7.51
265,14.75,3.71
266,12.58,6.72
267,40.19,29.71
271,47.24,41.05
274,388.02,8.11
276,31.82,72.2
277,202.31,16.81
285,3.33,2.21
286,5.1,1.52
298,103.21,78.33
303,1.91,15.22
305,19.07,15.52
312,14.57,29.84
313,37.69,15.0
315,9.37,6.26
320,13.74,4.8
323,12.12,9.65
325,29.72,38.83
329,33.12,14.72
332,22.99,10.61
337,6.78,8.85
338,7.39,12.85
339,1.8,32.94
340,6.77,4.63
342,12.47,16.11
344,10.72,7.22
349,25.55,19.47
352,46.31,15.65
353,60.05,45.9
358,37.0,25.21
360,178.51,9.4
366,13.33,10.71
367,7.45,13.0
368,16.24,4.97
369,66.29,64.35
370,20.18,13.15
376,102.59,88.44
378,104.36,85.06
379,0.76,1.6
381,45.21,43.57
391,11.56,17.15
398,10.5,1.1
399,19.56,11.06
404,212.48,28.23
406,9.91,12.69
413,26.35,30.81
415,6.65,10.64
416,20.77,0.77
418,82.72,5.04
420,15.91,12.54
423,11.62,18.3
424,5.41,5.49
426,18.29,20.76
428,0.93,0.19
432,47.31,51.12
434,3.92,6.3
444,18.34,15.6
449,0.44,0.43
455,0.1,0.89
465,5.85,5.6
469,12.8,4.74
470,18.63,21.94
472,9.92,10.2
474,142.95,4.79
475,0.62,0.4
476,0.54,0.41
478,8.62,0.01
479,21.74,0.86
482,1.89,3.76
487,3.65,1.05
490,3.56,5.44
493,0.3,2.41
496,12.24,3.05
502,826.3,37.04
508,0.04,2.94
511,0.43,3.37
517,4.23,1.36
523,140.05,7.91
526,5.02,0.69
527,6.07,6.88
531,5.4,12.83
535,7.28,4.52
544,22.34,239.76
549,46.19,47.63
562,13.11,5.41
566,4.7,6.77
568,12.71,33.67
572,90.15,41.34
574,0.02,4.14
575,4.77,1.65
578,18.26,2.06
579,42.11,134.38
582,15.97,23.07
583,17.82,21.52
591,3.73,2.61
594,2.47,6.74
595,13.39,10.43
596,32.75,23.96
606,38.36,43.91
607,31.38,11.52
608,32.22,43.55
618,8.62,0.2
621,11.71,41.76
622,48.58,52.2
631,11.25,7.53
637,62.08,81.31
639,151.2,65.8
642,35.41,50.64
643,228.37,15.67
649,31.99,34.16
655,22.48,0.05
669,62.11,2.96
671,19.82,1.4
675,3.04,11.23
680,7.18,13.85
683,20.89,5.61
687,6.71,4.76
693,45.72,14.44
695,44.78,24.35
698,2.64,20.69
699,39.04,11.56
700,23.89,16.12
701,12.76,1.21
702,19.4,68.17
705,65.47,91.66
707,54.22,83.54
709,31.51,5.15
710,18.86,45.99
711,32.3,41.37
714,28.26,42.13
717,9.86,16.1
719,262.87,66.48
723,19.85,7.78
725,14.66,4.58
729,4.2,6.3
730,22.59,4.31
731,21.27,2.37
734,8.54,6.21
735,10.44,38.36
737,35.76,31.12
746,9.57,15.04
750,406.22,245.38
755,35.98,39.83
756,43.38,47.26
757,24.74,21.6
766,3.92,7.95
768,17.04,12.21
769,2.86,6.5
782,7.55,8.7
785,75.13,62.37
788,7.26,2.2
791,7.01,5.12
793,11.8,17.55
796,4.62,8.66
797,2.11,4.31
801,8.83,6.35
802,7.35,6.78
804,1.09,6.28
808,1.93,3.52
809,1.64,0.17
810,4.19,3.83
817,4.13,1.53
819,3.53,3.48
823,3.83,6.94
833,17.73,31.9
837,15.86,13.15
841,62.65,79.57
842,2.42,0.12
844,1.46,1.92
845,0.13,5.99
847,7.27,5.14
850,2.68,2.02
851,0.06,4.97
852,0.7,5.29
853,1.66,3.59
854,2.25,0.76
855,248.63,28.96
857,3.6,2.59
859,3.68,2.35
861,0.28,2.94
862,16.22,60.37
866,2.85,3.24
867,1.49,0.06
868,1.52,1.34
869,231.17,44.24
876,83.26,69.91
886,6.21,11.66
888,7.06,4.03
889,5.2,3.03
893,3.81,0.05
894,8.19,9.27
895,14.84,6.95
902,9.38,8.39
906,8.51,6.5
908,18.67,12.47
910,12.5,8.26
913,3.8,4.35
915,16.02,4.39
916,1.87,0.23
917,8.03,5.01
919,13.05,12.04
923,11.63,10.5
924,3848.27,36.48
925,114.5,55.82
926,68.73,42.58
928,16.47,12.1
929,31.06,41.42
930,57.1,36.96
931,23.21,40.56
932,91.39,277.45
935,48.28,49.12
937,58.87,50.04
940,32.6,44.32
941,19.34,27.73
942,18.55,12.91
947,65.59,21.87
948,16.16,11.3
950,18.89,26.22
956,39.0,46.47
957,21.2,19.15
959,14.53,2.82
963,0.61,10.93
964,17.21,33.13
968,18.78,37.19
970,17.32,29.5
973,44.57,0.09
975,4.57,1.17
981,64.43,86.43
982,18.15,15.09
986,20.73,38.43
988,43.96,41.84
991,28.68,15.81
1001,237.47,58.59
1002,17.92,0.31
1007,249.62,125.09
1012,51.28,53.9
1017,21.99,22.4
1019,9.64,5.54
1020,19.7,23.74
1025,22.44,8.49
1027,11.68,13.24
1029,55.67,41.79
1035,11.91,15.84
1038,11.4,0.07
1040,43.59,32.82
1044,56.4,53.75
1046,42.3,16.01
1049,24.06,12.83
1050,66.38,73.85
1051,54.22,72.77
1054,7.78,5.84
1060,17.87,12.41
1061,36.51,37.86
1062,30.17,23.49
1066,12.72,13.16
1069,7.72,13.8
1073,29.91,28.42
1081,27.77,19.61
1083,8.07,7.98
1089,7.04,14.68
1090,9.19,14.42
1092,48.55,30.93
1094,14.76,3.65
1097,4.83,20.33
1099,13.88,3.02
1102,37.67,10.54
1105,24.14,4.96
1110,264.91,172.62
1114,5.19,16.34
1117,229.78,83.41
1119,2.11,4.1
1120,2.7,0.13
1122,15.91,12.76
1125,1.63,2.84
1127,5.73,1.92
1129,44.88,28.2
1134,7.83,3.65
1136,2.01,2.96
1138,84.69,41.03
1143,5.63,3.52
1145,14.15,21.63
1146,1.1,0.29
1149,6.54,12.6
1151,0.91,5.17
1154,1.03,0.87
1159,196.49,58.1
1160,12.93,1.94
1169,12.96,4.87
1170,6.98,6.57
1172,39.43,22.41
1175,4.27,6.83
1179,3.46,0.64
1183,0.55,0.48
1184,2.18,0.66
1186,1.54,6.56
1188,1.17,0.52
1191,0.53,1.71
1195,2.37,1.01
1198,0.85,0.45
1205,0.74,1.71
1206,10.17,10.15
1213,0.54,4.99
1220,3.95,0.8
1221,1.21,0.15
1223,2.77,1.37
1225,7.79,0.39
1228,7.8,5.04
1231,1.35,2.24
1232,1.68,0.78
1234,14.53,7.49
1236,281.13,46.65
1242,7.72,0.2
1243,700.76,40.43
1247,0.86,0.51
1249,11.64,1.01
1250,203.15,25.68
1257,356.68,119.37
1262,4.76,5.61
1269,10.36,4.92
1271,69.69,509.28
1280,22.12,19.07
1284,16.07,34.33
1290,7.02,6.83
1291,34.44,25.5
1297,8.8,18.58
1312,18.39,6.14
1314,13.87,9.94
1323,25.31,22.39
1324,18.22,18.39
1327,41.61,237.04
1328,12.1,8.2
1330,17.93,14.88
1333,12.15,30.49
1336,18.78,22.43
1338,9.09,14.76
1340,26.84,58.44
1345,22.14,10.64
1346,13.46,12.88
1350,39.39,24.96
1354,14.77,13.73
1358,15.34,17.08
1360,15.27,9.5
1361,46.04,82.17
1362,72.85,188.42
1366,15.66,11.17
1368,0.18,11.59
1378,21.83,20.47
1385,35.22,4.3
1387,19.12,6.31
1388,12.91,7.05
1389,7.42,16.43
1393,16.79,7.76
1396,21.55,78.14
1407,9.93,3.56
1414,8.22,10.59
1423,6.16,6.66
1438,31.46,70.65
1443,14.56,11.59
1445,22.33,37.69
1449,8.56,5.87
1450,23.57,12.05
1454,6.54,18.28
1455,10.75,10.45
