,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,24.69,17.46
9,4.83,9.46
10,98.73,35.34
15,1.3,5.43
20,12.52,1.34
22,34.99,25.03
29,9.05,6.34
30,6.45,58.83
33,39.29,21.09
36,5.91,8.03
37,54.0,38.48
47,14.18,12.36
48,14.41,13.18
50,7.47,6.42
52,181.25,253.43
58,5.72,2.64
65,56.12,40.8
70,2.06,3.0
75,3.89,1.08
77,1.16,1.64
86,41.94,35.03
87,78.97,53.06
91,2.63,4.58
92,1.11,1.53
96,2.64,3.96
97,2.13,0.7
106,2.0,1.7
107,1.7,1.49
108,145.37,68.25
111,1.59,1.21
114,0.69,2.06
118,4.54,4.26
121,4.64,3.54
126,4.68,1.23
128,0.79,4.12
130,11.26,3.24
131,12.45,8.09
133,3.75,3.89
134,0.28,3.68
141,0.66,0.05
143,14.48,22.67
147,5.17,1.9
156,1.36,0.63
157,127.73,113.1
163,24.46,23.29
165,11.09,4.13
166,1.28,0.37
171,180.58,62.36
172,22.43,25.29
173,1.56,11.91
176,8.54,2.41
177,4.5,15.5
179,21.8,29.29
182,0.06,0.8
184,11.55,16.18
185,47.53,8.18
192,461.41,63.33
195,13.51,8.77
196,10.06,13.08
198,3.06,4.36
202,2.79,4.54
206,47.28,87.6
210,18.59,20.15
215,2.96,11.57
216,0.13,34.75
217,13.21,18.93
218,13.05,4.73
221,11.72,20.98
222,6.14,3.88
223,21.94,14.37
229,3.1,0.52
230,14.63,29.49
231,12.41,12.43
233,122.09,28.23
238,16.53,3.3
241,13.8,10.39
242,10.04,15.47
246,11.29,6.23
247,2.56,9.42
248,17.27,9.29
255,18.12,65.16
269,11.33,20.85
274,479.22,47.78
275,98.3,21.32
278,230.57,116.1
281,14.48,33.05
283,23.15,40.58
285,31.66,12.29
291,31.12,73.89
294,2.65,26.48
300,41.91,20.27
301,31.08,18.89
302,20.78,29.6
308,38.7,10.33
310,17.41,14.99
312,68.69,34.21
313,20.64,25.21
319,147.26,26.56
320,26.56,2.51
323,0.71,6.69
329,30.05,8.13
330,39.61,10.56
333,26.23,14.17
350,5.19,0.85
351,15.57,18.72
353,24.9,34.97
358,13.02,30.51
359,128.86,143.97
360,261.61,2.63
366,5.61,10.74
376,208.8,93.66
379,8.4,6.13
380,17.68,12.81
381,32.58,34.34
382,31.63,36.14
386,65.14,43.77
387,35.2,33.31
389,0.01,4.52
390,123.22,61.49
395,12.7,18.69
396,12.03,19.59
400,24.11,22.96
402,16.31,3.23
407,4.81,3.93
408,8.76,8.77
413,31.2,26.82
418,14.58,48.29
425,74.22,7.05
428,5.76,1.06
434,0.21,2.9
435,0.13,2.52
437,0.79,1.89
441,0.24,0.35
443,2.29,1.46
445,16.78,14.66
454,1.71,2.56
455,1.31,1.27
462,2.37,2.94
470,14.15,13.8
471,0.19,4.92
472,0.48,1.91
476,2.51,1.99
478,12.16,4.67
480,0.88,0.42
481,4.57,22.47
482,4.54,2.76
483,1.63,2.06
485,1.69,1.48
486,1.44,0.55
489,3.39,4.24
492,5.89,2.77
496,12.36,1.96
497,1.76,0.33
498,17.39,13.64
503,3.69,4.87
506,3.18,0.53
507,1.47,1.43
514,1.26,0.56
516,176.66,51.07
519,2.97,9.61
526,6.29,0.91
530,164.97,8.02
535,8.84,4.27
536,22.7,13.73
540,74.25,69.17
542,49.64,32.97
548,97.46,87.89
560,10.01,6.21
562,15.39,8.73
565,143.63,70.63
567,2.8,13.17
571,55.34,68.56
574,12.23,9.9
575,14.72,5.98
576,16.63,3.6
579,18.22,44.01
583,14.96,17.86
584,44.98,45.59
585,18.71,15.4
586,418.4,38.95
592,392.55,20.56
594,5.88,12.26
597,4.7,10.07
600,3.09,63.75
