,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,3.08,4.0,5.17
6,70.17,72.0,67.56
9,20.47,22.0,24.25
11,73.66,58.0,64.14
12,97.1,83.0,91.84
13,106.76,105.0,108.33
14,51.51,55.0,51.61
16,46.77,48.0,54.69
17,6.26,5.0,7.81
20,129.09,126.0,123.23
21,137.63,171.0,150.6
26,86.18,112.0,97.46
28,94.32,76.0,96.34
29,136.15,149.0,141.94
30,71.63,66.0,51.46
31,10.14,5.0,4.47
34,96.76,88.0,108.7
36,141.77,131.0,136.06
37,111.91,89.0,101.29
38,15.09,5.0,9.46
39,167.17,137.0,161.94
40,132.05,131.0,131.43
41,133.49,139.0,131.33
42,142.41,129.0,133.52
43,210.39,219.0,218.91
44,177.56,168.0,174.83
46,216.6,224.0,216.2
47,194.86,208.0,196.73
48,156.01,163.0,157.97
49,167.68,163.0,168.67
50,218.68,229.0,222.58
51,151.51,156.0,144.99
53,190.99,195.0,196.44
54,227.48,235.0,232.69
55,199.61,195.0,199.81
58,164.57,173.0,165.14
60,191.85,194.0,195.38
61,207.93,214.0,209.66
63,210.63,206.0,211.12
64,210.98,214.0,217.63
66,5.61,4.0,1.66
67,206.99,213.0,204.91
68,250.39,244.0,249.51
69,236.31,241.0,235.62
70,242.91,246.0,243.12
71,243.01,242.0,242.93
72,189.18,196.0,193.39
73,0.49,5.0,1.8
75,244.2,244.0,246.27
76,208.61,215.0,216.85
77,211.37,217.0,214.71
78,216.28,213.0,218.8
79,143.82,137.0,135.7
81,202.77,190.0,202.06
82,225.25,229.0,224.03
83,212.54,200.0,208.76
85,217.16,215.0,216.02
86,172.05,155.0,160.1
88,214.03,218.0,212.47
90,204.73,211.0,205.78
92,207.19,210.0,206.56
93,189.96,190.0,187.61
94,10.53,4.0,9.5
95,199.53,209.0,209.17
96,243.17,250.0,245.07
97,244.97,250.0,254.51
98,227.23,237.0,235.19
101,9.89,4.0,5.17
105,253.19,255.0,254.0
106,253.51,258.0,260.86
107,232.07,228.0,233.79
108,9.41,4.0,6.12
111,255.33,259.0,255.84
112,227.47,228.0,230.72
113,233.91,280.0,272.4
114,230.03,229.0,230.76
115,7.69,4.0,3.62
116,232.79,219.0,228.27
117,241.77,245.0,246.91
118,249.58,258.0,250.47
119,253.35,258.0,259.72
120,252.35,254.0,250.07
121,233.03,234.0,228.84
122,16.76,5.0,4.94
125,258.44,259.0,261.74
129,10.93,4.0,3.38
130,196.65,224.0,226.88
131,272.88,300.0,280.96
132,254.11,259.0,257.34
133,253.48,254.0,248.54
134,231.35,225.0,235.09
136,9.03,4.0,6.39
138,234.06,235.0,231.26
139,256.11,255.0,254.52
140,259.05,260.0,256.93
141,263.86,259.0,257.54
142,220.33,223.0,221.24
143,0.86,5.0,1.47
145,255.38,258.0,252.64
147,260.92,270.0,272.94
149,229.41,231.0,228.76
152,251.0,256.0,254.69
154,182.93,206.0,185.23
156,148.52,148.0,154.04
157,10.74,5.0,4.85
158,178.66,188.0,181.12
159,219.5,237.0,231.0
160,208.93,208.0,214.76
161,216.4,234.0,222.3
162,268.57,286.0,277.08
164,4.34,4.0,5.77
166,236.69,239.0,238.12
167,243.87,250.0,252.96
169,224.44,224.0,233.05
170,162.73,188.0,191.97
171,9.05,4.0,2.14
172,171.98,213.0,182.2
173,232.61,238.0,224.49
174,250.74,251.0,236.54
177,162.75,166.0,156.99
178,1.75,4.0,2.07
179,185.37,208.0,187.65
180,217.14,217.0,211.15
182,243.85,240.0,236.67
183,189.97,189.0,195.34
189,205.03,212.0,205.76
190,244.83,247.0,260.1
191,145.78,190.0,150.49
192,11.94,4.0,7.03
193,190.16,151.0,191.1
195,151.1,166.0,155.1
196,165.3,187.0,174.62
197,205.9,206.0,203.09
199,3.68,5.0,5.4
200,63.48,77.0,69.17
201,74.98,89.0,80.26
203,71.26,73.0,75.01
205,34.09,36.0,35.78
206,4.02,4.0,3.47
208,64.7,58.0,62.26
209,67.95,63.0,66.0
210,84.86,76.0,79.74
211,78.21,80.0,80.09
212,38.31,40.0,46.66
213,7.23,4.0,5.45
214,69.99,65.0,70.27
215,106.59,106.0,105.96
216,60.58,56.0,68.55
217,78.98,74.0,75.83
219,44.12,43.0,45.15
220,12.46,10.0,13.57
221,84.11,94.0,87.61
222,123.82,113.0,118.89
223,96.75,107.0,93.84
224,79.06,90.0,80.92
225,81.71,92.0,84.49
226,27.01,4.0,2.7
227,4.44,5.0,4.32
229,73.23,76.0,75.06
230,60.12,61.0,65.78
233,26.52,19.0,17.67
235,73.74,73.0,75.52
236,34.01,52.0,40.86
237,52.32,55.0,52.29
238,64.07,65.0,62.65
239,66.98,67.0,63.7
241,5.82,4.0,4.61
242,29.97,32.0,33.79
243,46.2,49.0,48.82
244,59.73,55.0,62.12
245,50.61,59.0,53.68
246,47.74,52.0,51.9
248,4.47,4.0,3.05
249,34.32,40.0,32.46
250,53.02,65.0,58.67
252,46.78,42.0,51.76
253,42.93,48.0,43.48
254,23.58,23.0,19.92
255,5.54,4.0,5.62
256,35.0,35.0,35.58
257,38.84,42.0,37.45
259,50.26,57.0,52.38
261,15.33,15.0,15.51
262,4.77,4.0,4.86
263,19.63,23.0,18.16
264,38.7,46.0,38.32
265,33.3,35.0,36.39
266,34.28,37.0,33.44
268,19.58,17.0,25.47
269,5.23,4.0,3.29
270,17.17,22.0,22.33
271,18.2,23.0,20.3
272,17.79,15.0,21.5
273,18.38,5.0,7.27
275,8.01,4.0,1.85
276,3.9,4.0,3.34
280,24.49,11.0,12.81
282,10.62,10.0,10.23
283,4.89,5.0,4.1
284,14.45,13.0,15.87
285,36.32,35.0,34.26
286,27.24,25.0,23.28
288,25.13,25.0,28.97
289,13.42,11.0,12.9
290,5.07,4.0,3.25
292,26.01,27.0,27.71
293,23.32,28.0,22.26
295,24.31,29.0,28.37
296,17.16,10.0,13.75
297,5.47,5.0,3.72
298,20.49,13.0,19.24
300,32.63,41.0,35.2
301,31.68,40.0,34.55
303,18.05,20.0,15.23
304,5.23,4.0,5.03
305,19.91,23.0,23.27
307,26.77,34.0,29.48
308,27.3,34.0,30.59
309,22.77,25.0,28.93
310,9.27,12.0,12.18
313,25.56,23.0,22.01
314,27.19,28.0,24.55
