,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,107.88,109.0,108.09
7,72.99,80.0,85.14
8,58.6,57.0,66.52
9,21.58,22.0,21.96
13,90.91,105.0,104.4
15,73.48,79.0,71.72
17,16.55,5.0,9.3
19,87.99,106.0,104.11
23,49.8,61.0,59.85
25,58.77,66.0,56.82
26,72.37,112.0,93.94
31,19.93,5.0,5.55
34,110.85,88.0,133.5
45,7.58,4.0,12.16
50,208.78,229.0,215.06
65,172.05,113.0,151.35
69,227.74,241.0,226.68
72,199.32,196.0,196.42
74,197.62,200.0,202.3
82,225.35,229.0,214.23
84,218.55,208.0,208.48
88,217.85,218.0,209.19
89,213.94,222.0,206.33
90,188.81,211.0,191.73
91,200.54,217.0,197.88
93,175.43,190.0,165.83
94,10.56,4.0,9.82
95,205.5,209.0,212.7
98,225.64,237.0,231.33
101,6.51,4.0,3.85
103,244.8,252.0,262.8
112,225.55,228.0,229.73
118,252.73,258.0,254.35
122,23.23,5.0,1.73
123,233.79,243.0,230.07
125,259.43,259.0,260.1
128,203.76,219.0,223.97
131,268.17,300.0,280.93
134,219.05,225.0,233.5
135,180.23,150.0,166.38
139,258.26,255.0,249.49
142,217.29,223.0,217.02
143,2.7,5.0,5.91
145,254.58,258.0,250.66
152,245.56,256.0,253.71
153,194.13,216.0,194.47
154,176.82,206.0,174.65
156,149.06,148.0,155.75
159,184.11,237.0,211.77
160,189.22,208.0,202.96
161,176.68,234.0,181.99
171,18.89,4.0,6.24
174,256.09,251.0,248.53
185,5.76,4.0,5.51
188,228.8,242.0,234.12
189,198.33,212.0,195.68
191,103.26,190.0,91.91
197,205.33,206.0,202.89
199,8.73,5.0,10.15
200,58.02,77.0,57.91
203,74.89,73.0,77.27
206,2.21,4.0,3.23
219,35.24,43.0,35.17
220,8.31,10.0,10.39
221,74.83,94.0,77.56
224,75.19,90.0,82.99
226,34.69,4.0,5.84
227,4.02,5.0,6.49
230,61.82,61.0,66.44
246,47.06,52.0,52.93
250,50.69,65.0,53.88
252,51.16,42.0,64.67
253,40.88,48.0,43.14
254,24.71,23.0,25.02
256,32.93,35.0,33.37
261,14.36,15.0,16.13
265,29.84,35.0,33.7
266,32.35,37.0,34.51
267,28.11,47.0,33.04
271,12.13,23.0,13.56
274,19.52,4.0,4.32
276,2.73,4.0,1.11
277,15.12,5.0,5.84
285,33.84,35.0,35.77
286,23.73,25.0,25.38
298,26.42,13.0,23.18
303,19.62,20.0,16.96
305,18.61,23.0,26.57
312,16.04,14.0,18.18
313,31.67,23.0,26.45
315,37.19,34.0,36.13
320,25.02,29.0,30.39
323,28.03,25.0,27.41
325,5.19,4.0,2.45
329,26.62,20.0,22.94
332,6.15,5.0,5.53
337,43.81,47.0,42.84
338,25.0,27.0,23.53
339,4.91,5.0,3.35
340,27.04,29.0,30.34
342,39.36,35.0,40.64
344,57.57,52.0,55.75
349,67.01,90.0,72.48
352,29.26,20.0,23.13
353,6.4,4.0,2.16
358,69.87,51.0,63.86
360,13.93,5.0,5.47
366,73.66,65.0,71.96
367,69.42,75.0,65.25
368,47.74,57.0,59.83
369,6.65,4.0,6.57
370,49.49,62.0,53.84
376,8.1,4.0,7.54
378,47.0,23.0,42.56
379,70.53,70.0,71.12
381,69.7,48.0,68.91
391,59.13,53.0,62.09
398,127.1,142.0,140.44
399,161.69,201.0,178.77
404,-4.5,4.0,5.13
406,195.51,217.0,189.46
413,124.46,169.0,116.92
415,69.32,65.0,71.92
416,103.87,86.0,86.66
418,9.14,5.0,4.75
420,182.46,217.0,189.78
423,180.3,204.0,166.67
424,189.17,200.0,189.02
426,148.7,182.0,144.22
428,241.72,244.0,244.46
432,7.37,5.0,2.44
434,238.28,248.0,232.38
444,147.8,181.0,152.76
449,215.95,215.0,215.92
455,236.24,236.0,238.1
465,233.93,221.0,233.38
469,188.36,216.0,205.77
470,152.17,187.0,145.97
472,145.93,162.0,145.48
474,12.15,5.0,4.76
475,230.57,232.0,231.08
476,239.7,241.0,240.02
478,168.15,184.0,183.97
479,167.49,214.0,212.15
482,229.25,225.0,233.46
487,216.79,225.0,222.64
490,258.91,250.0,263.6
493,258.22,259.0,252.75
496,201.85,230.0,222.98
502,37.05,4.0,2.52
508,230.91,231.0,224.22
511,248.93,250.0,258.42
517,237.65,228.0,231.1
523,9.6,4.0,4.32
526,273.04,260.0,261.78
527,269.59,287.0,267.25
531,230.82,219.0,247.11
535,269.82,291.0,277.84
544,4.89,4.0,-5.59
549,184.19,126.0,186.01
562,112.09,129.0,122.02
566,62.9,66.0,61.53
568,76.64,68.0,90.89
