,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,1.03,4.0,10.59
5,46.47,54.0,47.23
10,6.97,4.0,2.67
14,53.95,55.0,52.28
18,73.16,71.0,91.05
19,97.87,106.0,117.66
25,61.8,66.0,47.29
27,121.92,133.0,118.28
29,135.31,149.0,136.55
32,55.51,58.0,81.04
33,101.83,87.0,106.89
47,200.42,208.0,193.79
51,143.08,156.0,138.44
52,12.55,4.0,8.89
54,214.05,235.0,204.72
57,210.08,193.0,196.21
59,0.3,5.0,5.45
60,193.05,194.0,200.76
68,251.24,244.0,247.76
72,162.93,196.0,201.01
77,212.28,217.0,211.05
78,237.36,213.0,229.12
79,133.86,137.0,125.89
82,231.7,229.0,222.51
83,219.49,200.0,214.44
86,196.56,155.0,193.94
92,211.15,210.0,215.58
99,229.89,228.0,233.03
103,249.18,252.0,264.5
107,223.48,228.0,228.48
129,6.3,4.0,3.09
134,231.38,225.0,241.86
136,12.61,4.0,10.05
141,264.79,259.0,257.01
142,226.25,223.0,217.37
152,238.86,256.0,253.22
156,141.51,148.0,137.59
161,207.82,234.0,205.16
162,251.83,286.0,264.92
166,237.07,239.0,237.03
167,228.01,250.0,232.52
168,209.7,253.0,228.65
171,-3.29,4.0,3.82
172,138.98,213.0,147.16
177,157.25,166.0,155.91
178,2.12,4.0,-4.18
181,217.4,226.0,214.82
199,5.8,5.0,13.3
209,70.21,63.0,70.14
215,112.82,106.0,111.39
222,129.62,113.0,122.33
226,39.5,4.0,3.26
227,6.64,5.0,2.0
231,64.05,60.0,65.16
234,8.47,4.0,0.88
235,65.66,73.0,74.9
236,27.77,52.0,34.67
237,54.5,55.0,54.84
246,41.96,52.0,46.66
248,4.09,4.0,2.79
252,54.25,42.0,57.48
254,20.76,23.0,21.38
257,37.1,42.0,41.62
261,13.83,15.0,14.37
262,8.64,4.0,6.6
264,39.82,46.0,41.53
280,16.47,11.0,15.03
289,10.55,11.0,12.41
292,19.99,27.0,26.91
293,19.36,28.0,20.21
295,20.7,29.0,29.31
299,21.71,35.0,22.7
300,22.12,41.0,27.81
301,24.26,40.0,25.76
306,21.88,32.0,21.1
307,25.84,34.0,27.69
311,3.93,4.0,5.2
316,16.42,13.0,11.31
317,13.22,12.0,11.4
326,6.78,14.0,13.65
330,28.54,38.0,27.79
334,45.29,51.0,44.06
343,45.69,45.0,45.75
347,78.65,96.0,103.15
350,86.54,80.0,81.89
352,27.18,20.0,32.01
364,79.99,118.0,92.76
366,71.24,65.0,59.39
367,74.14,75.0,57.99
368,64.85,57.0,66.41
369,7.14,4.0,8.36
370,51.46,62.0,49.64
371,57.77,81.0,54.16
373,74.84,70.0,60.73
374,52.24,36.0,44.9
375,34.2,4.0,4.59
380,55.87,49.0,58.89
386,72.37,50.0,71.89
390,7.23,4.0,10.78
394,127.1,97.0,132.72
395,188.85,148.0,177.39
396,162.14,199.0,148.09
397,11.68,4.0,7.6
404,8.77,4.0,-0.83
405,208.0,223.0,200.16
406,203.31,217.0,193.09
408,187.07,209.0,186.51
414,64.77,90.0,75.5
418,7.4,5.0,11.79
419,188.21,191.0,194.71
420,198.23,217.0,194.64
422,201.17,204.0,199.82
425,2.22,4.0,11.53
430,252.77,247.0,248.44
