,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,131.58,140.0,133.51
1,104.41,109.0,108.56
2,74.69,79.0,78.78
4,71.75,82.0,70.99
6,73.71,72.0,69.19
7,78.26,80.0,78.19
8,58.33,57.0,57.97
9,23.95,22.0,23.28
11,71.45,58.0,68.37
12,91.89,83.0,85.21
13,103.59,105.0,103.28
15,76.88,79.0,78.2
16,49.42,48.0,48.02
17,5.77,5.0,5.92
20,128.08,126.0,124.46
21,150.74,171.0,161.18
22,104.78,125.0,112.14
23,60.23,61.0,61.32
24,5.83,4.0,2.19
26,93.0,112.0,106.93
28,88.03,76.0,87.28
30,72.48,66.0,62.35
31,3.62,5.0,5.65
34,83.91,88.0,91.22
35,123.18,119.0,120.35
36,139.68,131.0,137.32
37,97.62,89.0,97.94
38,10.53,5.0,9.48
39,148.05,137.0,144.83
40,130.56,131.0,130.5
41,134.01,139.0,136.65
42,131.84,129.0,127.45
43,216.14,219.0,218.32
44,170.63,168.0,168.05
45,9.12,4.0,5.58
46,220.95,224.0,218.78
48,154.2,163.0,162.59
49,167.48,163.0,164.51
50,227.78,229.0,229.07
53,189.77,195.0,190.63
55,192.91,195.0,196.61
56,147.67,157.0,152.44
58,171.31,173.0,168.61
61,216.56,214.0,214.81
62,209.6,207.0,214.28
63,212.25,206.0,212.15
64,215.2,214.0,217.15
65,131.96,113.0,122.59
66,3.38,4.0,-3.33
67,207.48,213.0,213.24
69,238.29,241.0,241.96
70,248.27,246.0,246.73
71,248.11,242.0,243.17
73,6.58,5.0,2.59
74,205.05,200.0,201.48
75,245.72,244.0,243.58
76,213.42,215.0,218.44
80,5.49,4.0,4.0
81,189.96,190.0,197.44
84,212.6,208.0,206.75
85,221.55,215.0,219.01
87,7.56,4.0,1.27
88,216.17,218.0,217.61
89,223.81,222.0,220.27
90,213.93,211.0,212.75
91,214.78,217.0,216.79
93,179.1,190.0,176.93
94,9.25,4.0,4.32
95,203.86,209.0,208.83
96,245.23,250.0,247.64
97,247.02,250.0,248.05
98,233.09,237.0,234.08
100,217.22,218.0,217.73
101,6.24,4.0,4.22
102,243.13,258.0,250.81
104,242.57,250.0,249.62
105,256.31,255.0,253.85
106,265.42,258.0,259.84
108,8.15,4.0,5.38
109,229.06,236.0,236.79
110,259.61,258.0,259.39
111,260.57,259.0,256.88
112,231.87,228.0,233.0
113,260.53,280.0,277.6
114,226.03,229.0,230.82
115,4.96,4.0,5.46
116,224.91,219.0,225.49
117,245.51,245.0,247.83
118,255.01,258.0,257.55
119,257.24,258.0,257.94
120,254.37,254.0,253.71
121,227.04,234.0,230.91
122,9.95,5.0,4.87
123,238.11,243.0,239.49
124,262.91,258.0,259.94
125,257.7,259.0,261.88
126,253.46,253.0,253.32
127,256.78,259.0,259.29
128,212.17,219.0,217.6
130,214.61,224.0,224.16
131,292.12,300.0,295.54
132,266.24,259.0,260.24
133,251.75,254.0,252.57
135,152.68,150.0,157.25
137,200.95,196.0,197.95
138,239.17,235.0,232.73
139,257.78,255.0,256.58
140,257.83,260.0,258.42
143,6.78,5.0,2.47
144,243.32,246.0,242.6
145,258.58,258.0,258.22
146,259.52,259.0,257.92
147,266.48,270.0,271.48
148,256.93,261.0,261.54
149,220.79,231.0,228.34
150,7.31,4.0,5.69
151,236.98,240.0,238.75
153,218.89,216.0,216.28
154,195.36,206.0,197.31
155,198.53,208.0,205.66
157,7.13,5.0,7.45
158,183.8,188.0,192.89
159,224.12,237.0,229.83
160,207.43,208.0,211.76
163,191.54,181.0,186.15
164,9.1,4.0,5.91
165,255.52,275.0,271.61
169,221.93,224.0,222.68
170,181.33,188.0,190.85
173,231.37,238.0,231.08
174,246.74,251.0,246.03
175,214.44,223.0,219.87
176,238.37,237.0,236.59
179,189.31,208.0,199.97
180,217.32,217.0,215.22
182,247.21,240.0,239.21
183,185.97,189.0,192.3
184,194.09,201.0,196.75
185,5.67,4.0,7.14
186,221.09,230.0,219.85
187,248.05,246.0,240.24
188,236.14,242.0,237.23
189,204.31,212.0,208.64
190,254.66,247.0,257.87
191,168.15,190.0,164.91
192,12.49,4.0,8.56
193,169.66,151.0,168.66
194,209.46,210.0,209.4
195,160.24,166.0,162.13
196,186.0,187.0,188.26
197,203.08,206.0,203.37
198,146.54,149.0,142.57
200,67.21,77.0,70.76
201,82.82,89.0,83.73
202,75.0,82.0,82.04
203,75.85,73.0,75.53
204,68.84,82.0,74.98
205,31.41,36.0,32.79
206,6.16,4.0,3.18
207,55.65,55.0,52.68
208,56.34,58.0,58.53
210,84.51,76.0,81.49
211,78.24,80.0,80.35
212,44.33,40.0,41.92
213,5.69,4.0,3.55
214,69.38,65.0,69.16
216,57.01,56.0,58.44
217,83.1,74.0,80.99
218,89.12,95.0,91.62
219,43.0,43.0,41.98
220,4.65,10.0,9.0
221,86.51,94.0,90.51
223,104.27,107.0,100.92
224,84.63,90.0,86.53
225,86.52,92.0,89.22
228,64.78,60.0,62.44
229,75.16,76.0,77.19
230,65.69,61.0,66.08
232,71.21,73.0,71.74
233,30.04,19.0,18.15
238,60.18,65.0,60.29
239,65.77,67.0,64.52
240,23.36,26.0,23.72
241,4.84,4.0,4.94
242,29.4,32.0,30.68
243,43.41,49.0,46.53
244,62.11,55.0,58.3
245,53.12,59.0,54.99
247,20.34,22.0,20.62
249,32.64,40.0,35.26
250,59.11,65.0,64.31
251,47.96,46.0,49.04
253,48.28,48.0,47.24
255,7.03,4.0,5.05
256,32.78,35.0,33.13
258,40.44,40.0,44.63
259,54.32,57.0,55.23
260,54.75,59.0,57.03
263,23.53,23.0,21.59
265,35.55,35.0,37.28
266,37.89,37.0,36.26
267,37.18,47.0,39.1
268,16.2,17.0,23.44
269,1.88,4.0,3.55
270,17.53,22.0,26.09
271,17.34,23.0,19.59
272,16.48,15.0,18.79
273,14.19,5.0,5.9
274,9.43,4.0,4.17
275,3.79,4.0,3.33
276,0.37,4.0,2.39
277,6.01,5.0,4.7
278,4.86,4.0,3.66
279,6.76,4.0,2.65
281,15.23,20.0,17.53
282,8.27,10.0,11.1
283,1.12,5.0,3.97
284,16.79,13.0,17.02
285,35.44,35.0,33.35
286,23.82,25.0,24.4
287,27.6,29.0,31.26
288,23.46,25.0,26.59
290,5.42,4.0,0.82
291,19.63,15.0,21.99
294,22.48,25.0,24.63
296,14.0,10.0,12.1
297,5.38,5.0,5.1
298,17.56,13.0,16.46
302,29.31,40.0,34.07
303,17.5,20.0,16.65
304,4.16,4.0,3.72
305,18.48,23.0,23.46
308,24.04,34.0,29.75
309,24.66,25.0,27.71
310,10.07,12.0,11.84
312,16.65,14.0,16.84
313,23.13,23.0,22.61
314,28.85,28.0,24.95
315,31.97,34.0,36.92
318,1.74,4.0,0.51
319,22.37,12.0,16.07
320,23.31,29.0,26.83
321,28.99,29.0,29.96
322,27.35,33.0,30.78
323,26.79,25.0,25.1
324,13.5,13.0,16.15
325,4.79,4.0,0.26
327,20.25,24.0,23.58
328,10.63,4.0,2.2
329,19.07,20.0,19.78
331,22.39,26.0,26.51
332,4.66,5.0,4.27
333,28.38,31.0,28.92
335,52.52,53.0,53.63
336,55.48,60.0,54.55
337,44.87,47.0,42.08
338,26.22,27.0,23.88
339,5.05,5.0,4.4
340,29.36,29.0,27.71
341,28.11,33.0,30.76
342,37.28,35.0,35.43
344,55.27,52.0,52.2
345,43.95,45.0,46.37
346,7.96,5.0,7.32
348,66.52,71.0,65.45
349,84.28,90.0,82.64
351,48.91,47.0,44.13
353,4.2,4.0,4.05
354,19.83,22.0,21.69
355,32.18,37.0,38.22
356,24.73,18.0,17.29
357,47.22,45.0,44.16
358,56.38,51.0,57.34
359,44.1,28.0,35.23
360,5.38,5.0,5.61
361,53.41,45.0,48.01
362,55.66,57.0,53.64
363,81.75,93.0,91.89
365,61.04,51.0,55.37
372,80.08,79.0,80.77
376,7.68,4.0,7.98
377,36.96,53.0,43.35
378,32.26,23.0,31.56
379,74.04,70.0,73.09
381,55.12,48.0,52.31
382,46.12,44.0,50.44
383,6.5,5.0,6.29
384,39.08,21.0,34.8
385,74.15,73.0,72.05
387,60.34,49.0,54.67
388,60.14,55.0,55.17
389,38.14,40.0,37.21
391,59.65,53.0,56.67
392,63.32,57.0,58.81
393,57.04,55.0,57.83
398,134.74,142.0,139.69
399,185.32,201.0,191.47
400,77.69,78.0,80.51
401,97.26,87.0,94.02
402,104.92,99.0,103.68
403,99.73,121.0,109.9
407,221.82,217.0,213.0
409,225.78,234.0,229.6
410,134.14,146.0,133.52
411,6.86,5.0,7.33
412,158.23,152.0,153.57
413,162.14,169.0,157.7
415,66.92,65.0,66.53
416,88.61,86.0,87.33
417,101.53,100.0,98.95
421,210.05,219.0,211.13
423,198.46,204.0,197.71
424,188.93,200.0,193.56
426,178.25,182.0,177.37
427,222.84,231.0,227.81
428,242.83,244.0,240.88
429,238.34,241.0,238.16
433,216.69,220.0,213.2
434,243.87,248.0,244.66
435,249.02,249.0,250.13
436,240.27,243.0,247.18
437,244.85,247.0,246.46
438,154.66,157.0,153.18
440,233.0,231.0,231.61
442,239.53,242.0,238.41
443,224.22,226.0,225.68
447,168.0,173.0,169.03
448,223.27,222.0,225.9
449,215.67,215.0,213.93
450,188.67,181.0,187.27
451,228.34,233.0,234.46
453,3.81,4.0,3.4
454,226.38,224.0,224.21
455,234.44,236.0,235.22
456,237.27,236.0,234.9
457,250.4,250.0,250.63
458,237.17,233.0,230.12
460,1.86,5.0,0.16
461,222.46,217.0,214.83
463,231.05,223.0,227.49
467,7.09,9.0,8.33
468,187.74,195.0,189.91
469,217.41,216.0,216.97
470,182.97,187.0,183.35
474,7.21,5.0,1.71
476,239.46,241.0,239.41
477,247.57,246.0,242.76
479,211.8,214.0,209.82
481,-2.96,5.0,5.6
482,230.97,225.0,228.85
484,228.77,228.0,226.88
485,227.06,228.0,230.55
486,238.51,236.0,237.52
487,221.04,225.0,225.78
488,6.87,5.0,4.86
489,226.9,229.0,229.01
490,257.15,250.0,256.51
492,252.97,250.0,254.2
493,255.74,259.0,254.67
496,213.63,230.0,228.38
499,265.74,254.0,255.84
500,257.38,254.0,254.56
501,235.13,228.0,234.46
502,19.49,4.0,6.09
507,267.32,260.0,262.54
508,230.91,231.0,231.17
509,8.56,4.0,3.52
511,252.94,250.0,250.83
512,257.75,256.0,255.81
513,252.79,256.0,256.28
514,257.63,258.0,258.22
515,231.93,233.0,238.48
516,1.86,4.0,2.96
517,225.18,228.0,228.19
519,254.18,247.0,254.24
520,254.5,253.0,253.53
521,299.63,314.0,300.07
522,234.78,229.0,227.31
523,8.14,4.0,4.21
524,256.74,262.0,255.04
525,287.49,296.0,295.14
528,289.79,299.0,291.04
529,188.86,201.0,198.68
530,5.35,4.0,6.37
531,219.77,219.0,221.5
533,265.91,270.0,265.71
534,259.66,266.0,261.98
535,281.53,291.0,290.43
536,196.99,202.0,196.42
537,39.59,54.0,66.26
538,97.66,88.0,100.2
539,119.16,89.0,114.44
541,114.94,98.0,111.64
543,80.19,60.0,71.96
544,0.37,4.0,0.17
545,134.45,91.0,129.01
550,161.67,170.0,158.85
554,141.46,151.0,144.99
555,127.39,151.0,140.92
556,128.22,136.0,131.04
559,178.19,173.0,182.01
560,191.81,190.0,189.13
562,133.84,129.0,130.39
563,96.35,91.0,97.28
564,47.52,51.0,50.36
567,75.85,77.0,75.16
571,56.32,44.0,47.97
572,4.1,4.0,6.29
574,92.84,88.0,89.97
577,66.26,72.0,67.14
578,41.82,43.0,45.02
579,0.97,4.0,3.98
580,70.55,68.0,65.17
582,59.43,53.0,59.61
584,54.2,47.0,54.19
585,48.65,52.0,53.98
587,62.89,67.0,60.86
590,49.48,49.0,49.58
591,76.99,79.0,79.73
592,27.0,11.0,13.72
593,5.86,5.0,7.05
596,90.57,104.0,96.97
597,148.27,147.0,149.51
598,170.98,164.0,169.62
