,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
182,1.68,0.22
183,4.04,0.2
184,3.36,0.27
186,6.41,2.96
187,1.35,1.29
190,2.47,4.29
192,18.81,46.44
193,21.74,6.87
194,8.6,0.76
195,6.75,0.65
196,10.1,2.68
198,6.99,0.32
201,8.63,2.91
202,9.62,1.33
204,16.37,7.04
205,2.73,0.41
207,0.61,7.9
208,12.43,2.66
209,18.25,4.64
210,10.99,3.22
211,0.7,2.93
212,8.56,0.98
213,40.6,6.37
214,9.44,2.24
215,4.26,0.12
216,10.76,1.64
217,12.46,2.84
218,3.93,1.18
222,6.48,0.54
223,2.76,4.62
225,10.77,2.94
228,2.13,0.04
229,3.83,0.61
231,9.36,6.71
232,2.74,2.01
233,76.34,0.78
234,17.73,35.67
235,0.24,1.45
236,20.75,6.05
237,8.88,2.15
238,7.97,0.56
239,7.07,3.53
240,17.79,8.66
241,36.64,36.04
242,17.66,6.0
243,12.23,0.4
244,2.69,0.39
245,15.74,8.36
247,10.55,2.3
248,49.62,4.93
249,11.4,11.88
251,4.74,0.12
255,89.89,39.4
257,22.72,4.82
258,7.17,2.62
259,5.92,0.68
260,13.24,1.58
262,43.44,0.43
263,14.04,11.94
264,21.3,4.11
268,28.35,26.12
269,41.75,13.27
270,29.69,0.46
272,5.26,12.73
273,205.85,3.34
275,31.02,28.41
278,145.77,27.26
279,175.85,28.42
280,48.58,19.0
281,3.87,13.45
282,0.13,6.4
283,8.16,2.75
284,2.62,18.9
287,2.57,0.75
288,12.28,14.32
289,31.28,1.45
290,39.24,4.72
291,49.35,37.19
292,12.11,2.18
293,7.22,16.41
294,2.55,0.41
295,9.82,2.2
296,43.27,10.14
297,4.59,10.88
299,16.96,15.22
300,18.96,12.09
301,22.78,4.6
302,13.75,6.52
304,43.39,47.73
306,21.14,6.53
307,18.38,1.89
308,24.21,3.31
309,14.19,18.79
310,31.1,19.17
311,12.61,56.84
314,7.27,0.12
316,45.74,4.44
317,40.05,1.95
318,32.81,60.19
319,63.11,5.83
321,3.89,3.55
322,7.03,5.79
324,37.27,12.5
326,20.01,9.21
327,1.21,5.53
328,171.35,7.64
330,16.17,11.44
331,18.88,0.18
333,11.34,1.01
334,2.08,1.73
335,3.45,2.73
336,11.46,6.16
341,3.09,2.83
343,0.84,0.04
345,5.12,1.22
346,9.14,1.73
347,9.12,0.24
348,7.41,6.99
350,3.64,1.1
351,0.45,1.06
354,16.7,2.59
355,3.88,0.85
356,38.6,0.11
357,6.45,1.65
359,47.28,8.01
361,20.65,10.39
362,9.55,1.2
363,14.52,1.87
364,14.8,2.5
365,16.82,9.26
371,17.66,6.6
372,0.75,0.28
373,0.95,1.24
374,35.08,4.39
375,475.88,2.34
377,15.04,11.66
380,9.65,6.05
382,17.56,5.36
383,18.31,20.36
384,91.04,43.2
385,1.0,0.07
386,29.54,12.66
387,23.66,6.32
388,0.48,1.55
389,7.86,3.45
390,42.53,5.82
392,16.09,4.41
393,6.61,4.18
394,22.07,7.02
395,3.91,1.08
396,14.42,5.38
397,68.44,24.8
400,19.99,1.25
401,18.46,5.29
402,5.66,2.67
403,26.67,7.97
405,0.7,0.98
407,0.75,0.07
408,6.08,1.22
409,8.68,0.96
410,12.39,2.38
411,149.21,104.02
412,2.0,0.84
414,13.15,1.89
417,8.93,1.21
419,1.12,0.57
421,6.75,1.37
422,1.95,0.56
425,77.78,50.61
427,5.9,1.98
429,2.02,0.09
430,0.68,0.55
431,7.54,2.05
433,3.36,1.18
435,0.22,0.26
436,0.06,1.1
437,1.75,0.14
438,1.88,0.28
439,39.8,11.15
440,1.17,0.81
441,1.13,0.39
442,6.32,0.52
443,1.47,0.23
445,4.61,0.29
446,13.55,36.66
447,7.21,4.71
448,0.26,0.08
450,4.06,0.53
451,1.32,0.43
452,0.97,0.54
453,35.1,0.53
454,1.75,0.5
456,2.69,0.25
457,1.79,0.82
458,1.1,0.54
459,5.6,0.2
460,13.59,31.29
461,1.48,0.93
462,2.25,1.25
463,4.75,0.69
464,1.43,1.38
466,0.58,1.15
467,0.87,6.34
468,4.2,0.92
471,2.38,0.03
473,0.86,2.35
477,1.52,0.48
480,5.93,3.05
481,1.28,49.46
483,1.18,0.32
484,4.61,0.69
485,0.51,0.26
486,0.27,0.29
488,26.53,0.59
489,1.74,0.27
491,1.78,1.0
492,1.42,0.54
494,4.75,0.01
495,114.22,35.23
497,1.49,0.46
498,10.07,2.07
499,1.15,0.15
500,0.84,0.73
501,5.31,2.78
503,6.7,1.16
504,0.29,0.26
505,0.06,0.17
506,3.46,0.36
507,0.06,0.37
509,31.27,7.5
510,1.56,0.22
512,0.7,0.25
513,1.72,0.33
514,2.12,0.89
515,1.78,1.14
516,180.93,56.76
518,1.59,1.41
519,2.23,1.05
520,1.31,0.21
521,9.43,2.19
522,3.05,0.16
524,4.86,1.29
525,7.76,1.13
528,6.15,1.73
529,1.29,0.26
530,100.36,36.47
532,4.49,0.34
533,6.17,0.82
534,3.81,1.51
536,12.85,3.13
537,55.29,17.06
538,23.27,6.8
539,48.47,17.67
540,39.77,12.87
541,15.22,1.98
542,12.85,0.42
543,38.82,4.91
545,63.6,25.44
546,35.42,7.63
547,30.24,4.24
548,44.23,14.36
550,2.01,1.15
551,41.22,2.88
552,6.78,1.88
553,0.28,1.05
554,10.31,2.61
555,16.32,5.28
556,11.49,0.35
557,11.44,7.68
558,69.11,15.21
559,7.55,1.6
560,3.53,1.77
561,11.86,3.21
563,10.27,2.74
564,6.55,4.48
565,3.89,21.18
567,6.76,3.11
569,19.7,9.41
570,16.25,3.31
571,28.89,4.43
573,0.22,0.13
576,0.05,4.22
577,4.08,2.55
580,8.76,2.5
581,29.54,5.15
584,25.66,4.79
585,7.02,3.93
586,5.7,19.59
587,10.91,3.25
588,21.6,13.29
589,6.93,3.87
590,3.27,7.59
592,262.4,12.91
593,18.44,33.62
597,1.2,0.63
598,0.1,0.66
599,32.58,6.7
600,1.6,20.1
601,40.63,2.97
602,14.11,5.96
603,8.26,10.14
604,11.99,6.04
605,22.08,8.35
609,3.65,1.51
610,25.24,10.51
611,8.44,1.0
612,45.12,24.53
613,6.14,16.3
614,24.16,5.47
615,0.27,0.95
616,11.56,4.14
617,38.06,2.02
619,20.35,2.19
620,12.2,12.54
623,37.39,23.56
624,54.81,0.52
625,38.16,0.08
626,11.66,1.57
627,9.04,3.26
628,31.47,11.07
629,13.29,2.6
630,2.43,1.88
632,28.94,12.27
633,0.08,6.83
634,0.05,6.19
635,66.09,34.69
636,1.67,6.91
638,201.34,76.01
640,6.5,0.35
641,41.45,53.72
644,165.04,16.7
645,139.03,24.47
646,4.43,2.65
647,9.93,6.88
648,26.24,3.89
650,16.68,4.17
651,3.58,1.23
652,17.78,0.58
653,9.57,9.31
654,45.84,19.65
656,34.33,29.31
657,14.31,7.65
658,45.63,18.76
659,351.42,1.81
660,65.38,10.88
661,26.54,5.4
662,20.54,12.41
663,12.57,38.58
664,63.17,8.61
665,8.33,7.22
666,5.54,3.12
667,11.08,2.42
668,53.88,38.88
670,4.81,34.71
672,5.74,4.26
673,10.51,12.96
674,21.5,2.8
676,11.93,21.49
677,75.41,4.98
678,12.62,10.16
679,31.07,13.02
681,24.47,6.81
682,16.22,6.61
684,48.16,42.37
685,7.67,4.41
686,24.36,5.7
688,27.99,14.88
689,14.09,0.78
690,8.84,8.03
691,3.13,85.25
692,54.86,1.86
694,7.56,12.42
696,56.86,15.06
697,31.23,2.56
703,0.68,1.22
704,1.49,7.53
706,24.18,10.32
708,56.47,9.13
712,14.26,37.33
713,18.17,0.4
715,7.73,0.05
716,8.01,4.84
718,2.66,3.2
720,7.61,5.39
721,25.03,10.19
722,8.0,6.63
724,12.42,4.15
726,150.13,43.18
727,3.22,4.61
728,1.94,0.49
732,8.75,0.18
733,4.1,1.11
736,1.34,26.25
738,8.73,0.85
739,20.73,4.04
740,2.65,0.3
741,7.12,1.04
742,16.84,8.43
743,33.75,8.33
744,0.68,5.82
745,5.66,0.8
747,1.24,0.84
748,1.7,1.81
749,34.41,8.77
751,12.31,2.33
752,3.61,0.15
753,9.97,1.35
754,8.62,2.39
758,601.23,53.81
759,39.59,9.22
760,965.6,32.59
761,23.29,3.42
762,9.19,3.2
763,0.71,1.49
764,124.72,30.23
765,884.08,8.19
767,12.27,4.01
770,7.96,3.88
771,274.45,78.87
772,5.13,0.05
773,4.97,1.2
774,11.47,3.54
775,4.29,2.14
776,5.79,1.88
777,2.33,0.35
778,80.72,32.91
779,4.93,0.62
780,4.7,1.15
781,2.76,0.95
783,0.15,0.36
784,0.55,2.58
786,4.25,0.21
787,4.89,2.2
789,6.1,1.82
790,4.24,0.45
792,4.02,10.26
794,3.0,1.48
795,0.1,0.61
798,0.51,1.11
799,240.89,2.93
800,6.3,0.77
803,0.92,2.34
805,4.77,0.85
806,154.94,30.98
807,2.54,0.27
811,3.91,0.46
812,1.0,0.23
813,32.48,23.18
814,2.54,1.31
815,2.77,0.1
816,0.54,2.09
818,1.95,0.22
820,53.99,9.65
821,6.83,2.46
822,5.27,0.74
824,0.75,0.07
825,0.81,0.48
826,5.1,1.48
827,39.25,16.51
828,1.34,0.19
829,4.97,1.04
830,10.23,3.75
831,1.3,2.43
832,5.12,2.11
834,114.12,2.01
835,3.2,0.47
836,9.72,2.46
838,1.53,1.14
839,2.16,0.57
840,2.43,0.95
843,1.14,0.62
846,1.85,0.07
848,20.55,22.17
849,0.14,0.57
856,1.44,0.2
858,0.5,0.44
860,2.08,2.28
863,3252.12,5.93
864,1.76,0.77
865,1.09,1.44
870,0.8,1.88
871,0.67,1.05
872,0.79,1.62
873,0.74,0.15
874,0.43,1.2
875,0.75,1.04
877,5.99,0.15
878,3.31,0.51
879,0.54,0.48
880,0.24,0.32
881,0.37,0.55
882,4.89,0.86
883,75.26,23.57
884,0.8,0.49
885,0.64,0.76
887,1.64,0.06
890,35.92,0.46
891,1.39,0.08
892,5.23,1.69
896,14.84,0.95
897,137.7,17.84
898,8.13,0.79
899,5.48,0.01
900,4.26,1.21
901,6.26,0.16
903,15.26,8.56
904,42.87,48.51
905,19.74,2.37
907,3.9,0.08
909,12.29,2.19
911,157.51,49.7
912,1.61,0.94
914,3.58,0.73
918,17.82,53.69
920,3.41,1.44
921,1.27,0.63
922,11.02,2.79
927,4.97,1.39
933,23.66,6.71
934,585.71,5.96
936,17.79,3.78
938,30.57,3.72
939,32.22,34.0
943,8.27,2.66
944,9.49,1.63
945,18.0,1.88
946,79.69,20.78
949,4.18,0.47
951,4.89,4.61
952,37.41,3.51
953,12.13,11.22
954,inf,inf
955,20.04,3.52
958,16.59,8.96
960,9.94,63.34
961,9.33,2.17
962,9.8,1.44
965,10.9,5.4
966,31.57,2.41
967,19.96,19.59
969,9.24,2.56
971,1.08,2.85
972,3.69,0.45
974,9.64,62.13
976,15.36,4.87
977,4.18,1.95
978,9.79,1.98
979,3.38,0.53
980,0.72,8.19
983,28.25,5.06
984,0.12,0.35
985,5.59,6.24
987,28.37,11.81
989,10.43,1.64
990,8.15,2.56
992,4.24,3.72
993,16.01,2.42
994,8.9,13.71
995,54.18,22.29
996,8.79,0.47
997,13.21,5.61
998,1.41,6.03
999,inf,inf
1000,3.11,3.16
1003,580.19,4.88
1004,408.53,37.12
1005,6.86,8.66
1006,191.36,5.35
1008,253.85,38.24
1009,41.09,12.86
1010,257.76,63.68
1011,45.31,15.53
1013,29.7,14.19
1014,5.83,0.56
1015,6.08,1.71
1016,80.61,30.98
1018,5.65,3.54
1021,10.72,9.57
1022,10.05,8.47
1023,18.66,22.02
1024,8.68,4.04
1026,9.67,3.24
1028,19.6,6.94
1030,51.67,28.92
1031,31.28,11.22
1032,3.39,3.96
1033,2.31,0.75
1034,5.02,1.9
1036,2.77,6.02
1037,59.8,37.9
1039,25.59,11.26
1041,29.37,12.49
1042,6.97,1.52
1043,8.9,4.67
1045,10.16,2.61
1047,10.78,2.59
1048,7.73,4.53
1052,8.57,2.73
1053,14.5,7.86
1055,8.39,1.33
1056,1.52,0.5
1057,24.79,6.41
1058,14.11,53.52
1059,46.5,8.24
1063,23.14,10.97
1064,13.61,0.05
1065,26.31,0.81
1067,7.52,7.53
1068,6.69,0.51
1070,19.24,1.7
1071,5.94,16.34
1072,91.3,16.19
1074,20.41,4.12
1075,3.0,2.64
1076,17.45,10.42
1077,11.59,1.1
1078,38.97,15.27
1079,43.42,0.33
1080,7.57,19.8
1082,18.21,1.31
1084,1.96,2.68
1085,5.38,2.27
1086,50.5,27.73
1087,13.0,5.86
1088,0.28,2.57
1091,8.95,3.16
1093,95.43,48.18
1095,21.72,9.68
1096,10.57,0.62
1098,3.8,0.34
1100,7.52,2.1
1101,10.97,1.73
1103,80.33,11.8
1104,17.75,2.47
1106,1.8,1.14
1107,7.76,3.25
1108,2.64,1.76
1109,7.36,6.7
1111,3.49,1.22
1112,0.22,0.08
1113,0.03,3.35
1115,4.69,2.21
1116,8.11,1.04
1118,3.35,0.0
1121,5.16,0.49
1123,15.38,2.68
1124,17.49,34.33
1126,0.71,0.14
1128,3.02,2.57
1130,8.89,2.49
1131,215.73,36.66
1132,0.69,2.07
1133,4.3,0.46
1135,4.97,0.26
1137,5.99,1.34
1139,1.76,2.5
1140,3.46,0.16
1141,31.47,12.33
1142,0.0,1.58
1144,8.27,1.11
1147,4.04,1.68
1148,0.7,0.31
1150,2.93,0.53
1152,248.11,80.02
1153,3.86,1.45
1155,0.42,0.17
1156,1.56,0.68
1157,0.37,1.16
1158,10.03,2.08
1161,0.37,0.0
1162,5.22,0.29
1163,3.45,0.69
1164,0.78,1.11
1165,5.54,1.35
1166,16.51,15.14
1167,1.14,0.7
1168,1.37,0.4
1171,4.92,0.29
1173,173.24,17.69
1174,10.51,2.6
1176,4.65,0.51
1177,7.94,2.01
1178,0.2,1.05
1180,57.76,9.69
1181,10.24,4.0
1182,0.11,0.05
1185,1.95,0.8
1187,5.17,20.1
1189,5.79,1.61
1190,0.6,0.45
1192,1.28,0.11
1193,1.38,1.49
1194,96.26,4.37
1196,3.95,1.73
1197,9.04,3.13
1199,4.59,1.17
1200,1.73,1.11
1201,328.12,88.35
1202,3.74,0.93
1203,1.91,0.82
1204,2.85,0.31
1207,0.56,1.75
1208,553.27,4.92
1209,5.83,1.07
1210,0.86,0.75
1211,0.63,0.93
1212,0.05,0.22
1214,3.85,1.63
1215,8.84,18.59
1216,4.08,0.32
1217,1.1,0.4
1218,1.31,0.23
1219,2.56,0.28
1222,73.26,1.78
1224,7.75,1.22
1226,1.43,1.23
1227,0.56,0.59
1229,52.95,17.48
1230,3.09,0.09
1233,0.45,0.07
1235,12.04,2.84
1237,5.17,0.1
1238,1.76,0.14
1239,1.04,0.16
1240,1.72,0.38
1241,1.11,0.07
1244,0.72,0.93
1245,0.29,0.46
1246,0.6,1.08
1248,5.36,1.7
1251,4.56,1.14
1252,2.18,1.19
1253,1.81,0.4
1254,4.74,1.51
1255,2.5,0.11
1256,1.51,0.37
1258,0.38,0.57
1259,5.96,1.34
1260,7.64,1.38
1261,6.32,0.51
1263,7.0,3.74
1264,66.67,11.42
1265,390.73,8.48
1266,3.87,1.82
1267,0.07,0.06
1268,2.14,0.26
1270,3.18,0.41
1272,2600.03,4.58
1273,1.31,0.65
1274,15.73,6.58
1275,9.31,1.7
1276,2.97,2.45
1277,6.83,5.36
1278,102.23,56.77
1279,3.61,0.95
1281,1.32,0.51
1282,2.78,1.96
1283,4.92,0.36
1285,6.42,11.45
1286,15.87,0.21
1287,6.55,0.54
1288,6.12,1.78
1289,0.84,1.02
1292,65.64,24.5
1293,3.14,2.6
1294,0.94,2.01
1295,1.79,3.9
1296,9.88,2.23
1298,25.65,3.53
1299,141.28,10.11
1300,5.93,0.15
1301,0.79,1.33
1302,10.19,0.58
1303,11.26,0.15
1304,5.9,1.12
1305,23.69,4.87
1306,10.91,3.0
1307,9.92,1.03
1308,10.3,2.78
1309,6.72,1.74
1310,2.43,0.14
1311,8.39,0.88
1313,170.27,8.27
1315,18.82,4.73
1316,4.16,0.59
1317,8.72,3.56
1318,8.19,0.47
1319,118.75,34.63
1320,113.14,20.93
1321,14.53,6.39
1322,4.83,1.92
1325,13.56,7.12
1326,15.94,11.04
1329,6.55,1.23
1331,19.48,4.72
1332,423.72,67.84
1334,21.1,13.53
1335,18.24,8.23
1337,4.56,4.55
1339,13.69,6.02
1341,80.99,6.61
1342,3.62,1.59
1343,36.42,5.8
1344,39.09,12.54
1347,251.62,1.7
1348,33.73,26.95
1349,8.63,0.91
1351,11.11,6.31
1352,4.21,3.57
1353,22.97,6.88
1355,64.54,71.06
1356,18.5,4.02
1357,1.21,0.75
1359,16.02,7.61
1363,28.49,2.75
1364,1.87,2.88
1365,11.8,0.84
1367,1.23,9.79
1369,52.2,23.84
1370,308.27,7.13
1371,25.29,45.69
1372,430.56,19.03
1373,362.0,5.33
1374,237.8,22.56
1375,142.06,27.72
1376,33.68,41.77
1377,98.3,31.94
1379,5.14,8.51
1380,24.67,4.97
1381,14.3,0.75
1382,18.03,4.87
1383,49.85,17.43
1384,54.21,21.79
1386,26.46,3.99
1390,80.99,37.64
1391,13.82,1.43
1392,16.44,6.61
1394,0.41,3.67
1395,26.21,16.05
1397,65.56,9.28
1398,12.87,7.92
1399,5.67,13.76
1400,23.76,2.72
1401,4.1,4.39
1402,16.78,8.01
1403,2.45,22.63
1404,30.73,21.33
1405,5.67,0.35
1406,11.32,0.76
1408,7.47,1.71
1409,12.24,7.03
1410,9.56,11.95
1411,62.61,29.32
1412,167.96,2.19
1413,34.02,13.76
1415,5.07,2.79
1416,13.48,4.38
1417,3.0,12.32
1418,65.18,3.39
1419,1.62,0.0
1420,2.25,0.53
1421,6.65,2.79
1422,17.51,2.71
1424,24.54,24.19
1425,75.02,0.3
1426,2.27,1.7
1427,1.86,2.34
1428,1.02,2.7
1429,26.33,9.09
1430,1.59,0.77
1431,14.97,2.31
1432,62.76,5.93
1433,9.27,10.71
1434,2.65,3.97
1435,4.56,0.07
1436,19.47,7.38
1437,3.18,0.91
1439,64.21,0.71
1440,4.11,2.72
1441,3.81,0.95
1442,4.34,1.32
1444,7.15,3.35
1446,86.24,28.55
1447,9.26,7.9
1448,4.2,0.29
1451,19.61,4.82
1452,29.32,9.75
1453,71.88,7.73
1456,3.96,1.93
1457,0.27,0.28
1458,13.43,3.46
1459,28.7,9.34
1460,70.52,41.5
