,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,107.95,140.0,113.57
1,92.64,109.0,91.17
2,81.72,79.0,80.97
4,54.53,82.0,43.16
5,41.06,54.0,40.66
7,67.61,80.0,65.97
8,59.53,57.0,54.23
10,4.51,4.0,2.74
15,62.44,79.0,61.63
18,85.66,71.0,99.78
19,110.62,106.0,116.07
22,81.46,125.0,94.4
23,60.41,61.0,64.96
24,13.47,4.0,11.39
25,56.4,66.0,57.18
27,112.39,133.0,129.53
32,64.79,58.0,97.9
33,119.38,87.0,113.35
35,120.24,119.0,131.16
45,11.54,4.0,4.32
52,10.95,4.0,7.04
56,127.59,157.0,128.09
57,208.19,193.0,209.83
59,5.25,5.0,0.73
62,205.96,207.0,225.38
65,175.43,113.0,168.33
74,197.97,200.0,208.21
80,5.66,4.0,6.7
84,211.88,208.0,210.07
87,-3.83,4.0,-0.07
89,218.85,222.0,219.91
91,211.2,217.0,201.0
99,226.94,228.0,231.12
100,219.58,218.0,229.17
102,222.32,258.0,244.45
103,248.67,252.0,264.47
104,231.24,250.0,237.06
109,229.29,236.0,235.43
110,251.68,258.0,251.84
123,227.43,243.0,233.79
124,264.07,258.0,264.49
126,260.86,253.0,253.53
127,261.16,259.0,254.89
128,214.07,219.0,228.77
135,179.57,150.0,179.57
137,205.22,196.0,203.92
144,232.95,246.0,232.74
146,254.26,259.0,249.56
148,256.33,261.0,265.14
150,4.48,4.0,6.18
151,229.52,240.0,237.46
153,215.84,216.0,216.88
155,177.7,208.0,182.74
163,194.04,181.0,201.64
165,243.07,275.0,265.18
168,221.44,253.0,229.58
175,211.22,223.0,222.35
176,263.75,237.0,246.99
181,224.73,226.0,213.24
184,179.67,201.0,207.26
185,5.8,4.0,0.13
186,197.73,230.0,198.47
187,239.06,246.0,233.16
188,223.21,242.0,231.21
194,176.03,210.0,185.23
198,154.68,149.0,156.78
202,78.65,82.0,84.85
204,53.77,82.0,50.89
207,54.0,55.0,56.07
218,82.44,95.0,80.29
228,67.12,60.0,71.45
231,60.66,60.0,64.99
232,61.83,73.0,61.81
234,6.76,4.0,5.07
240,20.68,26.0,25.52
247,17.74,22.0,20.18
251,43.88,46.0,41.57
258,36.08,40.0,38.93
260,46.49,59.0,51.0
267,33.36,47.0,36.31
274,15.75,4.0,3.79
277,17.41,5.0,6.31
278,15.71,4.0,6.61
279,17.72,4.0,5.86
281,21.2,20.0,13.88
287,26.88,29.0,29.42
291,25.65,15.0,20.97
294,25.93,25.0,19.99
299,27.09,35.0,21.14
302,30.08,40.0,28.71
306,24.25,32.0,25.58
311,5.29,4.0,4.55
312,20.01,14.0,16.82
317,14.74,12.0,12.81
319,25.58,12.0,16.93
325,5.4,4.0,3.66
328,14.08,4.0,3.69
329,24.84,20.0,20.85
331,20.73,26.0,29.82
334,41.83,51.0,42.9
336,44.97,60.0,41.47
341,30.84,33.0,30.85
343,47.88,45.0,45.78
346,9.49,5.0,4.17
348,59.18,71.0,54.91
349,78.77,90.0,86.86
351,33.37,47.0,33.68
356,24.16,18.0,16.83
358,67.07,51.0,64.71
359,55.98,28.0,66.85
360,8.87,5.0,5.95
368,58.54,57.0,73.28
371,56.24,81.0,53.14
379,78.85,70.0,77.6
383,5.79,5.0,8.3
385,84.5,73.0,73.05
388,60.07,55.0,53.85
393,60.19,55.0,69.28
400,59.37,78.0,89.03
405,224.06,223.0,209.61
408,202.96,209.0,201.58
418,8.42,5.0,1.96
424,182.26,200.0,173.4
426,149.03,182.0,150.32
431,186.67,220.0,180.58
438,168.27,157.0,169.56
446,-1.16,4.0,-1.4
447,137.69,173.0,137.48
457,250.43,250.0,248.29
463,234.96,223.0,233.71
465,234.96,221.0,239.36
467,8.08,9.0,5.21
473,166.65,125.0,157.65
475,220.08,232.0,230.78
477,241.64,246.0,239.69
478,164.68,184.0,195.32
479,166.98,214.0,206.37
482,225.53,225.0,235.17
483,243.79,245.0,240.97
485,219.28,228.0,224.28
489,228.18,229.0,231.25
496,180.84,230.0,229.52
501,234.37,228.0,242.26
505,255.58,259.0,263.02
513,255.69,256.0,258.28
514,256.34,258.0,259.13
517,238.03,228.0,235.74
519,266.09,247.0,269.86
520,271.17,253.0,254.07
525,267.15,296.0,283.13
526,274.14,260.0,264.21
533,236.54,270.0,245.61
536,153.18,202.0,159.53
537,4.9,54.0,113.96
545,208.66,91.0,205.39
547,126.66,93.0,122.08
549,197.25,126.0,201.62
550,152.47,170.0,161.78
557,88.69,63.0,95.05
558,3.09,4.0,4.21
563,96.77,91.0,97.09
571,76.84,44.0,80.32
579,2.51,4.0,0.61
583,69.92,61.0,73.9
585,55.5,52.0,60.75
