,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,96.65,109.0,103.04
2,74.01,79.0,77.39
3,8.6,4.0,5.61
4,69.18,82.0,65.17
5,52.45,54.0,50.15
6,73.88,72.0,73.05
7,81.53,80.0,89.0
8,60.37,57.0,57.75
11,71.5,58.0,68.91
12,91.25,83.0,87.47
13,100.01,105.0,104.75
14,52.21,55.0,52.15
16,58.58,48.0,62.93
17,6.45,5.0,1.82
18,78.15,71.0,71.94
19,114.78,106.0,107.41
21,140.67,171.0,157.89
23,60.5,61.0,56.25
24,6.59,4.0,3.34
25,56.23,66.0,58.36
26,87.59,112.0,103.17
27,123.96,133.0,130.77
28,81.06,76.0,90.98
31,6.97,5.0,3.67
32,56.03,58.0,59.99
34,93.66,88.0,104.59
35,128.75,119.0,138.86
38,11.0,5.0,7.41
39,160.89,137.0,155.02
40,135.08,131.0,133.88
41,132.04,139.0,135.12
42,133.97,129.0,129.34
43,203.78,219.0,210.84
44,163.81,168.0,166.41
45,10.28,4.0,10.14
46,212.49,224.0,212.0
49,165.87,163.0,163.62
51,146.59,156.0,142.71
53,198.62,195.0,193.18
54,214.01,235.0,216.81
55,189.82,195.0,196.36
56,136.54,157.0,147.71
57,194.02,193.0,191.29
59,7.19,5.0,2.51
60,190.5,194.0,192.53
61,205.46,214.0,205.95
62,213.57,207.0,221.41
63,214.41,206.0,214.64
64,208.63,214.0,215.66
66,4.87,4.0,1.99
67,203.95,213.0,214.52
68,243.91,244.0,244.58
69,238.33,241.0,239.54
71,237.13,242.0,238.44
72,187.38,196.0,194.17
73,7.39,5.0,1.75
74,204.34,200.0,206.22
76,218.0,215.0,222.85
78,219.51,213.0,220.79
79,137.94,137.0,136.95
80,10.08,4.0,6.47
81,202.89,190.0,196.69
82,230.92,229.0,229.21
83,210.41,200.0,206.73
84,214.62,208.0,206.44
85,220.09,215.0,216.77
88,218.87,218.0,217.6
89,218.79,222.0,219.8
90,200.42,211.0,207.5
93,181.36,190.0,183.86
94,9.03,4.0,4.3
95,203.44,209.0,205.98
98,231.14,237.0,227.91
99,221.99,228.0,223.13
100,220.96,218.0,218.57
101,9.74,4.0,5.58
102,243.75,258.0,249.09
103,250.67,252.0,255.65
104,239.4,250.0,242.68
105,250.14,255.0,254.85
109,234.55,236.0,235.32
110,253.28,258.0,253.12
112,235.43,228.0,233.18
113,238.81,280.0,271.66
115,9.11,4.0,7.59
116,228.72,219.0,231.04
117,243.39,245.0,250.83
119,250.81,258.0,259.51
120,248.43,254.0,250.72
122,5.27,5.0,4.46
123,238.96,243.0,241.3
124,260.25,258.0,257.26
125,265.93,259.0,261.95
127,263.99,259.0,256.9
129,3.44,4.0,4.93
132,258.65,259.0,257.78
135,156.39,150.0,159.52
136,6.31,4.0,2.97
137,195.45,196.0,197.62
138,232.47,235.0,230.97
139,252.84,255.0,254.67
140,260.42,260.0,256.25
142,217.95,223.0,222.69
144,242.96,246.0,238.9
145,256.55,258.0,254.5
146,256.78,259.0,257.09
148,260.3,261.0,261.62
149,227.19,231.0,228.44
150,8.66,4.0,4.46
151,238.85,240.0,239.76
152,251.44,256.0,255.32
153,214.75,216.0,216.65
154,184.82,206.0,195.14
155,193.27,208.0,201.36
158,189.12,188.0,187.16
159,216.72,237.0,229.75
160,215.33,208.0,221.18
161,221.95,234.0,226.33
162,268.13,286.0,280.22
164,9.78,4.0,5.26
167,244.17,250.0,246.37
168,243.15,253.0,246.06
169,228.43,224.0,233.32
170,186.66,188.0,194.93
174,251.08,251.0,245.69
175,219.83,223.0,226.37
178,0.35,4.0,-2.76
180,204.88,217.0,203.14
181,226.44,226.0,215.56
183,193.41,189.0,194.03
186,215.5,230.0,213.42
187,241.92,246.0,238.36
188,229.94,242.0,231.02
189,209.35,212.0,207.67
190,247.75,247.0,265.63
191,153.54,190.0,154.28
193,189.04,151.0,179.82
194,204.55,210.0,214.62
197,205.35,206.0,203.13
199,12.82,5.0,6.95
200,64.77,77.0,70.05
201,83.5,89.0,79.79
203,75.66,73.0,83.3
204,67.19,82.0,71.78
205,41.27,36.0,39.65
207,53.02,55.0,53.71
208,67.05,58.0,57.04
209,65.56,63.0,64.95
