,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
120,21.09,16.0,16.06
121,5.01,7.0,7.07
122,19.69,3.0,5.13
123,41.14,40.0,40.85
125,40.09,46.0,43.48
126,42.09,46.0,44.69
128,24.86,24.0,23.77
129,22.1,26.0,26.02
130,28.07,27.0,26.97
131,47.46,60.0,57.03
132,42.61,44.0,45.4
135,18.02,21.0,21.34
137,22.92,23.0,22.23
138,24.01,23.0,23.75
139,37.93,37.0,36.55
140,40.32,39.0,39.48
142,24.55,24.0,23.35
143,27.01,25.0,26.12
144,35.28,40.0,38.78
146,42.28,43.0,41.84
147,46.78,59.0,56.8
150,25.08,24.0,24.85
151,43.9,46.0,45.27
153,17.89,27.0,26.31
154,10.67,10.0,10.36
155,10.78,11.0,10.81
156,5.83,3.0,2.79
157,5.2,3.0,3.04
158,10.49,12.0,12.66
159,8.45,9.0,8.79
160,7.69,9.0,8.93
161,11.82,11.0,11.14
162,14.98,13.0,13.1
163,3.33,3.0,2.5
165,16.15,15.0,14.4
166,13.93,12.0,12.03
167,12.17,12.0,11.7
168,12.15,13.0,13.37
171,0.21,3.0,2.39
172,1.57,3.0,3.27
173,13.29,13.0,13.46
174,15.71,13.0,13.51
175,5.39,4.0,4.78
176,16.58,13.0,13.24
177,4.7,3.0,2.67
183,8.82,8.0,7.98
185,-0.21,3.0,2.21
186,12.31,13.0,12.67
187,12.37,9.0,8.99
189,12.46,11.0,11.05
190,14.27,16.0,20.21
191,13.27,11.0,11.23
192,9.09,6.0,5.64
193,17.61,15.0,15.33
194,9.59,8.0,7.98
195,8.21,7.0,7.31
197,10.79,12.0,11.17
198,4.52,7.0,6.78
200,5.9,4.0,3.86
202,6.33,6.0,7.15
203,3.23,4.0,3.9
204,4.28,3.0,2.52
205,4.27,3.0,3.54
206,2.34,3.0,2.63
208,2.96,3.0,3.43
209,2.31,3.0,3.37
210,3.45,6.0,5.67
211,4.64,5.0,5.16
213,2.96,3.0,3.14
214,4.35,4.0,4.0
215,3.3,4.0,4.4
216,2.12,3.0,2.85
220,3.53,4.0,3.72
222,4.55,3.0,2.51
224,6.36,4.0,4.27
225,4.85,4.0,3.85
226,4.07,3.0,3.55
228,4.92,5.0,4.78
230,2.19,6.0,5.81
233,3.12,7.0,6.41
234,4.41,5.0,5.07
236,4.04,4.0,3.84
237,6.82,6.0,4.88
238,11.3,14.0,14.63
239,7.12,6.0,5.6
242,19.35,14.0,14.26
244,7.94,7.0,7.07
247,4.92,10.0,9.63
248,22.71,26.0,26.09
249,40.22,40.0,39.71
250,19.53,23.0,22.99
252,22.5,24.0,24.06
255,4.02,3.0,3.21
257,36.12,31.0,30.86
258,27.01,29.0,29.1
259,22.38,23.0,22.82
263,27.69,31.0,30.12
264,27.48,29.0,28.28
266,33.7,36.0,36.32
268,25.36,27.0,27.24
269,8.18,3.0,2.31
270,26.39,36.0,35.08
271,27.73,35.0,35.4
272,16.98,4.0,2.93
273,14.91,3.0,3.24
275,21.36,3.0,3.16
279,45.61,41.0,46.47
280,62.49,62.0,65.7
281,57.08,60.0,59.33
284,14.57,4.0,5.83
285,46.76,32.0,33.0
286,47.89,34.0,33.64
287,44.46,34.0,35.56
289,17.85,14.0,16.91
290,17.53,3.0,5.86
292,45.43,36.0,40.39
293,37.67,34.0,37.64
297,40.81,45.0,43.89
298,57.74,63.0,61.88
299,53.9,60.0,59.47
301,58.68,64.0,64.16
302,58.57,57.0,55.12
303,43.03,44.0,45.13
304,35.79,39.0,36.95
306,61.44,67.0,67.38
308,57.48,62.0,60.45
309,61.73,63.0,62.33
311,39.39,45.0,43.24
312,59.58,66.0,62.25
313,61.96,68.0,65.04
314,64.53,64.0,64.02
315,66.23,76.0,68.14
317,41.8,52.0,50.1
318,47.41,46.0,45.7
319,60.97,68.0,68.68
321,54.4,62.0,58.99
323,59.7,62.0,58.02
324,44.65,49.0,51.16
325,42.03,43.0,43.45
326,55.07,67.0,64.41
328,42.09,43.0,43.03
330,58.41,66.0,66.94
331,38.05,36.0,36.22
333,53.97,50.0,50.99
334,53.21,55.0,55.1
336,45.06,41.0,41.14
337,51.7,52.0,52.25
338,35.35,36.0,36.5
339,32.11,36.0,33.3
340,54.39,50.0,54.97
341,54.05,61.0,60.11
343,52.96,59.0,59.52
344,50.28,57.0,55.95
345,23.31,28.0,27.81
346,20.85,30.0,28.56
347,18.39,20.0,19.91
348,5.22,4.0,3.98
349,8.29,7.0,7.46
350,7.06,6.0,5.92
351,32.33,33.0,35.07
352,3.58,3.0,2.95
353,11.93,4.0,4.63
354,3.59,3.0,2.53
355,32.95,25.0,26.74
356,29.07,16.0,18.65
358,14.76,12.0,12.29
360,5.91,3.0,3.29
361,8.78,7.0,7.39
362,8.87,9.0,8.55
363,6.48,6.0,6.07
