,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
304,40.27,39.0,42.15
305,61.93,67.0,66.63
307,60.03,62.0,61.09
308,53.41,62.0,58.18
309,64.02,63.0,59.86
311,47.28,45.0,44.81
312,67.34,66.0,62.81
314,61.62,64.0,65.51
315,63.28,76.0,67.25
318,46.26,46.0,45.85
320,54.54,64.0,59.15
321,55.0,62.0,61.05
323,62.03,62.0,59.67
326,67.62,67.0,68.18
327,67.21,66.0,68.18
328,45.91,43.0,42.46
329,66.84,64.0,66.62
330,63.74,66.0,67.9
331,34.35,36.0,36.84
332,36.49,34.0,35.1
334,56.57,55.0,55.67
335,42.83,55.0,54.34
336,44.92,41.0,40.12
337,54.35,52.0,51.68
338,38.31,36.0,36.55
339,29.75,36.0,34.44
340,54.25,50.0,54.19
342,50.2,50.0,47.51
343,50.21,59.0,58.95
344,52.8,57.0,54.23
345,24.57,28.0,28.36
346,26.06,30.0,27.23
347,18.02,20.0,20.87
348,9.23,4.0,3.92
349,10.84,7.0,7.49
351,33.28,33.0,36.7
352,2.6,3.0,3.21
353,9.8,4.0,4.19
354,4.23,3.0,2.6
355,33.16,25.0,27.15
356,26.66,16.0,20.51
358,14.93,12.0,12.97
359,6.31,4.0,4.47
