“úŽž,ŒŽ,“ú,—j“ú,ŠO‹C‰·“x,ŽºŠO‹@‰^“]ŽžŠÔ,•‰‰×—¦
2022-08-17 15:00:00,8,17,2,32,60,0.3422222222222222
2022-08-17 16:00:00,8,17,2,31,60,0.3644444444444444
2022-08-17 17:00:00,8,17,2,31,60,0.37555555555555553
2022-08-18 07:00:00,8,18,3,27,60,0.38666666666666666
2022-08-18 08:00:00,8,18,3,26,60,0.35333333333333333
2022-08-18 09:00:00,8,18,3,28,60,0.35555555555555557
2022-08-18 10:00:00,8,18,3,28,60,0.36
2022-08-18 11:00:00,8,18,3,29,60,0.3577777777777778
2022-08-18 12:00:00,8,18,3,30,60,0.32666666666666666
2022-08-18 13:00:00,8,18,3,31,60,0.37777777777777777
2022-08-18 14:00:00,8,18,3,31,60,0.3822222222222222
2022-08-18 15:00:00,8,18,3,32,60,0.3622222222222222
2022-08-18 16:00:00,8,18,3,32,60,0.35111111111111115
2022-08-18 17:00:00,8,18,3,31,60,0.4
2022-08-19 07:00:00,8,19,4,31,34,0.23555555555555555
2022-08-19 08:00:00,8,19,4,32,60,0.49111111111111116
2022-08-19 09:00:00,8,19,4,32,60,0.42666666666666664
2022-08-19 10:00:00,8,19,4,34,60,0.37777777777777777
2022-08-19 11:00:00,8,19,4,34,60,0.42
2022-08-19 12:00:00,8,19,4,34,60,0.45111111111111113
2022-08-19 13:00:00,8,19,4,35,60,0.42444444444444446
2022-08-19 14:00:00,8,19,4,35,60,0.3888888888888889
2022-08-19 15:00:00,8,19,4,34,60,0.3822222222222222
2022-08-19 16:00:00,8,19,4,32,60,0.33111111111111113
2022-08-19 17:00:00,8,19,4,31,60,0.3244444444444444
2022-08-19 18:00:00,8,19,4,29,1,0.0044444444444444444
2022-08-20 10:00:00,8,20,5,33,58,0.43777777777777777
2022-08-20 11:00:00,8,20,5,33,60,0.45999999999999996
2022-08-20 12:00:00,8,20,5,32,60,0.4422222222222222
2022-08-20 13:00:00,8,20,5,32,60,0.45555555555555555
2022-08-20 14:00:00,8,20,5,32,60,0.3711111111111111
2022-08-20 15:00:00,8,20,5,30,60,0.3422222222222222
2022-08-20 16:00:00,8,20,5,31,60,0.29333333333333333
2022-08-20 17:00:00,8,20,5,31,60,0.31555555555555553
2022-08-22 08:00:00,8,22,0,30,30,0.22
2022-08-22 09:00:00,8,22,0,29,60,0.6044444444444445
2022-08-22 10:00:00,8,22,0,30,60,0.4466666666666667
2022-08-22 11:00:00,8,22,0,30,60,0.42
2022-08-22 12:00:00,8,22,0,32,60,0.4688888888888889
2022-08-22 13:00:00,8,22,0,30,60,0.40888888888888886
2022-08-22 14:00:00,8,22,0,31,60,0.4422222222222222
2022-08-22 15:00:00,8,22,0,31,60,0.37777777777777777
2022-08-22 16:00:00,8,22,0,31,60,0.40888888888888886
2022-08-22 17:00:00,8,22,0,31,60,0.3933333333333333
2022-08-22 18:00:00,8,22,0,30,12,0.03111111111111111
2022-08-23 07:00:00,8,23,1,29,54,0.35333333333333333
2022-08-23 08:00:00,8,23,1,31,60,0.45999999999999996
2022-08-23 09:00:00,8,23,1,32,60,0.4777777777777778
2022-08-23 10:00:00,8,23,1,34,60,0.46444444444444444
2022-08-23 11:00:00,8,23,1,34,60,0.46222222222222226
2022-08-23 12:00:00,8,23,1,35,60,0.4822222222222222
2022-08-23 13:00:00,8,23,1,35,60,0.42888888888888893
2022-08-23 14:00:00,8,23,1,36,60,0.5977777777777777
2022-08-23 15:00:00,8,23,1,35,60,0.4577777777777778
2022-08-23 16:00:00,8,23,1,34,60,0.42666666666666664
2022-08-23 17:00:00,8,23,1,33,60,0.4133333333333334
2022-08-23 18:00:00,8,23,1,32,1,0.006666666666666666
2022-08-24 07:00:00,8,24,2,32,36,0.2644444444444444
2022-08-24 08:00:00,8,24,2,33,60,0.46444444444444444
2022-08-24 09:00:00,8,24,2,33,60,0.46222222222222226
2022-08-24 10:00:00,8,24,2,35,60,0.45999999999999996
2022-08-24 11:00:00,8,24,2,34,60,0.4688888888888889
2022-08-24 12:00:00,8,24,2,30,60,0.4222222222222222
2022-08-24 13:00:00,8,24,2,33,60,0.47333333333333333
2022-08-24 14:00:00,8,24,2,32,60,0.4422222222222222
2022-08-24 15:00:00,8,24,2,32,60,0.41555555555555557
2022-08-24 16:00:00,8,24,2,31,60,0.3933333333333333
2022-08-24 17:00:00,8,24,2,29,60,0.3111111111111111
2022-08-24 18:00:00,8,24,2,28,1,0.006666666666666666
2022-08-25 07:00:00,8,25,3,29,28,0.18666666666666668
2022-08-25 08:00:00,8,25,3,28,60,0.3711111111111111
2022-08-25 09:00:00,8,25,3,28,60,0.32666666666666666
2022-08-25 10:00:00,8,25,3,29,60,0.3377777777777778
2022-08-25 11:00:00,8,25,3,30,60,0.35555555555555557
2022-08-25 12:00:00,8,25,3,31,60,0.3422222222222222
2022-08-25 13:00:00,8,25,3,32,60,0.36
2022-08-25 14:00:00,8,25,3,31,60,0.36
2022-08-25 15:00:00,8,25,3,31,60,0.3111111111111111
2022-08-25 16:00:00,8,25,3,30,60,0.35555555555555557
2022-08-25 17:00:00,8,25,3,29,60,0.3088888888888889
2022-08-25 18:00:00,8,25,3,29,1,0.0044444444444444444
2022-08-26 07:00:00,8,26,4,29,34,0.23333333333333334
2022-08-26 08:00:00,8,26,4,30,60,0.3622222222222222
2022-08-26 09:00:00,8,26,4,30,60,0.38666666666666666
2022-08-26 10:00:00,8,26,4,29,60,0.3822222222222222
2022-08-26 11:00:00,8,26,4,31,60,0.4177777777777778
2022-08-26 12:00:00,8,26,4,32,60,0.46444444444444444
2022-08-26 13:00:00,8,26,4,32,60,0.37333333333333335
2022-08-26 14:00:00,8,26,4,32,60,0.37777777777777777
2022-08-26 15:00:00,8,26,4,32,60,0.3844444444444445
2022-08-26 16:00:00,8,26,4,30,60,0.4444444444444444
2022-08-26 17:00:00,8,26,4,31,60,0.33555555555555555
2022-08-26 18:00:00,8,26,4,30,1,0.0044444444444444444
2022-08-27 08:00:00,8,27,5,31,47,0.3466666666666667
2022-08-27 09:00:00,8,27,5,33,60,0.4488888888888889
2022-08-27 10:00:00,8,27,5,35,60,0.4577777777777778
2022-08-27 11:00:00,8,27,5,36,60,0.5688888888888889
2022-08-27 12:00:00,8,27,5,37,60,0.6155555555555555
2022-08-27 13:00:00,8,27,5,34,60,0.3422222222222222
2022-08-27 14:00:00,8,27,5,35,60,0.41555555555555557
2022-08-27 15:00:00,8,27,5,35,60,0.32222222222222224
2022-08-27 16:00:00,8,27,5,33,60,0.24888888888888888
2022-08-27 17:00:00,8,27,5,31,44,0.2222222222222222
2022-08-27 18:00:00,8,27,5,31,1,0.0044444444444444444
2022-08-29 07:00:00,8,29,0,27,48,0.3622222222222222
2022-08-29 08:00:00,8,29,0,29,60,0.34
2022-08-29 09:00:00,8,29,0,30,60,0.4688888888888889
2022-08-29 10:00:00,8,29,0,29,60,0.4444444444444444
2022-08-29 11:00:00,8,29,0,29,60,0.35555555555555557
2022-08-29 12:00:00,8,29,0,31,60,0.3888888888888889
2022-08-29 13:00:00,8,29,0,30,60,0.33111111111111113
2022-08-29 14:00:00,8,29,0,29,60,0.3622222222222222
2022-08-29 15:00:00,8,29,0,29,60,0.36
2022-08-29 16:00:00,8,29,0,28,60,0.37777777777777777
2022-08-29 17:00:00,8,29,0,27,60,0.39555555555555555
2022-08-29 18:00:00,8,29,0,27,13,0.02
2022-08-30 07:00:00,8,30,1,27,51,0.24666666666666665
2022-08-30 08:00:00,8,30,1,27,60,0.3422222222222222
2022-08-30 09:00:00,8,30,1,29,60,0.36666666666666664
2022-08-30 10:00:00,8,30,1,29,60,0.3466666666666667
2022-08-30 11:00:00,8,30,1,29,60,0.36
2022-08-30 12:00:00,8,30,1,28,60,0.33555555555555555
2022-08-30 13:00:00,8,30,1,30,60,0.39111111111111113
2022-08-30 14:00:00,8,30,1,27,60,0.3466666666666667
2022-08-30 15:00:00,8,30,1,28,60,0.39777777777777773
2022-08-30 16:00:00,8,30,1,26,60,0.3288888888888889
2022-08-30 17:00:00,8,30,1,26,60,0.3844444444444445
2022-08-31 07:00:00,8,31,2,27,45,0.22
2022-08-31 08:00:00,8,31,2,27,60,0.37333333333333335
2022-08-31 09:00:00,8,31,2,31,60,0.31555555555555553
2022-08-31 10:00:00,8,31,2,33,60,0.5044444444444445
2022-08-31 11:00:00,8,31,2,33,60,0.5066666666666667
2022-08-31 12:00:00,8,31,2,34,60,0.42444444444444446
2022-08-31 13:00:00,8,31,2,34,60,0.36888888888888893
2022-08-31 14:00:00,8,31,2,35,60,0.48000000000000004
2022-08-31 15:00:00,8,31,2,35,60,0.4
2022-08-31 16:00:00,8,31,2,33,60,0.35333333333333333
2022-08-31 17:00:00,8,31,2,31,60,0.31555555555555553
2022-09-01 08:00:00,9,1,3,30,51,0.3644444444444444
2022-09-01 09:00:00,9,1,3,30,60,0.5311111111111111
2022-09-01 10:00:00,9,1,3,30,60,0.36666666666666664
2022-09-01 11:00:00,9,1,3,33,60,0.40888888888888886
2022-09-01 12:00:00,9,1,3,35,60,0.5622222222222223
2022-09-01 13:00:00,9,1,3,34,60,0.4222222222222222
2022-09-01 14:00:00,9,1,3,34,60,0.44
2022-09-01 15:00:00,9,1,3,33,60,0.39777777777777773
2022-09-01 16:00:00,9,1,3,32,60,0.34888888888888886
2022-09-01 17:00:00,9,1,3,32,60,0.31777777777777777
2022-09-02 07:00:00,9,2,4,29,36,0.23777777777777775
2022-09-02 08:00:00,9,2,4,26,60,0.36
2022-09-02 09:00:00,9,2,4,26,60,0.3022222222222222
2022-09-02 10:00:00,9,2,4,27,60,0.3622222222222222
2022-09-02 11:00:00,9,2,4,26,60,0.3044444444444444
2022-09-02 12:00:00,9,2,4,26,60,0.27555555555555555
2022-09-02 13:00:00,9,2,4,25,60,0.29333333333333333
2022-09-02 14:00:00,9,2,4,25,60,0.2777777777777778
2022-09-02 15:00:00,9,2,4,25,60,0.27555555555555555
2022-09-02 16:00:00,9,2,4,27,60,0.2911111111111111
2022-09-02 17:00:00,9,2,4,25,60,0.24666666666666665
2022-09-03 08:00:00,9,3,5,26,5,0.011111111111111112
2022-09-03 09:00:00,9,3,5,29,60,0.5422222222222222
2022-09-03 10:00:00,9,3,5,29,60,0.35111111111111115
2022-09-03 11:00:00,9,3,5,31,60,0.31555555555555553
2022-09-03 12:00:00,9,3,5,30,60,0.3466666666666667
2022-09-03 13:00:00,9,3,5,31,60,0.3244444444444444
2022-09-03 14:00:00,9,3,5,31,60,0.3044444444444444
2022-09-03 15:00:00,9,3,5,33,60,0.2511111111111111
2022-09-03 16:00:00,9,3,5,30,60,0.20222222222222222
2022-09-03 17:00:00,9,3,5,29,60,0.2177777777777778
2022-09-05 08:00:00,9,5,0,30,12,0.060000000000000005
2022-09-05 09:00:00,9,5,0,32,60,0.5111111111111111
2022-09-05 10:00:00,9,5,0,31,60,0.6022222222222222
2022-09-05 11:00:00,9,5,0,32,60,0.42666666666666664
2022-09-05 12:00:00,9,5,0,32,60,0.45555555555555555
2022-09-05 13:00:00,9,5,0,32,60,0.41555555555555557
2022-09-05 14:00:00,9,5,0,34,60,0.3822222222222222
2022-09-05 15:00:00,9,5,0,33,60,0.4222222222222222
2022-09-05 16:00:00,9,5,0,32,60,0.42444444444444446
2022-09-05 17:00:00,9,5,0,30,60,0.34
2022-09-05 18:00:00,9,5,0,30,2,0.0044444444444444444
2022-09-06 08:00:00,9,6,1,30,44,0.3422222222222222
2022-09-06 09:00:00,9,6,1,32,60,0.6311111111111111
2022-09-06 10:00:00,9,6,1,33,60,0.43333333333333335
2022-09-06 11:00:00,9,6,1,34,60,0.4533333333333333
2022-09-06 12:00:00,9,6,1,34,60,0.4488888888888889
2022-09-06 13:00:00,9,6,1,35,60,0.4422222222222222
2022-09-06 14:00:00,9,6,1,32,60,0.38
2022-09-06 15:00:00,9,6,1,33,60,0.42444444444444446
2022-09-06 16:00:00,9,6,1,32,60,0.36888888888888893
2022-09-06 17:00:00,9,6,1,31,60,0.34444444444444444
2022-09-06 18:00:00,9,6,1,31,1,0.006666666666666666
2022-09-07 08:00:00,9,7,2,31,10,0.03333333333333333
2022-09-07 09:00:00,9,7,2,32,60,0.4933333333333333
2022-09-07 10:00:00,9,7,2,32,60,0.5955555555555556
2022-09-07 11:00:00,9,7,2,31,60,0.42888888888888893
2022-09-07 12:00:00,9,7,2,31,60,0.41555555555555557
2022-09-07 13:00:00,9,7,2,30,60,0.37333333333333335
2022-09-07 14:00:00,9,7,2,29,60,0.32666666666666666
2022-09-07 15:00:00,9,7,2,29,60,0.37777777777777777
2022-09-07 16:00:00,9,7,2,28,60,0.3088888888888889
2022-09-07 17:00:00,9,7,2,28,60,0.36
2022-09-07 18:00:00,9,7,2,29,1,0.011111111111111112
2022-09-08 08:00:00,9,8,3,28,27,0.16444444444444445
2022-09-08 09:00:00,9,8,3,28,60,0.43333333333333335
2022-09-08 10:00:00,9,8,3,29,60,0.35555555555555557
2022-09-08 11:00:00,9,8,3,28,60,0.37777777777777777
2022-09-08 12:00:00,9,8,3,27,60,0.2866666666666667
2022-09-08 13:00:00,9,8,3,27,60,0.3466666666666667
2022-09-08 14:00:00,9,8,3,31,60,0.3088888888888889
2022-09-08 15:00:00,9,8,3,30,60,0.33555555555555555
2022-09-08 16:00:00,9,8,3,28,60,0.24888888888888888
2022-09-08 17:00:00,9,8,3,29,60,0.28888888888888886
2022-09-09 07:00:00,9,9,4,26,57,0.32
2022-09-09 08:00:00,9,9,4,27,60,0.32222222222222224
2022-09-09 09:00:00,9,9,4,27,60,0.33555555555555555
2022-09-09 10:00:00,9,9,4,29,60,0.35111111111111115
2022-09-09 11:00:00,9,9,4,25,60,0.3111111111111111
2022-09-09 12:00:00,9,9,4,30,60,0.3288888888888889
2022-09-09 13:00:00,9,9,4,29,60,0.3244444444444444
2022-09-09 14:00:00,9,9,4,31,60,0.3377777777777778
2022-09-09 15:00:00,9,9,4,31,60,0.3711111111111111
2022-09-09 16:00:00,9,9,4,30,60,0.3
2022-09-09 17:00:00,9,9,4,29,60,0.3288888888888889
2022-09-09 18:00:00,9,9,4,30,2,0.0044444444444444444
2022-09-10 08:00:00,9,10,5,29,11,0.04888888888888889
2022-09-10 09:00:00,9,10,5,31,60,0.45111111111111113
2022-09-10 10:00:00,9,10,5,32,60,0.40444444444444444
2022-09-10 11:00:00,9,10,5,32,60,0.43111111111111106
2022-09-10 12:00:00,9,10,5,33,60,0.4222222222222222
2022-09-10 13:00:00,9,10,5,33,60,0.39555555555555555
2022-09-10 14:00:00,9,10,5,33,60,0.35111111111111115
2022-09-10 15:00:00,9,10,5,33,60,0.3111111111111111
2022-09-10 16:00:00,9,10,5,30,47,0.21333333333333332
2022-09-12 07:00:00,9,12,0,28,59,0.39111111111111113
2022-09-12 08:00:00,9,12,0,29,60,0.37555555555555553
2022-09-12 09:00:00,9,12,0,31,60,0.36
2022-09-12 10:00:00,9,12,0,31,60,0.45999999999999996
2022-09-12 11:00:00,9,12,0,32,60,0.4355555555555556
2022-09-12 12:00:00,9,12,0,32,60,0.42888888888888893
2022-09-12 13:00:00,9,12,0,33,60,0.42
2022-09-12 14:00:00,9,12,0,33,60,0.4488888888888889
2022-09-12 15:00:00,9,12,0,33,60,0.40444444444444444
2022-09-12 16:00:00,9,12,0,31,60,0.3333333333333333
2022-09-12 17:00:00,9,12,0,30,60,0.3377777777777778
2022-09-13 07:00:00,9,13,1,29,36,0.2288888888888889
2022-09-13 08:00:00,9,13,1,30,60,0.4755555555555555
2022-09-13 09:00:00,9,13,1,31,60,0.42444444444444446
2022-09-13 10:00:00,9,13,1,30,60,0.44
2022-09-13 11:00:00,9,13,1,32,60,0.4355555555555556
2022-09-13 12:00:00,9,13,1,33,60,0.42
2022-09-13 13:00:00,9,13,1,33,60,0.4488888888888889
2022-09-13 14:00:00,9,13,1,33,60,0.43333333333333335
2022-09-13 15:00:00,9,13,1,33,60,0.40222222222222226
2022-09-13 16:00:00,9,13,1,32,60,0.40222222222222226
2022-09-13 17:00:00,9,13,1,31,60,0.35555555555555557
2022-09-14 08:00:00,9,14,2,32,47,0.31777777777777777
2022-09-14 09:00:00,9,14,2,31,60,0.5844444444444444
2022-09-14 10:00:00,9,14,2,33,60,0.5177777777777778
2022-09-14 11:00:00,9,14,2,33,60,0.4488888888888889
2022-09-14 12:00:00,9,14,2,34,60,0.42444444444444446
2022-09-14 13:00:00,9,14,2,34,60,0.4466666666666667
2022-09-14 14:00:00,9,14,2,34,60,0.4488888888888889
2022-09-14 15:00:00,9,14,2,33,60,0.37555555555555553
2022-09-14 16:00:00,9,14,2,30,60,0.37777777777777777
2022-09-14 17:00:00,9,14,2,28,60,0.32666666666666666
2022-09-14 20:00:00,9,14,2,28,42,0.3111111111111111
2022-09-14 21:00:00,9,14,2,27,33,0.24222222222222223
2022-09-15 07:00:00,9,15,3,27,28,0.16444444444444445
2022-09-15 08:00:00,9,15,3,26,60,0.41555555555555557
2022-09-15 09:00:00,9,15,3,25,60,0.32
2022-09-15 10:00:00,9,15,3,26,60,0.32
2022-09-15 11:00:00,9,15,3,30,60,0.36
2022-09-15 12:00:00,9,15,3,28,60,0.34444444444444444
2022-09-15 13:00:00,9,15,3,29,60,0.3244444444444444
2022-09-15 14:00:00,9,15,3,28,60,0.32
2022-09-15 15:00:00,9,15,3,31,60,0.3
2022-09-15 16:00:00,9,15,3,29,60,0.23777777777777775
2022-09-15 17:00:00,9,15,3,28,60,0.31555555555555553
2022-09-16 07:00:00,9,16,4,28,30,0.18
2022-09-16 08:00:00,9,16,4,29,60,0.45111111111111113
2022-09-16 09:00:00,9,16,4,30,60,0.39777777777777773
2022-09-16 10:00:00,9,16,4,31,60,0.4355555555555556
2022-09-16 11:00:00,9,16,4,32,60,0.42
2022-09-16 12:00:00,9,16,4,32,60,0.39555555555555555
2022-09-16 13:00:00,9,16,4,32,60,0.42
2022-09-16 14:00:00,9,16,4,32,60,0.42444444444444446
2022-09-16 15:00:00,9,16,4,31,60,0.3333333333333333
2022-09-16 16:00:00,9,16,4,31,60,0.34444444444444444
2022-09-16 17:00:00,9,16,4,29,60,0.23555555555555555
2022-09-17 08:00:00,9,17,5,30,60,0.4066666666666667
2022-09-17 09:00:00,9,17,5,30,60,0.40444444444444444
2022-09-17 10:00:00,9,17,5,31,60,0.42888888888888893
2022-09-17 11:00:00,9,17,5,33,60,0.43333333333333335
2022-09-17 12:00:00,9,17,5,33,60,0.39777777777777773
2022-09-17 13:00:00,9,17,5,33,60,0.39111111111111113
2022-09-17 14:00:00,9,17,5,32,60,0.33555555555555555
2022-09-17 15:00:00,9,17,5,31,60,0.33111111111111113
2022-09-17 16:00:00,9,17,5,30,60,0.29555555555555557
2022-09-17 17:00:00,9,17,5,30,60,0.26
2022-09-19 08:00:00,9,19,0,31,30,0.20222222222222222
2022-09-19 09:00:00,9,19,0,32,60,0.5733333333333334
2022-09-19 10:00:00,9,19,0,32,60,0.6222222222222222
2022-09-19 11:00:00,9,19,0,27,60,0.4444444444444444
2022-09-19 12:00:00,9,19,0,29,60,0.40888888888888886
2022-09-19 13:00:00,9,19,0,31,60,0.4111111111111111
2022-09-19 14:00:00,9,19,0,33,60,0.36
2022-09-19 15:00:00,9,19,0,33,60,0.40222222222222226
2022-09-19 16:00:00,9,19,0,30,60,0.3333333333333333
2022-09-19 17:00:00,9,19,0,30,60,0.3288888888888889
2022-09-20 07:00:00,9,20,1,29,37,0.24666666666666665
2022-09-20 08:00:00,9,20,1,30,60,0.4666666666666667
2022-09-20 09:00:00,9,20,1,31,60,0.46222222222222226
2022-09-20 10:00:00,9,20,1,24,60,0.35555555555555557
2022-09-20 11:00:00,9,20,1,26,60,0.33555555555555555
2022-09-20 12:00:00,9,20,1,27,60,0.3088888888888889
2022-09-20 13:00:00,9,20,1,24,60,0.3066666666666667
2022-09-20 14:00:00,9,20,1,24,60,0.2644444444444444
2022-09-20 15:00:00,9,20,1,26,60,0.27555555555555555
2022-09-20 16:00:00,9,20,1,26,60,0.2733333333333334
2022-09-20 17:00:00,9,20,1,24,60,0.26
2022-09-20 18:00:00,9,20,1,23,2,0.0044444444444444444
2022-09-21 07:00:00,9,21,2,22,29,0.1711111111111111
2022-09-21 08:00:00,9,21,2,21,60,0.44
2022-09-21 09:00:00,9,21,2,26,60,0.2733333333333334
2022-09-21 10:00:00,9,21,2,25,60,0.4111111111111111
2022-09-21 11:00:00,9,21,2,26,60,0.34888888888888886
2022-09-21 12:00:00,9,21,2,27,60,0.35333333333333333
2022-09-21 13:00:00,9,21,2,27,60,0.32666666666666666
2022-09-21 14:00:00,9,21,2,26,60,0.33111111111111113
2022-09-21 15:00:00,9,21,2,29,60,0.2866666666666667
2022-09-21 16:00:00,9,21,2,26,60,0.2288888888888889
2022-09-21 17:00:00,9,21,2,24,60,0.24888888888888888
2022-09-21 18:00:00,9,21,2,26,2,0.0044444444444444444
2022-09-22 07:00:00,9,22,3,22,20,0.10666666666666666
2022-09-22 08:00:00,9,22,3,25,60,0.31333333333333335
2022-09-22 09:00:00,9,22,3,27,60,0.35333333333333333
2022-09-22 10:00:00,9,22,3,29,60,0.3333333333333333
2022-09-22 11:00:00,9,22,3,28,60,0.40444444444444444
2022-09-22 12:00:00,9,22,3,28,60,0.3711111111111111
2022-09-22 13:00:00,9,22,3,29,60,0.28888888888888886
2022-09-22 14:00:00,9,22,3,28,60,0.27555555555555555
2022-09-22 15:00:00,9,22,3,27,48,0.24666666666666665
2022-09-22 16:00:00,9,22,3,26,60,0.23111111111111113
2022-09-22 17:00:00,9,22,3,26,60,0.3
2022-09-22 18:00:00,9,22,3,25,1,0.0022222222222222222
2022-09-23 08:00:00,9,23,4,24,22,0.11777777777777777
2022-09-23 09:00:00,9,23,4,25,60,0.27999999999999997
2022-09-23 10:00:00,9,23,4,26,60,0.2911111111111111
2022-09-23 11:00:00,9,23,4,27,60,0.25333333333333335
2022-09-23 12:00:00,9,23,4,28,60,0.3377777777777778
2022-09-23 13:00:00,9,23,4,28,60,0.24666666666666665
2022-09-23 14:00:00,9,23,4,29,60,0.2644444444444444
2022-09-23 15:00:00,9,23,4,28,60,0.2733333333333334
2022-09-23 16:00:00,9,23,4,27,60,0.25555555555555554
2022-09-23 17:00:00,9,23,4,24,60,0.1511111111111111
2022-09-24 08:00:00,9,24,5,25,60,0.2977777777777778
2022-09-24 09:00:00,9,24,5,28,60,0.32
2022-09-24 10:00:00,9,24,5,28,60,0.29333333333333333
2022-09-24 11:00:00,9,24,5,27,60,0.24666666666666665
2022-09-24 12:00:00,9,24,5,26,60,0.2711111111111111
2022-09-24 13:00:00,9,24,5,25,60,0.20444444444444443
2022-09-24 14:00:00,9,24,5,26,60,0.26
2022-09-24 15:00:00,9,24,5,26,60,0.2644444444444444
2022-09-24 16:00:00,9,24,5,25,60,0.23777777777777775
2022-09-24 17:00:00,9,24,5,27,54,0.26222222222222225
2022-09-26 07:00:00,9,26,0,27,55,0.31333333333333335
2022-09-26 08:00:00,9,26,0,29,60,0.3644444444444444
2022-09-26 09:00:00,9,26,0,28,60,0.40444444444444444
2022-09-26 10:00:00,9,26,0,30,60,0.43111111111111106
2022-09-26 11:00:00,9,26,0,30,60,0.4222222222222222
2022-09-26 12:00:00,9,26,0,32,60,0.4
2022-09-26 13:00:00,9,26,0,32,60,0.4355555555555556
2022-09-26 14:00:00,9,26,0,31,60,0.4222222222222222
2022-09-26 15:00:00,9,26,0,31,60,0.34
2022-09-26 16:00:00,9,26,0,30,60,0.35555555555555557
2022-09-26 17:00:00,9,26,0,29,60,0.25333333333333335
2022-09-27 07:00:00,9,27,1,27,44,0.27999999999999997
2022-09-27 08:00:00,9,27,1,28,60,0.39111111111111113
2022-09-27 09:00:00,9,27,1,29,60,0.41555555555555557
2022-09-27 10:00:00,9,27,1,30,60,0.40222222222222226
2022-09-27 11:00:00,9,27,1,31,60,0.4444444444444444
2022-09-27 12:00:00,9,27,1,32,60,0.42888888888888893
2022-09-27 13:00:00,9,27,1,30,60,0.3888888888888889
2022-09-27 14:00:00,9,27,1,29,60,0.35111111111111115
2022-09-27 15:00:00,9,27,1,29,60,0.32222222222222224
2022-09-27 16:00:00,9,27,1,28,60,0.29555555555555557
2022-09-27 17:00:00,9,27,1,29,60,0.3088888888888889
2022-09-28 07:00:00,9,28,2,25,45,0.21555555555555553
2022-09-28 08:00:00,9,28,2,30,60,0.31777777777777777
2022-09-28 09:00:00,9,28,2,29,60,0.4
2022-09-28 10:00:00,9,28,2,30,60,0.3622222222222222
2022-09-28 11:00:00,9,28,2,30,60,0.4133333333333334
2022-09-28 12:00:00,9,28,2,30,60,0.35111111111111115
2022-09-28 13:00:00,9,28,2,31,60,0.41555555555555557
2022-09-28 14:00:00,9,28,2,30,60,0.38
2022-09-28 15:00:00,9,28,2,28,60,0.3088888888888889
2022-09-28 16:00:00,9,28,2,28,60,0.2977777777777778
2022-09-28 17:00:00,9,28,2,26,51,0.2288888888888889
2022-09-29 07:00:00,9,29,3,26,60,0.2511111111111111
2022-09-29 08:00:00,9,29,3,28,60,0.35333333333333333
2022-09-29 09:00:00,9,29,3,28,60,0.3
2022-09-29 10:00:00,9,29,3,30,60,0.35555555555555557
2022-09-29 11:00:00,9,29,3,30,60,0.32
2022-09-29 12:00:00,9,29,3,31,60,0.32222222222222224
2022-09-29 13:00:00,9,29,3,30,60,0.35555555555555557
2022-09-29 14:00:00,9,29,3,26,60,0.33111111111111113
2022-09-29 15:00:00,9,29,3,26,60,0.27999999999999997
2022-09-29 16:00:00,9,29,3,25,60,0.27555555555555555
2022-09-29 17:00:00,9,29,3,25,60,0.25555555555555554
2022-09-30 07:00:00,9,30,4,26,44,0.21333333333333332
2022-09-30 08:00:00,9,30,4,27,60,0.34
2022-09-30 09:00:00,9,30,4,28,60,0.35111111111111115
2022-09-30 10:00:00,9,30,4,29,60,0.4177777777777778
2022-09-30 11:00:00,9,30,4,32,60,0.41555555555555557
2022-09-30 12:00:00,9,30,4,31,60,0.36888888888888893
2022-09-30 13:00:00,9,30,4,32,60,0.39555555555555555
2022-09-30 14:00:00,9,30,4,31,60,0.36888888888888893
2022-09-30 15:00:00,9,30,4,30,60,0.3088888888888889
2022-09-30 16:00:00,9,30,4,29,60,0.2733333333333334
2022-09-30 17:00:00,9,30,4,28,60,0.2911111111111111
