“úŽž,ŒŽ,“ú,—j“ú,ŠO‹C‰·“x,ŽºŠO‹@‰^“]ŽžŠÔ,•‰‰×—¦
2022-07-29 09:00:00,7,29,4,33,60,0.8406504065040651
2022-07-29 10:00:00,7,29,4,34,60,0.8552845528455285
2022-07-29 11:00:00,7,29,4,35,60,0.8504065040650406
2022-07-29 12:00:00,7,29,4,36,60,0.8422764227642277
2022-07-29 13:00:00,7,29,4,36,60,0.8487804878048781
2022-07-29 14:00:00,7,29,4,35,60,0.8731707317073171
2022-07-29 15:00:00,7,29,4,35,60,0.7869918699186992
2022-07-29 16:00:00,7,29,4,36,60,0.8943089430894309
2022-07-29 17:00:00,7,29,4,35,60,0.8910569105691056
2022-07-30 08:00:00,7,30,5,31,24,0.2227642276422764
2022-07-30 09:00:00,7,30,5,33,60,0.8276422764227642
2022-07-30 10:00:00,7,30,5,35,60,0.8032520325203252
2022-07-30 11:00:00,7,30,5,36,60,0.7902439024390244
2022-07-30 12:00:00,7,30,5,36,60,0.7804878048780488
2022-07-30 13:00:00,7,30,5,36,60,0.7821138211382114
2022-07-30 14:00:00,7,30,5,36,60,0.7821138211382114
2022-07-30 15:00:00,7,30,5,35,60,0.7869918699186992
2022-07-30 16:00:00,7,30,5,34,60,0.7300813008130081
2022-07-30 17:00:00,7,30,5,35,18,0.24065040650406505
2022-08-01 08:00:00,8,1,0,34,28,0.36260162601626017
2022-08-01 09:00:00,8,1,0,34,60,0.8666666666666666
2022-08-01 10:00:00,8,1,0,35,60,0.8536585365853658
2022-08-01 11:00:00,8,1,0,37,59,0.8308943089430895
2022-08-01 12:00:00,8,1,0,37,60,0.8243902439024391
2022-08-01 13:00:00,8,1,0,38,60,0.8276422764227642
2022-08-01 14:00:00,8,1,0,37,60,0.8373983739837398
2022-08-01 15:00:00,8,1,0,36,60,0.8471544715447155
2022-08-01 16:00:00,8,1,0,35,60,0.832520325203252
2022-08-01 17:00:00,8,1,0,34,60,0.8650406504065041
2022-08-02 07:00:00,8,2,1,33,21,0.2780487804878049
2022-08-02 08:00:00,8,2,1,36,60,0.7626016260162601
2022-08-02 09:00:00,8,2,1,37,60,0.8032520325203252
2022-08-02 10:00:00,8,2,1,38,60,0.8016260162601626
2022-08-02 11:00:00,8,2,1,40,60,0.8016260162601626
2022-08-02 12:00:00,8,2,1,41,60,0.8243902439024391
2022-08-02 13:00:00,8,2,1,40,60,0.8422764227642277
2022-08-02 14:00:00,8,2,1,40,60,0.8601626016260162
2022-08-02 15:00:00,8,2,1,39,60,0.8113821138211382
2022-08-02 16:00:00,8,2,1,39,60,0.9040650406504065
2022-08-02 17:00:00,8,2,1,37,60,0.926829268292683
2022-08-02 18:00:00,8,2,1,36,3,0.004878048780487805
2022-08-03 08:00:00,8,3,2,33,27,0.34471544715447155
2022-08-03 09:00:00,8,3,2,33,60,0.8487804878048781
2022-08-03 10:00:00,8,3,2,35,60,0.8243902439024391
2022-08-03 11:00:00,8,3,2,38,60,0.8032520325203252
2022-08-03 12:00:00,8,3,2,38,60,0.791869918699187
2022-08-03 13:00:00,8,3,2,38,60,0.8113821138211382
2022-08-03 14:00:00,8,3,2,36,60,0.8373983739837398
2022-08-03 15:00:00,8,3,2,35,60,0.8455284552845529
2022-08-03 16:00:00,8,3,2,35,60,0.7804878048780488
2022-08-03 17:00:00,8,3,2,37,60,0.8796747967479676
2022-08-03 18:00:00,8,3,2,36,1,0.0
2022-08-04 07:00:00,8,4,3,26,22,0.2292682926829268
2022-08-04 08:00:00,8,4,3,26,60,0.8682926829268293
2022-08-04 09:00:00,8,4,3,27,60,0.8455284552845529
2022-08-04 10:00:00,8,4,3,27,60,0.8764227642276422
2022-08-04 11:00:00,8,4,3,26,60,0.8894308943089432
2022-08-04 12:00:00,8,4,3,26,60,0.8666666666666666
2022-08-04 13:00:00,8,4,3,27,60,0.8504065040650406
2022-08-04 14:00:00,8,4,3,26,60,0.8552845528455285
2022-08-04 15:00:00,8,4,3,26,60,0.8341463414634146
2022-08-04 16:00:00,8,4,3,23,60,0.8569105691056911
2022-08-04 17:00:00,8,4,3,24,60,0.8601626016260162
2022-08-04 18:00:00,8,4,3,24,1,0.0016260162601626016
2022-08-05 07:00:00,8,5,4,24,22,0.21951219512195122
2022-08-05 08:00:00,8,5,4,27,60,0.8861788617886179
2022-08-05 09:00:00,8,5,4,28,60,0.8552845528455285
2022-08-05 10:00:00,8,5,4,28,60,0.8617886178861789
2022-08-05 11:00:00,8,5,4,30,60,0.8634146341463415
2022-08-05 12:00:00,8,5,4,30,60,0.8536585365853658
2022-08-05 13:00:00,8,5,4,30,60,0.8666666666666666
2022-08-05 14:00:00,8,5,4,29,60,0.8699186991869918
2022-08-05 15:00:00,8,5,4,29,60,0.8227642276422764
2022-08-05 16:00:00,8,5,4,28,60,0.8731707317073171
2022-08-05 17:00:00,8,5,4,28,60,0.8471544715447155
2022-08-06 08:00:00,8,6,5,25,31,0.34796747967479674
2022-08-06 09:00:00,8,6,5,27,60,0.8471544715447155
2022-08-06 10:00:00,8,6,5,27,60,0.8243902439024391
2022-08-06 11:00:00,8,6,5,27,60,0.8178861788617886
2022-08-06 12:00:00,8,6,5,28,60,0.8243902439024391
2022-08-06 13:00:00,8,6,5,29,60,0.8390243902439024
2022-08-06 14:00:00,8,6,5,30,60,0.8373983739837398
2022-08-06 15:00:00,8,6,5,30,60,0.832520325203252
2022-08-06 16:00:00,8,6,5,30,60,0.7560975609756098
2022-08-06 17:00:00,8,6,5,30,60,0.832520325203252
2022-08-08 08:00:00,8,8,0,31,51,0.6926829268292684
2022-08-08 09:00:00,8,8,0,33,60,0.8699186991869918
2022-08-08 10:00:00,8,8,0,34,60,0.8569105691056911
2022-08-08 11:00:00,8,8,0,34,60,0.8634146341463415
2022-08-08 12:00:00,8,8,0,35,60,0.8552845528455285
2022-08-08 13:00:00,8,8,0,35,60,0.8569105691056911
2022-08-08 14:00:00,8,8,0,35,60,0.8650406504065041
2022-08-08 15:00:00,8,8,0,35,60,0.8699186991869918
2022-08-08 16:00:00,8,8,0,35,60,0.8065040650406504
2022-08-08 17:00:00,8,8,0,34,60,0.8813008130081301
2022-08-08 18:00:00,8,8,0,32,1,0.014634146341463415
2022-08-09 07:00:00,8,9,1,32,22,0.24878048780487805
2022-08-09 08:00:00,8,9,1,32,60,0.8845528455284553
2022-08-09 09:00:00,8,9,1,35,60,0.8617886178861789
2022-08-09 10:00:00,8,9,1,35,60,0.8634146341463415
2022-08-09 11:00:00,8,9,1,35,60,0.8536585365853658
2022-08-09 12:00:00,8,9,1,36,60,0.8260162601626015
2022-08-09 13:00:00,8,9,1,36,60,0.8341463414634146
2022-08-09 14:00:00,8,9,1,36,60,0.8406504065040651
2022-08-09 15:00:00,8,9,1,35,60,0.791869918699187
2022-08-09 16:00:00,8,9,1,36,60,0.8861788617886179
2022-08-09 17:00:00,8,9,1,35,60,0.8845528455284553
2022-08-09 18:00:00,8,9,1,34,1,0.014634146341463415
2022-08-10 07:00:00,8,10,2,32,22,0.183739837398374
2022-08-10 08:00:00,8,10,2,32,60,0.832520325203252
2022-08-10 09:00:00,8,10,2,34,60,0.8308943089430895
2022-08-10 10:00:00,8,10,2,34,60,0.8373983739837398
2022-08-10 11:00:00,8,10,2,35,60,0.8260162601626015
2022-08-10 12:00:00,8,10,2,35,60,0.8178861788617886
2022-08-10 13:00:00,8,10,2,36,60,0.8178861788617886
2022-08-10 14:00:00,8,10,2,35,60,0.8227642276422764
2022-08-10 15:00:00,8,10,2,34,60,0.775609756097561
2022-08-10 16:00:00,8,10,2,35,60,0.9040650406504065
2022-08-10 17:00:00,8,10,2,34,60,0.8926829268292683
2022-08-10 18:00:00,8,10,2,33,1,0.014634146341463415
2022-08-11 08:00:00,8,11,3,32,54,0.6926829268292684
2022-08-11 09:00:00,8,11,3,33,60,0.8471544715447155
2022-08-11 10:00:00,8,11,3,34,60,0.8471544715447155
2022-08-11 11:00:00,8,11,3,34,60,0.8520325203252033
2022-08-11 12:00:00,8,11,3,35,60,0.8552845528455285
2022-08-11 13:00:00,8,11,3,35,60,0.8471544715447155
2022-08-11 14:00:00,8,11,3,34,60,0.8406504065040651
2022-08-11 15:00:00,8,11,3,33,60,0.8520325203252033
2022-08-11 16:00:00,8,11,3,33,60,0.775609756097561
2022-08-11 17:00:00,8,11,3,33,43,0.44715447154471544
2022-08-11 18:00:00,8,11,3,30,1,0.0032520325203252032
2022-08-12 08:00:00,8,12,4,32,57,0.7658536585365854
2022-08-12 09:00:00,8,12,4,34,60,0.8585365853658536
2022-08-12 10:00:00,8,12,4,34,60,0.8780487804878049
2022-08-12 11:00:00,8,12,4,34,60,0.8926829268292683
2022-08-12 12:00:00,8,12,4,35,60,0.8796747967479676
2022-08-12 13:00:00,8,12,4,35,60,0.8715447154471545
2022-08-12 14:00:00,8,12,4,34,60,0.8682926829268293
2022-08-12 15:00:00,8,12,4,32,60,0.8780487804878049
2022-08-12 16:00:00,8,12,4,32,60,0.8455284552845529
2022-08-12 17:00:00,8,12,4,32,60,0.7723577235772358
2022-08-12 18:00:00,8,12,4,31,1,0.0032520325203252032
2022-08-13 08:00:00,8,13,5,27,16,0.12032520325203253
2022-08-13 09:00:00,8,13,5,29,60,0.8829268292682927
2022-08-13 10:00:00,8,13,5,26,60,0.8097560975609756
2022-08-13 11:00:00,8,13,5,24,60,0.7739837398373984
2022-08-13 12:00:00,8,13,5,25,60,0.7577235772357723
2022-08-13 13:00:00,8,13,5,25,60,0.6878048780487804
2022-08-13 14:00:00,8,13,5,24,60,0.6487804878048781
2022-08-13 15:00:00,8,13,5,24,60,0.6211382113821139
2022-08-13 16:00:00,8,13,5,24,60,0.5186991869918699
2022-08-13 17:00:00,8,13,5,25,38,0.408130081300813
2022-08-15 08:00:00,8,15,0,31,49,0.6504065040650406
2022-08-15 09:00:00,8,15,0,31,60,0.8650406504065041
2022-08-15 10:00:00,8,15,0,33,60,0.8699186991869918
2022-08-15 11:00:00,8,15,0,34,60,0.8715447154471545
2022-08-15 12:00:00,8,15,0,33,60,0.8699186991869918
2022-08-15 13:00:00,8,15,0,34,60,0.8682926829268293
