,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
163,8.4,2.0,1.82
165,19.86,16.0,14.65
166,10.79,8.0,8.68
167,13.92,18.0,16.15
168,4.08,2.0,1.65
171,7.85,2.0,-0.07
172,7.45,2.0,2.19
173,14.59,16.0,18.56
174,26.8,36.0,33.79
175,28.32,27.0,35.33
176,16.87,6.0,6.08
177,9.44,8.0,7.59
183,7.26,2.0,1.76
185,5.76,2.0,0.44
186,13.19,10.0,11.05
187,14.65,14.0,14.96
189,6.05,6.0,5.35
190,11.74,2.0,2.88
191,8.64,2.0,3.0
192,8.41,1.0,3.44
193,14.77,8.0,8.55
194,7.28,2.0,2.08
195,12.56,2.0,2.21
197,8.07,2.0,2.01
198,2.84,2.0,2.1
200,14.4,2.0,1.82
202,10.27,2.0,2.59
203,8.67,2.0,2.16
204,23.12,22.0,22.47
205,23.5,21.0,22.05
206,13.18,12.0,11.87
208,21.34,33.0,33.56
209,21.17,24.0,22.72
210,11.09,2.0,2.15
211,17.18,21.0,19.49
213,16.42,22.0,22.95
214,16.79,16.0,12.46
215,15.42,26.0,24.54
216,13.25,7.0,6.87
220,13.35,3.0,3.82
222,17.78,27.0,25.8
224,9.79,2.0,0.67
225,9.62,3.0,2.78
226,17.5,20.0,21.95
228,13.29,4.0,3.11
230,22.32,3.0,4.87
233,17.5,2.0,0.36
234,22.62,4.0,3.04
236,24.76,20.0,22.02
237,30.6,37.0,37.63
238,32.52,32.0,31.23
239,31.24,52.0,53.27
242,59.51,63.0,61.0
244,21.46,47.0,50.13
247,41.75,58.0,63.03
248,57.02,74.0,73.83
249,60.6,48.0,53.18
250,26.68,38.0,38.04
252,58.86,87.0,84.05
255,29.58,27.0,27.32
257,78.79,61.0,71.52
258,67.29,82.0,84.55
259,53.01,51.0,49.14
263,67.29,75.0,75.41
264,62.62,62.0,62.31
266,59.14,66.0,62.86
268,61.31,102.0,94.11
269,73.91,95.0,103.18
270,82.3,90.0,97.08
271,82.3,92.0,88.48
272,79.45,51.0,52.32
273,60.7,45.0,44.4
275,72.11,2.0,18.16
279,94.13,139.0,120.97
280,95.63,166.0,129.34
281,91.08,111.0,112.16
284,51.43,48.0,43.34
285,72.16,73.0,72.56
286,85.69,76.0,82.44
287,78.52,75.0,69.17
289,53.56,3.0,9.76
290,57.79,26.0,25.71
292,94.13,89.0,95.03
293,95.63,128.0,119.7
297,76.66,81.0,83.64
298,76.07,86.0,81.27
299,81.57,86.0,86.14
301,68.66,51.0,57.64
302,71.73,78.0,77.11
303,50.18,9.0,9.43
304,76.66,80.0,79.56
306,79.38,70.0,74.15
308,72.53,55.0,63.99
309,85.92,80.0,79.85
311,69.26,97.0,93.13
312,94.13,113.0,112.54
313,91.05,102.0,103.64
314,79.38,85.0,86.85
315,95.63,106.0,114.0
317,63.35,77.0,74.66
318,76.66,93.0,92.2
319,95.63,104.0,102.91
321,76.01,95.0,92.19
323,76.33,99.0,95.14
324,72.51,75.0,77.52
325,67.38,82.0,84.18
326,94.13,88.0,82.75
328,84.11,101.0,104.67
330,76.33,86.0,85.24
331,57.79,98.0,97.35
333,62.95,61.0,62.35
334,36.46,49.0,47.52
336,56.61,54.0,57.69
337,56.19,56.0,57.96
338,30.63,40.0,40.01
339,52.48,54.0,50.7
340,63.04,74.0,75.87
341,64.02,67.0,65.59
343,60.42,64.0,64.92
344,37.82,48.0,46.96
345,4.92,2.0,2.46
346,7.13,2.0,3.27
347,8.48,3.0,3.3
348,32.08,57.0,55.66
349,21.23,47.0,43.98
350,20.49,31.0,31.55
351,70.01,70.0,64.62
352,24.27,23.0,25.89
353,39.79,60.0,58.18
354,49.0,43.0,43.11
355,87.49,88.0,87.23
356,67.86,72.0,71.37
358,29.88,47.0,44.75
360,7.84,2.0,2.96
361,21.51,36.0,36.35
362,47.93,45.0,44.93
363,17.86,6.0,6.18
