,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
236,16.85,20.0,21.12
237,34.05,37.0,39.67
239,47.18,52.0,51.78
240,24.11,21.0,18.42
241,10.89,4.0,7.78
242,57.52,63.0,62.61
243,52.37,51.0,55.46
244,39.66,47.0,49.81
245,50.5,65.0,62.75
246,33.91,26.0,30.72
250,36.57,38.0,39.73
251,51.83,52.0,49.74
254,51.62,56.0,56.7
256,48.95,47.0,53.62
258,83.01,82.0,86.56
259,53.76,51.0,46.43
260,45.32,45.0,42.17
261,42.34,29.0,29.24
263,70.93,75.0,72.38
264,62.49,62.0,59.56
265,60.78,64.0,60.76
266,64.56,66.0,63.84
267,61.57,60.0,65.84
270,83.08,90.0,101.09
271,77.02,92.0,80.63
272,58.44,51.0,46.39
273,48.16,45.0,42.91
274,29.59,2.0,16.45
275,28.41,2.0,16.0
276,33.05,3.0,17.3
280,133.75,166.0,111.72
282,80.73,103.0,103.95
283,70.53,76.0,75.71
284,51.22,48.0,39.43
285,73.23,73.0,70.65
286,79.08,76.0,87.87
288,75.95,83.0,88.4
290,38.7,26.0,22.41
291,79.14,77.0,74.57
292,89.94,89.0,101.27
293,111.58,128.0,107.72
296,36.43,3.0,10.04
298,86.66,86.0,83.6
299,88.11,86.0,86.94
300,72.72,73.0,79.82
302,66.51,78.0,76.45
303,20.06,9.0,11.58
304,64.22,80.0,79.86
306,72.91,70.0,72.81
307,91.86,104.0,96.27
308,66.2,55.0,72.44
309,80.32,80.0,80.22
310,95.97,126.0,110.92
311,94.7,97.0,90.52
312,110.68,113.0,109.92
313,108.23,102.0,103.93
314,85.89,85.0,84.5
315,112.16,106.0,109.66
317,74.18,77.0,72.98
318,88.55,93.0,92.54
319,107.42,104.0,101.6
320,106.3,108.0,96.92
322,100.78,95.0,93.2
323,87.07,99.0,95.95
324,76.47,75.0,80.99
326,100.09,88.0,86.41
328,97.18,101.0,103.44
330,84.35,86.0,81.58
331,88.83,98.0,93.94
332,69.54,67.0,64.04
333,70.24,61.0,64.83
335,40.49,43.0,43.28
336,53.15,54.0,55.7
337,57.15,56.0,60.6
339,52.65,54.0,48.1
341,67.6,67.0,65.67
342,74.24,73.0,75.71
344,46.97,48.0,44.79
345,6.72,2.0,5.09
346,3.11,2.0,2.66
349,42.82,47.0,43.5
350,29.32,31.0,30.55
352,25.77,23.0,27.58
353,51.34,60.0,57.8
354,42.49,43.0,42.16
355,89.29,88.0,90.99
356,69.32,72.0,76.07
358,47.57,47.0,39.97
359,6.06,3.0,2.02
362,43.09,45.0,48.13
364,3.35,2.0,1.81
