,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,1.76,5.88
1,8.72,1.77
2,47.75,1.48
4,49.03,1.74
6,34.13,0.34
7,4.25,2.75
8,25.35,3.22
9,36.13,17.53
11,45.81,29.16
12,42.75,3.51
13,92.51,4.2
15,2.21,2.22
16,29.33,2.93
17,43.81,15.88
20,49.63,14.22
21,3.32,1.77
22,10.64,0.49
23,76.74,38.03
24,64.77,2.47
26,41.86,0.61
28,28.21,0.78
30,61.92,6.52
31,69.62,7.78
34,60.32,1.78
35,67.92,4.89
36,76.83,7.33
37,104.19,0.53
38,146.92,23.82
39,67.52,3.84
40,78.18,1.96
41,17.85,0.19
42,124.89,4.52
43,47.23,13.05
44,37.2,2.05
45,92.34,4.32
46,6.49,12.8
48,44.87,12.51
49,47.65,16.36
50,18.24,6.36
53,20.33,7.95
55,33.47,9.46
56,18.81,30.79
58,108.35,21.2
61,5.64,18.4
62,43.24,21.76
63,0.09,7.85
64,30.06,8.2
65,141.97,5.09
66,175.67,2.87
67,11.11,12.02
69,1.74,4.46
70,18.09,3.51
71,6.58,7.83
73,336.17,27.85
74,4.36,3.07
75,3.49,6.81
76,16.49,0.64
80,168.69,9.82
81,17.84,6.6
84,14.53,0.36
85,44.85,10.89
87,49.83,43.4
88,8.77,8.49
89,12.14,2.63
90,21.31,8.64
91,10.77,6.71
93,18.16,5.75
94,60.3,1.75
95,44.76,13.49
96,10.83,1.41
97,6.58,12.09
98,14.28,8.55
100,800.41,66.16
101,34.86,0.07
102,11.65,4.88
104,1.17,5.95
105,3.17,6.32
106,14.26,0.75
108,5.02,5.84
109,9.22,4.37
110,2.43,10.97
111,0.63,0.59
112,1.52,32.94
113,553.42,10.1
114,23.37,23.31
115,26.86,14.2
116,3.38,0.26
117,29.44,10.31
118,2.64,7.32
119,8.38,9.58
120,7.59,5.45
121,33.41,4.05
122,51.1,19.34
123,5.05,5.73
124,13.12,6.94
125,7.34,4.79
126,0.91,2.45
127,14.53,5.06
128,6.53,20.21
130,9.34,12.8
131,10.85,13.2
132,11.79,0.92
133,3.5,7.45
135,86.16,4.67
137,5.24,15.02
138,32.05,0.06
139,19.35,7.41
140,9.95,4.47
143,27.78,0.09
144,6.13,8.74
145,0.25,3.93
146,7.54,9.87
147,4.88,0.91
148,2.39,4.38
149,6.47,11.37
150,757.56,19.08
151,0.04,6.49
153,24.67,0.58
154,1.05,4.53
155,18.39,1.9
157,101.66,4.58
158,15.19,9.64
159,2.55,3.58
160,25.38,8.29
163,8.5,1.6
164,186.64,53.95
165,8.67,0.15
169,11.95,5.64
170,352.75,67.72
