,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1048,115.49,22.18
1051,48.88,11.47
1056,131.72,23.83
1058,177.17,26.76
1061,257.98,19.02
1064,330.17,31.09
1065,21.8,24.05
1067,57.19,27.35
1068,44.24,0.14
1073,128.38,23.33
1074,161.09,22.22
1076,26.09,47.94
1077,57.55,21.76
1078,57.92,20.6
1080,211.68,35.04
1083,59.29,23.43
1086,79.63,23.92
1088,101.28,28.75
1091,38.27,38.01
1096,94.32,19.3
1099,256.18,20.33
1100,40.74,20.33
1101,112.43,17.96
1104,69.66,20.72
1109,122.07,25.46
1118,62.54,21.63
1123,150.58,29.02
1126,389.11,25.65
1127,299.33,14.55
1130,13.74,21.94
1136,62.18,16.86
1137,109.57,16.05
1139,216.2,18.22
1140,35.57,16.05
1142,80.99,19.14
1143,8.11,11.62
1144,57.81,0.77
1147,402.32,24.2
1150,730.46,20.58
1154,791.72,22.15
1158,19.05,34.41
1159,15.51,25.25
1163,127.96,15.75
1171,236.46,19.76
1172,164.65,19.97
1173,36.17,0.69
1174,199.31,29.43
1175,252.4,61.04
1178,50.82,26.98
1187,55.86,25.82
1192,6.22,19.53
1194,68.58,40.63
1197,46.01,53.09
1202,7.56,15.11
1211,4.52,8.35
1215,563.72,48.74
1218,16.91,4.57
1219,21.67,28.41
1225,15.0,7.63
1226,6.8,16.08
1236,44.33,43.02
1239,23.41,22.37
1242,37.47,90.44
1249,18.17,19.95
1254,4.37,2.15
1255,7.63,16.35
1266,22.9,21.8
1269,42.16,32.16
1277,28.27,9.77
1279,20.23,20.22
1294,3.41,2.88
1296,37.5,65.57
1297,13.77,22.81
1304,45.23,2.78
1308,88.66,21.4
1309,54.35,23.86
1312,169.08,16.1
1313,139.14,14.18
1317,59.9,17.33
1318,146.98,21.05
1319,168.23,17.98
1321,61.07,13.99
1323,45.95,17.4
1324,139.88,72.91
1325,68.2,15.78
1326,140.7,20.14
1330,164.26,78.15
1332,286.44,71.24
1334,65.92,13.11
1336,57.63,17.72
1337,15.79,23.34
1339,51.87,23.47
1342,118.16,16.09
1349,48.42,52.13
1352,46.16,45.72
1356,60.25,50.4
1357,65.39,23.81
1360,30.52,22.8
1364,370.65,25.09
1366,50.36,24.36
1367,194.36,22.59
1368,38.11,10.01
1370,378.53,49.28
1374,70.51,29.61
1375,51.4,22.52
1378,84.76,4.21
1379,298.42,33.4
1381,127.84,74.71
1383,88.54,34.03
1385,174.53,12.07
1388,208.7,27.26
1389,0.76,15.27
1391,132.09,41.68
1402,126.1,11.75
1407,253.95,35.01
1409,128.93,65.87
1416,84.46,12.0
1417,285.6,31.35
1424,314.7,31.74
1426,3.25,8.27
1429,466.85,35.62
1430,114.49,22.64
1433,294.9,57.17
1440,105.68,21.78
1441,53.07,22.13
1443,90.42,27.66
1445,349.71,29.8
1447,19.43,18.5
1448,86.42,23.98
1451,80.02,18.88
1456,54.37,22.31
1457,64.49,19.76
1458,89.57,14.9
