,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,84.32,4.72
5,59.47,0.52
10,40.97,5.71
14,29.6,8.3
18,28.8,14.57
19,45.39,9.17
25,45.52,16.41
27,37.09,0.39
29,68.88,16.37
32,25.56,28.51
33,93.14,18.73
47,47.1,9.18
51,134.79,2.53
52,163.89,21.77
54,28.76,27.26
57,38.71,15.21
59,89.78,3.38
60,68.27,10.63
68,28.05,39.08
72,13.96,18.68
77,12.57,6.05
78,5.72,23.64
79,165.8,4.89
82,20.77,23.61
83,60.68,13.11
86,17.87,28.31
92,8.33,28.44
99,30.46,45.25
103,72.1,86.46
107,887.49,155.72
129,89.2,67.17
134,27.69,7.26
136,94.52,3.57
141,12.77,22.28
142,15.84,43.24
152,13.59,7.64
156,182.12,5.34
161,36.11,17.1
162,3.33,6.3
166,0.24,17.8
167,57.22,3.37
168,1.46,18.9
171,95.3,24.83
172,546.05,4.54
177,235.71,8.98
178,261.96,4.22
181,22.16,7.16
199,84.9,14.9
209,53.27,6.84
215,92.53,0.8
222,140.13,3.27
226,37.37,144.3
227,23.19,59.68
231,21.74,9.32
234,91.47,4.09
235,16.91,14.36
236,38.75,6.84
237,23.17,1.4
246,39.38,5.81
248,70.7,6.78
252,217.53,71.63
254,174.74,5.59
257,630.64,33.24
261,147.48,6.98
262,55.94,15.52
264,268.97,3.66
280,47.79,35.61
289,613.62,42.3
292,63.95,18.53
293,30.74,68.38
295,102.21,18.66
299,61.17,3.85
300,695.18,4.14
301,459.79,17.12
306,125.84,6.99
307,142.84,13.5
311,0.77,22.82
316,60.16,69.47
317,25.15,26.99
326,11.93,51.37
330,61.53,25.1
334,13.44,3.71
343,31.6,3.52
347,33.21,1.61
350,46.01,1.31
352,40.44,17.89
364,18.14,0.89
366,2.74,30.06
367,11.06,0.28
368,36.34,52.49
369,79.32,27.19
370,36.51,4.49
371,20.46,2.43
373,22.82,3.32
374,10.42,12.22
375,46.69,51.04
380,60.4,2.03
386,41.71,1.66
390,75.15,15.2
394,27.56,14.82
395,127.09,10.5
396,164.4,21.61
397,46.52,6.42
404,127.01,3.08
405,172.25,50.66
406,238.54,10.3
