,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,5.53,3.0,2.86
5,4.78,3.0,3.02
10,5.64,4.0,3.77
14,3.89,3.0,2.75
18,3.86,3.0,3.44
19,4.36,3.0,3.28
25,4.37,3.0,3.49
27,4.11,3.0,2.99
29,5.07,3.0,3.49
32,3.77,3.0,2.14
33,5.79,3.0,2.44
47,11.64,22.0,24.02
51,7.04,3.0,2.92
52,7.92,3.0,2.35
54,15.67,22.0,28.0
57,11.03,18.0,20.74
59,5.69,3.0,2.9
60,7.93,25.0,27.66
68,52.5,41.0,57.02
72,12.05,14.0,16.61
77,20.98,24.0,25.45
78,26.43,25.0,30.91
79,7.97,3.0,3.15
82,37.44,31.0,38.32
83,30.53,19.0,21.49
86,16.43,20.0,25.66
92,23.83,26.0,33.39
99,33.92,26.0,37.77
103,46.47,27.0,50.34
107,29.62,3.0,7.67
129,24.6,13.0,21.73
134,31.92,25.0,26.81
136,5.84,3.0,3.11
141,58.64,52.0,63.58
142,31.14,37.0,53.0
152,50.12,58.0,53.57
156,8.46,3.0,3.16
161,24.5,18.0,21.08
162,40.6,42.0,44.65
166,29.93,30.0,35.34
167,36.16,23.0,23.77
168,26.61,27.0,32.1
171,13.67,7.0,8.74
172,19.38,3.0,3.14
177,10.07,3.0,3.27
178,10.86,3.0,2.87
181,31.76,26.0,27.86
199,5.55,3.0,3.45
209,4.6,3.0,2.79
215,5.78,3.0,2.98
222,9.61,4.0,4.13
226,5.01,8.0,19.54
227,4.61,6.0,9.58
231,3.65,3.0,2.72
234,5.74,3.0,3.12
235,6.65,8.0,6.85
236,4.16,3.0,2.79
237,3.7,3.0,2.96
246,4.18,3.0,2.83
248,5.12,3.0,3.2
252,6.35,2.0,3.43
254,8.24,3.0,3.17
257,21.92,3.0,4.0
261,17.32,7.0,7.49
262,15.86,36.0,41.59
264,11.07,3.0,3.11
280,44.9,86.0,55.37
289,21.41,3.0,1.73
292,16.94,47.0,38.29
293,32.69,25.0,42.09
295,22.24,11.0,8.95
299,16.12,10.0,9.61
300,23.86,3.0,2.88
301,16.79,3.0,3.51
306,6.78,3.0,2.79
307,7.29,3.0,3.41
311,20.84,21.0,16.21
316,24.02,15.0,25.42
317,22.53,18.0,13.14
326,14.55,13.0,6.32
330,6.46,4.0,5.0
334,2.6,3.0,2.89
343,5.26,4.0,4.14
347,4.0,3.0,2.95
350,4.38,3.0,3.04
352,5.96,10.0,8.21
364,3.27,4.0,4.04
366,2.92,3.0,3.9
367,3.56,4.0,3.99
368,5.09,8.0,3.8
369,6.83,33.0,24.03
370,4.1,3.0,3.13
371,3.61,3.0,2.93
373,3.68,3.0,3.1
374,3.58,4.0,4.49
375,5.33,10.0,4.9
380,4.81,3.0,3.06
386,4.25,3.0,3.05
390,5.25,3.0,2.54
394,3.83,3.0,3.44
395,6.81,3.0,2.68
396,7.93,3.0,2.35
397,5.86,4.0,3.74
404,6.81,3.0,3.09
405,38.11,14.0,21.09
406,10.16,3.0,3.31
408,5.44,3.0,3.26
414,3.5,3.0,3.12
418,8.39,3.0,2.44
419,11.92,3.0,3.23
420,14.64,3.0,3.65
422,9.47,3.0,2.99
425,7.21,3.0,2.9
430,49.37,39.0,44.58
431,12.54,38.0,23.92
