,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,60.83,7.94
4,73.97,7.92
7,3.33,10.78
10,63.4,15.25
11,21.06,5.43
15,10.15,3.74
16,35.36,4.14
19,21.93,8.3
20,25.16,18.14
26,23.4,7.1
31,46.71,2.0
33,69.79,4.92
41,28.9,11.94
43,50.69,29.76
44,133.32,6.46
46,18.92,28.29
52,109.78,4.74
53,58.11,31.1
58,134.99,21.92
60,74.95,6.54
61,39.82,10.27
67,19.71,17.55
68,6.51,23.94
71,1.75,1.48
74,27.31,13.11
76,20.32,5.07
80,172.58,1.22
93,30.7,45.05
97,0.99,0.16
98,27.18,19.52
100,923.33,80.34
103,71.43,70.21
106,23.18,13.09
108,23.9,16.81
111,4.37,13.77
118,8.67,5.72
119,10.69,28.77
121,40.17,20.49
124,21.6,20.4
125,1.92,3.9
132,17.73,7.11
135,46.43,3.76
136,114.96,8.53
137,4.9,28.55
138,10.18,5.95
147,2.2,3.73
152,18.46,13.62
154,2.47,6.03
159,36.88,3.36
161,32.41,18.88
163,18.42,33.42
168,3.56,20.01
173,43.87,34.45
174,9.98,8.53
184,51.77,29.18
190,17.99,8.3
195,1.5,77.33
196,28.33,11.07
197,28.47,29.85
199,72.99,8.96
203,66.78,4.84
208,113.98,5.56
211,85.64,5.67
215,154.52,7.71
216,66.2,6.88
223,114.56,59.52
224,48.16,6.64
226,27.04,100.35
230,48.16,7.56
232,46.43,8.61
234,137.65,6.36
235,52.11,15.57
244,32.46,7.14
246,47.79,2.35
249,177.7,2.05
257,725.39,11.28
258,111.0,6.5
273,27.53,0.18
275,711.85,16.68
280,50.28,39.89
283,448.92,34.28
289,751.97,6.62
290,17.61,40.93
292,60.53,13.46
293,37.64,89.14
295,78.54,3.64
296,22.65,12.09
297,16.43,22.53
301,321.7,21.1
303,325.73,21.94
309,533.05,23.23
312,560.34,2.95
316,87.43,68.81
319,762.82,39.73
320,566.02,21.13
324,168.91,7.1
328,20.74,12.42
331,68.22,7.79
335,41.19,8.38
339,101.4,27.9
341,569.87,27.47
348,22.61,8.97
356,684.56,2.37
360,43.56,33.31
361,47.71,8.75
367,6.77,6.67
373,42.23,7.09
375,39.86,54.76
379,40.17,4.14
390,74.21,8.82
393,79.06,7.45
395,19.61,7.35
396,125.54,6.9
397,108.78,1.23
401,42.39,10.72
402,37.77,8.01
403,47.2,14.21
407,196.96,2.72
410,143.32,67.41
414,32.28,8.05
415,34.24,7.37
417,72.02,6.08
424,226.03,5.66
425,138.06,4.47
427,39.16,26.47
436,38.69,39.07
440,3.72,12.21
443,41.58,19.79
444,31.07,0.97
447,67.82,26.77
450,39.02,0.15
451,14.2,5.6
455,2.8,0.08
457,24.14,6.68
458,17.71,7.02
462,24.37,19.75
463,0.06,6.28
466,38.87,18.21
470,33.79,2.18
471,46.88,17.16
477,10.77,6.04
479,24.75,44.67
480,396.29,16.58
481,15.2,7.91
482,8.34,8.47
485,7.45,19.7
487,24.71,13.23
491,8.66,2.47
497,42.78,38.88
499,20.25,14.03
501,13.72,62.55
509,73.96,55.7
511,18.78,6.26
513,10.03,3.2
517,47.98,48.51
519,10.42,3.04
521,14.53,11.61
526,2.24,2.56
527,22.26,12.04
529,77.49,7.83
534,38.68,44.92
538,96.31,1.69
553,575.94,8.29
554,76.31,8.29
557,72.76,6.56
558,99.73,10.61
559,774.36,8.8
563,57.29,6.1
576,86.16,5.73
578,66.24,13.96
581,128.18,6.69
582,53.11,4.62
587,70.3,8.54
589,55.97,7.26
593,56.77,14.84
594,74.73,3.59
596,56.44,6.54
