,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,20.76,8.24
1,6.49,3.43
3,76.02,3.94
5,78.2,5.6
6,37.77,4.52
8,42.44,3.06
9,31.59,34.55
12,68.77,6.64
13,85.69,9.57
14,38.17,5.71
17,56.01,9.44
18,35.17,8.87
21,41.88,8.95
22,3.33,8.21
23,65.14,10.39
24,63.8,4.37
25,58.76,20.73
27,44.47,7.77
28,48.61,7.56
29,32.78,8.35
30,50.24,6.99
32,56.42,6.58
34,71.73,9.51
35,34.14,8.84
36,103.01,3.99
37,81.73,5.11
38,182.8,3.4
39,50.26,4.99
40,68.06,7.46
42,118.43,8.31
45,40.37,7.67
47,21.17,4.41
48,55.01,17.36
49,41.3,23.36
50,4.8,15.55
51,103.5,7.01
54,33.52,9.74
55,54.26,9.48
56,35.68,28.43
57,27.44,0.11
59,87.04,4.6
62,32.5,25.9
63,6.62,4.18
64,20.61,2.6
65,122.68,14.35
66,158.28,5.67
69,6.44,13.58
70,3.87,3.57
72,24.34,16.55
73,404.54,12.66
75,6.15,0.63
77,18.61,6.57
78,10.63,3.3
79,118.13,16.08
81,26.08,6.02
82,6.32,0.12
83,13.16,6.4
84,0.83,3.63
85,22.1,9.31
86,7.53,21.19
87,20.77,48.49
88,0.22,10.21
89,26.68,9.21
90,8.31,1.54
91,21.53,14.15
92,0.49,26.13
94,57.68,0.94
95,33.32,16.64
96,7.77,6.07
99,13.28,16.33
101,6.43,7.1
102,8.88,5.83
104,3.9,3.76
105,6.31,0.84
107,602.09,60.69
109,6.19,0.08
110,6.29,18.39
112,0.93,47.84
113,491.99,13.51
114,26.3,27.39
115,25.12,18.24
116,0.21,1.47
117,33.04,2.78
120,13.14,12.31
122,53.41,29.16
123,5.22,4.01
126,1.89,0.63
127,15.64,6.59
128,17.05,31.58
129,61.7,38.78
130,7.15,18.72
131,8.84,14.61
133,9.94,10.21
134,7.22,5.16
139,14.53,5.95
140,0.63,15.96
141,8.02,15.59
142,20.02,6.9
143,33.12,2.35
144,3.13,6.0
145,9.58,6.57
146,12.13,9.74
148,1.0,2.02
149,8.0,16.78
150,636.52,47.47
151,0.4,1.29
153,19.98,8.06
155,5.49,0.26
156,123.26,7.03
157,103.44,9.98
158,8.97,15.18
160,33.0,9.42
162,0.01,3.38
164,165.82,19.21
165,10.1,6.84
166,3.8,3.55
167,28.59,1.47
169,9.44,9.87
170,263.67,40.54
171,67.28,0.25
172,270.64,6.57
175,19.16,10.17
176,10.67,1.97
177,224.18,13.26
178,121.25,9.5
179,34.51,13.03
180,26.9,8.98
181,3.04,0.35
182,10.15,19.79
183,47.68,29.83
185,35.04,4.56
186,15.89,2.41
187,1.04,4.07
188,18.8,19.02
189,4.34,8.32
191,18.93,10.2
192,436.96,26.65
193,7.2,8.27
194,0.95,4.15
198,85.83,6.98
200,44.77,9.4
201,59.23,7.59
202,70.57,9.18
204,34.43,7.95
205,88.09,14.03
206,87.89,9.06
207,51.01,7.13
209,24.63,6.83
210,13.04,14.53
212,78.69,7.81
213,102.02,4.72
214,35.72,5.24
217,58.23,6.64
218,53.11,6.16
219,20.77,50.54
220,8.41,16.61
221,92.84,6.09
222,91.73,4.5
225,43.04,5.22
227,9.06,34.38
228,1.4,38.34
229,65.86,6.96
231,46.07,6.16
233,26.77,19.72
236,96.37,7.94
237,37.41,6.55
238,55.76,7.31
239,53.37,8.25
240,192.46,10.65
241,179.25,7.89
242,81.25,12.55
243,46.74,7.76
245,4.63,11.65
247,117.27,10.16
248,96.79,5.32
250,130.49,5.77
251,159.84,7.34
252,147.03,53.42
253,69.17,6.22
254,210.64,12.54
255,108.72,6.18
256,65.9,4.35
259,1.03,3.16
260,175.14,8.01
261,83.61,28.86
262,45.85,10.62
263,140.6,6.85
264,118.77,6.7
265,111.58,9.45
266,19.55,4.18
267,16.11,9.44
268,62.98,15.03
269,397.48,10.1
270,177.87,68.02
271,191.95,24.68
272,58.5,20.64
274,468.11,8.96
276,502.32,26.17
277,177.98,12.67
278,45.1,4.3
279,35.25,0.87
281,42.37,21.55
282,34.53,6.59
284,24.97,2.47
285,17.58,2.88
286,608.24,4.35
287,39.07,0.93
288,23.97,35.5
291,22.27,2.71
294,27.87,0.67
298,461.07,29.5
299,53.37,4.66
300,521.69,23.78
302,50.39,0.6
304,611.38,1.27
305,245.76,58.52
306,44.88,7.07
307,108.64,16.83
308,80.87,2.17
310,414.63,28.22
311,10.67,16.9
313,117.23,5.34
314,148.52,12.78
315,48.37,30.17
317,18.63,22.4
318,2.62,0.96
321,50.22,16.34
322,196.48,29.61
323,215.51,11.41
325,19.17,2.29
326,23.38,46.54
327,56.04,13.5
329,228.81,0.94
330,105.56,37.59
332,65.49,12.8
333,85.33,10.19
334,13.66,5.59
336,55.08,4.12
337,25.88,1.31
338,31.43,7.57
340,24.52,25.38
342,54.89,6.03
343,21.88,13.5
344,40.17,6.36
345,42.32,5.67
346,34.09,5.15
347,35.16,10.19
