,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.38,3.0,2.92
2,4.87,3.0,2.82
3,4.26,3.0,2.86
4,2.49,3.0,3.03
5,4.68,3.0,2.95
6,4.08,3.0,2.83
10,5.09,4.0,4.89
11,4.71,3.0,3.08
12,3.41,3.0,2.92
14,4.9,3.0,2.79
16,6.93,11.0,10.61
18,3.9,3.0,3.73
20,3.23,3.0,3.47
21,4.81,3.0,3.21
22,3.83,4.0,3.71
24,4.05,3.0,3.07
27,3.2,3.0,2.94
28,5.58,4.0,4.24
29,2.85,3.0,3.55
30,5.08,3.0,2.8
32,4.71,3.0,3.11
33,4.73,3.0,2.69
35,4.19,4.0,4.04
36,4.55,3.0,2.87
37,5.65,3.0,2.94
38,7.28,3.0,3.19
39,6.29,3.0,2.97
40,4.73,3.0,2.92
41,5.23,4.0,3.97
42,6.3,3.0,2.94
43,15.69,25.0,20.38
44,3.95,3.0,3.05
46,26.39,27.0,23.91
47,20.0,22.0,23.39
48,13.54,28.0,22.26
49,13.55,22.0,17.68
51,5.16,3.0,2.88
52,5.46,3.0,2.8
53,18.89,27.0,23.64
54,19.23,22.0,26.1
55,11.9,21.0,22.5
56,10.92,17.0,21.08
57,15.67,18.0,18.74
58,8.85,4.0,3.51
59,5.63,3.0,3.08
60,12.43,25.0,26.47
61,18.08,21.0,23.78
62,20.98,16.0,20.24
63,22.14,21.0,21.45
64,22.62,19.0,18.92
66,8.35,3.0,3.26
67,35.9,36.0,39.32
68,40.6,41.0,44.43
70,38.34,38.0,39.0
71,28.21,32.0,32.82
73,11.82,3.0,3.79
75,37.19,42.0,42.05
76,24.53,21.0,19.35
77,21.81,24.0,25.79
78,25.13,25.0,26.71
79,6.19,3.0,3.12
80,5.21,3.0,3.29
81,28.4,36.0,33.49
83,24.34,19.0,18.76
85,26.06,21.0,22.05
86,21.39,20.0,22.53
87,9.95,8.0,12.56
92,24.79,26.0,34.87
96,41.63,49.0,45.6
97,44.58,42.0,46.27
99,31.93,26.0,30.13
100,21.89,3.0,5.3
102,50.76,54.0,52.89
104,40.61,39.0,37.83
105,45.04,48.0,50.81
106,52.95,60.0,57.13
107,21.76,3.0,5.55
108,28.88,27.0,26.12
109,72.49,72.0,70.77
110,62.56,61.0,68.66
111,53.02,55.0,59.81
113,25.34,5.0,5.08
114,31.25,48.0,36.98
115,31.6,51.0,49.66
116,49.07,50.0,51.06
117,44.03,33.0,34.12
119,51.32,54.0,47.96
120,50.85,52.0,49.88
121,24.82,45.0,41.34
124,70.81,67.0,65.82
126,64.06,69.0,65.62
127,70.15,64.0,68.39
129,22.12,13.0,18.8
130,30.11,33.0,26.55
132,69.87,65.0,66.66
133,44.05,47.0,46.74
136,5.27,3.0,2.88
137,24.66,27.0,28.32
138,31.42,24.0,23.38
140,54.55,53.0,52.97
141,51.07,52.0,57.15
144,49.64,50.0,55.67
146,72.84,68.0,75.94
147,86.73,84.0,93.68
148,81.45,75.0,78.01
149,49.45,59.0,48.68
150,20.43,3.0,3.81
151,79.88,81.0,79.18
155,23.4,27.0,25.5
157,5.36,3.0,2.88
158,21.85,23.0,28.13
162,38.26,42.0,43.66
163,21.33,15.0,16.5
164,9.14,4.0,3.43
165,46.21,44.0,47.61
166,30.06,30.0,31.45
167,29.97,23.0,23.1
168,26.07,27.0,29.38
169,23.83,23.0,22.95
170,8.82,3.0,3.79
172,12.53,3.0,2.85
173,36.8,49.0,40.91
175,31.89,39.0,35.06
176,40.98,37.0,38.93
177,7.28,3.0,3.12
178,4.8,3.0,2.92
179,22.01,28.0,31.81
180,22.69,27.0,24.67
181,24.76,26.0,26.6
182,34.25,30.0,34.74
183,12.68,11.0,13.49
184,15.36,24.0,21.34
186,40.7,44.0,41.13
187,39.07,44.0,42.24
190,36.36,36.0,34.5
192,8.19,2.0,2.1
193,41.4,44.0,42.7
194,24.36,25.0,26.02
195,12.65,11.0,17.07
196,19.71,21.0,25.44
198,5.75,4.0,4.43
201,4.24,3.0,2.86
202,3.98,3.0,2.95
204,2.28,3.0,2.83
205,5.77,3.0,3.11
207,3.74,3.0,2.9
208,4.36,3.0,2.83
209,2.49,3.0,3.08
210,4.01,6.0,8.03
