,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,4.82,3.0,3.24
4,5.22,3.0,3.24
7,4.13,4.0,4.43
10,6.54,4.0,4.61
11,3.63,3.0,3.16
15,4.41,4.0,4.15
16,7.11,11.0,10.55
19,3.66,3.0,3.25
20,3.75,3.0,3.54
26,3.7,3.0,3.21
31,4.4,3.0,3.06
33,5.09,3.0,3.15
41,5.16,4.0,4.48
43,12.33,25.0,17.56
44,7.0,3.0,3.19
46,21.89,27.0,19.36
52,6.29,3.0,3.14
53,11.31,27.0,18.6
58,9.4,4.0,3.12
60,6.26,25.0,26.64
61,12.64,21.0,23.16
67,28.9,36.0,42.32
68,43.67,41.0,50.81
71,31.44,32.0,31.53
74,23.26,32.0,27.81
76,25.27,21.0,19.93
80,8.18,3.0,3.04
93,7.62,11.0,15.96
97,42.42,42.0,42.07
98,29.13,40.0,32.19
100,30.7,3.0,5.41
103,46.29,27.0,45.96
106,46.09,60.0,52.15
108,33.45,27.0,22.46
111,57.41,55.0,62.57
118,45.66,50.0,47.14
119,48.23,54.0,38.46
121,26.92,45.0,35.78
124,81.48,67.0,80.67
125,79.5,78.0,74.95
132,76.52,65.0,69.62
135,5.86,4.0,3.85
136,6.45,3.0,3.26
137,25.68,27.0,34.71
138,26.44,24.0,22.57
147,82.15,84.0,87.13
152,47.3,58.0,50.1
154,22.54,22.0,23.33
159,13.89,22.0,22.74
161,23.83,18.0,21.4
163,17.76,15.0,20.01
168,27.96,27.0,32.4
173,27.5,49.0,32.12
174,40.69,37.0,40.16
184,11.57,24.0,17.0
190,42.48,36.0,33.01
195,11.16,11.0,19.51
196,15.05,21.0,23.32
197,23.12,18.0,23.37
199,5.19,3.0,3.27
203,5.0,3.0,3.15
208,6.42,3.0,3.17
211,5.57,3.0,3.17
215,7.64,3.0,3.23
216,4.99,3.0,3.21
223,4.29,2.0,3.19
224,4.44,3.0,3.2
226,5.84,8.0,16.03
230,4.44,3.0,3.23
232,4.39,3.0,3.26
234,7.13,3.0,3.19
235,3.83,8.0,6.75
244,3.97,3.0,3.21
246,4.43,3.0,3.07
249,11.11,4.0,4.08
257,24.76,3.0,3.34
258,6.33,3.0,3.2
273,10.2,8.0,7.99
275,24.36,3.0,3.5
280,42.76,86.0,51.69
283,21.96,4.0,5.37
289,25.56,3.0,3.2
290,25.54,31.0,43.69
292,18.55,47.0,40.68
293,34.41,25.0,47.29
295,19.64,11.0,10.6
296,17.02,22.0,19.34
297,24.45,21.0,16.27
301,12.65,3.0,3.63
303,12.77,3.0,3.66
309,18.99,3.0,3.7
312,19.81,3.0,2.91
316,28.12,15.0,25.32
319,34.51,4.0,5.59
320,19.98,3.0,3.63
324,24.2,9.0,9.64
328,18.11,15.0,13.14
331,12.39,39.0,35.96
335,4.24,3.0,3.25
339,8.06,4.0,5.12
341,20.1,3.0,3.82
348,4.9,4.0,4.36
356,23.54,3.0,2.93
360,4.52,8.0,10.66
361,4.43,3.0,3.26
367,4.27,4.0,4.27
373,4.27,3.0,3.21
375,6.01,10.0,4.52
379,4.21,3.0,3.12
390,5.23,3.0,3.26
393,5.37,3.0,3.22
395,3.59,3.0,3.22
396,6.77,3.0,3.21
397,8.35,4.0,4.05
401,4.27,3.0,3.32
402,4.13,3.0,3.24
403,5.89,4.0,4.57
407,8.91,3.0,3.08
410,4.87,2.0,3.35
414,3.97,3.0,3.24
415,4.03,3.0,3.22
417,5.16,3.0,3.18
424,9.78,3.0,3.17
425,7.14,3.0,3.13
427,26.77,44.0,32.35
436,41.08,67.0,40.83
440,53.93,52.0,58.35
443,27.46,47.0,37.7
444,15.85,23.0,22.78
447,11.59,36.0,26.36
450,21.34,35.0,34.95
451,42.9,50.0,47.2
455,42.77,44.0,43.96
457,42.48,56.0,52.26
458,37.85,46.0,42.77
462,51.43,68.0,54.57
463,47.03,47.0,49.95
466,22.62,37.0,30.26
470,21.19,32.0,31.3
471,17.0,32.0,26.51
477,48.18,54.0,50.74
479,21.21,17.0,24.59
480,14.89,3.0,3.5
481,21.2,25.0,26.98
482,50.92,47.0,50.98
485,37.94,41.0,32.92
487,27.86,37.0,32.11
491,81.5,75.0,76.85
497,78.97,138.0,84.35
499,86.13,108.0,92.85
501,55.73,49.0,79.65
509,21.36,82.0,36.32
511,52.79,65.0,60.93
513,80.97,90.0,87.12
517,55.14,106.0,54.58
519,53.75,60.0,61.82
521,80.34,94.0,83.09
526,77.23,79.0,81.03
527,52.09,67.0,58.94
529,5.4,24.0,22.12
534,45.76,33.0,47.82
538,13.74,7.0,6.88
553,20.28,3.0,3.25
554,5.29,3.0,3.25
557,5.18,3.0,3.2
558,5.99,3.0,3.32
559,26.23,3.0,3.26
563,4.72,3.0,3.18
576,5.58,3.0,3.17
578,4.99,3.0,3.42
581,6.85,3.0,3.2
582,4.59,3.0,3.14
587,5.11,3.0,3.26
589,4.68,3.0,3.22
593,6.27,4.0,4.59
594,5.24,3.0,3.11
596,4.69,3.0,3.2
604,4.75,3.0,3.23
606,5.34,4.0,4.94
609,3.98,4.0,4.25
612,5.45,3.0,3.21
614,11.16,4.0,4.15
615,4.08,3.0,3.3
619,7.69,4.0,4.0
621,9.4,3.0,3.12
624,6.56,3.0,3.21
628,20.02,3.0,2.59
629,7.25,3.0,2.95
633,5.82,3.0,3.36
635,9.21,3.0,3.25
642,28.35,22.0,16.53
645,33.27,34.0,38.14
648,27.62,3.0,2.69
649,29.53,29.0,35.34
651,44.03,69.0,50.64
652,23.44,42.0,27.42
654,37.9,18.0,19.07
662,24.04,27.0,42.67
668,17.79,8.0,9.99
669,17.63,40.0,40.1
672,9.81,12.0,24.37
677,9.32,7.0,4.33
678,14.47,3.0,3.26
679,15.13,20.0,17.53
680,8.81,4.0,5.85
684,7.83,3.0,3.21
690,10.93,3.0,3.51
694,4.81,5.0,3.52
696,10.88,3.0,3.11
701,5.72,3.0,3.24
702,4.42,3.0,3.12
703,4.99,8.0,11.23
704,6.16,4.0,4.44
706,18.47,13.0,24.85
716,4.21,8.0,8.48
718,5.79,9.0,7.2
721,4.52,3.0,3.27
723,4.36,3.0,3.24
724,4.51,3.0,3.41
728,4.11,3.0,3.29
730,3.71,4.0,4.44
743,4.91,3.0,3.18
745,3.83,3.0,3.31
746,4.09,3.0,3.16
747,4.13,3.0,3.31
753,10.83,3.0,3.28
755,3.84,4.0,4.28
757,5.88,3.0,3.26
764,5.3,2.0,3.13
767,4.13,3.0,3.21
781,3.92,3.0,3.2
782,5.62,3.0,3.11
783,25.11,3.0,4.04
786,44.32,52.0,42.06
789,8.12,29.0,21.25
791,10.16,18.0,19.22
800,10.92,15.0,15.95
804,26.01,27.0,28.06
812,9.0,17.0,17.62
813,9.12,20.0,24.08
816,38.11,32.0,35.36
819,7.82,21.0,22.6
822,38.85,31.0,40.15
824,31.44,40.0,31.99
835,10.56,11.0,14.75
836,24.61,27.0,31.26
837,34.96,31.0,39.21
838,39.55,39.0,40.27
851,64.4,65.0,70.13
852,74.12,67.0,76.15
853,74.12,81.0,76.15
856,69.04,66.0,60.21
860,68.09,76.0,60.1
863,44.19,42.0,60.17
870,52.99,66.0,58.68
871,50.69,51.0,55.62
872,45.97,57.0,48.74
873,46.33,45.0,48.58
887,44.69,42.0,42.57
890,44.19,11.0,8.32
892,72.37,78.0,70.82
893,53.65,65.0,55.59
894,43.18,52.0,46.19
895,28.5,36.0,36.42
907,38.52,45.0,45.55
909,35.25,38.0,41.8
