,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.45,3.0,3.21
9,9.3,6.0,3.66
10,7.74,4.0,4.21
15,3.86,4.0,3.67
20,2.89,3.0,3.26
22,2.28,4.0,4.21
29,5.72,3.0,3.22
30,4.68,3.0,3.5
33,7.64,3.0,2.37
36,6.1,3.0,3.35
37,7.79,3.0,2.83
47,14.39,22.0,21.6
48,8.59,28.0,20.28
50,15.88,17.0,23.3
52,6.86,3.0,3.25
58,8.87,4.0,3.26
65,7.99,4.0,4.02
70,35.81,38.0,40.33
75,35.08,42.0,40.53
77,19.25,24.0,29.38
86,18.66,20.0,21.77
87,13.46,8.0,18.42
91,25.86,21.0,17.15
92,22.95,26.0,32.88
96,35.82,49.0,41.17
97,40.23,42.0,40.7
106,45.14,60.0,50.17
107,24.74,3.0,6.93
108,24.32,27.0,15.25
111,49.59,55.0,41.64
114,21.82,48.0,20.89
118,49.0,50.0,51.04
121,22.57,45.0,35.01
126,75.03,69.0,71.03
128,20.98,25.0,43.67
130,29.0,33.0,17.69
131,74.81,88.0,66.19
133,43.02,47.0,43.15
134,28.43,25.0,25.07
141,57.82,52.0,66.07
143,35.33,69.0,67.65
147,75.93,84.0,85.69
156,8.41,3.0,2.5
157,4.1,3.0,2.88
163,21.49,15.0,24.35
165,49.62,44.0,46.94
166,30.95,30.0,32.83
171,19.98,7.0,12.12
172,20.27,3.0,4.76
173,32.99,49.0,38.37
176,51.69,37.0,45.75
177,11.71,3.0,2.72
179,16.0,28.0,35.44
182,39.18,30.0,42.08
184,14.23,24.0,24.23
185,9.18,19.0,18.97
192,13.31,2.0,1.17
195,10.8,11.0,16.87
196,13.91,21.0,26.0
198,7.61,4.0,2.77
202,3.04,3.0,4.07
206,4.6,3.0,2.62
210,2.6,6.0,7.94
215,6.39,3.0,3.13
216,3.13,3.0,2.44
217,3.84,3.0,2.72
218,3.83,3.0,2.94
221,4.84,3.0,2.48
222,7.52,4.0,4.02
223,2.57,2.0,2.66
229,4.27,3.0,2.75
230,3.96,3.0,2.54
231,4.53,3.0,3.28
233,4.46,5.0,6.78
238,5.04,3.0,2.66
241,14.09,3.0,3.33
242,5.12,3.0,3.42
246,4.12,3.0,1.91
247,6.34,3.0,2.53
248,11.96,3.0,2.98
255,7.43,3.0,3.01
269,15.53,3.0,4.72
274,27.77,3.0,7.78
275,18.98,3.0,3.13
278,19.39,47.0,44.42
281,28.33,68.0,54.68
283,9.78,4.0,4.44
285,33.32,47.0,48.9
291,27.88,47.0,42.27
294,20.43,49.0,46.68
300,19.1,3.0,3.14
301,8.85,3.0,2.79
302,16.0,45.0,36.77
308,5.57,3.0,1.58
310,25.62,4.0,4.1
312,19.17,3.0,3.36
313,15.19,10.0,12.65
319,28.48,4.0,6.06
320,21.36,3.0,5.24
323,14.26,3.0,3.66
329,10.11,3.0,2.5
330,12.26,4.0,3.63
333,7.85,3.0,3.35
350,4.08,3.0,3.25
351,12.69,3.0,2.95
353,6.99,6.0,9.74
358,5.21,3.0,3.18
359,8.33,3.0,2.76
360,5.47,8.0,10.68
366,2.72,3.0,3.56
376,8.47,11.0,7.97
379,3.76,3.0,2.53
380,4.07,3.0,2.76
381,1.65,3.0,2.84
382,5.03,21.0,11.44
386,3.4,3.0,2.96
387,3.06,4.0,3.74
389,6.62,3.0,2.37
390,3.44,3.0,2.27
395,5.41,3.0,2.93
396,9.28,3.0,2.36
400,4.87,3.0,3.3
402,3.58,3.0,2.36
407,8.92,3.0,3.81
408,5.07,3.0,3.49
413,7.7,3.0,2.57
418,10.24,3.0,3.31
425,6.54,3.0,3.76
428,38.98,51.0,36.31
434,42.25,56.0,36.31
435,47.41,35.0,22.53
437,53.61,69.0,51.56
441,46.25,57.0,48.39
443,28.72,47.0,39.77
445,9.9,3.0,4.31
454,42.62,45.0,50.49
455,44.52,44.0,43.82
462,54.96,68.0,57.51
470,21.58,32.0,25.02
471,20.97,32.0,28.91
472,18.21,26.0,16.92
476,41.83,54.0,52.85
478,19.87,3.0,3.05
480,9.25,3.0,1.94
481,18.79,25.0,27.84
482,55.15,47.0,49.4
483,50.66,44.0,41.33
485,36.4,41.0,34.78
486,41.86,45.0,47.59
489,63.74,74.0,69.02
492,76.93,112.0,86.96
496,60.39,45.0,19.15
497,82.86,138.0,79.8
498,89.62,111.0,85.46
503,86.79,133.0,86.88
506,83.7,90.0,83.17
507,76.83,93.0,74.61
514,86.99,81.0,89.44
516,62.36,14.0,23.65
519,57.63,60.0,59.23
526,72.79,79.0,75.64
530,8.48,24.0,32.52
535,69.45,49.0,73.63
536,22.2,3.0,2.32
540,26.54,38.0,27.81
542,19.33,4.0,3.58
548,19.19,17.0,18.53
560,22.76,23.0,20.94
562,5.54,3.0,2.41
565,5.6,8.0,5.95
567,4.6,3.0,2.82
571,5.77,3.0,3.83
574,3.19,4.0,3.95
575,5.13,3.0,3.5
576,3.04,3.0,2.38
579,3.61,4.0,3.35
583,4.73,4.0,3.42
584,1.57,3.0,3.04
585,4.89,17.0,15.37
586,3.37,3.0,2.93
592,5.24,3.0,3.61
594,4.45,3.0,2.81
597,11.5,3.0,2.83
600,5.79,3.0,2.65
602,4.38,3.0,2.78
