,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.95,3.0,2.82
1,4.35,4.0,3.93
2,4.43,3.0,3.04
4,4.47,3.0,2.95
6,4.02,3.0,2.99
7,3.83,4.0,4.11
8,3.76,3.0,3.1
9,8.17,6.0,4.95
11,4.37,3.0,2.13
12,4.28,3.0,2.89
13,5.78,3.0,3.13
15,4.09,4.0,3.91
16,7.77,11.0,10.68
17,4.31,3.0,2.52
20,4.49,3.0,3.43
21,3.1,3.0,3.05
22,3.57,4.0,4.02
23,5.3,3.0,4.14
24,4.94,3.0,2.93
26,4.26,3.0,2.98
28,5.13,4.0,4.03
30,4.86,3.0,2.8
31,5.09,3.0,2.77
34,4.81,3.0,3.05
35,6.72,4.0,3.8
36,5.3,3.0,2.78
37,6.13,3.0,2.98
38,7.41,3.0,2.29
39,5.03,3.0,3.12
40,5.35,3.0,2.94
41,4.71,4.0,3.99
42,6.75,3.0,2.86
43,13.19,25.0,21.74
44,4.12,3.0,2.94
45,5.77,3.0,2.87
46,25.25,27.0,23.54
48,15.44,28.0,24.5
49,11.52,22.0,18.4
50,13.9,17.0,18.08
53,21.51,27.0,24.85
55,13.97,21.0,22.99
56,13.8,17.0,22.23
58,8.33,4.0,3.15
61,19.82,21.0,24.86
62,22.92,16.0,19.48
63,21.02,21.0,22.65
64,24.71,19.0,17.44
65,9.68,4.0,4.2
66,8.27,3.0,2.91
67,32.0,36.0,40.33
69,35.37,36.0,37.61
70,31.12,38.0,39.34
71,29.89,32.0,34.51
73,13.08,3.0,3.84
74,30.6,32.0,31.02
75,40.53,42.0,44.86
76,24.46,21.0,20.87
80,8.06,3.0,3.29
81,29.58,36.0,33.62
84,27.49,24.0,24.09
85,30.42,21.0,23.29
87,11.99,8.0,11.47
88,33.75,37.0,40.14
89,32.51,37.0,37.97
90,24.26,20.0,21.73
91,23.26,21.0,19.59
93,9.0,11.0,11.63
94,6.41,4.0,4.07
95,28.95,20.0,22.7
96,43.69,49.0,49.69
97,44.76,42.0,47.08
98,34.29,40.0,36.58
100,27.01,3.0,4.98
101,12.38,19.0,19.01
102,47.71,54.0,51.37
104,39.46,39.0,36.68
105,46.48,48.0,51.04
106,51.45,60.0,60.45
108,28.36,27.0,25.42
109,65.36,72.0,68.85
110,62.48,61.0,67.69
111,55.35,55.0,54.68
112,33.5,33.0,43.87
113,32.67,5.0,5.51
114,36.78,48.0,36.81
115,37.3,51.0,43.76
116,51.69,50.0,49.87
117,42.71,33.0,36.4
118,48.68,50.0,53.66
119,49.48,54.0,48.82
120,48.05,52.0,49.17
121,29.97,45.0,43.18
122,37.78,25.0,29.83
123,73.11,77.0,72.59
124,75.79,67.0,71.65
125,72.27,78.0,74.26
126,69.63,69.0,67.31
127,73.3,64.0,67.24
128,26.63,25.0,30.05
130,29.92,33.0,28.78
131,78.45,88.0,76.39
132,72.66,65.0,65.6
133,45.36,47.0,50.5
135,7.45,4.0,3.81
137,25.58,27.0,31.05
138,31.69,24.0,24.01
139,45.35,38.0,40.81
140,58.27,53.0,55.37
143,49.83,69.0,69.06
144,53.06,50.0,54.37
145,53.13,53.0,55.08
146,73.12,68.0,74.71
147,79.9,84.0,84.77
148,76.79,75.0,78.29
149,55.18,59.0,52.29
150,25.73,3.0,2.43
151,80.96,81.0,86.26
153,24.86,33.0,33.19
154,22.23,22.0,21.0
155,22.03,27.0,26.49
157,6.05,3.0,2.86
158,19.51,23.0,25.22
159,21.44,22.0,21.21
160,23.13,31.0,28.43
163,16.28,15.0,14.76
164,11.47,4.0,1.84
165,47.81,44.0,43.93
169,25.75,23.0,24.3
