,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,2.91,4.0,3.15
2,3.44,3.0,3.07
3,5.68,3.0,2.91
4,2.8,3.0,2.48
5,3.48,3.0,2.79
6,2.8,3.0,2.5
7,3.95,4.0,4.12
8,2.89,3.0,2.69
11,3.36,3.0,3.16
12,2.69,3.0,3.15
13,5.13,3.0,3.16
14,2.21,3.0,2.85
16,7.29,11.0,9.81
17,3.39,3.0,2.66
18,2.72,3.0,3.13
19,5.17,3.0,3.05
21,1.78,3.0,2.68
23,3.89,3.0,2.81
24,3.34,3.0,3.08
25,3.93,3.0,3.08
26,2.9,3.0,2.64
27,2.02,3.0,2.78
28,5.53,4.0,3.51
31,4.88,3.0,2.94
32,3.15,3.0,3.24
34,4.99,3.0,3.0
35,5.2,4.0,3.75
38,4.86,3.0,2.72
39,5.25,3.0,2.98
40,2.84,3.0,3.0
41,3.47,4.0,3.91
42,7.33,3.0,3.35
43,17.19,25.0,22.19
44,3.68,3.0,2.82
45,4.1,3.0,3.05
46,27.09,27.0,25.98
49,12.86,22.0,20.87
51,6.27,3.0,2.79
53,20.15,27.0,25.18
54,17.06,22.0,22.72
55,13.79,21.0,22.47
56,9.84,17.0,19.51
57,16.91,18.0,17.89
59,5.28,3.0,2.91
60,18.6,25.0,26.23
61,20.52,21.0,22.55
62,19.32,16.0,17.59
63,23.21,21.0,20.73
64,23.56,19.0,18.87
66,4.34,3.0,2.75
67,34.64,36.0,36.82
68,42.71,41.0,41.0
69,37.5,36.0,35.98
71,30.45,32.0,32.95
72,13.25,14.0,14.12
73,14.47,3.0,4.43
74,26.96,32.0,29.43
76,24.14,21.0,20.86
78,23.44,25.0,26.43
79,5.99,3.0,3.68
80,7.5,3.0,2.94
81,32.62,36.0,36.38
82,29.84,31.0,31.57
83,21.1,19.0,18.94
84,25.64,24.0,24.91
85,27.91,21.0,21.08
88,35.54,37.0,37.7
89,30.48,37.0,37.8
90,18.72,20.0,19.49
93,7.9,11.0,11.16
94,6.63,4.0,3.78
95,27.3,20.0,20.58
98,34.25,40.0,39.6
99,31.16,26.0,27.34
100,17.03,3.0,3.37
101,13.45,19.0,18.36
102,47.5,54.0,53.92
103,35.49,27.0,30.24
104,35.48,39.0,36.54
105,44.49,48.0,49.36
109,72.82,72.0,70.72
110,63.19,61.0,63.26
112,35.47,33.0,33.87
113,17.5,5.0,4.94
115,31.33,51.0,48.3
116,53.73,50.0,50.3
117,39.95,33.0,32.96
119,53.76,54.0,54.0
120,44.32,52.0,49.77
122,29.15,25.0,26.7
123,71.42,77.0,73.97
124,71.79,67.0,69.67
125,77.69,78.0,77.62
127,69.69,64.0,65.36
129,20.1,13.0,13.23
132,68.06,65.0,64.68
135,5.1,4.0,3.57
136,4.0,3.0,3.0
137,26.55,27.0,28.64
138,26.0,24.0,24.88
139,43.48,38.0,38.15
140,55.44,53.0,52.32
142,29.82,37.0,37.35
144,52.19,50.0,50.94
145,56.44,53.0,54.48
146,78.85,68.0,72.41
148,73.89,75.0,77.0
149,59.52,59.0,57.32
150,16.18,3.0,2.51
151,80.22,81.0,84.03
152,59.45,58.0,59.09
153,28.4,33.0,33.96
154,21.1,22.0,22.65
155,25.05,27.0,26.24
158,17.6,23.0,24.24
159,20.12,22.0,22.22
160,22.01,31.0,30.25
161,23.77,18.0,19.66
162,42.84,42.0,42.34
164,7.94,4.0,3.56
167,27.68,23.0,22.49
168,26.43,27.0,29.38
169,20.19,23.0,22.09
170,9.24,3.0,3.49
174,40.73,37.0,39.46
175,37.02,39.0,37.38
178,6.18,3.0,2.73
180,21.6,27.0,24.02
181,26.46,26.0,25.5
183,13.68,11.0,11.0
186,41.29,44.0,43.33
187,42.21,44.0,43.71
188,28.85,24.0,23.52
189,20.08,21.0,20.27
190,37.62,36.0,37.1
191,16.12,15.0,16.3
193,42.99,44.0,44.4
194,24.0,25.0,25.28
197,19.28,18.0,18.7
199,2.47,3.0,2.69
200,4.29,3.0,2.62
201,2.9,3.0,3.04
203,3.75,3.0,2.85
204,1.48,3.0,2.89
205,5.7,3.0,2.61
207,4.03,3.0,3.02
208,2.78,3.0,2.82
209,3.65,3.0,2.88
211,3.38,3.0,2.64
212,3.14,3.0,2.62
213,6.65,3.0,2.71
214,3.48,4.0,3.91
219,5.7,8.0,8.97
220,4.62,5.0,5.37
224,4.27,3.0,2.36
225,2.37,3.0,2.68
226,5.13,8.0,11.05
227,4.39,6.0,6.6
228,4.83,5.0,5.36
232,3.27,3.0,2.76
234,5.86,3.0,2.5
235,3.42,8.0,7.71
236,4.36,3.0,3.01
237,2.12,3.0,2.72
239,4.12,3.0,2.64
240,9.9,3.0,2.75
243,4.28,3.0,2.87
244,1.92,3.0,2.77
245,1.72,3.0,2.89
249,6.01,4.0,3.75
250,4.81,3.0,3.51
251,9.6,3.0,3.27
252,7.05,2.0,2.98
253,4.24,3.0,2.53
254,6.11,3.0,2.57
256,11.15,20.0,19.56
257,12.08,3.0,2.73
258,7.4,3.0,3.25
259,5.57,4.0,3.79
260,5.95,3.0,2.83
261,11.63,7.0,7.67
262,23.62,36.0,36.07
263,6.65,3.0,2.68
264,5.27,3.0,3.34
265,5.48,3.0,3.07
266,5.13,3.0,2.74
267,3.78,4.0,4.36
268,23.61,45.0,42.57
270,15.74,5.0,5.98
271,9.58,5.0,4.8
272,40.3,66.0,63.65
273,5.85,8.0,7.3
276,18.8,4.0,5.66
277,12.97,8.0,8.17
279,32.19,50.0,50.71
280,56.55,86.0,76.81
282,19.27,21.0,21.1
284,34.02,29.0,29.83
286,13.05,3.0,2.95
287,26.27,46.0,45.04
288,25.21,32.0,34.67
289,12.33,3.0,1.98
290,27.92,31.0,31.57
292,24.74,47.0,44.23
293,25.66,25.0,30.07
295,20.74,11.0,10.63
296,18.93,22.0,20.81
297,23.67,21.0,21.17
298,5.51,3.0,2.84
299,16.34,10.0,9.97
303,6.76,3.0,3.36
304,14.67,3.0,2.99
305,15.93,4.0,4.92
306,6.26,3.0,3.02
307,2.96,3.0,3.23
309,8.08,3.0,3.7
311,21.07,21.0,19.87
