,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,14.85,6.88
9,54.95,38.97
10,93.51,5.29
15,3.38,8.24
20,3.67,8.56
22,43.01,5.33
29,90.69,7.24
30,56.0,16.8
33,154.62,21.08
36,103.43,11.79
37,159.63,5.6
47,34.59,1.84
48,69.31,27.58
50,6.56,37.04
52,128.51,8.43
58,121.86,18.61
65,99.71,0.38
70,5.77,6.13
75,16.48,3.5
77,19.81,22.43
86,6.69,8.84
87,68.3,130.2
91,23.16,18.35
92,11.72,26.48
96,26.9,15.99
97,4.22,3.11
106,24.76,16.39
107,724.54,131.09
108,9.91,43.52
111,9.83,24.29
114,54.54,56.47
118,1.99,2.09
121,49.86,22.2
126,8.75,2.94
128,16.09,74.69
130,12.11,46.41
131,14.99,24.78
133,8.47,8.19
134,13.74,0.28
141,11.2,27.07
143,48.8,1.96
147,9.61,2.01
156,180.34,16.75
157,36.66,3.88
163,43.29,62.36
165,12.76,6.68
166,3.17,9.43
171,185.39,73.09
172,575.63,58.7
173,32.67,21.69
176,39.69,23.66
177,290.37,9.37
179,42.86,26.57
182,30.61,40.28
184,40.72,0.94
185,51.67,0.18
192,565.36,41.42
195,1.85,53.33
196,33.76,23.83
198,90.35,30.73
202,1.4,35.56
206,53.42,12.74
210,56.61,32.27
215,112.97,4.35
216,4.18,18.64
217,27.95,9.19
218,27.59,1.97
221,61.31,17.3
222,88.08,0.54
223,28.3,33.22
229,42.49,8.29
230,32.13,15.2
231,50.83,9.29
233,10.83,35.64
238,68.11,11.27
241,369.8,10.9
242,70.82,13.91
246,37.5,36.42
247,111.41,15.62
248,298.75,0.59
255,147.58,0.2
269,417.75,57.2
274,825.63,159.21
275,532.8,4.44
278,58.75,5.48
281,58.35,19.59
283,144.41,10.94
285,29.1,4.04
291,40.68,10.06
294,58.3,4.73
300,536.61,4.82
301,194.84,7.05
302,64.45,18.29
308,85.65,47.18
310,540.44,2.38
312,538.86,11.84
313,51.89,26.49
319,611.9,51.61
320,611.96,74.63
323,375.44,21.99
329,236.97,16.74
330,206.42,9.18
333,161.8,11.5
350,35.88,8.47
351,322.98,1.71
353,16.44,62.27
358,73.6,5.94
359,177.62,7.96
360,31.64,33.54
366,9.23,18.63
376,23.01,27.57
379,25.28,15.64
380,35.54,7.97
381,45.15,5.28
382,76.06,45.55
386,13.2,1.3
387,23.47,6.57
389,120.82,20.89
390,14.54,24.5
395,80.41,2.32
396,209.46,21.25
400,62.46,10.04
402,19.17,21.43
407,197.36,26.96
408,68.95,16.24
413,156.64,14.43
418,241.43,10.3
425,117.95,25.22
428,23.57,28.79
434,24.55,35.16
435,35.47,35.62
437,22.3,25.27
441,18.86,15.11
443,38.9,15.37
445,229.89,43.7
454,5.28,12.2
455,1.18,0.42
462,19.17,15.42
470,32.58,21.82
471,34.48,9.65
472,29.96,34.91
476,22.53,2.13
478,562.49,1.57
480,208.44,35.18
481,24.84,11.38
482,17.33,5.12
483,15.14,6.07
485,11.22,15.16
486,6.98,5.76
489,13.87,6.73
492,31.31,22.35
496,34.19,57.44
497,39.95,42.17
498,19.26,23.01
503,34.75,34.68
506,7.0,7.59
507,17.39,19.78
514,7.39,10.42
516,345.45,68.95
519,3.94,1.28
526,7.86,4.26
530,64.68,35.49
535,41.73,50.26
536,640.07,22.51
540,30.16,26.82
542,383.13,10.4
548,12.9,9.01
560,1.03,8.94
562,84.78,19.71
565,29.98,25.57
567,53.2,5.96
571,92.17,27.76
574,20.2,1.25
575,71.01,16.61
576,1.38,20.5
579,9.71,16.28
583,18.14,14.53
584,47.67,1.23
585,71.24,9.59
586,12.26,2.3
592,74.53,20.34
594,48.26,6.41
597,283.49,5.53
600,93.04,11.81
602,45.94,7.46
604,56.47,1.41
605,2.42,12.87
611,293.53,8.35
613,11.58,31.85
615,40.86,4.56
617,3.18,2.5
624,1.58,15.6
626,9.21,51.39
627,61.5,1.97
629,37.49,27.6
631,14.52,43.8
632,461.75,2.79
636,197.45,29.02
638,3.81,15.84
639,6.96,47.08
643,73.01,31.8
648,831.91,124.51
651,29.24,20.64
652,50.7,28.5
658,108.98,44.09
659,19.13,24.5
662,14.89,64.44
665,127.62,64.07
669,52.78,13.8
672,3.15,76.93
673,237.21,20.86
675,198.34,1.18
676,197.78,25.57
677,30.5,36.67
679,0.02,30.31
682,10.19,1.34
683,19.8,38.68
684,128.97,15.64
687,96.23,66.73
689,54.93,44.09
691,44.18,35.19
693,42.04,23.38
696,304.95,26.18
697,99.58,2.39
702,70.1,1.81
703,23.2,17.31
704,54.78,16.52
708,27.92,1.01
709,102.06,10.16
711,86.09,33.97
717,33.38,18.37
718,43.24,6.93
722,48.42,7.11
726,147.5,3.57
727,202.45,24.72
736,5.93,20.81
738,34.13,13.34
739,435.44,51.04
741,10.57,16.1
743,40.2,14.25
744,61.74,27.29
745,9.59,7.03
746,15.37,5.09
747,10.51,18.35
750,41.44,5.56
754,501.27,29.11
761,2.79,3.03
764,155.63,32.49
768,49.72,3.53
