,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
392,39.41,4.96
393,42.14,15.39
394,56.84,14.11
397,8.35,6.86
398,41.51,8.18
399,58.76,22.63
401,16.79,13.86
403,13.78,6.48
404,117.8,4.3
405,79.03,5.07
406,205.19,16.51
409,34.06,21.61
410,123.78,60.44
411,107.95,12.52
412,145.96,6.18
414,0.23,3.25
415,47.48,7.37
416,25.38,6.94
417,74.7,19.74
419,254.07,13.67
420,306.87,11.81
421,255.03,0.09
422,135.52,3.86
423,156.46,3.6
424,91.15,14.94
426,292.02,12.13
427,15.91,8.4
429,7.45,2.06
430,2.94,1.38
431,19.38,4.24
432,95.82,1.06
433,19.94,6.71
436,17.99,4.74
438,78.98,3.06
439,11.86,1.02
440,1.26,2.4
442,19.19,4.76
444,21.85,6.01
446,82.61,9.89
447,43.79,9.88
448,6.74,7.37
449,13.36,2.66
450,28.67,1.27
451,15.86,2.04
452,15.39,0.39
453,18.36,4.04
456,6.62,0.43
457,8.81,0.17
458,3.21,2.88
459,190.38,9.96
460,2.61,19.49
461,13.91,4.26
463,1.62,2.74
464,7.51,1.58
465,3.6,1.98
466,11.68,0.82
467,21.81,2.8
468,16.5,1.53
469,13.31,3.93
473,36.18,10.83
474,128.46,11.42
475,3.51,2.24
477,1.74,1.59
479,7.7,10.21
484,2.67,1.55
487,1.7,0.23
488,6.8,5.23
490,7.49,0.58
491,1.11,2.08
493,6.48,0.18
494,38.68,3.18
495,3.06,1.31
499,12.75,6.92
500,21.17,6.17
501,15.61,19.95
502,25.2,12.92
504,6.63,4.67
505,9.05,3.02
508,20.32,3.38
509,44.37,10.24
510,32.44,6.96
511,0.91,1.97
512,6.23,3.6
513,2.41,1.36
515,6.67,8.08
517,24.38,6.88
518,29.14,7.45
520,3.03,2.66
521,7.85,2.49
522,16.99,9.91
523,449.33,48.08
524,8.03,3.39
525,4.92,1.09
527,1.41,1.35
528,4.75,1.54
529,34.05,6.52
531,1.25,2.97
532,3.33,2.48
533,9.23,1.52
534,19.61,3.89
537,5.89,0.19
538,108.38,4.61
539,22.25,4.6
541,14.98,20.33
543,89.58,23.55
544,110.2,2.31
545,7.99,19.32
546,24.6,16.14
547,251.18,11.37
549,15.98,1.6
550,18.76,19.06
551,8.84,12.95
552,15.54,4.28
553,235.7,4.17
554,13.63,9.02
555,58.91,11.92
556,18.0,1.84
557,67.8,19.23
558,99.32,7.64
559,441.96,11.45
561,206.66,4.93
563,14.66,14.58
564,6.91,2.11
566,29.14,10.18
568,1.2,4.15
569,6.75,8.72
570,41.39,6.12
572,54.58,5.34
573,62.92,12.65
577,21.51,23.77
578,22.97,25.66
580,42.09,9.11
581,52.96,4.52
582,10.75,2.46
587,32.1,1.41
588,15.92,7.61
589,29.73,2.54
590,31.27,7.67
591,6.82,21.3
593,25.46,6.53
595,9.86,6.61
596,45.35,3.09
598,229.53,21.69
599,12.5,1.79
601,55.51,17.68
603,18.03,11.11
606,58.82,14.69
607,22.24,4.01
608,68.06,2.61
609,0.45,3.07
610,66.49,9.16
612,20.77,14.66
614,117.12,2.04
616,19.64,2.38
618,70.36,19.77
619,4.62,3.64
620,43.86,13.83
621,97.14,5.67
622,234.46,8.51
623,3.89,5.7
625,70.52,26.86
628,170.88,6.71
630,99.13,11.35
633,43.42,6.63
634,91.65,17.15
635,128.49,0.41
637,47.0,1.8
640,90.14,10.83
641,152.73,25.74
642,5.02,7.31
644,28.82,6.09
645,13.43,1.14
646,314.31,48.09
647,18.11,7.38
649,7.74,10.11
650,20.16,0.38
653,38.28,7.72
654,53.92,2.33
655,15.2,6.37
656,20.74,2.26
657,23.24,2.41
660,13.74,2.29
661,248.6,13.04
663,1.94,10.25
664,291.6,5.05
666,20.95,1.01
667,177.54,21.22
668,53.02,1.18
670,25.47,0.58
671,19.69,3.66
674,26.05,28.01
678,246.72,44.66
680,27.99,6.2
681,124.82,3.72
685,26.99,13.14
686,77.86,7.47
688,19.66,7.9
690,198.64,3.85
692,45.27,1.29
694,48.22,18.91
695,31.9,10.24
698,4.76,5.08
699,11.37,0.9
700,41.03,4.89
701,49.84,20.6
705,101.86,24.76
706,10.26,8.84
707,26.86,8.93
710,0.54,8.09
712,46.06,19.42
713,6.48,9.3
714,9.56,13.48
715,32.25,16.99
716,31.81,5.01
719,11.77,7.19
720,10.63,12.38
721,0.85,7.19
723,61.64,8.93
724,70.1,13.38
725,18.66,4.87
728,15.55,13.42
729,22.95,4.74
730,49.3,9.55
731,71.06,14.13
732,99.49,12.1
733,42.59,0.3
734,41.2,14.47
735,40.95,24.5
737,23.37,1.07
740,48.57,10.31
742,86.23,28.41
748,16.28,4.5
749,21.49,6.8
751,13.8,5.07
752,16.8,10.92
753,100.98,28.18
755,24.66,4.42
756,98.54,5.49
757,101.41,2.52
758,44.38,6.98
759,20.08,0.1
760,6.81,1.62
762,42.44,12.11
763,60.31,21.63
765,31.86,6.88
766,70.25,1.65
767,25.98,1.36
769,47.35,13.65
773,10.94,5.01
774,114.93,28.2
775,48.44,6.19
776,114.54,4.59
777,93.44,0.4
778,17.81,16.66
779,205.57,10.39
780,25.58,3.4
782,63.64,12.39
783,392.94,39.64
785,18.8,6.55
786,6.07,0.47
787,12.15,2.42
788,43.72,0.67
789,48.89,9.46
790,27.48,6.52
791,33.58,0.45
794,9.71,0.14
798,21.9,5.08
799,22.16,7.84
800,21.82,1.59
801,7.78,4.29
803,21.62,5.32
804,0.69,1.67
807,1.06,0.04
809,2.11,4.54
810,4.26,0.22
812,27.03,1.5
813,37.34,4.66
815,7.15,2.39
816,10.36,0.15
817,7.3,3.94
820,30.93,3.1
821,4.32,4.38
822,14.39,1.65
823,2.05,2.24
824,6.56,4.4
826,57.48,4.72
827,145.67,8.93
832,11.43,3.16
833,52.87,11.32
834,14.95,5.63
837,6.99,2.69
840,11.61,2.15
841,111.99,56.95
842,18.21,2.48
843,3.73,0.55
845,2.72,2.93
847,11.16,6.9
848,18.5,2.08
849,7.62,5.79
850,9.74,4.03
851,1.71,2.67
852,13.5,4.72
853,5.44,2.84
856,6.11,3.71
857,1.49,6.88
858,3.92,9.31
859,4.33,0.06
860,14.51,11.73
861,7.16,3.16
862,1.41,1.97
863,13.31,8.48
864,3.83,4.39
865,14.64,6.54
866,10.38,3.28
868,27.13,1.8
870,8.0,1.87
871,0.56,1.15
872,3.42,4.37
873,12.23,2.39
874,11.19,6.1
875,24.61,5.52
876,21.6,1.36
877,2.97,2.36
878,1.69,1.45
879,3.94,0.99
882,7.31,1.78
884,17.73,3.91
886,18.27,4.79
888,0.25,0.8
889,20.09,5.28
890,129.99,5.3
891,6.66,2.21
892,0.96,5.12
893,8.95,0.35
894,5.07,0.7
896,139.04,5.5
897,34.09,11.63
899,9.64,4.33
900,5.36,0.47
901,21.75,5.25
902,0.26,5.46
905,72.32,4.07
906,9.42,1.06
908,7.4,4.01
910,3.41,2.39
912,2.29,2.96
914,2.97,0.06
916,0.5,3.58
917,5.47,2.38
919,1.71,11.35
922,33.17,1.28
923,18.51,3.87
924,122.38,5.63
925,37.55,9.1
926,16.61,4.22
927,45.47,11.23
929,29.32,1.13
930,28.02,5.07
931,38.37,9.65
932,6.64,9.33
933,112.66,0.71
934,95.53,3.48
936,22.63,2.37
937,51.95,17.36
938,8.62,14.29
939,45.51,12.58
940,67.1,3.0
941,42.14,16.78
942,40.34,7.52
944,55.17,4.53
947,54.97,1.66
949,13.61,9.79
951,68.17,5.58
952,32.63,2.16
955,88.47,4.87
957,67.49,11.45
958,23.37,8.85
959,36.32,27.47
960,16.23,8.61
961,29.04,0.21
963,0.85,7.31
964,27.68,6.58
965,161.95,5.18
966,3.37,8.87
967,2.7,9.37
968,58.81,2.51
969,29.88,7.91
970,245.97,27.0
971,106.46,6.51
973,4.59,6.69
974,10.62,1.17
976,91.46,4.94
977,24.85,1.38
978,23.91,8.38
979,268.23,23.38
982,94.24,17.07
983,45.73,15.15
984,0.3,2.37
985,40.61,5.09
987,80.19,1.04
988,149.74,6.31
989,14.14,5.77
991,66.89,5.57
993,10.72,12.92
994,49.7,0.67
995,23.25,0.43
996,13.19,2.2
997,30.01,3.94
998,6.55,9.92
1003,9.66,7.9
1005,3.69,11.54
1006,597.05,9.88
1007,290.96,55.9
1008,22.78,5.88
1011,24.68,1.04
1012,21.69,1.64
1013,38.76,5.13
1014,37.51,8.29
1016,127.34,1.91
1018,33.42,2.89
1019,13.55,1.8
1020,18.38,1.15
1021,5.33,6.81
1022,8.36,10.54
1024,26.29,12.4
1025,4.38,0.52
1029,23.09,1.26
1030,9.03,9.89
1033,204.93,5.67
1034,106.95,3.83
1036,86.42,6.57
1037,1.68,8.08
1038,34.99,4.58
1039,10.42,8.63
1041,25.41,15.53
1042,27.69,0.13
1043,44.9,4.97
1044,48.26,12.26
1045,27.91,9.89
1046,3.18,1.7
1047,122.46,1.4
1049,128.24,5.54
1050,142.67,1.53
1051,28.2,4.91
1052,117.5,13.36
1053,71.71,22.66
1054,12.44,3.27
1055,50.68,1.84
1056,78.93,4.81
1057,13.63,4.74
1058,66.78,25.21
1059,3.7,5.3
1061,146.53,5.87
1062,46.12,6.94
1063,74.43,7.25
1064,134.58,3.37
1065,2.43,2.86
1066,86.17,6.16
1067,69.35,13.12
1068,11.69,6.98
1069,52.13,3.32
1070,0.86,14.94
1072,30.33,2.95
1073,12.01,2.92
1074,33.15,11.47
1075,38.04,2.74
1077,24.46,7.05
1078,22.22,1.27
1079,123.0,12.59
1080,40.12,15.45
1081,10.55,16.39
1082,75.9,2.5
1083,37.89,8.15
1084,54.58,8.71
1086,45.8,7.07
1088,58.57,31.9
1089,63.89,12.36
1090,72.65,2.14
1091,12.19,3.81
1094,25.36,6.64
1095,5.7,8.47
1098,22.82,8.9
1099,77.46,27.68
1100,6.8,11.56
1101,104.51,2.31
1103,2.55,5.31
1104,2.97,2.57
1105,27.48,5.27
1106,19.78,2.22
1108,23.99,17.01
1109,57.05,15.65
1110,30.02,12.0
1111,2.45,3.02
1112,44.67,4.06
1113,11.61,10.52
1114,16.92,8.6
1116,20.27,21.93
1117,32.95,1.68
1119,2.85,8.58
1120,111.52,1.43
1122,8.05,14.09
1123,105.33,13.8
1124,66.13,0.44
1126,115.88,12.09
1127,146.8,1.62
1130,37.61,6.05
1131,0.84,14.78
1132,22.4,11.9
1134,9.59,27.23
1135,19.42,8.66
1136,27.83,5.38
1138,67.64,14.17
1139,58.85,13.27
1140,33.62,3.09
1141,111.02,1.95
1142,51.06,3.49
1143,10.94,0.79
1144,43.01,2.92
1145,7.88,4.23
1147,120.04,7.24
1148,34.89,64.85
1149,58.97,6.13
1151,24.38,6.6
1155,12.56,3.51
1156,256.14,62.8
1158,33.8,8.02
1159,2.57,1.04
1162,179.77,3.61
1163,38.89,4.78
1165,33.22,0.77
1166,27.59,5.91
1167,51.34,2.71
1168,8.0,9.46
1169,16.85,2.79
1170,24.63,7.79
1171,172.28,9.44
1172,102.94,7.62
1175,98.28,16.19
1176,24.83,1.28
1177,40.0,0.89
1179,0.7,3.56
1180,66.03,15.36
1183,33.49,2.28
1184,21.49,2.38
1185,16.47,0.19
1186,11.61,5.08
1187,20.45,5.78
1188,1.02,0.9
1190,8.38,2.29
1191,6.99,2.16
1195,6.78,0.22
1196,9.44,4.49
1197,17.44,9.34
1199,30.39,22.12
1200,21.65,9.56
1203,8.58,8.53
1204,1.77,5.58
1206,9.65,4.23
1207,28.91,19.5
1208,61.94,6.09
1209,24.29,11.42
1210,5.81,2.6
1212,4.27,0.52
1213,15.67,3.04
1214,105.49,5.91
1215,170.11,6.33
1216,7.0,0.81
1218,1.16,3.64
1219,11.05,6.79
1221,10.91,0.35
1223,6.86,2.81
1224,16.13,4.78
1225,5.18,1.9
1226,1.27,3.52
1227,9.76,0.92
1228,10.79,3.42
1229,6.78,9.87
1230,2.81,5.7
1233,13.99,5.47
1234,0.55,1.11
1235,4.0,15.52
1236,8.92,0.25
1237,35.09,4.08
1238,2.18,1.97
1239,6.12,1.62
1240,8.32,3.03
1241,2.9,2.45
1242,32.96,27.6
1243,39.31,17.82
1244,12.96,4.93
1245,13.37,9.72
1247,2.21,0.46
1248,3.92,3.67
1249,1.33,0.73
1250,4.37,2.88
1251,12.11,4.46
1252,0.45,3.3
1253,5.07,0.34
1254,0.65,0.85
1256,19.02,2.19
1257,39.16,4.86
1258,11.82,0.96
1259,0.87,7.82
1260,25.7,8.8
1262,0.49,0.18
1263,24.03,0.86
1264,44.31,7.33
1266,7.46,1.03
1267,4.41,6.47
1268,20.14,0.77
1273,13.26,2.76
1274,35.39,3.14
1275,19.23,16.46
1278,166.57,8.03
1280,8.98,6.79
1281,0.46,2.18
1282,18.51,0.4
1283,6.4,4.58
1284,23.24,0.94
1285,0.93,1.33
1286,10.57,0.35
1288,7.65,1.3
1289,8.61,4.27
1290,33.78,1.15
1291,40.42,5.73
1292,68.8,24.86
1293,36.48,8.12
1294,6.97,17.94
1295,59.68,0.57
1297,19.03,0.21
1298,39.86,2.65
1299,31.34,1.45
1300,34.28,10.23
1303,1.33,10.71
1304,27.84,0.4
1305,18.66,1.6
1308,41.02,8.46
1309,9.24,1.33
1311,12.92,16.3
1312,79.17,17.72
1313,68.49,14.9
1314,121.04,11.62
1315,197.5,1.6
1317,72.11,6.59
1319,108.32,10.92
1321,21.41,24.96
1322,7.77,1.28
1323,1.65,1.59
1324,112.56,30.08
1325,2.28,1.64
1328,44.97,9.46
1329,0.44,3.64
1331,72.27,5.09
1332,167.96,6.66
1334,44.47,1.62
1335,69.81,9.76
1336,49.82,3.78
1337,3.51,2.68
1339,18.87,2.09
1340,50.22,9.31
1341,37.95,11.16
1342,15.45,13.11
1343,26.94,9.45
1344,96.37,23.45
1345,36.56,29.81
1346,35.73,11.85
1348,7.9,1.48
1349,35.31,10.79
1350,372.7,23.71
1351,26.62,5.45
1352,13.57,7.52
1353,7.28,6.75
1354,34.86,4.58
1355,11.31,5.25
1357,160.57,3.64
1358,18.41,1.89
1359,71.85,12.89
1360,11.33,3.11
1362,10.54,6.7
1363,34.16,5.12
1364,90.43,16.53
1365,33.8,12.36
1368,21.85,0.66
1369,151.47,2.25
1372,25.66,14.77
1373,176.75,12.17
1374,28.19,2.81
1375,2.64,4.83
1376,35.24,2.01
1377,14.96,2.77
1378,61.67,6.96
1379,195.16,7.19
1380,244.28,27.86
1381,261.18,2.1
1382,4.25,2.17
1383,112.51,10.17
1384,13.03,0.84
1386,54.35,10.52
1387,58.44,0.21
1389,8.69,2.58
1390,155.86,18.77
1391,109.06,8.43
1392,14.74,1.69
1394,25.38,3.24
1395,61.6,2.04
1397,16.44,3.86
1398,7.91,1.45
1399,4.08,7.82
1400,12.97,21.74
1401,2.32,2.09
1402,31.21,16.89
1403,24.13,0.59
1406,305.42,4.94
1407,150.87,5.79
1408,39.03,0.39
1409,24.55,4.47
1410,4.18,3.68
1411,99.64,18.03
1412,22.53,2.24
1413,0.17,3.04
1414,29.86,9.91
1415,4.81,6.38
1416,70.23,10.45
1418,11.96,12.33
1419,33.34,1.59
1420,12.9,0.75
1421,13.21,2.68
1422,42.61,1.75
1424,230.35,5.13
1429,122.69,18.9
1430,31.21,8.2
1432,5.48,6.64
1433,153.82,2.0
1434,29.41,6.57
1435,27.38,5.97
1436,37.19,3.88
1437,19.89,23.99
1439,49.44,1.72
1440,8.08,10.74
1441,40.82,1.28
1442,27.41,14.81
1444,22.16,10.84
1446,6.42,13.66
1447,19.81,18.73
1452,45.19,14.41
1454,24.95,15.67
1455,10.39,4.06
1456,4.0,9.77
1457,49.31,11.94
