,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,20.78,2.64
2,62.33,6.0
3,41.95,4.57
4,16.88,0.97
5,56.04,1.69
6,35.91,5.63
10,27.25,22.24
11,57.11,2.71
12,13.81,2.58
14,63.37,7.1
16,37.02,3.56
18,30.09,24.18
20,7.65,15.53
21,60.42,6.99
22,4.16,7.3
24,34.97,2.46
27,6.62,2.08
28,39.48,5.88
29,4.95,18.25
30,69.23,6.73
32,56.88,3.68
33,57.74,10.3
35,4.67,1.11
36,51.5,4.17
37,88.27,1.96
38,142.78,6.24
39,109.82,0.85
40,57.65,2.57
41,30.74,0.67
42,110.13,2.14
43,37.23,18.48
44,31.78,1.68
46,2.24,11.45
47,9.09,6.33
48,51.63,20.49
49,38.42,19.64
51,71.98,3.86
52,81.96,6.75
53,30.02,12.46
54,12.61,18.64
55,43.35,7.15
56,35.74,24.02
57,12.97,4.14
58,121.26,12.17
59,87.8,2.77
60,50.28,5.88
61,13.92,13.25
62,31.13,26.49
63,5.44,2.17
64,19.06,0.44
66,178.45,8.79
67,0.29,9.22
68,0.98,8.35
70,0.88,2.63
71,11.86,2.55
73,294.16,26.46
75,11.46,0.12
76,16.83,7.86
77,9.12,7.47
78,0.52,6.82
79,106.46,4.09
80,73.58,9.54
81,21.11,6.98
83,28.11,1.26
85,24.1,4.99
86,6.93,12.67
87,24.35,57.06
92,4.65,34.13
96,15.04,6.93
97,6.14,10.16
99,22.82,15.88
100,629.7,76.59
102,5.99,2.05
104,4.12,2.99
105,6.16,5.84
106,11.76,4.79
107,625.31,84.89
108,6.95,3.26
109,0.68,1.71
110,2.56,12.57
111,3.61,8.74
113,406.8,1.59
114,34.9,22.96
115,38.03,2.62
116,1.87,2.12
117,33.42,3.4
119,4.95,11.18
120,2.22,4.09
121,44.85,8.13
124,5.68,1.76
126,7.16,4.9
127,9.61,6.87
129,70.19,44.58
130,8.76,19.53
132,7.5,2.55
133,6.27,0.55
136,75.75,3.93
137,8.67,4.91
138,30.9,2.6
140,2.93,0.07
141,1.79,9.91
144,0.72,11.34
146,7.12,11.68
147,3.25,11.53
148,8.6,4.01
149,16.18,17.49
150,580.87,27.08
151,1.38,2.25
155,13.35,5.54
157,78.7,4.03
158,5.0,22.3
162,8.9,3.95
163,42.18,10.0
164,128.38,14.34
165,5.02,8.21
166,0.2,4.82
167,30.33,0.44
168,3.45,8.83
169,3.62,0.22
170,193.97,26.3
172,317.51,4.97
173,24.9,16.5
175,18.24,10.1
176,10.75,5.21
177,142.55,3.97
178,60.05,2.71
179,21.4,13.62
180,15.95,8.61
181,4.77,2.29
182,14.17,15.79
183,15.23,22.66
184,35.99,11.08
186,7.51,6.53
187,11.21,3.99
190,1.01,4.16
192,309.71,5.12
193,5.91,2.96
194,2.54,4.07
195,15.02,55.22
196,6.13,21.12
198,43.66,10.69
201,41.42,4.66
202,32.56,1.78
204,23.95,5.57
205,92.19,3.5
207,24.67,3.41
208,45.5,5.77
209,17.04,2.55
210,33.18,33.76
211,24.62,2.35
212,51.4,1.36
213,86.57,3.32
214,18.6,5.98
215,9.71,8.09
216,11.24,4.1
217,33.28,1.6
218,22.9,5.51
222,103.98,3.57
223,45.4,39.42
225,26.24,2.01
228,8.05,45.91
229,35.15,1.98
231,36.71,0.52
232,34.42,8.33
233,35.15,34.67
234,58.58,0.16
235,29.98,6.62
236,43.29,1.21
237,21.73,0.11
238,35.77,7.62
239,27.18,2.31
240,139.47,2.82
241,66.58,1.75
242,121.43,4.08
243,46.33,0.48
244,20.51,2.44
245,18.02,0.45
247,123.3,2.95
248,163.56,0.43
249,182.83,15.39
251,114.04,9.3
255,77.48,3.42
257,471.17,35.63
258,63.56,18.86
259,7.85,4.77
260,144.02,12.58
262,37.25,2.54
263,131.99,12.29
264,23.84,5.64
268,58.96,18.85
269,325.94,25.18
270,187.16,81.74
272,48.24,11.5
273,3.95,8.02
275,668.29,16.67
278,19.54,11.75
279,35.57,8.28
280,42.69,26.25
281,39.56,8.96
282,20.65,0.68
283,307.39,29.77
284,19.69,2.71
287,38.39,8.95
288,13.24,14.71
289,364.01,6.46
290,21.77,10.1
291,18.52,4.1
292,33.57,9.6
293,5.15,49.49
294,36.76,0.58
295,98.91,10.92
296,12.57,3.31
297,7.64,2.08
299,77.13,2.06
300,449.23,26.99
301,156.95,4.3
302,57.53,7.88
304,563.66,12.31
306,28.86,21.27
307,16.04,9.76
308,34.73,10.23
309,407.75,24.85
310,351.92,41.03
311,11.38,13.11
314,195.65,3.96
316,56.73,13.81
317,10.71,17.87
318,13.95,0.22
319,505.29,39.07
321,36.32,25.59
322,217.19,20.88
324,99.2,13.44
326,15.8,44.64
327,60.98,10.89
328,9.57,7.3
330,101.6,14.55
331,59.98,4.75
333,87.95,28.66
334,12.83,2.12
335,26.58,3.57
336,80.79,2.61
341,227.14,18.1
343,11.73,12.33
345,25.37,7.96
346,37.32,1.77
347,5.99,4.26
348,7.7,2.69
350,43.85,3.62
351,352.75,19.24
354,26.53,11.8
355,489.52,38.84
356,245.6,12.25
357,63.84,11.55
359,57.2,2.23
361,49.22,4.78
362,62.75,17.66
363,24.1,0.58
364,12.91,4.12
365,4.88,5.37
371,3.5,5.03
372,13.75,11.61
373,45.66,1.53
374,29.03,14.95
375,39.96,40.71
377,123.22,0.99
380,55.53,1.68
382,53.49,27.44
383,12.15,4.08
384,126.33,0.05
385,40.49,1.1
386,10.95,1.31
387,0.34,1.48
388,44.44,5.0
389,68.17,19.39
390,33.68,2.07
392,13.38,23.47
393,44.84,17.16
394,29.93,15.47
395,61.34,17.8
396,198.1,11.79
397,6.49,8.84
400,59.1,2.04
401,30.69,22.03
402,39.64,5.57
403,35.21,6.7
405,116.52,28.75
407,217.07,5.41
408,120.82,16.47
409,152.11,2.36
410,113.64,59.17
411,264.08,13.54
412,333.63,5.06
414,5.94,1.04
417,66.1,12.09
419,302.49,3.55
421,318.73,0.64
422,128.87,1.68
425,145.18,4.86
427,21.93,14.34
429,10.97,8.22
430,12.16,3.31
431,47.41,27.05
433,23.2,19.0
435,36.16,13.71
436,28.95,20.8
437,11.1,12.96
438,159.73,6.06
439,145.41,2.11
440,7.52,4.16
441,14.19,0.49
442,19.87,14.04
443,31.39,13.81
445,259.5,6.81
446,114.87,12.68
447,38.11,13.11
448,7.19,13.76
450,32.37,3.16
451,7.94,2.14
452,34.15,1.46
453,178.22,11.12
454,7.81,11.61
456,2.94,3.52
457,5.32,0.21
458,6.65,0.76
459,165.88,1.42
460,19.49,64.96
461,7.05,13.64
462,7.44,3.83
463,6.29,7.88
464,5.91,3.48
466,16.4,3.96
467,30.77,0.03
468,20.77,4.44
471,29.92,9.54
473,41.92,38.12
477,2.02,4.8
480,252.74,44.1
481,2.06,6.89
483,14.15,6.45
484,11.77,0.83
485,8.84,9.98
486,4.38,4.42
488,7.41,20.22
489,19.03,10.19
491,3.36,6.96
492,22.96,20.84
494,31.1,0.38
495,13.77,11.83
497,32.84,28.56
498,16.79,16.65
499,13.07,9.28
500,22.65,20.71
501,10.98,64.85
503,28.86,24.42
504,4.36,3.32
505,3.14,8.04
506,2.77,6.45
507,3.55,7.95
509,58.07,31.48
510,15.44,10.21
512,7.4,11.03
513,9.97,1.23
514,1.95,8.87
515,0.04,30.96
516,133.69,41.17
518,36.02,22.04
519,2.16,2.55
520,5.77,12.4
521,7.97,8.25
522,56.09,36.12
524,9.29,1.21
525,0.31,1.96
528,0.66,0.44
529,42.54,8.83
530,41.99,15.51
532,1.41,9.79
533,7.19,0.38
534,23.1,15.12
536,228.09,33.34
537,47.33,4.37
538,36.15,5.15
539,42.22,6.04
540,28.91,11.63
541,4.36,25.39
542,150.64,9.0
543,154.95,2.47
545,10.61,23.5
546,50.95,37.77
547,183.82,0.61
548,12.12,0.74
550,11.04,55.97
551,224.21,3.08
552,15.19,1.3
553,414.01,2.31
554,26.62,1.75
555,40.31,5.97
556,1.14,2.02
557,55.45,0.12
558,48.27,3.21
559,580.21,13.58
560,20.33,1.67
561,355.23,1.45
563,15.62,0.33
564,106.48,5.26
565,25.87,8.55
567,53.27,0.79
569,20.82,1.55
570,103.46,2.61
571,72.52,0.88
573,59.1,4.91
576,23.72,0.42
577,34.59,5.5
580,17.95,5.1
581,44.38,12.31
584,2.93,0.87
585,57.01,11.63
586,66.18,3.05
587,44.64,6.79
588,6.35,0.89
