,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,79.34,38.46
2,198.17,286.61
3,198.17,286.61
4,438.02,315.39
5,438.02,315.39
6,56.96,66.77
8,10.73,28.87
9,622.59,551.03
14,51.09,20.08
16,723.35,551.03
17,42.53,15.96
19,2.79,4.39
21,0.48,43.09
22,10.35,9.28
23,21.02,10.06
24,38.95,3.27
25,9.55,14.17
26,50.27,14.37
28,19.05,1.2
29,14.7,1.07
30,268.87,165.88
31,356.83,209.8
32,7.08,13.92
34,27.25,27.64
35,15.88,16.34
36,36.75,18.51
38,46.69,10.46
39,64.1,7.48
42,17.51,75.76
43,86.6,49.18
46,683.62,315.39
48,65.73,44.61
49,58.4,47.58
50,31.51,12.6
51,61.82,32.9
52,248.29,125.94
54,7.6,15.31
55,0.76,13.64
56,10.75,23.51
57,21.03,15.92
58,25.75,20.94
59,12.28,25.47
60,6.41,15.01
