,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,10.76,6.0,8.31
2,-1.96,2.0,7.73
3,-1.96,2.0,7.73
4,10.76,2.0,8.31
5,10.76,2.0,8.31
6,10.76,25.0,8.31
8,5.36,6.0,7.73
9,14.45,2.0,13.02
14,10.76,22.0,17.58
16,16.47,2.0,13.02
17,29.88,52.0,43.7
19,57.56,56.0,53.54
21,50.24,50.0,28.46
22,37.52,34.0,37.16
23,37.52,31.0,27.88
24,37.52,27.0,27.88
25,46.01,42.0,47.95
26,19.4,39.0,33.39
28,26.71,33.0,33.39
29,22.18,26.0,26.28
30,25.82,7.0,18.61
31,41.11,9.0,27.88
32,50.33,47.0,53.54
34,53.84,74.0,53.54
35,53.84,64.0,53.54
36,41.11,65.0,52.97
38,10.27,7.0,7.73
39,31.18,19.0,17.58
42,15.67,19.0,33.39
43,2.95,22.0,32.82
46,15.67,2.0,8.31
48,24.86,15.0,8.31
49,47.52,30.0,44.27
50,34.24,50.0,43.7
51,27.51,17.0,22.59
52,34.83,10.0,22.59
54,39.81,37.0,42.66
55,62.47,62.0,53.54
56,62.47,70.0,53.54
57,49.75,63.0,52.97
58,49.75,67.0,52.97
59,33.33,38.0,47.68
60,58.96,63.0,53.54
