,éûçèï ,é¿ê—
1,0.04299105689398537,0.0
3,0.04299105689398537,0.0
6,0.0489358702122235,0.0
8,0.22132215910665376,0.0
9,0.12519565828534093,0.0
14,0.054215536219942795,0.0
15,0.05125572570822752,0.0
16,0.03434300957120845,0.0
18,0.00968375553889317,0.0
21,0.03668482399776189,0.0
22,0.044904649536514935,0.0
23,0.044904649536514935,0.0
25,0.04551392685712341,0.0
30,0.044190141870329484,1.0
31,0.04481686318785233,0.0
33,0.07543666737075859,0.0
36,0.0788429077338544,0.0
46,0.03761986936697735,0.0
47,0.03761986936697735,0.0
53,0.04551392685712341,0.0
54,0.052698165950978086,0.0
63,0.01369940045586472,0.0
64,0.0341833959918923,0.0
74,0.04551392685712341,0.0
83,0.039975567065659676,0.0
85,0.04256223768377844,0.0
86,0.039012307358765756,0.0
92,0.030580327351505992,1.0
93,0.048543439672345354,0.0
96,0.03770603450952006,0.0
97,0.04551392685712341,0.0
101,0.04551392685712341,0.0
111,0.8898432256072315,1.0
113,0.37130115288871585,2.0
114,0.10682381434685405,0.0
115,0.03761986936697735,0.0
117,0.03761986936697735,0.0
121,0.04551392685712341,0.0
122,0.04551392685712341,0.0
125,0.04551392685712341,0.0
130,1.7369010844485124,2.0
132,1.0709029422588399,2.0
143,0.03761986936697735,0.0
145,0.04437341605790405,0.0
149,0.04437341605790405,1.0
157,0.11606789465037265,0.0
159,0.03822317319125079,0.0
161,0.03207374727396512,0.0
162,0.04027872053583924,0.0
163,0.03647935856775799,0.0
168,0.04299105689398537,0.0
170,0.04299105689398537,0.0
175,0.6403205973295847,0.0
178,0.4230725756033272,0.0
180,0.13318163183595721,0.0
181,0.1029504902850959,0.0
183,0.05168629511272421,0.0
184,0.16997580872663465,0.0
186,0.08612044739721621,0.0
188,0.03668482399776189,0.0
192,0.04955580319696083,0.0
200,1.6612095516076875,2.0
203,0.21728422296593,0.0
207,0.16987833800795524,0.0
208,0.1593223488281466,0.0
209,0.6441956365361855,1.0
214,0.07092244386918362,0.0
217,0.05786314163091214,0.0
219,0.07224537297966555,0.0
226,0.467976649677259,0.0
228,0.16315711821943585,0.0
230,0.12707252851265832,1.0
234,0.022321984131152633,0.0
235,0.03761986936697735,0.0
241,0.04551392685712341,0.0
242,0.04551392685712341,0.0
243,0.04551392685712341,0.0
245,0.04551392685712341,0.0
247,-0.011315032535480845,0.0
248,0.013249760855148573,0.0
250,0.43629218469558456,1.0
251,0.04320294524219084,0.0
254,0.031177925588630636,0.0
