,éûçèï ,é¿ê—
0,0.03723456763163342,0.0
4,0.10280270043860892,0.0
5,0.044060992030047264,0.0
6,-0.011192138888939083,0.0
7,0.19886871316504923,0.0
11,0.05634579403225486,0.0
16,0.040706395245177905,0.0
23,0.12712008136975575,0.0
24,0.045704437445619014,0.0
25,0.045704437445619014,0.0
26,0.045704437445619014,0.0
28,0.045704437445619014,0.0
29,0.044563100991230294,0.0
32,0.18694872071313967,0.0
41,0.04881259581864336,0.0
42,0.044638210077323534,0.0
43,0.04139554978617389,0.0
46,0.04139554978617389,0.0
47,0.04139554978617389,0.0
48,0.044563100991230294,0.0
52,0.044563100991230294,0.0
56,0.01823644132092782,0.0
60,0.05412424436731641,0.0
65,0.018297704659258642,0.0
67,0.04212053788845395,0.0
78,0.05614785278249906,0.0
85,0.006089650620290999,0.0
91,0.061566609045083265,0.0
95,0.07873343792426954,0.0
102,0.049401278088992404,0.0
106,0.06500511529014133,0.0
109,0.8693973842623666,2.0
113,1.0768743509963143,2.0
117,0.05427310529622933,0.0
120,0.040951065937236825,0.0
121,0.039809729482848104,0.0
123,0.039809729482848104,0.0
128,1.604107819016501,2.0
136,1.1565026441520276,1.0
137,1.3468093767381202,1.0
143,0.04849568106770292,0.0
148,0.04015726200978589,0.0
150,-0.05722803854774888,0.0
155,0.23850929286205916,0.0
164,0.0474281702571368,0.0
165,0.0474281702571368,1.0
166,0.0593740093315493,0.0
167,0.04045511801418392,0.0
172,0.05633147840598621,0.0
173,0.06990934174604001,0.0
175,0.21704445965457378,0.0
176,1.2028179864342785,2.0
177,0.8528700781139884,0.0
180,0.1985463538570486,0.0
184,0.10035406990661162,0.0
185,0.09361901277576465,0.0
188,0.05840956590259995,0.0
189,0.0754350186432918,0.0
190,0.05691442770958954,0.0
199,0.19756447650515863,0.0
203,0.31036125660048736,0.0
206,0.4177967722593434,0.0
210,-0.019550510909453363,0.0
219,0.08370797612617716,0.0
221,0.03205137068544877,0.0
225,0.05230291659580187,0.0
226,0.1940020510444706,0.0
230,0.15346480579829705,1.0
237,0.048970536007585476,0.0
241,0.039537534056516666,0.0
244,0.039537534056516666,0.0
247,-0.02338782184890769,0.0
249,0.0979655896416327,0.0
250,0.14468509855789077,1.0
252,0.06680911968727753,0.0
253,0.07048812828043882,0.0
259,0.048970536007585476,0.0
263,0.05873874602183655,0.0
267,0.039809729482848104,0.0
270,-0.054966861879604804,0.0
277,0.1266529255262341,0.0
279,0.06397784342122845,0.0
280,0.05437409934078216,0.0
284,0.04708063773019901,0.0
287,0.04708063773019901,0.0
289,0.044563100991230294,0.0
290,0.044563100991230294,0.0
293,0.044563100991230294,0.0
294,-0.0015480934306914924,0.0
297,0.1170161902922936,0.0
298,0.2430932628709312,1.0
299,0.03850909062817791,0.0
301,0.026226131692561803,0.0
303,0.040997353254475295,0.0
305,0.10572707983453218,0.0
306,0.05584569448135324,0.0
309,0.0504178195468816,0.0
310,0.04927648309249288,0.0
312,0.03516063980604944,0.0
317,0.03516063980604944,0.0
319,0.1092992251624057,0.0
320,0.22052993195105847,0.0
322,0.1592482929483814,0.0
325,0.07966500425738272,0.0
330,-0.017886046499529937,0.0
335,0.05352104372167329,0.0
337,0.03698991598232678,0.0
338,0.05741868103922549,0.0
341,0.034920387331248005,0.0
343,0.4349253128710491,0.0
345,1.587293362120324,1.0
353,1.1886207429207383,2.0
356,0.00633370778185724,0.0
357,0.03835684638011868,0.0
358,0.02300150398337565,0.0
359,0.017157809387199213,0.0
369,0.49873129722280585,1.0
371,0.24012451704209556,0.0
373,0.05530643203515078,0.0
374,0.04560802994769069,0.0
375,0.045412690310334444,0.0
376,0.13874205209994223,0.0
378,0.0781729645970251,0.0
381,0.0380360798849225,0.0
382,0.05566700690336013,0.0
385,0.0412036310899789,0.0
386,0.0412036310899789,1.0
392,0.030254024065820444,0.0
396,0.0258953030667802,0.0
397,0.0258953030667802,0.0
401,0.05905819426652868,0.0
403,0.06112827815165391,0.0
408,0.0889042943259004,0.0
410,0.0467800646868307,0.0
412,0.0467800646868307,0.0
414,0.02243089751671703,0.0
415,-0.016272841024085032,0.0
419,-0.053015496108261354,0.0
423,0.03632320804997398,0.0
429,0.045611066106334086,0.0
431,0.045611066106334086,0.0
434,0.0732610458238777,0.0
435,0.08244722148792338,0.0
436,0.023870904185040263,0.0
441,0.5637734933562589,0.0
443,0.02681744077488323,0.0
446,0.2044979550406003,0.0
451,0.05877163814863062,0.0
452,0.04372116782894762,0.0
454,0.05566700690336013,0.0
456,0.0412036310899789,0.0
459,0.036178064155265276,0.0
468,-0.02501422464921522,1.0
470,0.008614309553590107,0.0
471,0.04084894529675533,0.0
474,-0.10006605267631344,0.0
479,0.05450209672825372,0.0
482,0.035701510481623844,0.0
483,0.03383349970111298,0.0
486,0.3551113513301539,0.0
488,0.18655691492176882,1.0
489,0.12124673558602644,0.0
492,-0.01680947293791588,0.0
494,0.007538556781725593,0.0
498,-0.12962233339271104,0.0
501,-0.012620953722832865,0.0
510,0.7536828645025736,0.0
511,0.20952694373916658,0.0
514,0.29775849627603945,0.0
516,0.16813895617173635,0.0
517,0.24731111966610256,0.0
519,0.04575839259370827,0.0
524,0.047610446425646685,0.0
526,0.11181477239409186,0.0
527,0.10603734816556545,0.0
532,0.037319400609653997,0.0
534,0.20033313796714736,0.0
538,0.7695784829174926,0.0
540,0.13181158289919362,1.0
545,0.06467806804354484,0.0
552,0.036178064155265276,0.0
566,0.07313540516020678,0.0
571,0.04496070888409336,0.0
578,0.0412036310899789,0.0
579,0.0412036310899789,0.0
581,0.0412036310899789,1.0
583,0.007463553161354685,0.0
584,0.008571370792682545,0.0
591,0.01678634902460833,0.0
594,-0.012703839784584942,0.0
600,0.08389538156256823,0.0
610,0.782101349612154,1.0
612,0.15798482587200943,0.0
621,0.036748115585994744,1.0
630,0.2642798877900805,0.0
631,0.4047078749957866,0.0
633,1.0243025008531086,1.0
635,0.1740023778434753,0.0
638,0.050173102941082286,0.0
642,-0.012645273676618756,0.0
649,0.021943087681213544,0.0
652,0.04587580421329958,0.0
653,0.05062917572168176,0.0
656,0.06650899623450615,0.0
661,0.008215425948809835,0.0
664,0.020416799399118744,0.0
665,0.026210988244931694,0.0
667,0.051056644313120764,0.0
675,0.02750949273718278,0.0
682,0.021405864188974243,0.0
686,0.019195043304616508,0.0
688,0.03399350636816606,0.0
689,0.022219207406168284,0.0
694,0.10773122590998707,0.0
696,0.01087684832822064,0.0
698,0.046578237420013505,0.0
700,0.046578237420013505,0.0
703,-0.0702625527584154,0.0
705,0.04296214700426954,0.0
710,0.003733275707285584,0.0
711,0.044766331844918864,0.0
714,-0.056204605550239845,0.0
717,0.05394420389657269,0.0
720,0.04339819081612389,0.0
723,0.044563100991230294,0.0
725,0.044563100991230294,0.0
726,-0.0036140698835136413,0.0
733,0.018304020585539246,0.0
735,0.065504286053512,0.0
744,0.03521618723441069,0.0
745,0.035239760955128374,0.0
751,0.02952201278019967,0.0
758,0.0053651032831431335,0.0
760,0.04151249454577401,0.0
762,-0.0010184869769020567,0.0
768,0.04232861108393074,0.0
776,0.11208259161875685,0.0
780,0.06907437081651156,0.0
781,0.035976333295379415,0.0
783,0.0433417455096946,0.0
786,-0.020497747531111422,0.0
789,0.047301816638389275,0.0
801,0.16843667447842126,0.0
805,0.0811547508466658,0.0
807,0.1315901697658032,0.0
814,0.05695442526132213,0.0
820,0.04374572334306168,0.0
829,0.018897610628434213,0.0
836,0.059673211016138504,0.0
837,0.059673211016138504,0.0
840,0.04154186038021116,0.0
844,0.047826210318927406,0.0
845,0.026715719419555386,0.0
847,0.06784069476862374,0.0
854,0.1540284065660511,0.0
855,-0.005934958039950889,0.0
856,0.03576882738573994,0.0
859,-0.015346016522926813,0.0
877,0.04294130281306968,0.0
