,éûçèï ,é¿ê—
0,0.03872598412381817,0.0
1,0.03872598412381817,0.0
5,0.03872598412381817,0.0
8,0.12796555383911584,0.0
10,0.276355493086078,1.0
11,0.04042766605304039,0.0
12,0.04497854843943949,0.0
13,0.04497854843943949,0.0
15,0.043990106456711,0.0
17,0.07384705347392603,0.0
19,0.04857420363184409,0.0
20,0.04857420363184409,0.0
22,0.04857420363184409,0.0
23,0.04857420363184409,0.0
25,0.03872598412381817,0.0
27,0.03872598412381817,0.0
29,0.03872598412381817,0.0
30,0.022605604546294594,1.0
31,0.14170354774607283,0.0
32,0.24566450371371587,0.0
33,0.05915480974653469,0.0
34,0.04238551434644993,0.0
35,0.04543630794933323,0.0
37,0.049315577670643665,0.0
38,0.049315577670643665,0.0
39,0.04802897252630647,0.0
40,0.03647806940383963,0.0
42,0.05499038829025201,0.0
43,0.0424642258402489,0.0
45,0.0424642258402489,0.0
46,0.0424642258402489,0.0
47,0.0424642258402489,0.0
48,0.03872598412381817,0.0
50,0.03872598412381817,1.0
51,0.03872598412381817,0.0
52,0.03872598412381817,0.0
53,0.03814300626368115,0.0
54,0.050113376130809344,0.0
55,0.024093727486358435,0.0
56,0.02572068730366068,0.0
57,0.01008376505464635,0.0
58,0.04636413677927246,0.0
60,0.027136848005178755,0.0
61,0.027136848005178755,0.0
62,0.022148940538253198,0.0
63,0.018479291829584868,0.0
64,0.021456901509967402,0.0
65,0.03180529300365992,0.0
67,0.0424642258402489,0.0
68,0.04857420363184409,0.0
69,0.04857420363184409,0.0
70,0.04857420363184409,1.0
74,0.03854273005978471,0.0
76,0.03854273005978471,0.0
77,0.03854273005978471,0.0
78,0.04785003043942339,0.0
79,0.04325011461567287,0.0
80,0.008029801637507458,0.0
81,0.010518603087843794,0.0
82,0.010518603087843794,0.0
83,0.04654294817831044,0.0
86,0.04227932984178249,0.0
87,0.0679789459356865,0.0
88,0.050973410552287816,0.0
91,0.050577815252389066,0.0
92,0.050577815252389066,1.0
94,0.050577815252389066,0.0
96,0.03682187990261901,0.0
97,0.03844490357643227,0.0
98,0.03844490357643227,0.0
99,0.03844490357643227,0.0
101,0.03682187990261901,0.0
102,0.03844490357643227,0.0
103,0.06120253007564516,0.0
104,0.048160156327868985,0.0
106,0.15915424911012094,0.0
108,0.9701374217233621,1.0
109,1.38883272817489,2.0
111,0.9794726038451558,1.0
112,1.5980099276357147,2.0
113,1.320756675969538,2.0
114,0.21543066333682376,0.0
115,0.05173612853527197,0.0
117,0.05377115628020047,0.0
118,0.05377115628020047,0.0
120,0.03489378135350302,0.0
124,0.039820915430407056,0.0
125,0.05234497495373781,0.0
126,0.37827529346071137,0.0
127,0.5803320931284153,0.0
128,1.6725060041599022,2.0
129,1.482103048678792,1.0
130,1.6533659948436599,2.0
131,1.1069068646442906,2.0
132,1.4892673002319792,2.0
133,0.8316075250627949,1.0
134,0.910395333548386,0.0
135,1.0691143548323083,1.0
137,1.4550501489563437,1.0
138,0.3244001123262413,0.0
139,0.04192266110887915,0.0
140,0.04192266110887915,0.0
142,0.04335920131108079,0.0
145,0.03976602993749442,0.0
147,0.03489378135350302,0.0
