,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,47.29,2.91
5,50.81,49.64
7,44.16,7.56
10,7.99,20.78
12,26.74,1.77
19,151.24,23.45
30,354.71,55.46
32,281.88,39.17
33,206.77,27.28
37,425.69,54.1
39,151.84,42.11
45,385.09,71.77
48,99.39,32.38
52,175.8,57.22
54,13.49,2.06
55,431.27,73.67
58,18.71,24.74
64,18.01,7.74
67,95.85,70.93
73,31.77,54.57
74,35.82,6.85
75,18.26,12.23
76,42.51,2.58
82,50.29,8.15
86,23.73,2.05
87,14.45,47.62
93,35.13,0.91
95,55.71,22.67
105,35.97,18.72
106,67.74,111.39
109,43.49,33.56
111,82.85,110.75
113,39.61,29.78
114,33.88,40.85
122,3.61,24.17
128,12.03,0.19
129,8.27,29.4
130,50.52,5.65
135,15.48,39.73
139,18.16,13.56
141,50.63,9.3
144,16.47,10.41
148,88.19,64.76
150,13.68,12.79
151,4.08,13.26
157,38.89,34.72
158,72.86,37.4
161,4.57,2.15
163,4.09,33.02
167,13.86,4.43
176,35.06,18.97
181,25.94,18.34
183,121.26,54.34
184,24.03,5.68
186,8.3,8.77
189,12.35,3.09
194,34.06,8.78
196,15.16,27.6
206,11.02,7.91
209,44.38,20.38
212,597.91,18.16
214,85.55,15.76
217,9.31,16.06
220,20.25,5.65
222,34.41,42.28
224,28.23,10.34
227,39.4,33.88
234,11.57,18.91
243,33.58,1.62
245,49.02,20.88
263,27.97,2.9
268,70.27,95.79
271,38.87,5.42
272,355.37,29.7
277,1056.99,33.99
280,32.85,20.49
282,17.37,3.2
285,24.06,12.82
288,9.42,31.47
290,7.83,6.17
292,30.66,22.31
293,22.9,8.64
294,13.66,52.6
295,26.27,1.08
298,10.26,19.96
302,20.33,12.84
308,53.15,19.92
312,33.43,18.06
315,45.39,40.6
317,51.71,57.47
325,20.24,15.08
326,6.74,14.97
330,46.69,22.11
331,71.89,104.35
333,17.85,10.36
338,26.79,87.26
342,72.38,35.92
361,7.09,9.24
362,203.49,23.52
363,3.29,47.45
367,50.24,27.71
372,26.66,8.02
374,30.06,14.99
381,3.88,6.07
382,49.39,50.82
383,6.32,33.52
385,332.08,38.83
387,14.63,22.0
389,64.53,10.2
391,33.43,35.35
392,93.04,1.84
399,298.58,41.56
400,37.83,24.76
411,21.36,8.09
415,61.95,6.9
417,14.33,12.03
418,435.83,29.62
419,306.43,37.82
423,1.83,0.04
424,26.21,19.32
425,418.58,49.91
426,274.77,27.71
427,144.6,45.71
429,36.84,22.1
430,39.61,12.28
431,13.47,10.4
436,37.86,17.84
438,30.03,27.84
448,11.7,116.65
450,12.34,13.88
453,13.59,75.4
456,63.12,77.52
458,16.6,17.43
459,54.05,26.5
462,33.27,22.85
466,34.33,22.78
471,39.94,12.26
475,15.23,46.19
476,29.73,40.29
478,23.87,41.71
479,28.23,16.98
483,22.3,5.43
487,7.16,25.01
488,12.02,19.98
494,73.25,74.05
495,35.67,39.26
498,60.33,87.72
503,5.53,5.29
504,26.27,24.44
508,19.33,21.56
510,17.5,32.33
513,1.06,12.57
515,70.48,67.66
519,6.98,8.38
523,2.15,33.52
526,24.59,10.91
530,33.59,1.16
531,23.65,7.19
537,8.3,93.87
538,8.49,7.5
544,57.94,20.89
545,42.71,14.93
548,13.59,30.93
551,32.09,46.32
552,28.81,57.0
556,42.15,31.7
557,858.41,66.43
558,114.21,54.54
559,26.94,17.23
560,101.22,36.78
565,151.91,7.59
569,30.52,20.12
570,23.84,2.09
572,57.14,54.65
573,357.25,45.25
579,37.25,6.81
580,46.96,2.28
582,151.26,53.72
589,47.25,6.34
593,35.88,15.25
596,419.68,41.21
601,2.12,44.58
603,44.84,15.29
605,62.72,14.45
606,178.07,142.84
608,58.26,34.05
611,17.27,9.51
612,142.18,17.92
614,34.1,20.78
616,4.91,18.68
620,13.25,5.06
621,30.5,29.61
622,17.49,7.71
624,64.44,19.39
625,22.26,0.22
633,15.55,11.82
635,24.61,5.47
636,46.25,3.49
638,972.36,87.37
643,1.1,14.07
646,45.36,8.36
647,42.06,8.08
649,7.07,16.57
652,39.0,20.66
653,53.64,1.15
657,147.2,19.45
660,38.94,9.64
662,33.58,29.88
666,35.13,15.92
667,47.47,34.87
674,16.38,13.55
675,3.37,7.85
677,13.01,3.05
678,125.02,18.31
681,59.27,43.05
684,26.8,42.69
688,69.78,9.42
689,7.89,31.5
692,82.66,10.75
694,57.41,1.7
696,15.93,1.55
699,11.99,46.36
700,35.46,9.67
707,38.99,10.21
719,21.45,16.36
720,51.37,41.24
722,22.93,14.87
724,38.76,12.97
725,66.35,42.36
740,42.82,17.52
756,50.51,15.48
757,0.31,19.98
758,24.11,27.4
760,25.97,45.08
764,203.54,31.16
765,235.57,16.13
767,381.38,43.98
772,163.86,21.96
776,50.63,58.17
777,12.54,33.59
779,241.04,35.4
784,2.7,5.05
787,1.03,25.48
792,15.98,40.11
794,69.72,60.83
800,77.59,67.89
801,11.89,9.58
807,33.12,13.78
822,55.1,30.7
823,59.44,43.79
824,18.22,10.82
825,40.93,40.34
826,8.86,8.76
829,3.36,21.33
830,17.61,15.42
834,50.64,31.53
836,10.09,0.28
842,7.0,19.42
849,5.59,22.07
851,42.28,21.7
860,7.75,0.02
865,20.99,7.99
870,16.75,27.6
872,3.78,3.24
877,30.55,10.43
885,2.17,0.27
888,1.0,8.89
890,24.87,21.6
891,6.37,3.97
896,25.72,47.61
897,11.17,9.51
904,28.54,39.56
916,11.64,22.05
919,22.06,1.21
920,29.48,26.37
925,603.1,54.33
928,22.69,45.92
931,61.51,26.64
933,18.12,22.85
939,18.48,56.07
941,19.55,123.93
948,128.85,122.76
950,59.77,53.79
953,443.88,43.24
955,292.43,29.28
959,432.06,41.53
962,206.55,20.77
966,208.42,45.36
968,116.57,36.68
972,13.25,18.36
973,546.9,44.23
975,8.64,38.94
977,30.54,7.35
979,1.17,8.43
980,30.87,5.81
984,258.76,128.02
985,43.52,29.48
991,28.42,15.59
994,237.27,19.35
998,19.73,13.45
999,inf,inf
1001,30.93,4.9
1004,595.67,18.05
1009,4.97,45.96
1010,94.42,34.56
1011,6.02,46.79
1012,5.36,32.51
1014,51.32,53.44
1016,61.32,5.1
1018,238.56,105.28
1021,246.67,17.12
1023,4.53,39.36
1024,47.4,49.86
1026,11.78,5.12
1027,2.58,6.74
1028,220.52,6.62
1030,7.2,14.33
1032,159.86,74.62
1042,10.55,17.98
1052,118.08,46.03
1062,35.96,14.53
1065,21.6,73.24
1068,27.48,22.17
1071,496.68,38.68
1079,75.13,33.53
1081,9.2,44.31
1083,77.7,48.09
1086,414.35,54.99
1095,28.89,36.7
