,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,151.76,45.07
1,201.22,23.32
2,44.8,22.57
4,21.3,1.47
5,1.17,9.25
7,19.89,0.56
10,43.47,9.91
11,134.26,2.46
12,10.43,2.57
14,19.48,9.28
15,422.64,45.66
16,22.68,8.58
19,59.16,5.31
20,86.12,10.33
21,69.23,0.31
22,274.45,3.87
23,43.94,19.26
25,253.11,25.18
26,93.37,11.25
29,115.24,51.59
31,207.77,12.36
32,96.31,49.15
33,68.67,55.04
34,124.99,17.44
35,133.09,36.52
37,307.62,38.02
38,134.3,4.13
39,22.17,0.6
40,31.5,18.24
41,127.33,6.03
44,24.05,9.28
45,237.92,15.7
46,38.29,12.75
49,85.73,6.7
50,31.04,19.45
52,52.77,46.57
53,154.17,25.89
54,9.67,2.76
56,36.56,34.51
57,150.3,19.5
58,16.04,4.23
59,18.99,32.1
61,3.54,5.1
62,14.32,11.35
64,18.93,6.0
65,3.15,6.65
67,82.03,17.51
68,20.36,2.78
69,44.96,17.36
70,11.48,10.28
71,276.2,10.71
72,25.55,4.71
73,2.72,10.12
75,7.93,5.44
77,38.44,22.33
78,24.65,0.04
79,9.36,0.32
80,0.93,9.16
81,8.82,10.2
82,34.11,5.35
83,9.53,4.73
84,48.48,0.88
85,39.81,2.74
88,3.13,3.54
89,52.73,9.93
90,17.1,4.56
92,16.49,9.87
94,8.17,9.13
95,25.59,18.63
97,23.48,2.78
99,112.96,7.93
101,13.83,6.15
102,46.82,0.25
103,4.76,1.03
104,14.79,1.04
105,11.89,7.68
106,29.75,56.79
108,30.49,14.03
110,37.39,22.92
113,29.21,12.68
115,26.36,10.31
116,17.78,4.04
117,36.45,18.82
119,13.27,7.46
120,7.05,2.95
122,9.28,13.17
123,9.62,7.08
124,18.4,11.31
125,33.09,29.76
126,29.44,31.22
127,24.33,20.11
128,12.34,1.7
129,11.46,1.57
130,65.28,12.79
131,6.9,6.38
132,52.44,28.93
134,3.82,3.45
138,1.18,9.18
139,9.05,13.73
140,1.78,14.71
141,23.09,7.5
143,7.99,2.52
147,5.09,5.49
149,27.48,16.91
150,24.64,14.3
153,3.0,1.67
154,36.9,3.19
156,17.39,6.61
157,13.24,9.92
159,13.37,6.48
160,45.54,24.85
162,2.69,1.93
165,5.86,0.62
166,4.33,12.02
167,17.6,1.57
168,15.57,4.41
170,29.11,1.35
172,29.03,13.1
173,21.57,5.66
174,42.16,2.5
175,31.03,12.44
176,7.37,9.22
178,14.6,19.53
180,7.65,5.39
181,3.07,5.44
182,7.89,5.68
183,100.36,27.51
186,15.34,9.99
187,13.12,15.94
188,1.86,5.31
189,8.23,8.82
191,10.49,5.9
192,18.04,16.03
194,4.97,14.14
195,95.08,40.21
198,126.18,34.36
199,7.8,2.34
200,102.83,18.84
201,13.11,15.21
202,313.73,38.12
204,123.16,22.83
207,304.91,1.39
208,8.06,7.68
209,28.61,10.02
211,33.04,18.79
212,265.82,15.4
213,7.61,1.24
215,214.07,10.28
216,33.5,14.49
218,25.85,3.44
219,101.47,11.0
220,21.25,1.82
221,34.98,14.65
222,26.17,13.06
223,38.11,17.87
225,27.8,3.05
226,22.64,18.26
228,1.73,4.2
229,2.2,4.06
231,7.01,13.62
233,88.15,9.22
234,7.78,3.41
236,49.86,6.44
237,11.08,9.05
238,27.15,11.87
240,35.55,20.71
241,6.6,3.96
243,18.27,2.8
244,8.99,2.44
246,9.11,11.28
247,7.65,21.88
248,2.06,5.69
249,22.97,4.43
250,8.87,4.3
251,6.68,4.55
252,14.25,5.65
253,18.4,17.25
254,10.97,10.13
255,0.14,3.85
256,3.4,3.14
257,16.92,7.46
259,22.72,3.39
262,3.7,3.22
263,6.59,2.76
264,34.56,7.46
266,10.87,6.81
267,6.33,4.7
268,29.95,44.4
269,7.11,22.87
270,31.83,4.78
271,30.93,3.94
272,265.27,38.74
273,476.02,12.2
275,1619.05,80.28
276,1764.12,126.59
277,1137.68,19.66
278,18.44,11.34
279,32.34,9.36
280,29.91,8.69
281,13.79,1.06
282,13.24,3.71
283,15.78,4.42
284,1.71,2.07
286,2.31,2.16
287,15.63,18.27
288,19.51,15.85
289,2.03,5.94
290,2.81,1.48
291,12.24,7.8
292,29.3,19.86
294,12.09,17.14
296,7.13,4.54
297,4.41,3.9
298,10.41,7.89
300,14.64,4.75
301,21.52,13.85
302,19.54,1.82
303,9.37,1.53
304,2.88,7.05
305,90.43,10.45
306,26.0,22.83
307,24.63,13.01
308,25.14,0.12
309,10.03,4.42
311,7.58,0.84
312,17.02,3.01
315,30.03,10.36
318,11.6,1.76
323,18.65,9.4
324,14.45,8.96
325,26.77,7.96
326,3.9,15.63
328,5.89,1.75
329,10.61,2.9
330,23.09,0.62
331,36.64,32.22
332,10.04,11.26
333,22.0,0.45
334,28.11,14.19
335,0.99,10.78
336,20.57,8.62
337,14.39,6.13
338,11.47,23.05
339,0.1,5.55
340,54.97,11.26
342,45.36,6.35
343,15.46,15.91
345,45.56,3.92
347,102.65,23.57
348,20.12,0.99
349,5.73,1.16
350,28.55,15.76
351,20.43,22.07
352,203.48,13.99
353,0.31,0.49
354,9.71,5.16
355,8.69,20.1
356,42.54,9.53
357,28.11,11.7
358,10.85,9.79
360,5.94,9.73
361,2.71,9.31
363,10.92,11.26
364,3.18,4.12
365,31.17,6.88
366,32.58,11.97
367,23.42,4.69
368,14.91,1.97
369,21.9,7.69
372,31.78,0.2
374,28.29,4.31
378,28.58,21.1
379,0.06,12.0
380,1.06,11.1
382,27.2,6.42
383,0.95,16.21
384,12.19,4.38
385,243.19,10.83
388,3.12,7.27
390,15.67,22.84
391,1.88,19.77
393,45.84,1.0
394,148.96,22.55
395,210.56,35.93
397,32.7,14.22
398,36.4,7.3
399,161.82,44.36
402,35.63,13.59
406,17.71,2.39
408,36.74,22.11
409,31.31,2.74
410,50.86,8.74
411,0.13,5.34
412,85.75,7.09
413,94.18,11.38
415,78.23,21.02
417,1.05,1.04
421,71.79,19.22
423,8.79,7.98
424,14.61,17.95
425,200.6,13.84
427,54.07,17.16
429,23.43,10.79
431,9.69,6.85
434,1.4,11.96
436,18.64,8.32
437,10.24,14.92
439,105.23,0.65
441,4.03,3.16
442,37.6,31.14
443,0.73,11.31
445,2.3,18.8
446,29.71,19.82
448,14.89,39.13
449,40.45,11.16
450,15.26,0.08
451,0.22,10.25
452,8.61,4.7
454,4.28,0.36
456,10.03,35.89
457,6.75,5.76
458,4.1,10.94
459,24.13,13.59
460,8.67,12.03
461,28.17,5.24
462,27.94,14.97
464,36.78,8.52
465,1.6,8.25
466,25.52,12.57
468,33.84,13.19
469,30.93,4.05
471,23.95,4.93
472,17.5,20.99
473,2.25,0.38
474,21.63,6.97
476,19.63,16.11
477,8.65,1.53
478,11.94,1.63
480,15.69,20.18
481,0.06,5.57
483,10.86,10.47
485,26.45,4.11
486,7.43,1.86
488,1.83,13.1
491,1.4,3.16
493,2.21,16.63
495,27.92,17.69
496,17.38,9.02
497,15.75,24.29
498,48.9,24.57
499,25.17,19.56
500,9.05,0.07
504,8.37,5.51
505,11.36,0.51
507,17.66,7.8
508,13.95,7.32
509,6.49,0.8
510,16.12,9.67
511,40.84,6.12
514,23.75,12.18
515,56.59,44.15
516,34.33,22.2
517,38.11,15.75
519,10.24,5.5
521,30.39,26.9
523,7.76,4.3
524,28.64,8.0
525,40.5,16.47
526,3.78,2.74
527,20.44,9.05
530,14.66,7.17
532,6.32,12.14
533,34.59,4.54
539,11.37,11.74
540,5.35,3.33
543,33.67,23.21
544,13.26,5.97
545,18.31,8.78
546,6.64,11.8
547,18.67,0.85
548,3.07,22.51
550,3.7,2.96
551,6.81,15.16
552,15.52,20.49
553,1.37,5.0
555,3.98,16.18
556,26.83,10.01
558,95.23,10.21
560,54.07,11.08
561,0.92,5.77
562,210.59,36.58
564,2.59,9.89
568,191.72,14.88
569,11.03,9.61
572,20.0,18.14
573,227.25,13.27
574,81.02,5.61
576,18.18,17.61
577,2.29,12.42
578,20.47,0.04
580,33.34,1.36
581,223.6,2.71
582,85.32,8.73
583,198.75,6.23
585,34.79,8.55
588,18.13,2.76
589,47.67,2.26
590,0.6,7.45
592,21.71,3.67
593,14.93,1.96
594,46.16,10.22
596,356.71,29.58
598,175.52,17.29
599,78.15,47.46
601,6.83,17.29
602,4.89,10.55
604,12.86,8.13
605,38.01,13.23
606,80.68,68.97
607,18.06,2.08
608,58.62,21.21
609,7.49,5.65
610,11.73,16.41
611,8.69,2.21
612,105.06,4.63
613,1.37,7.81
615,77.55,5.17
616,9.88,4.28
617,16.69,6.86
618,5.04,3.64
619,74.96,13.56
621,23.87,10.79
623,19.08,3.05
624,34.51,4.63
625,3.95,3.75
627,13.5,4.35
628,28.87,19.01
629,2.78,2.54
630,30.18,8.48
631,3.86,12.39
632,8.61,7.72
633,6.58,1.78
634,33.03,7.58
635,12.28,2.13
636,33.45,6.01
637,575.65,29.4
638,589.75,88.67
639,639.01,120.9
642,1450.45,10.94
643,11.43,1.76
644,19.31,7.87
648,27.38,11.14
649,2.01,9.95
651,21.57,0.33
653,2.83,2.03
654,53.73,1.47
655,14.01,8.55
656,1.26,0.97
657,44.32,6.35
658,10.17,22.64
659,6.2,3.44
660,26.87,4.64
661,31.58,28.2
662,24.95,13.15
663,16.17,3.52
665,15.02,10.47
667,12.92,10.07
670,23.84,12.08
671,10.23,1.34
673,9.47,14.41
675,8.18,4.29
676,11.13,6.24
677,9.2,0.83
678,63.55,3.6
681,38.28,16.84
683,28.98,18.48
684,11.85,12.74
685,32.12,11.64
687,3.02,3.18
688,39.45,1.96
689,1.71,6.22
691,30.11,3.86
693,2.84,25.4
694,39.82,0.58
695,28.01,2.63
696,0.21,1.34
697,3.45,1.8
698,17.29,4.0
699,12.89,1.59
701,6.09,5.78
704,24.57,2.69
706,8.55,11.32
707,16.64,4.98
709,161.83,35.06
711,25.01,11.25
712,22.67,4.57
713,91.49,16.28
714,22.63,6.51
715,20.2,2.62
716,24.71,14.09
717,15.57,20.08
718,38.51,11.18
719,17.49,14.1
720,11.18,3.49
721,38.26,15.22
722,16.5,5.91
723,18.92,0.89
724,13.34,3.13
729,5.91,7.99
731,442.9,1.09
732,32.48,0.92
733,25.08,4.07
734,23.87,10.88
735,49.24,2.87
736,95.61,20.51
737,95.36,8.4
738,108.52,47.29
739,2.39,1.09
741,26.77,5.75
742,42.98,14.04
743,39.5,6.94
744,19.99,12.7
745,167.95,25.71
747,20.93,7.86
748,49.84,41.72
749,50.32,19.36
751,4.44,7.97
753,10.96,31.6
754,218.24,27.89
758,44.85,3.16
759,248.82,14.58
760,16.47,4.44
763,58.03,10.37
765,52.89,3.57
766,104.94,0.8
767,185.37,22.84
770,39.67,17.68
771,98.96,20.61
772,134.56,1.16
773,82.98,17.38
774,165.8,34.63
775,4.24,16.59
776,36.66,6.03
780,44.04,12.08
781,2.71,0.08
782,14.36,4.43
783,1.73,1.84
785,10.5,18.32
788,23.32,12.33
789,22.57,10.64
790,21.02,7.2
792,21.8,6.72
793,22.07,9.45
794,46.04,11.58
795,28.32,7.81
796,81.89,5.39
797,55.71,20.4
801,23.06,2.76
802,2.51,13.8
803,18.02,18.96
804,81.34,11.9
806,4.82,3.6
807,31.61,2.04
808,18.17,0.89
809,40.9,12.26
811,45.63,13.22
813,28.69,8.75
814,6.52,0.91
817,53.19,18.43
818,55.0,36.74
819,34.03,1.72
820,4.76,9.43
821,6.87,10.9
823,29.05,23.09
824,22.1,1.24
826,1.8,2.13
827,11.25,22.3
829,11.48,5.1
831,19.07,6.79
832,28.64,3.35
834,23.79,19.85
837,11.48,6.19
838,3.67,4.31
839,8.5,7.94
840,43.51,28.8
841,38.41,19.01
842,11.22,10.55
843,13.89,4.56
844,11.63,6.79
845,12.33,2.86
846,10.13,2.96
848,15.46,10.5
849,1.27,9.86
850,11.65,1.43
851,20.88,4.05
852,12.68,10.04
853,114.67,46.84
854,19.9,16.91
855,13.85,8.89
856,4.13,0.53
858,16.83,14.54
859,17.78,10.08
860,11.92,5.82
862,9.66,8.89
865,4.85,2.04
868,59.66,34.69
869,24.84,10.63
871,12.38,5.06
872,7.53,5.48
873,5.02,10.66
874,26.93,8.26
876,0.44,4.06
877,12.98,4.86
880,2.99,0.75
881,12.74,43.42
882,3.8,9.73
883,34.04,4.5
884,1.13,9.46
885,18.86,4.23
886,0.75,5.31
887,1.78,28.0
888,4.42,3.81
889,29.45,17.72
890,32.13,15.63
891,3.65,8.13
893,4.17,4.44
894,15.68,14.77
895,1.88,4.21
896,26.76,0.59
897,8.14,2.12
898,9.13,0.44
899,13.76,5.06
900,19.09,16.35
902,0.99,0.46
903,13.98,4.6
905,9.25,5.97
906,19.48,10.0
