,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
670,34.34,15.69
677,26.16,25.66
678,216.73,64.76
679,100.65,13.77
683,46.88,32.99
684,22.36,27.69
690,57.46,43.04
691,68.59,4.1
692,18.6,24.1
696,29.98,12.43
698,38.1,20.69
701,11.48,21.34
708,42.89,34.25
710,7.36,3.47
712,42.15,10.56
714,5.9,19.13
727,193.62,68.55
728,11.4,19.83
729,9.22,23.96
737,161.51,23.08
738,352.71,53.53
739,9.19,8.83
741,41.07,18.29
742,60.62,35.55
747,49.19,2.7
760,5.47,46.57
764,211.34,71.28
770,31.73,72.63
772,112.94,12.54
773,102.47,4.66
776,12.59,18.58
777,51.56,5.09
779,202.13,26.41
780,25.83,1.52
788,32.06,21.75
790,11.56,8.51
798,35.21,17.11
801,1.47,0.98
810,33.27,9.14
814,26.12,3.36
816,43.69,20.31
817,61.81,30.75
818,44.03,43.27
819,38.7,11.15
820,18.67,3.09
824,24.46,11.3
825,30.01,36.2
826,2.05,11.91
831,16.23,5.3
839,4.12,40.44
848,15.39,35.43
855,21.09,0.52
857,26.79,28.61
859,11.78,2.59
860,12.44,14.15
869,2.56,20.38
870,25.33,4.46
871,6.29,10.33
873,21.65,25.78
877,10.47,10.5
880,27.2,0.59
885,3.58,8.79
888,16.09,1.37
889,32.5,18.4
895,6.44,31.11
900,7.94,4.14
903,1.71,60.98
905,2.76,19.41
908,28.25,25.55
909,20.42,14.51
912,1.78,9.12
913,5.22,6.87
914,22.07,23.13
924,901.47,70.66
928,23.22,20.97
929,56.01,1.84
933,5.4,11.62
935,21.37,53.95
940,0.36,24.09
942,81.04,44.51
947,227.98,48.14
950,36.09,69.49
953,413.22,67.41
954,inf,inf
960,56.56,25.31
967,32.12,32.97
970,38.54,7.85
971,35.12,5.41
972,66.38,36.98
976,592.23,58.36
977,36.12,14.57
982,113.84,81.1
988,37.41,3.3
991,32.19,19.52
992,44.31,21.82
995,141.89,175.29
997,29.42,19.13
998,15.64,16.49
1001,18.57,0.72
1005,936.9,149.44
1014,10.71,32.18
1017,20.49,9.32
1026,2.86,8.5
1027,8.17,8.25
1031,96.17,61.32
1032,139.08,104.56
1034,36.17,0.75
1036,20.14,49.04
1044,23.64,3.58
1045,97.0,32.72
1046,149.34,83.22
1052,85.48,24.04
1055,57.26,39.68
1066,144.68,12.94
1067,457.18,101.54
1073,35.99,28.03
1076,34.24,7.32
1084,216.97,24.87
1089,14.19,41.59
1093,55.77,19.09
