,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,47.84,11.96
3,30.35,4.99
4,14.57,2.19
5,32.42,13.43
6,1.94,0.64
8,23.87,5.59
9,51.89,8.89
10,47.35,12.0
12,11.1,4.03
14,14.07,11.11
15,457.64,47.88
16,20.36,4.16
20,162.2,34.24
24,46.79,4.75
25,353.81,8.71
26,159.69,24.62
28,127.57,6.66
29,172.6,42.94
31,230.97,20.67
32,120.64,101.92
33,167.74,18.0
35,162.33,35.22
36,40.75,1.68
37,237.18,30.8
38,140.34,2.67
40,68.45,18.07
42,94.24,6.06
44,2.65,3.15
45,207.4,28.27
46,106.97,27.58
48,64.36,6.83
49,79.33,6.37
51,22.92,13.91
52,87.81,8.28
53,106.89,32.43
55,229.5,42.98
56,6.84,4.32
57,99.38,12.76
58,6.62,7.64
59,6.88,6.98
60,7.89,13.37
61,13.95,1.12
62,9.12,11.87
63,70.92,24.89
65,32.24,4.66
66,1.35,1.34
69,36.01,14.93
70,40.06,24.71
71,291.12,6.9
72,27.8,6.24
73,3.04,18.48
74,7.65,1.45
75,1.82,6.1
77,10.6,12.15
79,6.48,11.99
80,6.91,6.64
81,25.07,6.21
82,46.89,0.83
83,2.84,0.04
85,16.98,8.14
86,18.22,8.79
87,0.34,3.92
88,9.05,5.32
89,4.44,3.1
91,24.47,1.95
92,20.56,17.59
94,14.37,4.41
96,23.84,13.55
97,17.23,4.54
98,13.95,6.35
99,134.11,18.79
101,4.97,2.08
103,4.98,6.14
104,13.67,1.72
105,6.89,7.07
106,53.03,60.12
107,19.59,0.28
111,66.6,39.54
112,24.07,7.94
113,22.08,5.49
114,23.48,9.55
115,21.38,6.51
116,30.92,8.56
118,41.08,16.47
119,4.07,6.62
121,86.17,35.49
122,12.37,8.2
124,19.77,13.39
125,30.13,14.02
127,21.54,11.25
128,11.61,1.63
129,15.18,6.21
131,8.47,4.51
132,24.72,8.54
133,27.59,14.76
137,9.39,2.88
138,2.2,0.11
140,1.42,3.94
141,15.42,7.31
142,9.05,1.48
144,0.04,2.05
145,29.29,20.69
147,12.71,23.94
150,7.68,0.19
153,3.69,1.05
155,8.15,2.16
156,26.44,0.62
160,36.52,20.52
161,3.87,0.6
162,8.0,4.87
163,6.06,3.51
164,5.45,1.71
165,0.8,5.32
166,4.35,6.04
170,6.39,4.64
171,15.59,8.25
173,20.98,10.71
174,36.8,19.26
175,32.39,6.53
176,10.96,4.8
177,28.64,19.69
178,11.53,14.29
179,12.99,0.87
180,4.96,9.02
182,7.97,6.18
183,81.41,21.22
184,26.79,6.23
187,14.78,14.91
188,1.22,12.82
190,13.65,0.81
192,13.84,5.33
194,14.23,5.97
195,74.6,0.35
196,21.35,15.41
197,16.57,4.09
198,117.81,13.13
200,94.08,7.33
201,8.52,4.59
202,175.43,17.95
203,35.44,3.14
204,68.47,12.37
206,10.46,7.54
207,244.76,19.53
208,5.38,4.8
209,28.26,8.88
211,36.82,8.6
212,206.77,35.75
213,3.08,4.99
214,59.18,7.19
215,254.72,4.62
216,33.55,10.25
217,6.09,7.22
218,21.12,1.19
221,39.15,19.0
222,25.71,26.39
224,25.08,4.96
226,8.95,20.93
227,25.13,10.18
228,11.89,9.64
229,1.44,1.61
231,16.05,7.81
232,12.97,9.77
233,153.26,14.04
234,1.47,1.68
235,15.09,9.48
237,24.11,8.67
239,12.57,3.24
240,42.27,8.52
241,4.48,0.89
242,26.71,1.74
243,34.77,1.03
244,7.72,5.29
246,13.77,3.96
247,2.98,22.55
248,4.61,6.54
249,12.44,2.26
251,9.1,0.23
253,23.18,7.29
256,21.35,10.12
257,15.1,8.27
258,6.36,3.27
259,17.77,2.71
262,11.9,6.47
263,20.78,4.52
265,10.38,0.93
266,11.79,6.86
267,21.06,3.57
268,41.59,40.01
269,18.05,18.61
271,10.97,2.97
272,225.58,13.63
273,393.34,15.48
274,795.68,13.61
275,1155.05,115.8
276,1241.27,43.65
277,799.45,27.12
278,31.62,5.58
283,5.83,0.24
284,2.49,1.73
288,21.87,14.83
289,0.36,3.79
291,10.8,1.28
292,26.52,10.39
293,6.73,2.66
294,8.1,7.1
301,4.45,14.49
303,4.94,1.76
304,0.96,1.14
305,102.42,9.78
306,23.17,4.28
308,29.2,3.42
310,35.94,25.56
311,9.82,4.05
312,17.71,5.16
314,4.97,1.25
316,11.22,5.76
318,24.51,4.19
319,38.27,6.15
320,6.52,9.2
323,6.32,2.57
325,18.59,6.76
329,4.36,6.92
330,23.25,2.49
332,12.58,6.48
333,4.1,0.06
334,21.72,10.28
335,2.55,3.05
336,3.34,1.98
337,9.35,0.88
338,17.96,12.19
340,50.18,1.06
341,0.14,3.17
342,53.71,17.02
345,13.5,3.92
346,32.55,8.53
347,132.05,7.52
349,38.38,10.5
350,61.64,1.5
351,11.61,0.75
353,6.41,2.85
354,12.59,4.61
355,20.97,10.8
357,22.76,2.8
359,8.69,5.14
362,16.47,4.13
363,1.31,16.88
364,0.62,2.45
365,24.96,2.81
366,39.9,2.31
367,20.49,6.15
368,34.53,9.32
370,0.11,6.54
371,11.59,8.72
372,26.22,6.78
374,14.63,5.36
376,24.38,5.64
377,9.82,5.83
379,17.86,12.29
381,1.03,0.93
382,27.05,7.74
383,6.42,12.59
384,18.49,7.98
388,6.14,3.96
389,38.22,2.17
391,19.66,16.5
392,54.11,2.79
397,38.32,13.12
398,47.16,8.71
400,6.29,1.35
401,139.65,38.77
405,14.51,4.91
406,14.1,11.43
407,17.15,0.65
408,14.43,8.41
409,30.26,1.85
410,9.71,0.12
411,28.12,7.22
412,58.82,21.62
413,36.77,15.72
414,2.77,12.28
415,12.35,5.75
416,43.61,16.87
420,3.68,10.01
421,68.77,13.89
424,20.45,11.12
425,194.66,30.31
427,62.61,9.4
428,20.01,10.53
429,34.57,12.69
430,20.5,4.29
432,1.38,2.31
433,11.05,1.68
434,20.89,12.85
437,10.33,17.24
438,6.34,15.53
439,69.64,7.03
442,43.32,38.7
444,252.07,10.65
445,4.81,9.92
446,41.73,22.32
447,89.25,28.57
449,29.34,2.94
450,24.32,2.9
451,10.81,0.41
453,6.97,20.64
454,3.13,4.22
456,25.69,23.92
457,10.39,2.23
458,6.27,7.78
460,11.87,8.3
461,23.19,8.52
464,31.58,11.24
465,0.21,6.33
466,21.58,8.03
467,9.96,3.85
468,11.13,10.91
469,38.24,1.85
470,31.94,27.0
474,28.42,3.18
476,31.49,13.83
477,3.9,5.42
478,9.23,0.57
479,17.99,10.2
480,2.09,18.85
481,8.26,0.35
482,11.05,4.0
483,7.67,0.32
484,25.79,14.71
485,28.76,3.33
486,10.22,0.33
489,9.3,2.92
491,8.33,17.8
492,0.59,0.08
494,51.68,4.43
496,31.02,7.63
497,2.04,5.41
499,19.63,4.75
501,46.83,26.93
503,8.64,8.58
504,29.04,3.23
506,12.96,0.87
507,17.21,3.57
509,0.94,2.95
511,38.42,2.11
512,0.44,0.55
514,8.2,5.08
515,38.53,16.59
517,27.49,0.61
519,8.45,6.81
523,2.39,3.51
524,26.52,6.37
525,33.28,24.67
526,7.42,3.41
528,5.53,4.42
529,26.42,11.43
531,9.14,6.1
532,1.42,11.7
533,35.9,0.32
534,32.38,8.27
535,1.39,5.78
536,8.78,5.17
539,15.72,0.1
541,28.82,9.49
542,103.43,22.7
543,72.18,2.58
544,1.46,1.42
545,0.61,0.72
548,2.17,10.86
549,2.69,4.26
550,10.3,5.16
551,8.5,17.78
552,3.94,18.69
554,197.16,7.83
555,6.05,11.56
556,30.5,14.88
558,64.34,25.89
559,16.61,3.97
561,0.91,4.9
562,196.54,29.78
563,2.59,1.49
564,3.35,8.14
565,180.15,18.39
566,99.77,5.19
568,160.3,8.56
570,25.33,14.38
571,15.43,11.28
573,151.37,21.05
574,33.63,9.85
577,28.42,15.27
578,9.85,1.16
581,240.06,1.25
582,133.57,10.23
583,356.5,2.8
584,8.91,2.01
585,21.59,5.88
586,12.88,9.24
587,161.79,9.07
588,24.88,2.95
590,6.94,0.02
591,3.09,0.08
592,29.79,5.68
593,21.44,5.3
594,43.19,4.03
596,228.08,35.27
597,185.58,24.69
599,77.68,41.58
600,27.13,12.08
602,17.37,1.59
604,24.31,2.5
606,74.64,40.88
608,5.38,14.49
610,0.78,4.78
611,4.89,5.83
613,20.86,6.18
614,17.95,1.5
615,44.2,2.63
616,19.52,12.92
617,4.74,1.6
618,6.74,4.7
619,73.01,5.91
620,0.13,5.43
621,21.71,11.98
622,8.99,1.34
623,11.61,1.0
624,23.21,5.72
625,11.04,9.73
626,18.51,2.46
627,25.29,4.26
629,24.19,5.12
630,0.69,4.86
631,2.55,3.08
632,7.04,2.33
633,9.09,8.75
634,25.98,2.08
635,20.64,2.71
636,22.3,3.15
637,364.37,32.51
639,868.26,44.14
641,1170.86,15.16
642,1261.88,17.71
644,14.49,8.12
646,14.79,0.11
647,19.02,5.78
648,25.88,1.7
649,4.65,8.3
650,38.4,7.06
651,18.41,0.45
652,25.67,6.12
654,48.15,5.49
655,17.55,6.73
656,1.06,1.12
658,44.83,16.13
659,27.24,0.32
660,23.37,14.53
661,81.14,16.12
662,26.36,10.92
664,21.76,0.52
665,31.7,6.86
666,24.07,2.23
667,33.59,6.49
669,35.5,13.17
671,4.13,0.73
672,1.75,4.46
673,32.08,3.18
674,13.82,11.89
675,3.46,2.45
676,14.19,6.8
680,6.2,5.28
681,33.4,17.98
682,18.75,0.88
685,0.09,6.41
686,2.22,1.98
687,21.11,11.86
688,49.09,0.68
689,0.36,10.94
693,16.63,36.14
694,50.84,5.31
695,10.82,0.17
697,5.03,3.22
699,17.1,9.84
700,8.49,1.22
702,3.58,0.31
703,16.09,7.2
704,17.23,0.78
705,6.98,6.06
706,10.81,2.56
707,40.93,8.58
709,180.13,16.44
711,28.19,7.31
713,100.59,6.67
715,7.56,4.13
716,10.8,3.73
717,14.23,15.67
718,34.07,11.26
719,9.76,2.35
720,19.3,4.33
721,35.57,10.11
722,8.62,8.87
723,17.05,2.97
724,24.26,0.16
725,56.39,2.18
726,7.56,2.05
730,31.53,10.59
731,246.28,38.7
732,28.24,3.94
733,18.89,1.16
734,25.32,14.87
735,85.55,7.98
736,19.8,7.68
740,29.4,0.26
743,38.7,6.6
744,11.59,35.05
745,227.93,29.7
746,30.85,1.9
748,3.5,15.51
749,188.45,40.78
750,97.34,25.25
751,18.59,30.19
752,120.92,9.9
753,27.7,17.45
754,193.56,40.5
755,390.52,48.6
756,22.05,8.39
757,9.05,8.65
758,36.33,2.57
759,178.78,10.38
761,25.23,18.0
762,148.01,10.86
763,103.32,4.46
765,144.92,18.07
766,53.52,32.4
767,174.61,5.15
768,159.89,23.38
