,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,5.22,6.0,6.73
1,2.09,4.0,4.95
2,27.19,44.0,50.56
3,29.76,32.0,28.8
4,36.29,47.0,47.33
6,36.28,38.0,38.85
7,29.17,42.0,42.53
8,40.33,42.0,42.54
10,61.3,46.0,50.7
11,5.67,4.0,5.51
12,16.16,19.0,20.11
14,38.54,29.0,32.18
15,22.36,4.0,6.05
16,47.95,62.0,53.85
17,33.12,35.0,41.43
22,10.35,4.0,1.21
23,16.97,8.0,11.5
24,17.55,10.0,7.93
25,8.92,4.0,4.94
26,5.99,5.0,6.0
27,10.1,4.0,5.37
30,6.63,4.0,3.95
31,7.54,4.0,5.45
32,11.12,4.0,2.6
33,11.51,4.0,1.82
34,13.24,4.0,4.66
35,10.2,4.0,4.49
37,15.32,4.0,4.71
38,26.45,11.0,15.07
39,6.84,4.0,2.74
40,5.89,4.0,5.3
41,10.62,4.0,5.24
42,8.57,4.0,4.06
43,11.96,4.0,7.81
44,17.96,26.0,23.1
45,15.24,5.0,4.03
46,14.25,8.0,11.53
47,7.61,9.0,10.51
49,8.59,4.0,3.4
50,12.29,17.0,14.58
51,16.61,13.0,15.25
53,6.74,4.0,4.72
54,15.42,17.0,13.74
56,18.6,13.0,14.25
57,5.39,4.0,4.34
58,21.51,22.0,24.54
59,14.48,19.0,20.52
60,2.63,9.0,8.16
61,11.21,14.0,13.74
62,17.63,26.0,21.97
65,23.52,19.0,17.79
67,15.2,11.0,13.35
68,26.88,25.0,21.55
69,49.27,64.0,59.78
70,32.62,21.0,29.24
71,13.14,5.0,5.36
73,41.37,43.0,47.91
74,14.33,14.0,12.99
75,23.1,23.0,24.66
76,34.8,38.0,40.07
77,14.86,11.0,14.22
78,14.04,13.0,13.84
79,20.65,17.0,14.92
81,15.41,17.0,19.12
82,18.14,14.0,13.27
83,35.24,35.0,30.5
85,19.31,15.0,14.11
87,37.05,35.0,41.38
89,26.49,18.0,18.78
90,18.21,14.0,13.7
91,14.84,13.0,13.8
92,14.59,21.0,22.62
93,39.88,37.0,39.64
95,18.92,16.0,16.17
97,50.77,60.0,58.69
98,20.69,20.0,18.28
99,22.04,11.0,14.7
100,117.8,141.0,128.46
101,71.82,82.0,71.37
102,33.7,23.0,24.36
103,42.65,46.0,39.86
104,47.19,50.0,52.52
105,35.87,32.0,31.3
107,115.81,137.0,124.77
108,129.01,161.0,136.16
109,81.4,115.0,95.3
111,69.34,40.0,71.05
113,111.93,151.0,131.19
114,123.49,154.0,136.55
115,124.88,153.0,137.72
116,41.36,38.0,44.0
118,72.17,126.0,87.37
119,55.38,64.0,61.68
120,47.63,55.0,51.27
121,89.2,46.0,70.62
123,38.18,45.0,46.56
124,47.33,37.0,46.59
125,58.24,43.0,52.99
126,58.77,40.0,52.4
127,73.37,88.0,72.88
128,96.37,98.0,103.75
131,42.86,37.0,33.07
132,39.76,30.0,33.32
133,36.6,28.0,28.79
134,19.57,25.0,24.58
135,25.04,22.0,27.7
136,26.62,21.0,24.89
140,50.7,46.0,48.52
141,55.65,42.0,46.74
142,84.25,73.0,75.92
144,47.69,48.0,45.78
145,40.22,30.0,38.79
